tid,id,title,authors,venue,year
58910,_o6nksJHqxMJ,NTRU: A Ring-Based Public Key Cryptosystem,"J Hoffstein, J Pipher, JH Silverman","LECTURE NOTES IN COMPUTER SCIENCE,",1998
58922,JiV9BK2-MyQJ,Rendering layered depth images,"SJ Gortler, MF Cohen",,
58924,irCpx0pnfNsJ,Magnetic properties of dispersed magnetite powders,LG Parry,"Phil. Mag,",
58926,XRhYTWeGzOMJ,â??On the Design of a Query Strategy in a Distributed Database Environment,"CT Yv, CC CHANG","ACM Proceedings of SIGMOD,",
58927,qWIebE_d-TsJ,Keap1 regulates both cytoplasmic-nuclear shuttling and degradation of Nrf2 in response to  ,"K Itoh, N Wakabayashi, Y Katoh, T Ishii, TO'Connor ","Genes to Cells,",2003
58931,L4T-upNdAlkJ,The concept of ethnicity in mental health research: A systematic review of articles published 1990 ,"S MÃ¸llersen, A Holte",,2004
58932,urSNe38MM1EJ,Assistive technology and people with disabilities: Separating fact from fiction,RR Williams,"AT Quarterly,",
58939,nkqJapMxKAAJ,Internal carotid artery pseudoaneurysm masquerading as a peritonsillar abscess,"JA Thomas, TM Ware, FL Counselman","JOURNAL OF EMERGENCY MEDICINE,",2002
58940,gSP43Tr3KTgJ,Integrating Association Rule Mining with Relational Database Systems: Alternatives and Implications,LD NOTICE,,
58943,GkX8UYweengJ,Laptops in computer science: Creating theâ??Learning Studioâ??,"RP Pargas, KA Weaver","New Directions for Teaching and Learning,",2005
58944,vpAcBNhrZ3wJ,The cup product structure for complements of complex affine varieties,U Walther,"to appear,",
58945,uvzHBhr0qscJ,"Expression of R553X, G542X, and CFTR nucleotide-binding domain-1 causes increased anion permeability ","JP Clancy, JS Hong, Z Bebok, SA King, S Demolombe, ",,
58950,YzfbJd6ggDUJ,"Common Names of Insects &amp; Related Organisms. Entomol. Soc. America, Lanham",MB Stoetzel,"MD,",
58952,Fv4RJgmRgBkJ,"Evidence for the technical practices of Early Pleistocene hominids, Shungura Formation, Lower Omo  ",J Chavaillon,"See Ref,",
58953,sdp7pnLzuV4J,Population fluctuation of some cone and seed insects in Norway spruce,E Annila,"See Ref,",
58955,NMIRL_RHPvYJ,Co-ordinated path tracking by two robot arms with a noninverting algorithm based on the simplex  ,"SD Voliotis, GI Panopoulos, MA Christodoulou","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1990
58960,yolbQQsdTZAJ,The Seeds of Time,F Jameson,,1994
58961,KXDSFrNGowIJ,Pyocystis: Two case reports of patients in renal failure,"EE Remer, WF Peacock IV","JOURNAL OF EMERGENCY MEDICINE,",2000
58962,T4h_5Q-UC6kJ,Electronic Commerce with Software Agents,"W Clurman, T Foley, R Guttman, K Kupres","PC Magazine,",
58969,Q13gZKio8v4J,The supported work evaluation: technical report on value of in-program output and costs,"P Kemper, DA Long, R Hollister",,1981
58973,dA1hUUU5HgEJ,By passing the intractable problem of student modelling,JA Self,&hellip;  dâ??Enseignement Assiste par Ordinateur: Proceedings of ITS,
58974,crv1SVGCloUJ,"Mathematical Concepts of Multiscale Smoothing, April 2003","K Bredis, D Lorenz, P Maass",,
58979,PVUMGgjgA7gJ,"Rhetorik fÃ¼r Studenten, archo studentonline",A Behmelâ?¦,,
58984,ypTWJwU-NkMJ,Silicon-indium-gallium-arsenide avalanche photodetectors,AR Hawkins,,1998
58988,V9MlnUe_NxgJ,Influence of prostaglandins on platelet adhesiveness and platelet aggregation,J Kloeze,"See Ref,",
58992,3NFgpvhAqOkJ,Explaining discussion-induced cooperation,"JM Orbell, AJC van de Kragt, RM Dawes","Journal of Personality and Social Psychology,",
58996,rGG1JbrkCg8J,Space Flight Dynamic Simulations Using Finite Element Analysis Results in Mutibody System Codes,"O Wallrapp, D Sachau","&hellip;  Structures Technology, Athens, Greece,",
58997,aIjYKaarhQ8J,"Cheese: Tracking Mouse Movements on Websites, A Tool for User Modeling","F Mueller, A Lockerd","Proceedings of ACM CHI Conference,",
59012,3gBNK1g8ek4J,MACAW: A media aocem protocol for wireless LAN's [A],"V Bharghavan, A Demers, S Shenkerâ?¦",Proc. ACM,
59013,yUZCropW2lQJ,"Garcia-Molina, H.: Synchronizing a database to Improve Freshness",J Cho,&hellip;  of 2000 ACM International Conference on Management of Data ,
59016,RIZkRoZWuxIJ,The Î±-tensor product for Câ??-algebras,U Haagerup,,1980
59018,Zl3SFug2UQsJ,How to manage formal specifications,"J Souquieres, M Heisel","Submitted for publication,",
59020,N2Q6TnVleTIJ,"DeWitt, D.: The EXODUS Optimizer Generator",G Graefe,"Proceedings of the ACM-SIGMOD International Conference on  &hellip;,",
59021,TLpu0XBrufcJ,Biodiversity and Ecosystem Function in Agricultural Systems,"MJ Swift, JM Anderson","ECOLOGICAL STUDIES,",1993
59024,gMlvKbTGAQIJ,Cloning of the gene and cDNA for the mouse 5-HT2 receptor,"W Yang, K Chen, NC Lan, SH Huang, JC Shih",,1992
59025,a9ud39Rws5AJ,andX,"S Berson, S Ghandeharizdeh, RR Muntz","&hellip; ,â?? ACM SIGMOD,",
59036,48uWE13ssxQJ,"Globalization, Representation, and the Populist Challenge",HG Betz,"Unpublished Manuscript,",
59038,exIZIzrHHnoJ,An extension of conflict-free multivalued dependency sets,H Katsuno,"ACM Transactions on Database Systems (TODS),",1984
59039,g_2nwKV90lsJ,Adventures in Flatland with VxDs.,J Prosis,PC,
59047,x-Nt0EUZwGUJ,Migration of the Molecular Dynamics Application CHARMM to the Widely Distributed Computing Platform  ,B Uk,"Diploma Thesis, ETH Zurich, Switzerland,",
59048,Mxb3c8sTLMkJ,VRML: low-tech illusion for the World Wide Web,T Parisi,"Acm Press Siggraph Series,",1998
59051,WE9HGnWQ8YAJ,Muscle recruitment patterns: Up-and down-hill running,"RB ARMSTRONG, CR TAYLOR","Proc. Int. Congr. Physiol. Sci. 28th Budapest,",
59052,eZTTboRgnocJ,Antidepressant Drugs,GM Everett,Proc. Int. Symp.,
59053,SSFcT5wh8gsJ,Multiple viewpoints-a look at the individual's perception of software quality,"PDC Bennetts, T Wood-Harper","SOFTWARE QUALITY MANAGEMENT-INTERNATIONAL CONFERENCE-,",1997
59054,zDvaG5mpSk8J,"Practical selectivity estimation through adaptive sampling, in â??SIGMODâ??90","RJ Lipton, JF Naughton, DA Schneider","Proceedings ACM SIGMOD International Conference on  &hellip;,",
59058,wHfEPjEGjvwJ,"D. and Wiedcrhold, C.: Database Partitioning in a Cluster of Processors",SW Sacch,,1983
59059,hDDFZds10UsJ,Three Models of Strategy,EE Chaffee,"The Academy of Management Review,",1985
59060,Yqj3tinkTi8J,Isomorphous Replacement and Anomalous Scattering,"I Tickle, W Wolf, PR Evans, AGW Leslie","Proceedings of the CCP4 Study Weekend, 25â??26. January",
59061,eHxSWsqE8aQJ,A theory of ethics and participation in elections,"TJ Feddersen, A Sandroni","Unpublished manuscript,",2001
59062,XlPwP0xH9FkJ,Massage for low back pain,"AD Furlan, L Brosseau, M Imamura, E Irvin","Cochrane Database Syst Rev,",2002
59065,YpcmyrT5apsJ,ETH Greenland Expedition Progress Report No. 1,"A Ohmura, K Steffen, H Blatter, W Greuell, M  ","Dept. of Geography, ETH, Zurich, Switzerland",
59069,2k9bgRJC-hYJ,Histogrambased approximation of set-valued query-answers,"PB Gibbons, Y Matias, V Poosala","Proc. of the 1997 Intl. Conf. on Very Large Data Bases,",
59071,NNXjKNvK9R8J,GENETIC ALGORITHM FOR THE OPTIMIZATION OF A GAS STORAGE FIELD CONVERTED FROM A DEPLETED GAS  ,B GÃ?YAGÃ?LER,,1998
59073,ZSPKs_N08soJ,Welfare analysis without expected utility,JM Marshall,,
59075,I4yvkviG740J,Testing of programs for substantiating the nuclear safety of reactors for nuclear power systems to  ,"ES Glushkov, EA Gomin, GV Komponietsâ?¦",At.,
59076,ZHwndTCHKCYJ,Modeling with cubic A-patches,"CL Bajaj, J Chen, G Xu","ACM Transactions on Graphics (TOG),",1995
59079,OAgky4Jg9SMJ,ExpressFax+,S Chen,"PC Magazine,",
59080,kddXBLl1b9oJ,Efficient tools for power annotation of visual contents: a lexicographical approach,Y Park,"Proceedings of the eighth ACM international conference on  &hellip;,",2000
59083,98qnbhppoB0J,Spore organization and reproductive modes in two species of Porphyra from New Zealand,"E Conway, AP Wylie","Proc. int. Seaweed Symp,",
59086,YQLBU-vwjncJ,What can persuasion research tell us about conceptual change that we did not already know?,S Vosniadou,"International Journal of Educational Research,",2001
59089,NVoypO09qvcJ,Ã? Logical Semantics for Object Oriented Databasesâ??,"J Meseguer, X Quian","Proceedings SIGMOD Conference on Management of Data, May,",
59092,67n0L4yBcNEJ,"Parallel Genetic Programming on a Network of Transputers, Computer Science Department","J Koza, D Andre",,1995
59095,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101955%26type%3Dpdf,The PLUSS Toolkitâ?? Extending Telelogic DOORS and IBM-Rational Rose to Support Product Line Use  ,"M Eriksson, H Morast, J BÃ¶rstler, K Borg","Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
59098,JvhTS-6K2fUJ,Retrieval algorithm effectiveness in a wide area network information filter,"MF Wyle, HP Frei","Proc. ACM SIGIR Conference,",
59110,R8hAdfw66KsJ,Measuring and calculating queue length distributions,"JP Buzen, PJ Denning","IEEE Computer,",
59112,pbRlODgODuIJ,A Tabulation of the Electron-Phonon Interaction in Superconducting Metals and Alloys,"JM Rowell, WL McMillan, RC Dynes",Part,
59115,ABhQOwQZ1pgJ,Acoustic signal compression with wavelet packets,MV Wicherhauser,San,
59117,Fv65kOmEgDYJ,Infective Endocarditis Due to Unusual or Fastidious Microorganisms,"EF Berbari, FR Cockerill, JM Steckelberg","MAYO CLINIC PROCEEDINGS,",1997
59123,AvdEjBGHVmIJ,Extracting Explicit and Implict Information from Complex Visualizations,"JG Trafton, S Marshall, F Mintz, SB Trickett","LECTURE NOTES IN COMPUTER SCIENCE,",2002
59127,BKLjmkGRLn0J,The theory of Lie superalgebras,M Scheunert,,1979
59129,aIowdqRMIZwJ,Hypothetical data bases as views,M Stonebraker,Proceedings of the 1981 ACM SIGMOD international conference ,
59132,Me4__jYIFwoJ,"Missing Subjects: Gender, Power, and Sexuality in Merchant Banking.","L Mcdowell, G Court","Economic Geography,",1994
59136,L_x1S1fK3ykJ,Sticking Together or Falling Apart: In-Group Identification as a Psychological Determinant of Group  ,"N Ellemers, R Spears, B Doosje","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
59138,gW0ZEG2XnjwJ,Beware: Geographer on the Loose. Promoting Geographic Education.,JK Bock,"Social Studies and the Young Learner,",1988
59141,EezK1w63SKcJ,Digging through your data,J Garris,PC,
59142,ih9HP7iuVQQJ,Satisfiability Models and Algorithms for Circuit Delay Computation,", J Marques-Silva, LM Silveira, KA Sakallah","ACM TRANSACTIONS ON DESIGN AUTOMATION OF ELECTRONIC SYSTEMS,",2002
59144,wC6dlMT75IkJ,"The geometry of dissipative evolution equations: the porous medium equation, preprint Dept",F Otto,"Math., Univ. of California, Santa Barbara",
59145,ajZ4oyCOmtgJ,"Collaborative relationships on teaching problems: implications for collegial influence, team morale  ",E Bredo,,1975
59150,054FtonQXuYJ,Abandoned terraces on Pantelleria Island (Sicilian Channel): factors which influence the speed of  ,"J RÃ¼hl, S Pasta, DG Campisi, G Terrazzino, T La  ",,2005
59152,78K87pmL0GQJ,"transcriber, 1830 US Census, Harlan County, Kentucky,(posted at ftp://ftp. rootsweb. com/pub/ ",L Jones,,
59153,L_BBjeA1mo8J,"Knowledge, information, learning and the IS manager","C Gopal, J Gagnon","Computerworld,",
59155,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8608720322MD,Recent Advances in Materials Research,CM Srivastava,"Bombay, India, 20-22 Dec. 1982,",1982
59156,Qj9kgx4RJlMJ,Underground mine production scheduling using mixed integer programming,LP Trout,25 thInternational APCOM Symposium,
59157,-hUVSdRv5UUJ,Implementing database operations using SIMD instructions,"J Zhou, KA Ross","SIGMOD Conference,",2002
59168,C0r0ItvLqPkJ,The Law of Marriage Vol. 1 Kenwyn,J Sinclair,"Juta at,",
59170,6yalC7gn4TsJ,RJ Full. Dynamic maneuvering of a biologically inspired robot hexapod,"A McClung, JG Cham, MR Cutkosky","Technical report, Stanford University, March",
59171,O-jKVPnVrAMJ,Expensive Martingales,H Buehler,,
59175,url:http://portal.acm.org/citation.cfm%3Fid%3D1007677,SoundCompass: a practical query-by-humming system; normalization of scalable and shiftable time- ,"N Kosugi, Y Sakurai, M Morimoto","&hellip;  of the 2004 ACM SIGMOD international conference on  &hellip;,",2004
59182,tFvdHK-8S14J,Development and evaluation of a highly sensitive method for the identification of particle- ,RN Weissmahr,,1995
59187,NTlGMs3lqNEJ,Estimation of Query-Result Distribution and its Application in Parallel-Join Load Balancing,"V Poosala, YE Ioannidis","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1996
59189,XO3lGvNA2RUJ,An attempt to observe economy globalization: the cross correlation distance clustering of the top 19 ,"M Ausloos, J Miskiewicz","submitted for publication,",
59190,TA7XBwT0TcwJ,HyTime: A standard for structured hypermedia interchange,CF Goldfarb,,
59191,lZ8d83jcpU8J,Observations on carborundum of growth spirals originating from screw dislocations,AR Verma,"Phil. Mag,",
59193,yh5T1bP0TGgJ,Expiration and partially materialized views,"H Garcia-Molina, W Labio","Technical report, Stanford University, 1997. available at http:/",
59194,Zdy5ZmPSMGcJ,"Coal: resources, properties, utilization, pollution",O Kural,,1994
59198,cwKaONIUEsAJ,The stability and control of discrete processes,JP LaSalle,,1986
59212,heE03EvbflsJ,"A., and Goodman, N., Ã¢â?¬ Å?The Failure and Recovery Problem for Replicated Databases, Ã¢â?¬Â?",P Bernstein,"Proc. 2nd ACM POCS,",
59213,JGSyDu_8uzcJ,Bioorganic chemistry,H Dugas,,1999
59217,JdwWIABomPsJ,The Challenge of Wi-Fi Roaming,SJ Vaughan-Nichols,,
59235,UweI1Z7903oJ,"TVT, tensionfree vaginal tape for treatment of stress urinary incontinence in women","M Rezapour, P Johnson, G Ulinder, U Ulmsten","Proc Intern Continence Society 29th Ann Meeting, Denver,  &hellip;,",
59238,RoZigoRqw9oJ,Control. Fusion Plasma Phys,S Gunterâ?¦,"Proc. 28th EPS (Funchal, 2001) vol 25A,",
59239,AUWAIUWPI88J,Emotion knowledge: Further exploration of a prototype approach,"P Shaver, J Schwartz, D Kirson, COâ??Connor","Journal of Personality and Social Psychology,",1987
59240,wODbZpKTlekJ,"Shock Tube and Shock Wave Research, Proc. llth Symp.(Int.) on Shock Tubes and Waves","T Just, G Rimpel",,1978
59249,EUWQVhq7-uYJ,An Overview of NASAâ??s Electric Propulsion Program,"GL Bennett, FM Curran, DC Byers, JR Brophy, S JF","Proceedings of the 23rd International Electric Propulsion  &hellip;,",
59254,e7N82yYp8UIJ,OptimizationAlgorithms for Exploiting the Parallelism-Communication Tradeoff in Pipelined  ,WHR Motwani,"Proc. of the 20th Intl. VLDB Conf,",
59256,iecf1nTjDO0J,"Madrid: Alfaguara, 1999. 488 p",M Cuba,,
59257,g7lRAZfW8hoJ,Estimate of the control concentration of radionuclides in sea water taking account of hygienic and  ,"TG Sazykina, II Kryshev",At.,
59258,2zKhSTtXRlwJ,"Analysis of the Î²-opt algorithm, 2002","Y Bartal, R Lavi",Unpublished,
59260,iaqxzr4fMQAJ,"Estelle, LOTOS und SDL: Standard-Spezifikationssprachen fÃ¼r verteilte Systeme",D Hogrefe,,1989
59266,url:http://portal.acm.org/citation.cfm%3Fid%3D1041410.1041430,Influential papers,K Ross,"ACM SIGMOD Record,",2002
59268,nmxkOJkviMgJ,Perseverance of social theories: The role of explanation in the persistence of discredited  ,"CA Anderson, MR Lepper, L Ross","Journal of Personality and Social Psychology,",1980
59269,iwL7eBgyY38J,Optimal approximations of functions: one-sided approximation and extrema preserving approximations.,WJ Kammerer,,1959
59278,mm2AiB9MpYIJ,"Biochemistry and Molecular Biology of Plants. American Society of Plant Physiologists, Rockville","BB Buchanan, W Gruissem, RL Jones","MD,",
59279,pGK6pFDhomwJ,"Locational and JahrbÃ¼cher fÃ¼r Systemataik, 94: 449-458. seasonal variations of weed emergence in  ","YS Cho, JO Han, GC Chung",,1989
59280,A6w0vRtdzswJ,Implementing Information Management Strategies.,CET Rohm,"New Directions for Higher Education,",1986
59283,caGfle0Tm6QJ,Integrating Competitive Strategy and Transaction Cost Economics: An Operationalization of Fit in the ,"JA NICKERSON, BS SILVERMAN",,1998
59285,rGhfA2eeCuIJ,Using Directional Antennas ror Medium Access Control in Ad Hoc Networks,"RR Choudhury, X Yang, R Ramanathan, NH Vaidya","Proceedings of ACM MORICOM,",
59286,28mT88pG7skJ,On Inheritance and How to Use It,T Williams,"Microsoft Corporation,",
59290,SwydmtyVobAJ,WIP/PPP: Automatic Generation of Personalized Multimedia Presentations,"E AndrÃ©, J MÃ¼ller, T Rist","Proceedings of the fourth ACM international conference on  &hellip;,",1997
59293,otiCho8rdNgJ,A flash flooding event in the High Atlas Mountains of Morocco,A Johnstone,"Geography,",1997
59298,SHi9Z7HQ3FcJ,A Practical Architecture for Reliable Quantum Computers,M Oskin,,
59299,kP2rfwomi24J,A two-degree-of-freedom ambulance stretcher suspension Part 2: simulation of system performance with ,"RJ Henderson, JK Raine",,
59301,rcGydCoyP1oJ,"Theory of Financial Decision Making, Rowman &amp; LittleÃ¿eld, Savage",JE Ingersoll Jr,"MD,",
59303,gJ_MP9uPLb8J,The role of boundary layer capacitance at blocking electrodes in the interpretation of dielectric  ,"DR Day, TJ Lewis, HL Lee, SD Senturia",,1984
59305,url:http://portal.acm.org/citation.cfm%3Fid%3D192593.197379%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D192593%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,On-Line distance learning (demonstration),FA Tobagi,"Proceedings of the second ACM international conference on  &hellip;,",1994
59308,Sn5j6HJ-bA8J,Access path selection in a relational database management system,"PG Selinger, MM Astrahan, DD Chamberlin","SIGMOD Conference,",1979
59319,xcUOrRVCclwJ,Recent Rural Growth in China: The Performance of the Rural Small-Scale Enterprises,"JL Sengupta, BQ Lin",,1995
59322,hSqlyqC11TgJ,Data Mining and the KESO Project,A Siebes,"Proceedings of the 23rd Seminar on Current Trends in Theory  &hellip;,",1996
59323,yQq83Fj3OWEJ,On the need for simulation for better characterization of software reliability,"A von Mayrhauser, YK Malaiya, PK Srimani",,
