tid,id,title,authors,venue,year
55041,6r1vEZQOfjQJ,DCA 2000 Defining Crash Attributesâ??A system for categorisation of traffic crashes,DC Andreassen,"ISBN,",
55043,3VhOqv3STbEJ,Design and Implementation of an Extensible Database Management System Supporting User Defined Data  ,"V Linnemann, P Dadam, R Erbe, G Walch, M Wallrath","VLDB,",1988
55044,30EqOf6xqoEJ,CTL-a description logic with expressive concrete domains,"G Kamp, H Wache","submitted for publication,",
55048,5X5MpGcsyV4J,Exterior finite elements for 2-dimensional field problems with open boundaries,"PP Silvester, DA Lowther, CJ Carpenter, EA Wyatt","Proc. IEE,",
55049,tnBeTepogHkJ,Performance enhancement of the totem system using the STREAMS mechanism,VM Rao,,1996
55050,W1onmVJq6-UJ,Web Services Routing Protocol,"H Nielsen, S Thatte",,
55051,gbnxN3MpucMJ,The new middleware,R Finkelstein,"ACM SIGMOD Record,",1995
55052,y1hmJODjq7UJ,An effective algorithm for mining association rules in large databases,"A Savasere, E Omiecinski, S Navathe","Proceedings of 21st International Conference on Very Large  &hellip;,",
55056,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D2005102518078CI,Design and performance evaluation of a fuzzy based traffic conditioner for differentiated services,"MH Yaghmaee, MB Menhaj, H Amintoosi, MH Yaghmaee,  ","Computer Networks,",2005
55058,93rsWpotC9wJ,Case-Based Reasoning Technology: From Foundations to Applications,"M Lenz, B Bartsch-SpÃ¶rl, HD Burkhard, S Wess","Lecture Notes In Computer Science,",1998
55066,Ljj1bn1S15sJ,Transport of video over partial order connections,"L Rojas-Cardenas, E Chaput, L Dairaine, P Senac, M ","Computer Networks,",1999
55067,I7B34uEmGTsJ,Flow aware networking,"JW Roberts, S Oueslati-Boulahia",,1999
55068,knfgMO2GTLIJ,Black Forest Press,N Buck,,
55081,_KiLboQNYpgJ,Gabapentin add-on for drug-resistant partial epilepsy,"AG Marson, ZA Kadir, JL Hutton, DW Chadwick","Cochrane Database Syst Rev,",2000
55085,PXUsChoj8A8J,Research progress on process quality management criteria,"G Beckworth, BJ Garner","SOFTWARE QUALITY MANAGEMENT-INTERNATIONAL CONFERENCE-,",1996
55087,4MGnBZ7tofsJ,Resolving social conflicts: selected papers on group dynamics,"K Lewin, GW Lewin",,1948
55088,Fm_KUS9bgT8J,Kvalitetsfelkostnader pÃ¥ 90-taletâ??en studie av sju byggprojekt [Quality deviation costs in the  ,"PE Josephson, Y Hammarlund","Del I. Report,",
55092,h4pfhM0JYToJ,PACT HDL: AC Compiler with Power and Performance Optimizations,"A Jones, D Bagchi, S Pal, X Tang, A Choudhary, P  ","Proc. CASES,",
55094,nBB3jcGHo5AJ,Jbed Whitepaper: Component Software and Real-time Computing,O Microsystems,,1998
55099,qrfeEEm1pcQJ,An Incremental Access Method for ViewCache: Concept,N Roussopoulos,"Algorithms, and Cost Analysis,&quot; ACM TODS,",
55101,RhDPPD-zXAoJ,Turing Machines Play the Finitely Repeated Prisoners' Dilemma,"N Megiddo, R Widgerson","IBM Almaden Research Center, San",
55103,lp11XHgF_0wJ,"Multisignal Modeling for Diagnosis, FMECA, and Reliabilityâ?? invited paper in 1998 IEEE SMC  ",S Debâ?¦,"San Diego,",
55109,Ilrrb-VyWl0J,Data tables: Combined results from USDA's 1994 and 1995 Continuing Survey of Food Intakes by  ,"JW Wilson, JD Goldman",,
55112,WI4pOTnho8MJ,Evaluation of energy-saving driving styles for bus drivers,"D Vangi, A Virga","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2003
55115,hh95B5UZYXoJ,Map use by young children,"M Blades, C Spencer","Geography,",
55116,oulaZpEWkMQJ,InfoSleuth: Semantic Integration of Information in Open and Dynamic Environments (Experience Paper),"RJB Jr., B Bohrer, RS Brice, A Cichocki, J Fowler, ","SIGMOD Conference,",
55117,-1Pem3A1pcEJ,Management information and library management systems: an overview,"S Fisher, J Rowley","ELECTRONIC LIBRARY,",1994
55118,2oZ5-3gAyT8J,"M., and MITCHELL, JW, 1953a",JM Hedges,"Phil. Mag,",
55121,r6mo1pAZfAQJ,Extracting Delta for Incremental Data Warehouse Maintenance,"P Ram, L Do",,
55122,JQTeaBWzwy0J,The hostile media phenomenon: Biased perception and perceptions of media bias in coverage of the  ,"RP Vallone, L Ross, MR Lepper","Journal of Personality and Social Psychology,",1985
55126,S-EGXxTeTdMJ,Galois extensions and rings of quotients,VK Kharchenko,"Algebra i Logika,",
55127,B6bXEJoyKq0J,Assessing Participant Learning in Online Environments,AD Benson,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",2003
55132,WY3kwECbaH0J,Geometric Approaches to Solving the Traveling Salesman Problem,"JP Norback, RF Love","Management Science,",1977
55134,UJ22uuudqwkJ,Secondary-emission radioisotope current source,"VM Bolebanov, SS Moiseev, K VIâ?¦",At.,
55138,rAJcG7Fo1jMJ,Too Entertained to be Outraged,T Shales,"Electronic Media,",
55142,u1drdyW2Z_YJ,The Benefits of Rural Roads to Rural Property,WL Garrison,"State Council for Highway Research, Seattle, Washington,",
55148,uAIdRU_qI-kJ,Strangulation associated with a passive restraint shoulder harness seatbelt: Case report,KR Veenemaâ?¦,"Journal of Emergency Medicine,",1994
55149,RE_N6-FmVqcJ,Professor of ECE,U Mishra,University of California Santa,
55156,_k8J8TeIszQJ,Operacn a databazove systemy,"J Brodsky, J Staudek, J Pokorny","Technical University of Brno,",
55158,mag5n4urXhAJ,Parallelisation of the Interpreter in a Test System for Mobile Telecommunication Components,M Chalabine,"MSc thesis, Department of Computer Science, Linkoping University",
55159,D0qof1WXc_UJ,Mobile Agents: Are They a Good Idea?,"D Chess, C Harrison, A Kershenbaum","LECTURE NOTES IN COMPUTER SCIENCE,",1997
55160,cp82jd8YZAMJ,A case of predominantly right-temporal lobe atrophy with disturbance of identifying familiar faces,"H Kazui, H Tanabe, M Ikeda, M Hashimoto, N Yamada","No To Shinkei,",1995
55161,sCpLAZN7GPsJ,Designing Microsoft Windows 2000 Network Security Training Kit,B Komar,,2001
55164,U3Zj2jFdZ-EJ,"Oxford, 1964",P Press,"Proc. Int. Sympos.,",
55165,url:http://portal.acm.org/citation.cfm%3Fid%3D1101149.1101354,Pervasive views: area exploration and guidance using extended image media,"JY Zheng, X Wang","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
55168,TMaj4DxFkosJ,Buslncss Modcl Dcsign and E\\ olution,"M Wciss, D Amyot",International Conference on Management of Technology,
55170,KQ6elbYA84QJ,Distributed deviation detection in sensor networks,"T Palpanas, D Papadopoulos, V Kalogeraki, D  ","ACM SIGMOD Record,",2003
55171,9r8Vs6hyPsUJ,Handbook of vigour test methods,"JG Hampton, DM TeKrony",,1995
55175,GIHRk9htvqUJ,Application of Laplace transform to a problem of elastic vibration,CJ TRANTER,"Phil. Mag,",
55176,fkz00JqNgLsJ,Rescue high frequency oscillatory ventilation versus conventional ventilation for pulmonary  ,"T Bhuta, DJ Henderson-Smart","Cochrane Database Syst Rev,",2000
55177,l_ObC6kpZ94J,Competency: The Broselow-Luten Resuscitation Tape,"SMD Hohenhaus, CEN RN, SC Columbia","JOURNAL OF EMERGENCY NURSING,",2002
55181,gqmghICRXy0J,Optimal Statistical Decisions,MH DeGroot,,
55187,url:http://doi.wiley.com/10.1002/he.10102,â??Grand Possibilities and Perilous Businessâ??: Academic Autobiographers on Graduate Education,S Weiland,"New Directions for Higher Education,",1998
55191,GXmboDTgyksJ,"Use, problems, benefits and future direction of computer-aided software engineering in United  ","SC Stobart, JB Thompson, P Smith","Information and Software Technology,",1991
55193,H-RXa8nzt3YJ,Gerhard Weikum. The LRU-K page replacement algorithm for database disk buffering,"JON Elizabeth, EON Patrick","Proc. of the 1993 ACM SIGMOD Conference on Management of  &hellip;,",
55194,Z9VhfoCchlwJ,Dimensional Stability of Uncalcined-Coke-Based Graphite under Irradiation,"IP Kalyagina, YS Virgilâ??ev","At. Energ,",
55201,duH4hvvHFfwJ,Provably Authenticated Group Diffie-Hellman Key Exchange-The Dynamic Case,"E Bresson, O Chevassut, D Pointcheval","LECTURE NOTES IN COMPUTER SCIENCE,",2002
55204,yiijJQ-N6lUJ,Efficient Diversification According to Stochastic Dominance Criteria,T Kuosmanen,Management,
55207,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210497AH,Scanning tunneling microscope measurements in air: Langmuir-Blodgett films on HOPG and growth of  ,"H NIEMI, K FALLSTROEM","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
55209,pZjVMITtmcwJ,"Dopamine Receptor Sequences Therapeutic Levels of Neuroleptics Occupy D~ 2 Receptors, Clozapine  ",P Seeman,"NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1992
55215,u8L4mJmyTJ8J,Design and evaluation of signaling protocols for mobility management in an integrated IP environment,"PML Chan, RE Sheriff, YF Hu, P Conforto, C Tocci","Computer Networks,",2002
55219,N2MYAn_qbNUJ,Silkroute-trading between relation and XML,"F Mary, C Wang, S Dan","Computer Networks,",
55220,krFLbnMkToEJ,Report of the 1997 World Heath Organisation and International Society and Federation of Cardiology  ,"B Maisch, S Factor, F GrÃ¶neâ?¦",Submitted for,
55223,iGMjheLwjkgJ,Force control of a one dof manipulator actuated by rubber muscles,"G Mattiazzo, S Mauro, M Velardocchia, PB Zobel, T  ","Proc 29th Int Symp Robotics, NEC Birmingham,",
55224,url:http://portal.acm.org/citation.cfm%3Fid%3D1101149.1101341,A web-based system for collaborative annotation of large image and video collections: an evaluation  ,"T Volkmer, JR Smith, AP Natsev","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
55226,rB0CFZGqCz8J,Graph Pad Prism Software,"H Motulsky, P Spannard, R Neubig",,1994
55230,zdmn1xpu3rUJ,"SheldonJ. Finkelstein, Hamid Pirahesh, and Raghu Ramakrishnan. Magic is Relevant",IS Mumick,"Proc. SIGMOD 90ro90], pages",
55232,bn4CvFGO9ewJ,Ray tracing on programable hardware,"T Purcell, I Buck, W Mark, P Hanrahan","Proceedings of ACM SIGGRAPH 2002,",
55234,Vh9K03qDcg4J,Interaction between neurone and microglia mediated by platelet-activating factor,"M Aihara, S Ishii, K Kume, T Shimizu","Genes to Cells,",2000
55236,WrPdVlumZL4J,"Origin and development of an insect fauna on a remote archipelago: the Galapagos Islands, Ecuador",SB Peck,"See Ref,",
55239,8C8_uWcUlxQJ,Software Reliability from the Customer View,AP Wood,,
55244,CQTI6-Oftd0J,Genetic Differences in Social Behavior: Relation to Natural Killer Cell Function and Susceptibility  ,"JM Petitto, DT Lysle, JL Gariepy, PH Clubb","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
55250,om41H5_bc5oJ,Mitozantrone and high-dose cytarabine in adult acute myeloid leukaemia,"RE Marcus, D Catovsky, JM Goldman, DAG Galton, AC  ","Lancet I,",1985
55253,url:http://www.springerlink.com/index/QV0873315368X5G5.pdf,The Problem with Disruption,"G Cosier, PM Hughes","BT Technology Journal,",2001
55255,rp1MjQzFRtgJ,RNA polymerase: Catalytic mechanisms and inhibitors,"JS Krakow, G Rhodes, TM Jovin","See Bantz,",
55256,N5Got4HigPgJ,Orthogonally persistent object systems,"M Atkinson, R Morrison","The VLDB Journal The International Journal on Very Large  &hellip;,",1995
55261,ifvTHfEvE2oJ,Haloperidol versus placebo for schizophrenia,"CB Joy, CE Adams, SM Lawrie","Cochrane Database Syst Rev,",2001
55269,QIFtuABMQdgJ,Application of the Diffusion Approximation to Queueing Networks I: Equilibrium Queue Distributions,H Kobayashi,"Journal of the ACM (JACM),",1974
55271,gOxoGG9MQfEJ,Hints on test data selection: Help for the Practitioner Programmer,"RA DeMillo, RJ Lipton, FG Sayward","IEEE Computer,",
55272,url:http://adsabs.harvard.edu/abs/1977PhDT........30O,Contribution to the development of ion selective mini-and macro-electrodes and to their measuring  ,M Oehme,"&hellip;  Eidgenoessische Technische Hochschule, Zurich (Switzerland) &hellip;,",1977
55277,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D560244CI,A novel FLC-based approach for ATM traffic control,"MH Yaghmaee, MB Menhaj, M Safavi","Computer Networks,",2001
55278,Xjjsl30SS3AJ,Large home ranges and possible early sexual maturity in Scandinavian bears,"A BjÃ¤rvall, F Sandegren, P Wabakken","International Conference on Bear Research and Management,",
55282,iyyZIMgjmT4J,Statistical Analysis and Modelling of Event Streams in the Integrated Security System//4th  ,"A Valinevicius, M Zilys, D Zavackis",,
55290,alXsgfogoCcJ,A study of the process of affiliation with Alcoholics Anonymous,HM Trice,,1955
55293,jJ-o3PCXwIwJ,"Womenâ??s horticulture in the peri-urban zone, the Gambia","HR Barrett, AW Brown","Geography,",
55294,iNeh7QzeWBwJ,Use of GNPs for concurrent software validation in EPOCA,"S Donatelli, G Franceschinis, M Ribaudo",,1994
55298,zh7_yB30ED8J,F atoms anisotropic,P Ir,Attempts,
55307,UDaqFlIc2HkJ,RS-61443 for Treatment-Resistant Human Liver Rejection,"GB Klintmalm, NL Ascher, RW Busuttil, M Deierhoi","TRANSPLANTATION PROCEEDINGS,",1993
55310,_fKZb0nkqjoJ,EDI spreads across different business lines,L Radosevich,"Computerworld,",
55317,j84UE-NL5fQJ,Learning with computer simulations,A Bork,"IEEE Computer,",
55318,WSMxAc0UMNIJ,The aggression questionnaire,"AH Buss, M Perry","Journal of Personality and Social Psychology,",1992
55320,fSV9Vnnei4AJ,Theoretical Views of Boosting,RE Schapire,"LECTURE NOTES IN COMPUTER SCIENCE,",1999
55321,yFoX2Ug0x6gJ,On the fates of receptor-bound ovine luteinizing hormone and human chorionic gonadotropin in  ,"M Asoci, DH Segaloff","Demonstration of similar rates of internalization.  &hellip;,",
55322,5GnID1aqnKoJ,Initial layer theory and model equations of Volterra type,AM Bijura,,
55326,Vc8G4d5TClsJ,Strategic Human Resources Management: A Review of the Literature and a Proposed Typology,"CA Lengnick-Hall, ML Lengnick-Hall","The Academy of Management Review,",1988
55327,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0835496CI,Procedure language access to proposed American National Standard database management systems.,LJ Gallagher,"Computer Networks,",1984
55331,NLHGmRaRTGgJ,Graphis design 94: the international annual of design and illustration= Das internationale jahrbuch  ,BM Pedersen,,1993
55339,3DQoJjuRAI0J,Analytische Stellenalgebren,"H Grauert, R Remmert, O Riemenschneider",,1971
55340,tDb0nYtfojkJ,A System for Keyword-based Searching in Databases,NL Sarda,,
55345,7AJ8WgtjV1gJ,Wavelet decomposition in a three-dimensional wall jet and an enclosed channel,"P Sullivan, A Pollard",Submitted for,
55349,Cd4NNuZnIn8J,Accessing Relational Databases from the World Wide Web,"T Nguyen, V Srinivasan","SIGMOD Conference,",1996
55353,url:http://doi.wiley.com/10.1002/tl.86,The Boyer Commission Report and Its Impact on Undergraduate Research,W Katkin,"New Directions for Teaching and Learning,",2003
55355,oG7TOdpRJUkJ,Field Orientation for Continuous Spatio-temporal Phenomena,"R Laurini, S Gordillo","Procs of International Workshop on Emerging Technologies for &hellip;,",
55360,kPTUmCVEtGoJ,ApJ,"QD Wang, O Fujiwara, S Watanabe, Y Yamanaka",,2004
55362,iK9b-w-uTn0J,Statistical power and its subcomponents- missing and misunderstood concepts in empirical software  ,"J Miller, J Daly, M Wood, M Roper, A Brooks",,
55363,U0V428TzWH8J,Chronic rejection: graft arteriosclerosis,ML Foegh,,1990
55364,BpVCZeh_VTwJ,"The teatro por horas: History, Dynamics and Comprehensive Bibliography of a Madrid Industry 1867â?? ",NJH Membrez,,1987
55369,e8OIK3dEo6EJ,Temporal Aggregation in Active Database Rules,", C Zaniolo",,
55372,uUMdjJ13KLcJ,Global variable considered harmful,"W Wulf, M Shaw","ACM SIGPLAN Notices,",1973
55373,5IFO6isju0AJ,Atomic range could be extended by another three orders of magnitude,"SD Tanner, M Paul, SA Beres, ER Denoyer","At. Spectrosc,",
55374,guyAdQQ1CpwJ,"High Speed, Scalable, and Accurate Implementation of Fair Queueing Algorithms in ATM Networks","JCR Bennett, DC Stephens, H Zhang","Proc. ICNP,",
55379,26vRFCd9qCcJ,Oracle Data Warehousing,"BO'Neil, K Hardy, M Townsend, M Whitmer, J Dakin,  ",,1997
55388,vQPQXPTTOOEJ,The Mathematical Theory of Dilute Gases,"C Cercignani, R Illner, M Pulvirenti",,1994
55396,HdvwCpWzB4YJ,A two-dimensional interpolation function for irregularly spaced points,D Shepard,"Proc. ACM Nat. Conf,",
55397,OewMdk_7ayQJ,Modeling and Analysis of Task Migration in Shared-Memory Multiprocessor Computer Systems,"RD Nelson, MS Squillante","Proceedings of the 4th International Workshop on Modeling,  &hellip;,",1996
55403,qw6WplahxQ8J,"Active Reliable Multicast. Draft Paper, Telemedia Networks and Systems Group",LWH Lehman,,1996
55404,kmoz6V2Juu4J,Regulation of the cutaneous circulation,"JM Johnson, GL Brengelmann, JRS Hales, PM  ","Fed Proc,",1986
55405,4MA-P43On8sJ,"Parallel mining of association rules: design, implementation","R Agrawal, J Shafer","and experience. Technical Report RJ10004, IBM Almaden Research ",
55406,j2GYY75JSWsJ,Water movement and ripening processes in snowpacks of the Sierra Nevada,RC Kattelmann,,1995
55408,5ol13e_n_hEJ,Assessment and Involvement: Investments to Enhance Learning.,"DW Krueger, ML Heisserer","New Directions for Higher Education,",1987
55412,sMlnr_PWQ9sJ,Some experiments about the use of prosodic parameters in a speech recognition system,K Bartkova,"Proc. ESCA Workshop on Intonation, Athens, Greece,",
55419,dPSN29W7G44J,Design technique for a SISO system with uncertain nonminimum-phase plant,"CM Chien, BC Wang","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1990
55423,vBcpjHUucm4J,Esophageal laceration and charcoal mediastinum complicating gastric lavage,"EM Caravati, HH Knight, MS Linscott Jr, JC  ","JOURNAL OF EMERGENCY MEDICINE,",2001
55426,30_7_pVXy84J,Fast and approximate stream mining of quantiles and frequencies using graphics processors,"N Govindaraju, N Raghuvanshi, D Manocha","Proc. of ACM SIGMOD,",2005
