tid,id,title,authors,venue,year
48039,Wempae_1aFMJ,Government Hospital Online,R Adhikari,"Computerworld,",
48045,ScsGyyL-z5MJ,SPATIAL DEDUCTIVE DATABASE,Y Zhang,,
48052,pvCFat2yHRUJ,Design considerations on dialogue systems: from theory to technology,D Sadek,"Procs of the ESCA workshop on Interactive Dialogue Systems,",
48053,MjoxkZQ4AW4J,"Building the e-Science Grid in the UK: Middleware, Applications and Tools deployed at Level 2",R Allanâ?¦,"Proc. AHM,",
48058,IAub_Nd9CEwJ,Performance analysis of a load balancing hash-join algorithm for a shared memory mukiprocessor,E Orniecinski,"Proc. of the 1 â??llh VLDB Conf., September,",
48077,VtouCC6j9LIJ,Denning ecology of three black bear populations in Alaska,"CC Schwartz, SD Miller, AW Franzmann","International Conference on Bear Research and Management,",
48079,url:http://adsabs.harvard.edu/abs/1979PhDT........49L,Study and characterization of semiconductor surfaces and interfaces,JD Langan,"Ph. D. Thesis California Univ., Santa Barbara.,",1979
48085,PECa3dr4-bQJ,Should we take disintermediation seriously?,I Fourie,"ELECTRONIC LIBRARY,",1999
48086,7mhO44XGZaEJ,The Convergence of Graphics and Vision,J Lengyel,"IEEE Computer,",1998
48089,Etkes3fI82AJ,Inhaled short-acting beta2-agonists versus ipratropium for acute exacerbations of chronic  ,"DC McCrory, CD Brown","Cochrane Database Syst Rev,",2001
48094,dZDi_i6Am9YJ,Toward a revised Beaufort equivalent scale,AM da Silva,,
48096,56TxwmW8KhwJ,Methotrexate for treating juvenile idiopathic arthritis,"T Takken, J Van Der Net, PJ Helders","Cochrane Database Syst Rev,",2001
48099,-QAN59vEm4gJ,Organic materials in the marine environments and their interactions with some metal ions,"E Koshy, AK Ganguly",,1969
48106,cuBZoXvIHy8J,Design of iterated local search algorithms: An example application to the single machine total  ,"ML den Besten, T Stutzle, M Dorigo","Proceedings of EvoStimâ??01,",
48107,2sWwPk5uNKwJ,Closer look at programming expertise: critical survey of some methodological issues,P Navrat,"Information and Software Technology,",1996
48137,0XZYpElZUV8J,Soil thermal resistivity modeling.,VS Tomar,,1999
48155,Pj9JU33YeSIJ,PCR: clinical diagnostics and research,A Rolfsâ?¦,,1992
48158,IWMnAyw-fRIJ,"Nutritionâ??The Best Prescription, Sparks, MD, and is a member of the Editorial Board of Home Health ",MG is President,,
48165,5O88Bum19wAJ,Meaningful Change Detection in Structured Data,"SS Chawathe, H Garcia-Molina",,
48167,S38ugVwOqkUJ,Flight Paramedic Scope of Practice: Current Level and Breadth,"T Hatley, OJ Ma, N Weaver, D Strong","JOURNAL OF EMERGENCY MEDICINE,",1998
48169,nyQr22Sw804J,B-ISDN signalling standards,B Law,"BT Technology Journal,",1998
48180,-5YdO-9CXQEJ,Novel Checkpointing Algorithm for Fault Tolerance on a Tightly-Coupled Multiprocessor,D Sunada,,
48190,yGYyg3tCPEcJ,Process automation as the foundation for e-commerce,"F Casati, MC Shan","Proceedings of the International Conference on Very Large  &hellip;,",
48191,behh1Pe5c2IJ,The Feasibility of Using Interrupted Time-Series to Measure Jobs-Plus Impacts on Employment and  ,"HS Bloom, B Glispie","Unpublished paper. New York: Manpower Demonstration Research &hellip;,",
48192,7jANIPngJrIJ,MatiasY. New Sampling-Based Summary Statistics for Improving Approximate Query Answers,PB Gibbons,Proc. 1998 ACM SIGMOD International Conference on Management,
48193,6vZT6Pc38uQJ,Multiversion-based view maintenance over distributed data sources,"S Chen, B Liu, EA Rundensteiner","ACM Transactions on Database Systems,",2004
48194,geqlkbbLDGcJ,"BP; Gray, H. B",ABP Lever,"Acc. Chem. Res,",
48195,RpE0QsVvqNgJ,Demonstration mikroskopischer PrÃ¤parate von Otospongiosis,F Siebenmann,"Proc Int Otol Congr,",
48203,A7YgPi5h574J,"Overfelt, Maggie.â??Sites Getting Personal.â??",A Graven,PC,
48207,-3JQfRZsy8wJ,java. XXL: A prototype for a library of query processing algorithms,"J van den Bercken, JP Dittrich, B Seeger",International Conference on Management of,
48212,uRnh8In2NwsJ,Fast education: a comparison of teaching models for trauma sonography,"P Salen, R OConnor, B Passarello, D Pancu, S  ","JOURNAL OF EMERGENCY MEDICINE,",2001
48214,cwEgrmmcXwAJ,"Open Source Software from Commercial Firmsâ??Tools, Complements, and Collective Invention",J Henkel,"Unpublished manuscript,",2003
48216,jm8vBwIJowkJ,Architectures and protocols for mobile computing applications: a reconfigurable approach,"CF Chiasserini, F Cuomo, L Piacentini, M Rossi, I  ","Computer Networks,",2004
48239,E1fuRtSugyYJ,Study of regressing warts by immunofluorescence,"RS Matthews, PV Shirodaria","Lancet I,",1973
48242,LHP3s0uyn6IJ,A performance study of hardware and software data prefetching schemes,"TF Chen, JL Baer",Proc.,
48246,M4bJGWb_b7oJ,Levetiracetam add-on for drug-resistant localization related (partial) epilepsy,"R Chaisewikul, MD Privitera, JL Hutton, AG Marson","Cochrane Database Syst Rev,",2001
48255,url:http://doi.wiley.com/10.1002/he.33,Finding Points of Contact for Collaborative Work,"DJ Hirsch, C Burack","New Directions for Higher Education,",2001
48260,Ak5pAWfW89cJ,Efficient Query Processing in Geographic Information Systems,BC Ooi,,1990
48262,p3RPOn1K15gJ,"Atlas of protein sequence and structure, vol 4. National Biomed Res Found, Silver Spring",MO Dayhoff,"MD,",
48265,bmnop3alwFQJ,Universal algebra,G GrÃ¤tzer,,1979
48271,gglQHo-8tl8J,"Report on a Workshop on Metadata held in Santa Barbara, California",M Goodchild,"University of California, Santa Barbara, CA, November,",
48279,st7jrDT1vbMJ,AQL: an Alignment Based Language for Querying String Databases,"G Grahne, R Hakli, M Nykanen, E Ukkonen",,
48281,eW1MGLQVCVUJ,"Halcrow R Chambers R Farndon JR, Harris AL: Expression of epidermal growth factor receptors  ","S Nicholson, JRC Sainsbury","Lancet i,",
48286,1YJsPDZU3i4J,Ogneupory,"MV Malakhov, ON Chemeris, IA Yuzefovskiiâ?¦","No. I,",
48289,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111010688MT%26recid%3DA0032606AH,Mathematical modeling of loading of bearingless main rotor with elastic elements of torsional type,"VB Kartashov, S Michylov","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
48292,eJZGLYGEMTcJ,Personality and assessment,W Mischel,,
48316,_F8phDBUKvIJ,Hypersaline Environments: Microbiology and Biogeochemistry,B Javor,,1989
48321,sk7j_7jomtUJ,Robust dynamic input reconstruction for delay systems,"F Kappel, V Maksimov","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",2000
48325,19oklI6EIwMJ,Performance of buffer-based request-reply scheme for VoD streams over IP networks,"SM Poon, S Jie, BS Lee, CK Yeo","Computer Networks,",2000
48332,IDCWx-biMakJ,A Framework for Classifying Denial of Service Attacks,"A Hussain, J Heidemann, C Papadopoulos",,
48351,PhRXVVvB45gJ,"Users Manual for SAAM, National Institutes of Health, Bethesda","M Berman, MF Weiss","Md,",
48356,j_yQnUL1jz8J,"Teledyne Brown Engineering, Huntsville, AL.â??",PL Miller,Demonstration Test Results of the Solvated Electron ,
48361,3IBxHqjB-p4J,Interactive Visual Functional Programming,K Hanna,,
48373,OSBjEyCgYUQJ,Optimization and Dataflow Algorithms for Nested Tree Queries,M Muralikrishna,"VLDB,",1989
48375,b67MacOKTusJ,Ban on sex test clinics unwise,D Kumar,"Times of India (Bombay),",
48384,D8nA9KUmxPoJ,â??Overview of the PIPE Processor Implementation,"M Farrens, A Pleszkun","Proceedings of the 24th Annual Hawaii International  &hellip;,",1991
48394,CC65TjkqvnUJ,Plasma Physics and Controlled Nuclear Fusion Research,JWM Paulâ?¦,"Procs 6th Int,",
48403,lLKf_jtuViMJ,Extended message passing algorithm for inference in loopy Gaussian graphical models. Submitted to,"KH Plarre, PR Kumar","Computer Networks,",
48406,-f1rO5uk894J,The chronic wound pain experience: A conceptual model,D Krasner,"OSTOMY WOUND MANAGEMENT,",1995
48407,cngPSt2HgIUJ,Storypath: Powerful Social Studies Instruction in the Primary Grades,"BR Fulwiler, ME McGuire","SOCIAL STUDIES AND THE YOUNG LEARNER,",1997
48418,W8SmFON2CoEJ,Quality Conscious,J King,"Computerworld,",
48420,_iaeyHPA4x0J,Neurologic complications of FK 506,"BH Eidelman, K Abu-Elmagd, J Wilson, JJ Fung, M  ","Transplant Proc,",1991
48428,alSUH-tgmHcJ,Severe ocular and pulmonary manifestations of familial haemolytic uremic syndrome: Possible benefit  ,"TG Feest, W Hamilton, S Imong","Proceedings of the 23rd Congress of EDTA-ERA-Budapest,",
48453,In7p2Jkm_SYJ,"July 1, 1998 b.â??",T Townsend,Demonstration of Job-Site Separation of Construction,
48456,bL4jBJECdB0J,Privacy Preserving OLAP,"R Agrawal, R Srikant, D Thomas","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
48460,n2aZnM8cJbQJ,Statistical Thermodynamics vol 1,A Munster,"I par,",
48463,3pmIVzYi3BoJ,"N-AWIPS userâ??s guide, version 5.4. National Centers for Environmental Prediction, Camp Springs","ML desJardins, KF Brill, S Jacobs, SS Schotz, P  ","MD,",
48490,OUygIyv0Mi8J,Substring selectivity estimation,"HV Jagadish, D Srivastava","PROC ACM SIGACT SIGMOD SIGART SYMP PRINC DATABASE SYST,",1999
48494,s3rdsi64krEJ,Towards real-time measurement of traffic control parameters,J Naudts,"Computer Networks,",2000
48496,wLPiFx65CkwJ,Social structure of third-party evaluations,C Stalford,"New Directions for Program Evaluation,",1980
48497,QbIELg442e4J,"The University of South Florida word association, rhyme, and word fragment norms","DL Nelson, CL McEvoy, TA Schreiber","Unpublished manuscript,",
48498,HBtKAOhj7ooJ,Hatch PP An integrated methodology and toolset for database design,"ME McLaughlin, KBB Hill, DD Brown, MA Rogers, H AM","ACM SIGMOD Record,",
48528,Nsi_6npkojEJ,Studies on radiation-sensitive mutants of,"H Ogawa, K Shimada, J Tomizawa",E. coll.,
48532,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210514AH,Spectral reflectance of pine and intensity of moose browsing(Abstract Only),"R SILVENNOINEN, K NYGREN, KIM VONWEISSENBERG, R  ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
48545,eHDjF-5o6YEJ,"Social and cognitive strategies for coping with accountability: Conformity, complexity, and  ","PE Tetlock, L Skitka, R Boettger","Journal of Personality and Social Psychology,",1989
48558,E3gvEEFL_AIJ,Cross-Linking of Nuclear Proteins to DNA by Platinum Compounds,"Z Walter, K Wozniak, J Kowalik","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1997
48569,Saz0FdjHaMoJ,Reproductive skew and the threat of eviction: a new perspective,"RA Johnstone, MA Cant","Proceedings: Biological Sciences,",1999
48572,msqzNc2ox4IJ,Incremental Maintenance of XML Structural Indexes,"K Yi, H He, I Stanoi, J Yang","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
48578,hJ8VP7FyOL0J,Query Processing in Spatial Network Databases,"D Papadias, J Zhang, N Mamoulis, Y Tao","VLDB,",2003
48587,7Taw_3CC3mwJ,ROOT-An Object Oriented Data Analysis Framework,"R Brun, F Rademakersâ?¦","Proceedings AIHENP,",1997
48602,vJmqNzV42j8J,On the Strategic Use of Corporate Venture Financing for Securing Demand,"YE Riyanto, A Schwienbacher","Unpublished manuscript,",2002
48608,TDnjq9qxZykJ,"A stereotaxic atlas of the albino mouse forebrain. US Department Health, Education and Welfare,  ","BM Slotnick, CM Leonard","MD,",
48611,Av97nDXyx1kJ,"Security Issues in Management, Control and Routing Protocols","M Baltatu, A Lioy, F Maino, D Mazzocchi","Computer Networks,",
48616,k8NObRJPe8EJ,"The effect of drip and sprinkler irrigation on grapefruit yield, water use and soil salinity",H Bielorai,"Proc. Int Soc Citriculture,",
48619,G85JsnuAjzMJ,Chronological scheduling of transactions with temporal dependencies,"D Georgakopoulos, M Rusinkiewicz, W Litwin","The VLDB Journal The International Journal on Very Large  &hellip;,",1994
48637,2wGZI7LWxIgJ,A CMOS Time to Digital Converter for Space Science Instruments,"K Karadamoglou, N Paschalidis, N Stamatopoulos, G  ",,
48645,CPgFBlL9t_QJ,Work and Family in America,LF Stebbins,,2001
48646,oU2EEWRf5LcJ,Optimization of client-site userdefined functions,"T Mayr, P Seshadri",Proc. ACM SIGMOD,
48653,102kN1obdWcJ,Simulating the Evolution of Language - group of 2 &raquo;,"A Cangelosi, A Cangelosi, D Parisi",,2001
48654,gzYemwYTDUMJ,Kronos: A Model-Checking Tool for Real-Time Systems,"M Bozga, C Daws, O Maler, A Olivero, S Tripakis, S ","LECTURE NOTES IN COMPUTER SCIENCE,",1998
48669,kxJmcqCcz6YJ,Validation of measurement software as an application of slicing and constraint solving,"J Krinke, G Snelting",,
48675,8JYs3saB3D8J,andD. Towsley. Parity-basedlossrecoveryforreliable multicast transmission,"J Nonnenmacher, EW Biersack","Proc. ACM SIGCOMM,",
48683,6dKRSbH3NuIJ,Categories of Non-Heart-Beating Donors,"G Kootstra, JHC Daemen, APA Oomen","TRANSPLANTATION PROCEEDINGS,",1995
48692,zcjWv_vAomsJ,Dedicated electronuclear system using natural uranium as fuel,"BR Bergelâ??son, GV Tikhomirov, OV Shvedov",At.,
48701,31XQVPvor8QJ,ACM Turing award lectures: the first twenty years: 1966-1985,"RL Ashenhurst, S Graham","Acm Press Anthology Series,",1987
48703,R8HXwLlEXfMJ,"RAN/, KB Evaluation and optimization",E BERELIAN,"Proceedings VLDB,",
48706,u6GUDHxxizEJ,Cellular-functional modeling of heterogeneous objects,"V Adzhiev, E Kartasheva, T Kunii, A Pasko, B  ","Proceedings Seventh ACM Symposium on Solid Modeling and  &hellip;,",2002
48707,LH2CcP5ipDwJ,Direct Digital Frequency Synthesizers using First-Order Polynomial Chebyshev Approximation,"AGM Strollo, E Napoli, D De Caro",,
48712,AUDl37tVCOcJ,"Tomaso. Priors, stabilizers and basis functions: from regularization to radial, tensor and additive  ","F Girosi, M Jones, P Poggio","Technical Report AI Memo No. 1430, Massachusetts Insititute of ",
48717,3Ru7E1TDKL0J,WISCONSIN ATTORNEYS IN SELECTION OF VOCATIONAL EXPERT WITNESSES,LZ Ong,,1999
48718,cxd6hG35evIJ,Using missing feature theory to actively select features for robust speech recognition with  ,"RP Lippmann, BA Carlson","Proc. Eurospeech,",
48728,Vcfz2A0Q1DsJ,"Understanding Synthetic Aperture Radar Images, Artech House, 1998","C Oliver, S Quegan",,
48731,uacG3rNY5h4J,Automatic development of spanish-catalan corpora for machine translation,"J TomÃ¡s, F Fabregat, JM del Val, F Casacuberta, D ",,
48732,_cnnB6UdemAJ,Instantaneous Friction Components Model for Transient Engine Operation,"YH Zweiri, JF Whidborne, LD Seneviratne","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2000
48737,LgrT1AMRoywJ,Current/future condition and source identification report: Issaquah Creek Basin,K County,"King County Surface Water Management. Seattle, Washington,",
48743,Cks4eBzJ9z0J,Fourier domain scoring: a novel document ranking method,"LAF Park, K Ramamohanarao, M Palaniswami","Knowledge and Data Engineering, IEEE Transactions on,",2004
48744,guU7zviOhKwJ,Capabilities-Based Rewriting in Mediator Systems,"Y Papakonstantinou, A Gupta, L Haas","technical report, IBM Almaden Research,",
48745,sTEEFT926e8J,Resources required in the construction and reconstruction of conversation,"G Kent, JD Davis, DA Shapiro","Journal of Personality and Social Psychology,",1978
48756,S3cREww1160J,"Caribou Inuit settlement response to changing resource availability on the Kazan River, Northwest  ",AML Stewart,,1993
48757,irB2ANuz3OsJ,"Hatton, and Seymour",AJ Croftâ?¦,"Phil. Mag,",
48758,zctGLtEC2VIJ,Using routine monitoring data to identify effects and their causes,"RB Straw, NM Fitzgerald, TD Cook, SV Thomas","New Directions for Program Evaluation,",1982
48762,sdR0YpxpUawJ,Development of an Information Kiosk with a Sign Language Recognition System,H Sagawa,,
48765,x0k2Onj7_O0J,Long-acting beta 2-agonists for chronic obstructive pulmonary disease,"S Appleton, B Smith, A Veale, A Bara","Cochrane Database Syst. Rev,",2000
48770,iijr520czUIJ,Amoeba: A Distributed Operating System for the 1990s,"SJ Tanenbaum, R van Renesse, H van Staveren","IEEE Computer,",
48782,url:http://portal.acm.org/citation.cfm%3Fid%3D306781,"Theater, movie with A-lifeâ??Romeo &amp; Juliet in Hades as A-life based cinema",N Tosa,"Proceedings of the sixth ACM international conference on  &hellip;,",1998
48785,KSmqzF7yaZsJ,"Stomatal responses, water loss and CO 2 assimilation rates of plants in contrasting environments","ED Schulze, AE Hall","Encyclopedia of Plant Physiology,",1982
48790,wihzT6rqY2wJ,A performance evaluation of four parallel join algorithms in a shared-nothing multiprocessor  ,DA Schneider,,1989
48793,3o4t-svHQfcJ,On-Line Warehouse View Maintenance for Batch Updates,"D Quass, J Widom","the ACM SIGMOD Conf,",
48794,DHbEJyv20WMJ,Automatic subspace clustering of high dimensional data for data mining,"R Agrawal, J Gehrke, D Gunopulos, P Raghavan","Proceedings of the ACM SIGMOD Conference on Management of  &hellip;,",
48797,NfUVy29QjmQJ,Consonant cluster syllabification in preliterate children,"C Floccia, J Goslin, N Bouketir, J Bradmetz",,
48800,4o63wqyXcYwJ,Existence and uniqueness of solutions of nonlinear evolution systems of n-thorder partial  ,"O Costin, S Tanveer",,
48812,PfdzESnE3QgJ,The Impact of Information Technology on Transaction and Coordination Cost,"A Cordella, KA Simon",,
48837,VnmeDj_6p7gJ,Software Economics: Status and Prospects,"B Boehm, K Sullivan","Information and Software Technology,",1999
48838,lc59e81ciwkJ,"NRC at NASA/GSFC, Greenbelt",RS Weigel,,
48845,F4HL6yVzmLAJ,Amorphous Computing,"H Abelson, D Allen, D Coore, C Hanson, G Homsy, R  ","COMMUNICATIONS-ACM,",2000
48846,Gsr1gkxUb6gJ,A new max-flow rithm,AV Goldberg,"&hellip; . Mere. MIT/LCS/TM-Laboratory for Computer Science, Mass. of &hellip;,",
48850,01iwVR6RAU8J,Designing A Generalized NF2 Model with an SQL-Type Language Interface,"P Pistor, F Andersen","VLDB,",1986
48864,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101247%26type%3Dpdf,Light Weight MP3 Watermarking Method for Mobile Terminals,"K Takagi, S Sakazawa, Y Takishima","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
