tid,id,title,authors,venue,year
60669,Xz8zkgiEGgkJ,Indexing data-oriented overlay networks,"K Aberer, A Datta, M Hauswirth, R Schmidt","31st International Conference on Very Large Databases (VLDB),",2005
60681,j2CwP4hnmPUJ,Content-based retrieval of segmented images,"TS Chua, SK Lim, HK Pung","Proceedings of the second ACM international conference on  &hellip;,",1994
60686,GEzqAM6Ivw0J,"Debt, Performance-Based Incentives, and Firm Performance","DL McConaughy, CS Mishra",,
60688,fbVDBFZAiM4J,UMRC 2/02,Y Cai,"ISBN,",
60691,7OnIU5idKbcJ,"T. Keller,&quot; Data Placement in Bubba,&quot;","G Copeland, W Alexander, E Boughter","Proceedings of the ACM-SIGMOD International Conference on  &hellip;,",
60693,dUyoEZHcDNQJ,The Cedar Database Management System,M Brownâ?¦,"Proc. 1981 ACMSIGMOD Conference on Management of Data, Ann  &hellip;,",
60702,wUf1uPcWmAIJ,Efficiently mining long patterns from databases. In 1998 ACM SIGMOD Intl,RJ Bayardo,Conference on Management of,
60706,cDwwQSZKzBkJ,Advances in statistical methods for meta-analysis,LV Hedges,"New Directions for Program Evaluation,",1984
60714,DC-ptNojPI0J,Multi-dimensional sub-band coding: some theory and algorithms,M Vetterli,"SIGNAL PROC.,",1984
60722,url:http://doi.wiley.com/10.1002/tl.98,A MOOcentric Perspective on Education and Information Technology,W Cooper,"New Directions for Teaching and Learning,",2003
60725,AkzToQMybhcJ,Set-based error diagnosis of concurrent constraint programs,"A Podelski, W Charatonik, M Muller","submitted for publication,",1997
60728,RtBmJGOaO5IJ,The Effects of the Application on Recall of Information from the Interview,"RL Dipboye, CS Stramler, GA Fontenelle","The Academy of Management Journal,",1984
60731,WYgQ_Mhdp9sJ,Avoiding Retrieval of Composite Multimedia Objects,"S Chaudhuri, S Ghandeharizadeh, S Shahabi","Proc. of VLDB,",
60734,url:http://www.geography.org.uk/journals/Journals.asp%3FarticleID%3D14,Shirley Price and Helen Martin,"P Geographer, T Geography","Geography,",2005
60738,_p9w4qvvlNAJ,"Rebecca Maynard, eds. 1984","R Hollister Jr, P Kemper",The National Supported Work,
60741,bSUiVmv643EJ,Advanced Interaction in Context,"A Schmidt, KA Aidoo, A Takaluoma, U Tuomela, K Van ","LECTURE NOTES IN COMPUTER SCIENCE,",1999
60748,I4wrohBqFYwJ,Trends in Self-Posting of Research Material Online by Academic Staff,T Andrew,,
60751,oeFks5rSAwkJ,Brownian motion,T Hida,,1980
60752,vMYe_4Fk3m0J,The Ozone reference manual,C Lane,"Technical Report KSL-86-40, Stanford University Knowledge ",
60763,Yx9cXygsW9cJ,A formal approach to scheduling and loop winding,"CT Hwang, JH Lee, YC Hsu",Proc. 28th IEEE/ACM,
60768,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086265%26type%3Dpdf,Code Aware Resource Management,"L de Alfaro, V Raman, M Faella, R Majumdar","Proceedings of the 5th ACM international conference on  &hellip;,",2005
60777,Xxwou2lOlp4J,Approaches to Deductive Object-Oriented Databases,"AAA Fernandes, NW Paton, MH Williams, A Bowles",,
60778,MJ042OTjl-4J,Design of the remote agent experiment for spacecraft autonomy,"B Kanefsky, J Kurien, W Millar, N Muscettola, PP  ","Procs. IEEE Aerospace,",
60781,gKnn2faFR5MJ,Sinapis alba,M Bodson,"See Ref,",
60789,nXn-7WLM8uIJ,Beyond the Cape: the Portuguese encounter with the peoples of South Asia,CR De Silva,"See Schwartz,",
60799,o0EE0y3g_KYJ,Reordering for a General Class of Queries,PGBISQL QueryOptimization,"Proceedings of ACM SIGMOD,",
60807,T-B-6_cRKhIJ,Steps towards the automatic production of performance models of web applications q,"A DÃ?Ambrogio, G Iazeolla","Computer Networks,",2003
60809,enUg70kEpM8J,Web Caching and Replication,"M Rabinovich, O Spatscheck","SIGMOD Record,",2003
60814,21EUC_ErXEAJ,Vegetational response to grazing in the Lodi wildlife area,B Middleton,,1978
60815,oC7_BMOW2JkJ,Metabolic conjugation and hydrolysis of steroid hormones in the fetoplacental unit,JR Pasqualini,"See Ref,",
60823,lR5CFnoMtX0J,"A sophisticateâ??s Introduction to Normalization Theory, 4 thInt","C Beeri, PA Berstein, N Goodman","Conf. on VLDB, Berlin,",
60830,3tDYPpNpMVMJ,Indomethacin for the treatment of Alzheimerâ??s disease patients,"N Tabet, H Feldman","Cochrane Database Syst Rev,",2002
60840,l-g6C1RQUrQJ,Almost Optimal Hash Sequence Traversal,"D Coppersmith, M Jakobsson","LECTURE NOTES IN COMPUTER SCIENCE,",2003
60844,JB7MefN0f9UJ,Adaptive nearest neighbor search for relevance feedback in large image databases,"P Wu, BS Manjunath",,
60849,url:http://portal.acm.org/citation.cfm%3Fid%3D226931%26dl%3Dportal%26dl%3DACM%26type%3Dproceeding%26idx%3D226931%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Digital%2520Libraries%26CFID%3D11111111%26CFTOKEN%3D2222222,Source International Conference on Digital Libraries archive,E Fox,"Proceedings of the first ACM international conference on  &hellip;,",1996
60851,url:http://portal.acm.org/citation.cfm%3Fid%3D226931.226973%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3DSERIES492%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Digital%2520Libraries%26CFID%3D11111111%26CFTOKEN%3D2222222,SEPTEMBERâ??secure electronic publishing trail (poster),J Brassil,"Proceedings of the first ACM international conference on  &hellip;,",1996
60865,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196523)6%253A3%253C293%253A%2522A%2522PDP%253E2.CO%253B2-7,&quot; Nadja&quot; and&quot; Le Paysan de Paris&quot;: Two Surrealist&quot; Novels&quot;,PE Firchow,"Wisconsin Studies in Contemporary Literature,",1965
60875,vXMwU21-7HMJ,A User-Centered Interface for Querying Distributed Multimedia Databases,"IF Cruz, KM James","SIGMOD Conference,",1999
60881,6AJL4QpBw6IJ,Introduction to the theory of analytic spaces,R Narasimhan,,1966
60882,url:http://portal.acm.org/citation.cfm%3Fid%3D226931.226976%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3DSERIES492%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Digital%2520Libraries%26CFID%3D11111111%26CFTOKEN%3D2222222,The common ground surrounding access: theoretical and practical perspectives (poster),"G Gay, JP Mead","Proceedings of the first ACM international conference on  &hellip;,",1996
60886,url:http://portal.acm.org/citation.cfm%3Fid%3D226931.226962%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3DSERIES492%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Digital%2520Libraries%26CFID%3D11111111%26CFTOKEN%3D2222222,Metadata to describe information in digital libraries (working session),TR Smith,"Proceedings of the first ACM international conference on  &hellip;,",1996
60887,l81INwCuZ5sJ,MoCha: a Middleware Based on Mobile Channels,"J Scholten, F Arbab, FS de Boer, MM Bonsangue","Proc. of 26th Int. Conf. on Computer Software and  &hellip;,",
60891,bjdvvD_JpdYJ,H paidikZ  Zliki  a apÃ³ tou 5ou me  wri tou 10ou e  touB [The childhood from five to ten years old],AF Gesell,"Athens, Greece: Uahera Publications,",
60909,XbORAZeRfyAJ,Magnetically Engineered Spintronic Sensors and Memory,"S Parkin, X Jiang, C Kaiser, A Panchula, K Roche,  ","PROCEEDINGS-IEEE,",2003
60910,6THOZQKasCkJ,"A Manual of Standardized Terminology, Techniques and Scoring System For Sleep Stages of Human  ","A Rechtschaffen, A Kales","MD,",
60927,WwWJB2dIZ9kJ,"Europe: Cultural, Language Barriers Challenge the Continent",E Horwitt,"Computerworld,",
60936,MzzFT5Rh-HYJ,"Medialisering, medielogik, mediekrati",K Asp,"i Nordicom-Information,",
60944,T8dS8vjD0DoJ,"Audio segmentation, classification and clustering in a broadcast news task",H Meinedo,,
60946,-nxCwEfFhcMJ,Farmers groups and their viability in irrigation management transfer: A case study in Sreeramsagar  ,CS Rao,"International Conference on Irrigation Management Transfer,",
60949,LsSzeOsPv-YJ,GG: Infopipes: A flexible framework for m-commerce applications,M Herzog,"Proceedings of TES workshop at VLDB,",
60960,MSGsN9nPKY0J,Quality of Service. 1998: John Wiley &amp; Sons,"P Ferguson, G Huston",,
60962,2CYEEmcKluQJ,The EMYCIN manual,"WV Melle, AC Scott, JS Benett, MA Peairs","Technical Report, Heuristica Programming Project, Stanford ",
60967,VxAERlI5OVoJ,The Skagit char project,"JD McPhail, EB Taylor","&hellip;  Environmental Endowment Commission. Seattle, Washington,",
60969,1bGOhffN7A4J,Using blocks of skewers for faster computation of pixel purity index,"J Theiler, DD Lavenier, NR Harvey, SJ Perkins, JJ  ","proceedings of SPIE,",2000
60980,iRo0lYV_QD0J,Network performance for TCP networks part I: Persistent sources,"M Roughan, A Erramilli, D Veitch",Proceedings,
60982,ZDDzmnsMPAkJ,"Problems, Knowledge, Solutions: Solving Complex Problems",E Mumford,,
60988,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210564AH,Properties of shocked relativistic jets(Abstract Only),"M LAINELA, E VALTAOJA","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
60990,AR8Phh8yvNEJ,"JM PATEL, JB YU, Client-Server Paradise","DJ DEWITT, N KABRA, J LUO","Proc. of the 20 thVLDB Conf:(Morgan Kaufmann, CA.",
60992,M28BJMp5H3kJ,Processing Frequent Items over Distributed Data Streams,DD Zhang,,
60996,oAVbM_vepr8J,Adaptable Query Optimization and Evaluation in Temporal Middleware,"G Slivinskas, CS Jensen, RT Snodgrass","SIGMOD Conference,",2001
60999,E7cH4jLM-eUJ,Meme Tags and Community Mirrors,"R Borovoy, F Martin, S Vemuri, M Resnick, B  ","Proc. ACM CSCWâ??98,",
61006,5BK4tIRJ3wwJ,SAP R/3: A Database Application System,"A Kemper, D Kossmann","SIGMOD RECORD,",1998
61008,rzNWA8uJ1OcJ,Mechanical devices for pelvic organ prolapse in women,"E Adams, A Thomson, C Maher, S Hagen","Cochrane Database Syst Rev,",2004
61014,7j13ZYqpmbYJ,"Die Entladung der B-Rhabdoiden der Tentakel von Anemonia sulcata Pennant (Cnidaria, Anthozoa)",A Godknecht,,1985
61015,IDMeA4Ub37gJ,Guiding principles for evaluators,"WR Shadish, DL Newman, MA Scheirer, C Wye","New Directions for Program Evaluation,",1995
61033,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210524AH,Conducting polymers(Abstract Only),T TAKA,"Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
61034,tFRqd3uHDBIJ,Genetic control of cell type-specific expression of rbcS genes in C4 plants: evidence from the F1  ,"G Shu, M Reichardt, L Mets",,1998
61035,CZGjStvTkZUJ,Discovery of Multiple-level from Large Databases,"J Han, Y Fu","Zurich, Switzerland: In Proc. 21th VLDB Conf,",
61043,_QBV4WKy1pMJ,Hybrid Systems II,"P Antsaklis, W Kohn, A Nerode, S Sastry","Lecture Notes in Computer Science,",1995
61049,4uEVvMhXgDsJ,Nested transactions and visibility domains,"M Dowson, B Nejmeh","Proceedings of the 1989 ACM SIGMOD Workshop on Software CAD  &hellip;,",
61054,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913240,Lake Chicot: The Final Chapter,DR Johnson,"Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
61055,V5O37YacElIJ,Integrating Electronic Meeting Systems with Artificial Neural Systems,"L Caporaletti, M Aiken, J Johnson",Proceedings of the 23rd Annual Meeting of the Decision ,
61064,83l6ObXCyRcJ,Lymphocyte-selective antiproliferative and immunosuppressive activity of mycophenolic acid and its  ,"EM Eugui, A Mirkovich, AC Allison",Transplant,
61075,VKOVVeo1dqIJ,Measurements of the Transmission Control Protocol,"CJ Bennett, AJ Hinchley","Computer Networks,",
61079,ww9DwXzJjU0J,ECH MW-level CW Transmission Line Components Suitable for ITER,"RA Olstad, JL Doane, CM Moeller",,
61083,hwnF6r-4IJkJ,Effectiveness of Prehospital Trauma Triage Guidelines for the Identification of Major Trauma in  ,LJ Scheetz,"JOURNAL OF EMERGENCY NURSING,",2003
61087,MkzyjnMNj5gJ,"A COMPARATIVE EVALUATION OF THE PRELAS 2000 ENGLISH AND THE PRE-IPT-ORAL ENGLISH, SECOND EDITION FOR ",JJ Siders,,2003
61089,MQMQawJFrb4J,Industry Self-Regulation without Sanctions: The Chemical Industry's Responsible Care Program,"AA King, MJ Lenox",,
61092,B4wCL3z-vB0J,Mapping the Womenâ??s movement,S Rowbotham,"See Threlfall,",
61093,qsWDIfzBxiQJ,Spatial Join Selectivity Using Power Laws,"C Faloutsos, B Seeger, A Traina","SIGMOD RECORD,",2000
61105,9CASpHrIW90J,Solving the Phantom Problem by Predicative Optimistic Concurrency Control,M Reimer,"VLDB,",1983
61109,ojxB5uEbuxUJ,Work first: how to implement an employment-focused approach to welfare reform,A Brown,,1997
61122,yU7q9zPIEgkJ,SOLIDIS-ISE 5 manual,ISE TCAD,"Zurich, Switzerland,",
61125,5Tq-46B3XZYJ,Granules of the Human Neutrophilic Polymorphonuclear Leukocyte,"N Borregaard, JB Cowland","BLOOD-NEW YORK-,",1997
61129,fYi6FHObm5oJ,"Research Directions in Biodiversity and Ecosystem Informatics. Report of an NSF, USGS","D Maier, E Landis, J Cushing, A Frondorf, A  ","NASA Workshop on Biodiversity and Ecosystem Informatics ( &hellip;,",
61132,1Bl_2-lEuqUJ,DAFFE/CLP/WP3/WD (2001) 1,R by Australia,,
61134,kp4NJvV-4d4J,Sequencing and manipulating highly repeated DNA,GLG Miklos,"See Ref,",
61142,dlAQFP_94xgJ,A Taxonomy of See-Through Tools,"EA Bier, MC Stone, K Fishkin, W Buxton",,
61144,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027603%26type%3Dpdf,Nonparametric motion model with applications to camera motion pattern classification,"LY Duan, M Xu, Q Tian, CS Xu","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
61146,url:http://portal.acm.org/citation.cfm%3Fid%3D565117.565142%26dl%3DGUIDE%26dl%3DACM%26type%3Dissue%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Database principles,L Libkin,"ACM SIGMOD Record,",2002
61174,bI2pAZuEloQJ,Environmental Priorities for Commercial Banks,R Goodland,"&hellip;  â??Banking and the Environmentâ??, Zurich, Switzerland,",
61180,ddRyBIbOAn8J,Danger zone. Death by syringe,S Paparella,"Journal of Emergency Nursing,",
61181,Iv27QJy6ndUJ,Balancing Performance and Confidentiality in Air Index,"Q Tan, WC Lee, B Zheng, P Liu, DL Lee","Proceedings of the 14th ACM international conference on  &hellip;,",2005
61188,lDXtZsif3w4J,Some NP-complete geometric problems,"MR Garey, RL Graham, DS Johnson","Proceedings of the eighth annual ACM symposium on Theory of  &hellip;,",1976
61191,n_rTuaGP3gQJ,"Word-level decision diagrams, WLCDs and division","C Scholl, B Becker, TM Weis","Proceedings of the 1998 IEEE/ACM international conference on &hellip;,",1998
61195,VBTwUVMcYeIJ,Born again,C Cramer,"JOURNAL OF EMERGENCY NURSING,",1997
61201,R36hS1CwAusJ,Ã¢â?¬ Logical Time in Distributed Computing SystemsÃ¢â?¬â?¢,C Fidge,"IEEE Computer,",
61204,TzG0CHJJVMQJ,Minimal paths on ordered graphs,"U Bossong, D Schweigert",,
61213,nujPb2X3YhkJ,Quality of life and psychological state: Relationships and limitations of measures. 1991,"CM Mathieson, HJ Stam",Unpublished,
61220,XZx4qJcwlxYJ,Finding Worst-case Permutations for Oblivious Routing Algorithms,B Towles,,
61222,mNSgRCHwQvAJ,Alterations in the IgA Carbohydrate Chains Influence the Cellular Distribution of IgAl,"J Mestecky, OH Hashim, M Tomana","CONTRIBUTIONS TO NEPHROLOGY,",1995
61234,G6Q8jZAfSEwJ,Markets in the developing countries: a review,RJ BROMLEY,,1971
61235,q6N_kQO6rWAJ,Global amplification PCR reveals novel transitional stages in osteoprogenitor cells undergoing  ,"F Liu, JE Aubin",,1998
61244,yW97xzJKebUJ,Experiments on seperation of boundary layer on probes in a supersonic airstream,WA Mair,,1952
61248,7d-z3YkwFkcJ,Prenatal thyrotropin-releasing hormone for preterm birth,"CA Crowther, Z Alfirevic, RR Haslam","Cochrane Database Syst Rev,",1999
61255,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0972190CI,NYSE system bears up under record stock trading.,J Desmond,"COMPUTERWORLD.,",1984
61267,IqV3EploPP4J,Fractal Prefetching B+-Trees: Optimizing Both Cache and Disk Performance,"S Chen, PB Gibbons, TC Mowry, G Valentin",ACM SIGMOD International Conference on Management of,
61277,hj8PJ0HfbDkJ,RESIDENTIAL CUSTOMER CHARACTERISTICS SURVEY,A Geist,"Finance Division, Seattle City Light, Seattle, Washington,  &hellip;,",
61279,x6SnfKm70dcJ,A database encryption system with subkeys,"GI Davida, DL Wells, JB Kam","ACM Transactions on Database Systems,",1981
61285,MB_DkHZJoZoJ,Inhaled steroids for neonatal chronic lung disease (Cochrane Review),"P Lister, R Iles, B Shaw, F Ducharme","Cochrane Database Syst Rev,",2000
61292,zJ6gN0riEsQJ,Mining Sequential Patterns with Regular Expression Constraints,"M Garofalakis, R Rastogi, K Shim",,
61293,J9bYvZ3eKygJ,Improved Query Performance with Variant Indexes,"PON O'NQUA, D Quass","Extended paper, available on h ttp:/www. c s. umb. edu/--po ",
61295,LVZisB4dNiMJ,The V3 Video Server - Managing Analog and Digital Video Clips,"TC Rakow, P Muth",,
61304,lIePqDaUchsJ,Advances in Ferrites. Vol. 2,"CM Srivastava, MJ Patni","Bombay, India, 10-13 Jan. 1989,",1989
61307,Fk3Eq5if2k8J,Comparison of four design methods for real-time software development,"JC Kelly, YS Sherif","Information and Software Technology,",1992
61309,H0sPTpCYLPEJ,A hysteresis approach to phase-eld models,"P Krej, J Sprekels",,
61313,LMz7v87sxxYJ,Integrated document caching and prefetching in storage hierarchies based on Markov-chain predictions,"A Kraiss, G Weikum","The VLDB Journal The International Journal on Very Large  &hellip;,",1998
61314,ZZ5brzlitDkJ,The Brown Agenda': Urban Environmental Problems and Policies in the Developing World,SW Williams,"Geography,",1997
61326,K-rEuatN1dMJ,Customization for C++,M Theiding,,1996
61329,ZFSy_N1Dd9cJ,"B., &amp; Puetter, R. 1993",B Jones,"Proc. SPIE,",
61337,uQtZF5OEh0EJ,Knowledge Management: Redefining Corporate Assets,"I Becerra-Fernandez, J Riedel, T Lee","&hellip;  of the 7th International Conference on Management of  &hellip;,",
61345,redrJxSKZUAJ,Data model integration using the structural model,"R El-Masri, G Wiederhold",Proceedings of the 1979 ACM SIGMOD international conference ,
