tid,id,title,authors,venue,year
48581,YmRIoD0e23gJ,Postnatal changes in sublobular distribution of NADPH-cytochrome P-450 reductase in rat liver,"K Kanai, J Watanabe, Y Asaka, S Fujimoto, S  ","The Histochemical Journal,",1992
48588,-jjsX9N7h18J,Wealthier is Healthier,"L Pritchett, LH Summers","The Journal of Human Resources,",1996
48589,CJQX2idcM9wJ,Modelling the self-similar behaviour of network traÂ? c,"C Stathis, B Maglaris","Computer Networks,",2000
48606,7qhEjrBqh_EJ,Semantic Query Optimization in an Automata-Algebra Combined XQuery Engine over XML Streams,"H Su, EA Rundensteiner, M Mani","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
48608,TDnjq9qxZykJ,"A stereotaxic atlas of the albino mouse forebrain. US Department Health, Education and Welfare,  ","BM Slotnick, CM Leonard","MD,",
48619,G85JsnuAjzMJ,Chronological scheduling of transactions with temporal dependencies,"D Georgakopoulos, M Rusinkiewicz, W Litwin","The VLDB Journal The International Journal on Very Large  &hellip;,",1994
48624,wDXYAAk4S88J,Bed rest in hospital for suspected impaired fetal growth,"AM Gulmezoglu, GJ Hofmeyr","Cochrane Database Syst Rev,",2002
48637,2wGZI7LWxIgJ,A CMOS Time to Digital Converter for Space Science Instruments,"K Karadamoglou, N Paschalidis, N Stamatopoulos, G  ",,
48640,hAc2r0yv0hcJ,A History of Discrete Simulation Programming Languages,R Nance,"History of Programming Languages II. ACM Press, New York,",
48652,iwz0_0YPwP8J,Evidence for terror management theory I: The effects of mortality salience on reactions to those who ,"A Rosenblatt, J Greenberg, S Solomon, T  ","Journal of Personality and Social Psychology,",1989
48653,102kN1obdWcJ,Simulating the Evolution of Language - group of 2 &raquo;,"A Cangelosi, A Cangelosi, D Parisi",,2001
48662,vyxqZE4qQgcJ,The So-called Realism of Wittgensteinâ??s Tractatusâ??,B McGuinness,"I. Block,",
48697,WRT8K06tyiYJ,Aging and longevity of human populations. Contributed article in Encyclopedia of Endocrine Diseases  ,KG Manton,Elsevier: San,
48702,v9preswS6YUJ,An efficient hash based algorithm for mining association rules,"JS Park, MS Chen, PS Yu","Proc. ACM SIGMOD Intâ??l Conf. on Management of Data,",
48709,4J5CvdomBmsJ,Discovering Internet Marketing Intelligence through Online Analytical Web Usage Mining,"AG Buechner, MD Mulvenna","SIGMOD Record,",1998
48721,c3Re_w4tonYJ,Transaction processing workloads-a comparison to the SPEC benchmarks using memory hierarchy  ,"GD Thompson, BE Nelson, JK Flanangan","Proceedings of the 4th International Workshop on Modeling,  &hellip;,",1996
48728,Vcfz2A0Q1DsJ,"Understanding Synthetic Aperture Radar Images, Artech House, 1998","C Oliver, S Quegan",,
48730,sr1f8JBpePAJ,Order Up! Compaqâ??s new strategy cuts PC prices across the board.,C Metz,"PC Magazine,",
48737,LgrT1AMRoywJ,Current/future condition and source identification report: Issaquah Creek Basin,K County,"King County Surface Water Management. Seattle, Washington,",
48744,guU7zviOhKwJ,Capabilities-Based Rewriting in Mediator Systems,"Y Papakonstantinou, A Gupta, L Haas","technical report, IBM Almaden Research,",
48745,sTEEFT926e8J,Resources required in the construction and reconstruction of conversation,"G Kent, JD Davis, DA Shapiro","Journal of Personality and Social Psychology,",1978
48747,wBx2uQuG4PkJ,Immunoproliferation and cancer: a common macrophage-derived promoter substance,"SE Salmon, AW Hamburger","Lancet I,",1978
48749,zYX_appTJIkJ,The observation of dislocation in thin single crystal films of gold prepared by evaporation,DW Pashley,"Phil. Mag,",
48750,5DKaP73v7FQJ,Describing andusingquerycapabilities ofheterogeneous sources,V VassalosandYannisPapakonstantinou,"Very Large Data Bases  VLDB  Conference, pages256265,",
48751,cIk07SwjAgcJ,On the modeling and performance characteristics of a serpentine tape,"BK Hillyer, A Silberschatz","Proceedings ACM SIGMOD,",
48753,hsvwKC5n1V4J,Cyclic reduction/multigrid,"GH Golub, RS Tuminaro",,
48754,alDc_37DJVoJ,A State University Perspective on Student Outcomes Assessment.,WE Vandament,"New Directions for Higher Education,",1987
48756,S3cREww1160J,"Caribou Inuit settlement response to changing resource availability on the Kazan River, Northwest  ",AML Stewart,,1993
48768,L57eJaFFATQJ,Effects of external evaluation on artistic creativity,TM Amabile,"Journal of Personality and Social Psychology,",
48780,Re88E4BS2PAJ,Information Retrieval in Hypertext Systems: an Approach Using Bayesian Networks,"J Savoy, D Desbois",,
48791,64Dy2HOveAQJ,"I, Williams BG, Borland RE and Cooper IRA 1970",M Cooperâ?¦,"Phil. Mag,",
48794,DHbEJyv20WMJ,Automatic subspace clustering of high dimensional data for data mining,"R Agrawal, J Gehrke, D Gunopulos, P Raghavan","Proceedings of the ACM SIGMOD Conference on Management of  &hellip;,",
48810,Motpl_6vWRsJ,Computing the Independence Number of Dense Triangle-Free Graphs,S Brandt,"Proceedings of the 23rd International Workshop on Graph- &hellip;,",1997
48815,m9UM3zOU1gEJ,"OFCâ??98,â??",S Aisawaâ?¦,"&hellip; -wide band, long distance WDM transmission",
48818,PlQPPqtd_rMJ,Strengthening Institutional Quality Through Institutional Research.,RT Hartnett,"New Directions for Higher Education,",1975
48820,F0NikznDd0oJ,E cient 3-d range searching in external memory,"JS Vitter, DE Vengro","Proc. 28th Annu. ACM Sympos. Theory Comput,",
48824,dIld9BbKc5MJ,Optical Transition Radiation from Protons Entering Metal Surfaces,"P Goldsmith, JV Jelley","Phil. Mag,",
48826,UWdeEWp3X7IJ,The Active Information System (AIS):,"S Rollins, RC Chalmers, JM Blanquer, KC Almeroth",,
48829,9Be3ok0Ff0kJ,Managing Uncertainty in Moving Objects Databases,"G Trajcevski, O Wolfson, K Hinrichs, S Chamberlain","ACM Transactions on Database Systems,",2004
48836,HNrXvXVJNeoJ,Curvelets: A surprisingly effective nonadaptive representation of objects with edges,"D Donoho, EJ Candes","Technical report, Stanford University,",
48839,m-l6e98xxOsJ,ACM TODS in this Internet Age,RT Snodgrass,"SIGMOD Record,",2003
48842,BBWZIgKXl3sJ,A Context-Aware Methodology for Very Small Database Design,"C Bolchini, FA Schreiber, L Tanca","SIGMOD RECORD,",2004
48846,Gsr1gkxUb6gJ,A new max-flow rithm,AV Goldberg,"&hellip; . Mere. MIT/LCS/TM-Laboratory for Computer Science, Mass. of &hellip;,",
48861,-ndnKXqVq2YJ,SOUTHERN DISTRICT LEADERSHIP TEAM,D Ivey,,2002
48862,q2ZF-a_JbOoJ,Self-Managing Technology in Database Management Systems,"S Chaudhuri, B Dageville, G Lohman",,
48867,tODETYtx98cJ,Corporate Social Responsibility: A Theory of the Firm Perspective,"A McWilliams, D Siegel","ACADEMY OF MANAGEMENT REVIEW,",2001
48870,bawpOoteZVIJ,Manipulation of Music for Melody Matching,"AL Uitdenbogerd, J Zobel",,
48873,1Oq2DS7ub-8J,MicrobiologÃ­a y ParasitologÃ­a MÃ©dica,"A Llop, MM ValdÃ©s Dapena, JL Zuazo",Tomo,
48879,Bizmjfsk0qEJ,Software Metrics: Guest Editor's Introduction,B Curtis,"TSE,",
48882,U0JhB6VKSTUJ,Efficient implementation ofapplicative languages,WB Ackerman,"Technical Report TR-323, MIT Laboratory for Computer Science, ",
48902,650ZrCZZevwJ,Chemoarchitecture of the brain,R Nieuwenhuys,,1985
48916,3EA_RTj0sUwJ,Reactive Process Networks,"M Geilen, T Basten","Proceedings of the fourth ACM international conference on  &hellip;,",2004
48917,TY_qpP3sTxgJ,Glucagon and gluconeogenesis,"TH Claus, CR Park, SJ Pilkis","Glucagon I,",
48920,HBzKa1XoL4EJ,Your Complete Guide to Searching The Net,"D Lidsky, R Kwon","PC MAGAZINE-AMERICAN EDITION-,",1997
48925,xYGs7tIreesJ,Cross-Cultural Correlates of Life Satisfaction and Self-Esteem,"E Diener, M Diener","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1995
48934,3f7ZfswBJAgJ,Literacy practices and the construction of personhood: Cross-cultural perspectives,BV Street,"Unpublished manuscript,",
48941,JtMxNpP4j3QJ,On stress networks in granular media,"J Hemmingsson, HJ Herrmann, S Roux","J. Phys. I,",
48948,PMheDcYKgBoJ,The impact of employment protection for obese people,C Carpenter,"Unpublished manuscript,",
48955,FndEROk9RxAJ,Compositional Performance Reasoning,M Sitaraman,,
48959,yID-HyeEDeIJ,Service with a Smile: Emotional Contagion in the Service Encounter,SD Pugh,,
48965,w_1IZlL4QmkJ,"The Shared Infostation Model-A New Ad Hoc Networking Paradigm (or Where thereâ??sa Whale, thereâ??sa ","T Small, ZJ Haas","the Proc. of ACM MOBIHOC,",
48966,3FWU0jqpE88J,The Doctor Is Online,S Nash,"PC Magazine,",
48969,c04qpPEP3zYJ,jun. and DR Sudnick,WD Horrocks,"Acc. Chem. Res,",
48976,di_NcyrCDocJ,Scattering studies on mixtures of poly (ethylene oxide) with poly (methyl methacrylate),"TP Russell, H Ito, GD Wignall",,1986
48984,WrrocW2zlHAJ,Exploratory and Confirmatory Tests of the Big Five and Tellegen's Three-and Four-Dimensional Models,"AT Church, PJ Burke","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
48992,hNx9EEtRqz0J,A study of traffic statistics of assembled burst traffic in optical burst switched networks,"X Yu, Y Chen, C Qiao",,
48993,teQTuquiJgEJ,"Theorem proving with Oyster. Research Paper 505, Dept. of Artificial Intelligence, Edinburgh, 1990","C Horn, A Smaill","Procs IMA Unified Computation Laboratory, Stirling,",
48994,rJ-gyifsAIcJ,"Seeds: ecology, biogeography, and evolution of dormancy and germination: Academic Press","CC Baskin, JM Baskin","San Diego,",
48995,b201QeqnlNkJ,Detection and Classification of Intrusions and Faults using Sequences of System Calls,"JBD Cabrera, L Lewis, RK Mehra","SIGMOD Record,",2001
48997,82O_1gEQnsQJ,"The Chartered Institute of Insurance: Risk Management Study Course 655â??, Chartered Institute of  ",D Kaye,,
49006,Lf1u4DiBdosJ,"Implementing leachate control systems and liners, presentation at&quot; Sanitary Landfill Design&quot; course",G Mitchell,"University of Wisconsin,",
49010,TqIkjMzHWB0J,On the Complexity of Parallel Implementation of Logic Programs,"E Pontelli, D Ranjan, G Gupta","LECTURE NOTES IN COMPUTER SCIENCE,",1997
49014,2dbfj5o29VwJ,Damage Location Identification for Aluminum Plate by Wavelet Analysis,B XIEâ?¦,"NDE for Health Monitoring and Diagnostics,",2002
49017,cZNkVvWdLT8J,Electromyographic activity over facial muscle regions can differentiate the valence and intensity of ,"JT Cacioppo, RE Petty, ME Losch, HS Kim","Journal of Personality and Social Psychology,",1986
49023,UcHLadDSMakJ,Homogeneous Semiconducting Gas Sensors: A Comprehensive Model,PK Cliffordâ?¦,Proc. Int. Meeting on Chemical,
49026,iWQ-MgOire4J,A deterministic polynomial algorithm for matrix scaling and approximate permanents,"N Linial, A Samorodnitsky, A Wigderson","Proc. 30th ACM STOC,",
49033,pB4YDZFeEKYJ,Interventions for preoperative smoking cessation,"A Moller, N Villebro, T Pedersen","Cochrane Database Syst Rev,",2001
49034,JyTEzXCAyncJ,The Evaluation of Eye Patching in the Treatment of Traumatic Corneal Epithelial Defects,"TM Campanile, DAS Clair, M Benaim","JOURNAL OF EMERGENCY MEDICINE,",1997
49035,PS2Ww6IRqhwJ,Reframing the Organization: Why Implementing Total Quality is Easier Said Than Done,"RK Reger, LT Gustafson, SM Demarie, JV Mullane","The Academy of Management Review,",1994
49037,url:http://doi.wiley.com/10.1002/tl.174,Computerized testing in large courses: A case study,JF Kremer,"New Directions for Teaching and Learning,",2004
49051,XsxQnfXYygsJ,Emergency Department Triage: A Program Assessment Using the Tools of Continuous Quality Improvement,"S Cook, D Sinclair","JOURNAL OF EMERGENCY MEDICINE,",1997
49053,6guhDvfgU_UJ,"Oceanography of the subarctic Pacific region, 1960-71","F Favorite, AJ Dodimead, K Nasu",,1974
49061,r37Mz14rWX4J,PLACE: A Query Processor for Handling Real-time Spatio-temporal Data Streams,"MF Mokbel, X Xiong, WG Aref, SE Hambrusch, S  ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
49064,7Ca9ql-P-7oJ,Novel Dc-Dc Converter Keeps Power Constant,F Goodenough,Electronic,
49067,qk2PwJJMpZ8J,The Database Language GEM,C ZMWOLO,"ACM SIGMOD,",
49069,nTGRCBK3RBQJ,Salzberg. AccessMethodsfor Multiversion Data,D Lomet andB,"Proceedingsof the 1989 ACM SIGMOD,",
49070,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D1663590CI,"Tracking the nation's trees, bees and bears.",J Brackett,"COMPUTERWORLD.,",1987
49071,wbT-SAMAJMcJ,The Changing Form of Londonâ??s Heat Islandâ??,TJ Chandler,"Geography,",
49074,5cAIVZJShAEJ,Discovering all Most Specific Sentences by Randomized Algorithms Extended Abstract,"D Gunopulos, H Manila, S Saluja","Technical report, Academy of Finland,",
49078,O-2Uj65AZA8J,Womenâ??s satisfaction with social support and their receipt of aid,"SE Hobfoll, SB Shoham, C Ritter","Journal of Personality and Social Psychology,",
49088,O0ftsm2zT04J,"Ahmed, and S. Tavoularis, Optimal control of Navier-Stokes equations",ANU Sharapour,"Proc. Conf. CFD Soc. Canada, Montreal, June,",
49092,sqXFtOJf1x0J,"SorptionswÃ¤rmepumpen, Forschungsberichte des Deutschen KÃ¤lte-und Klimatechnischen Vereins Nr. 57",F Ziegler,,1997
49093,url:http://portal.acm.org/citation.cfm%3Fid%3D113440%26dl%3DACM%26coll%3Dportal%26CFID%3D11111111%26CFTOKEN%3D2222222,The expressive power structured values in pure OODB's (extended abstract),"J Van den Bussche, J Paredaens","Proceedings of the tenth ACM SIGACT-SIGMOD-SIGART symposium  &hellip;,",1991
49108,tv-l_Wsw2GAJ,a dynamic associative search index for OODB,"CC Low, BC Ooi, HL H-trees","Proceedings of the 1992 ACM SIGMOD International Conference  &hellip;,",
49109,a5kWURMYg38J,"Corruption, the underground economy, and taxation. Washington DC: National Center for Policy  ",B Bartlett,,1998
49110,IOEbMc-fobwJ,Aplysia bursting neurons as endogenous oscillators,HM PINSKER,,
49117,GoagQDM5fzsJ,Providing a Low Latency Experience in a High Latency Application,"B Conner, L Holden",Proc. ACM Interactive 3D,
49134,UOXm9cb58YUJ,Structural Matching and Discovery in Document Databases.,"ACMS Anthology, P Edition",,
49138,AnoXkyUFXWIJ,Approximation in stochastic scheduling: the power of LP-based priority policies,"RH Mohring, AS Schulz, M Uetz","JOURNAL-ACM,",1999
49148,1w14WIw2-MUJ,Vagamundo: A Migrantâ??s Tale,RM ZuÃ±iga,"Proceedings of the 12th annual ACM international conference  &hellip;,",2004
49162,fMh3Bcq_qTMJ,Investigation of blood lipids and food composition of Greenlandie Eskimos,"HO Bang, J Dyerberg, N Hjorne","See Ref,",
49166,_zyTvDvItXwJ,A modular and open object-oriented database system,SM Thatte,"ACM SIGMOD Record,",1991
49167,EKtmZ-vlKNoJ,Vycslitelnost a slozitost,"M Ceska, T Hruska, L Motyckova","Technical University of Brno,",
49169,O9ghyP60UjQJ,The Pre-Cambrian trendlines [MS thesis]: Madison,G Wilson,"University of Wisconsin,",
49172,Minbltbh-CUJ,Construction de diffeomorphismes ergodiques,MR Herman,"Unpublished manuscript,",
49178,h6HOb4KsMxwJ,Growth kinetics of Escherichia coli with mixtures of sugars,U Lendenmann,"Swiss Federal Institute of Technology, Zurich, Switzerland,",
49181,9aJeNLS9EBoJ,"Sudarshan. CORAL-Control, Relations andLogic","R Ramakrishnan, S DSrivastava","Proceedings of the 18th VLDB Conference,",
49184,yjtBcutUAz4J,"ASTM Standard E664-93, Vol. 033, Easton",N Testing,"MD,",
49187,68jXnfXkovYJ,"Fran 1.1 Users Manual,(1998), and papers by Conal Elliot","J Peterson, C Elliott, GS Ling",Microsoft,
49197,C1f0fwU8LiIJ,Teacher's perceptions and educational decisions,"B Kornblau, B Keogh","New Directions for Teaching and Learning,",
49199,ym5WLT2FuDsJ,Linear Programming Under Uncertainty,GB Dantzig,Management,
49202,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0583547CI,Results of world games out in record time.,E Scannell,"COMPUTERWORLD.,",1983
49208,yCcIKHD8fzAJ,FGFR-1 mediated endothelial cell proliferation is dependent on the SH2/SH3 domain-containing adaptor ,"H Larsson, E Landgren, P Klint, L Claesson-Welsh",Submitted for,
49215,nHPrn_v_mTsJ,From semantic data models to object orientation in design,AW Brown,"Information and Software Technology,",1989
49217,n4N0fk0GxxUJ,Eigenmode expansion methods for simulation of optical propagation in photonics: pros and cons,"DF Gallagher, TP Felici","Proceedings of SPIE,",2003
49220,5V6QdHtzg0cJ,Role of Tumor Necrosis Factor Alpha In Acute Graft-Versus-Host Disease and Complications Following  ,"E Holler, HJ Kolb, R Hintermeier-Knabe, J  ","TRANSPLANTATION PROCEEDINGS,",1993
49222,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913237,Modeling Water Quality Impacts of Hydropower Retrofitting on Locks and Dams of the Lower Ohio River,MJ Zimmerman,"Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
49224,FW_4ceOOfQgJ,Relationships between brain concentrations of desipramine and paradoxical sleep inhibition in the  ,"P Baumann, JM Gaillard, M Perey, JC JustafrÃ©, P  ","Journal of Neural Transmission,",1983
49233,ZwT6XvlipB0J,Ogneupory,"YA Pirogov, MI Prokopenko, AA Ivankovskiiâ?¦","No. i,",
49236,NNkV1H9MrYEJ,Symposium of International Conference on Coating Science and Technology,"L Wu, X Chen, D Hu, L Zou","Athens, Greece,",
49240,IP7dwU2JOrAJ,Object architecture dealing with the unknown-or-type safety in a dynamically extensible class  ,T Williams,"Technical report, Microsoft Corporation,",
49242,Gqi0iK5dl00J,On interpretability in set theories,R Solovay,"Unpublished manuscript,",
49245,url:http://doi.wiley.com/10.1002/ace.149,"Adult Degree Programs: How Money Talks, and What It Tells",GW Matkin,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",2004
49252,lOoL6LtMxbQJ,Geometry of information propagation in massively dense ad hoc networks,P Jacquet,,
49269,qljc0cZW5NMJ,Distributed Database Design: A Practical Approach and Example,TJ Teorey,"SIGMOD Record,",1989
49270,1a0H031lUxAJ,The role of dispositional empathy and social evaluation in the empathic mediation of helping,"RL Archer, R Diaz-Loving, PM Gollwitzer, MH Davis, ","Journal of Personality and Social Psychology,",
49271,ALy38oHr8P8J,Architectures and Algorithms for Internet-Scale (P2P) Data Management,JM Hellerstein,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
49273,dt4Mxy8b2hwJ,The SPIFFI scalable video-on-demand system,"CS Freedman, DJ DeWitt","Proceedings of the 1995 ACM SIGMOD international conference  &hellip;,",1995
