tid,id,title,authors,venue,year
52931,2wU39NHB1WQJ,Early electrocardiographic diagnosis of acute myocardial infarction in the presence of ventricular  ,"E Sgarbossa, S Pinski, K Gates","Journal of Emergency Medicine,",1996
52932,jugKOYDsdccJ,A unity bit coding method by negative feedback,"H Inose, Y Yasuda","Proc. IEEE,",
52937,YeY0AhIQ8DkJ,"98,(located at www. ancestry. com),&quot;",OD Index,,1903
52939,2gnIp93EPMwJ,A Fully Decentralized Approach to Coordinating Transactional Processes in Peer-to-Peer Environments,"K Haller, H Schuldt, C TÃ¼rker",,
52949,AipLK6BO8DIJ,FORCYTE 10: calibration data and simulation of potential long-term effects of intensive forest  ,"MC Feller, JP Kimmins, KA Scoullar","See Ref,",
52950,2sh0sP2EJk4J,Combining Theory and Practice in Integrity Control: A Declarative Approach to the Specification of a ,P Grefen,,
52951,_SqJhaWiJ3kJ,Size Distribution Statistics from County Business Patterns Data.,SJ Davis,"Unpublished manuscript,",
52953,HeMhqQ9lxssJ,Experimental and numerical studies of flows about a toroidal ballute,"I Lourel, TN Eichmann, S Isbister, TJ McIntyre,  ","Proceedings of the 23rd International Symposium on Shock  &hellip;,",
52955,lTzbCk4GHHgJ,XSQ: streaming XPath queries,"F Peng, SS Chawathe",,
52961,SGxbkJFLa3oJ,Verifying scenarios with time Petri-nets,"J Lee, JI Pan, JY Kuo","Information &amp; Software Technology,",2001
52964,9ueKkgJgmggJ,On the theory of the conduction of electricity through gases by charged ions,JJ Thomson,"Phil. Mag,",
52969,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210523AH,Compound semiconductor technology: Materials and devices(Abstract Only),"M PESSA, H ASONEN, T HAKKARAINEN, M HOVINEN, J  ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
52974,wabggqIoTmwJ,DOES TECHNOLOGICAL ENHANCEMENT OF HUMAN TRAITS THREATEN HUMAN EQUALITY AND DEMOCRACY?,MH Shapiro,"SAN DIEGO LAW REVIEW,",2002
52975,PmuQPTyhLAgJ,A Mission to Pluto Using Nuclear Electric Propulsion,DG Feam,"&hellip;  Electric Propulsion Conference, Seattle, Washington,  &hellip;,",
52982,tJP9F6-TCDMJ,Genetic variation among world populations using 100 Alu insertion polymorphisms,"W Watkins, A Rogers, C Ostler, M Bamshad, A  ",,2002
52984,YFKv4PEG_5EJ,A model for compound type changes encountered in schema evolution â??,B Staudt,"&hellip;  of Massachusetts, Amherst, ACM Transactions on Database  &hellip;,",
52992,LfmSOzycn2kJ,The field of moduli of quaternionic multiplication on abelian varieties,V Rotger,submitted to,
52993,sU8gAJzeC7cJ,Late Cenozoic structure and tectonic history of the western&quot; Big Bend&quot; of the San Andreas fault and  ,TL Davis,"Santa Barbara, University of California,",
52994,6J5s_Q9j5r0J,Interference mitigation study coexistence of bi-phase UWB and other wideband systems,"K Ohno, T Ikebe, T Ikegami","Procs. IWUWBS &amp;UWQBST,",
52998,X1MBCvIuINwJ,Distribution Models of Relations,"TH Merrett, EJ Otoo","VLDB,",1979
53002,i-Cz1vzV4TQJ,Granularity of locks in a shared data base,"JN GRAY, RA LORIE, GR PUTZOLU","Proc. Int. Conf. of Very Large Data Bases, Framingham, Mass. &hellip;,",
53003,v0vmh66jZMYJ,Creative writing: Do word processors help or hurt studentsâ?? creativity,G Bracey,"Electronic Learning,",1992
53007,8tIlRoZxt9sJ,Recurrent and Nonformal Education: A Definitional Prelude.,D Harman,"New Directions for Higher Education,",1976
53011,zGYL0Ep2XsYJ,Converging factors in the successful transfer of irrigation management responsibilities to water  ,LH Yap-Salinas,"International Conference on Irrigation Management Transfer,",
53012,jsECrNuFiz8J,Male display rate reveals ejaculate characteristics in the Trinidadian guppy Poecilia reticulata,"IM Matthews, JP Evans, AE Magurran","Proceedings: Biological Sciences,",1997
53017,YtDKsyA9_tgJ,RF Disturbances on telephone-subscriber lines induced by AM broadcasting transmitters,"JJ GOEDBLOED, G Jeichar","Proc. 8th Intern. Symp. on EMC, Zurich, Switzerland,",
53022,HKM-zP0LT_UJ,Efficiently publishing relational data as XML documents,"J Shanmugasundaram, E Shekita, R Barr, M Carey, B  ","The VLDB Journal The International Journal on Very Large  &hellip;,",2001
53027,POIZH_1ba80J,Institut fur Quantenelektronik,I Biaggio,"&hellip;  Technische Hochschule Zurich, Zurich, Switzerland (personal",
53028,SD_PrS659UgJ,Quality of Service Guarantees for Multimedia Digital Libraries and Beyond,G Weikum,,
53039,Fdl8VLTOlJ8J,Step-wise divergence of primitive and definitive haematopoietic and endothelial cell lineages during ,"T Fujimoto, M Ogawa, N Minegishi, H Yoshida, T  ","Genes to Cells,",2001
53040,S3lELcdpzTkJ,Location-based Spatial Queries,"J Zhang, M Zhu, D Papadias, Y Tao, DL Lee",,
53041,0oWQkaInEC4J,Bargaining by children,"WT Harbaugh, K Krause, SG Liday","Unpublished manuscript,",2002
53043,hZlTC4qPbggJ,Gaussian-effective-potential studies of fermion-scalar theories,"W Namgung, PM Stevenson, JF Reed","Zeitschrift fÃ¼r Physik C Particles and Fields,",1989
53048,wYZWPLTVTnkJ,Standardizing the New E-Business Platform: Learning From the EDI Experience,OF EDI,"Electronic Markets,",2001
53050,3g3Yim45YG8J,Group Learning: The Role of Environment,"JL Armstrong, SL Yarbrough","NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1996
53058,G6tPL25MIwQJ,"Examination of canned foods. FDA Bacteriological Analytical Manual, 8th Ed. Chapter 21, Table 11,  ",WL Landryâ?¦,"MD,",
53059,url:http://portal.acm.org/citation.cfm%3Fid%3D171926.171999,PCI: a new foundation,T Albano,"PC Magazine,",1993
53061,-lWKFNTOqBEJ,The Set Constraint/CFL Reachability Connection in Practice,"J Kodumal, A Aiken",,
53065,Q-VnEBWEszoJ,PH sensitive WO3-Based microelectrochemical transistors,"MJ Natan, TE Mallouk, MS Wrighton","Interim Technical Report Massachusetts Inst. of Tech.,  &hellip;,",1986
53069,MVyRMXHIjgkJ,Knowledge Management through Data Mining in Discussion Forums,J Bowes,"MSc Thesis, Department of Computer Science, University of ",
53072,5urmlImjwyYJ,Marked-union algorithm for load balancing in hypercubic distributed hash tables with heterogeneous  ,"J Liu, M Adler",,
53074,CkgjIf-Y1-YJ,"Jobs,â??",IT Exporting,,
53076,79eTqbJF5eQJ,The REDUCE Program for Computer Algebra,AC Hearn,"Invited demonstration abstract, EUROSAM,",
53080,-6eTobVkctMJ,System analysts' orientations and perceptions of system failure,"JJ Jiang, G Klein, JL Balloun, SM Crampton","Information &amp; Software Technology,",1999
53084,0GflgfwPy6cJ,Textielwarenkennis,S SCHRIJNEMAKERS,,
53085,hlDeVKd7QrgJ,Psychiatry for Institutions and Individuals.,BR Snyder,"New Directions for Higher Education,",1973
53086,yhVtmPuENdMJ,End User Databases: Balance of Power,S Ricciardi,"PC MAGAZINE-AMERICAN EDITION-,",1994
53090,3I0zALUV9SoJ,Practical Proposals for Motivating Students.,"DR Forsyth, JH McMillan","New Directions for Teaching and Learning,",1991
53091,6CwddkHqkhUJ,Computing Clusters of Correlation Connected Objects,"C Bohm, K Kailing, P Kroger, A Zimek","Proc. of ACM-SIGMOD Int. Conf. on Management of Data,",2004
53094,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/1997/00000039/00000007/art00003%26unc%3D,Implementation of locking schemes in extended dependency graphs,"V Gerbi, G Zeppa, A Antonelli, A Carnacini, TM  ","Information and Software Technology,",1997
53099,0mZPhIiYP9IJ,Psychoacoustics of cochlear hearing impairment and design of hearing aids,BCJ Moore,"Proc. 16 thInt. Congress Acoust.(ICA), Seattle, Washington,  &hellip;,",1998
53107,QT9wyF1JNgIJ,"Tutorial: Repository internals, September 1995",PA Bernstein,21st VLDB,
53108,cu6ZHtownuMJ,The Binding Energy of the Thomas {Fermi Atom,JMC Scott,"Phil. Mag,",
53111,9tSQAZkL5-cJ,Applying Parallel Processing Techniques in Data Warehousing and OLAP,"A Datta, D VanderMeer, K Ramamritham, B Moon","Submitted for Publication,",1998
53114,Ue7RIH93RNcJ,A Discussion of Sampling Theorems,DA Linden,,1977
53115,url:http://portal.acm.org/citation.cfm%3Fid%3D375796,Will database researchers have any role in data security?(panel session),"A Rosenthal, K Dittrich, J Donahue, B Maimone","Proceedings of the 2001 ACM SIGMOD international conference  &hellip;,",2001
53116,ylPTiERg22EJ,Collective Strategy: Social Ecology of Organizational Environments,"WG Astley, CJ Fombrun","The Academy of Management Review,",1983
53121,7NukCltKsuMJ,Improving the procurement process: humanizing accountants with a human factors education,P Scown,,
53135,y9vnEXStRJsJ,GI DimovA. G. Popov,GI Budkerâ?¦,"At. Energ,",
53137,qAGM_an5sxMJ,Efficient Evaluation of XQuery over Streaming Data,"X Li, G Agrawal",Proceedings of the 31th VLDB,
53138,e7ZeN8DRidcJ,A More General Model For Handlinh Missing Information In Relational DataBases Using A 3-Valued Logic,K Yue,"SIGMOD Record,",1991
53139,YWWpljX0tQMJ,The Evolution of the Corporate Social Performance Model,"SL Wartick, PL Cochran","The Academy of Management Review,",1985
53142,vIr3yGLLm7gJ,"0LSEN, KH,&quot; The Lincoln TX-2 Computer,&quot;","WA CLARK, JM FRANKOVICH, HP PETER-SON, JW FORGIE,  ","Technical Report 6M-4968, Massachusetts Institute of Technology,",
53143,WtrThyAi_BEJ,RF System Design for the PEP-II B Factory,"H Schwarz, R Rimmer",Proc,
53147,vKA-ljALR6oJ,Identification of critical thresholds for opportunistic management of rangeland vegetation,KC Hodgkinson,"Proceedings of the Fourth International Rangeland Congress,",1993
53161,J5yhM7SymZcJ,INTEGRAL: a matrix optical fiber system for WYFFOS,"S Arribas, D Carter, L Cavaller, C del Burgo, R  ","Proc. SPIE,",1998
53162,A-baspTxH0EJ,"Multimedia Literacy, McGraw Hill, Second Edition, 1997",FT Hofstetter,,
53163,3pPVKZbqBrwJ,Bias plus variance decomposition for zero-one loss functions. Dept. of Computer Science,"R Kohavi, DH Wolpert",,1996
53165,-QTQPaAHiikJ,The Biology of Oxygen Radicals. Comments,I Fridovich,"Acc. Chem. Res,",
53166,yDzoel9WeP4J,Program devaluation: Can the experiment reform?,PA Schwarz,"New Directions for Program Evaluation,",
53170,9162loUczJ0J,Multi-resolution three-dimensional multi-modality image registration by maximization of mutual  ,"REN HAI-PING, HU YANG, WU WEN-KAIâ?¦","Proceedings of the 23rd Annual International Conference of  &hellip;,",
53173,NzWzA4oLLi4J,Effects of amiodarone on cardiac electrophysiology are thyroid hormone independent,"F Kiblawi, I Klein, K Ojamaa",,2002
53174,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196423)5%253A3%253C222%253ATCOTSJ%253E2.CO%253B2-Z,The Claw of the Sea-Puss: James Thurber's Sense of Experience,SA Black,"Wisconsin Studies in Contemporary Literature,",1964
53178,s40fqzss4woJ,Nodose Version 2,"B Adelberg, M Denny",,
53179,lcjLgxLoV50J,1513/2002/EC of the European Parliament and of the Council of 27 June 2002 concerning the Sixth  ,D No,"Technological Development and Demonstration Activities, ",
53181,cmWiIV5S6X4J,On the formatting of Pascal programs,JL Peterson,"ACM SIGPLAN Notices,",1977
53184,o8jzEVNXd20J,Guardian Angel: Patient-Centered Health Information Systems,"P Szolovits, J Doyle, WJ Long, I Kohane, SG Pauker",,
53185,1kl22lU8Bn0J,Sectioned reactor systems,BG Dubovskii,At.,
53189,Id5UAXcuL1MJ,Finding edges ond lines,JF Canny,"Technical Report 20, Massachusetts Institute of Technology,",
53201,ko0i4AzclBgJ,An effective hash based algorithm for mining associative rules,"J Park, M Chen, P Yu",ACM SIGMOD,
53212,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0610763CI,Function analysis: Refining information engineering.,"TF Haughey, RM Rollason","COMPUTERWORLD.,",1983
53213,rdytpaZkpFkJ,Paging on an object-oriented computer for Smalltslk,R Blau,"Proc. ACM SIGMETRICS,",
53216,4S1hW5qdiEYJ,Inhibition of Angiogenesis by Interleukin-12 Is Mediated by the Interferon-Inducible Protein 10,"C Sgadari, AL Angiolillo, G Tosatoâ?¦","BLOOD-NEW YORK-,",1996
53219,yYIYNOYFj_IJ,Reflection on medium effects on photochemical reactivity.,"RS Liu, GS Hammond","Acc. Chem. Res,",2005
53220,GtqqcUUv5s0J,"University of Kansas Ph. D. 1988, 569 pages. AN ALGORITHMIC APPROACH TO AUTOMATED VEGETATION MAPPING ",GA PLUMB,,
53223,PnfqTlkFSWwJ,Seven Mile Boots,M Pichlmair,"Proceedings of the 13th annual ACM international conference  &hellip;,",2005
53227,oN1gWTY9SWsJ,The small world of human language,"R Ferrer-Cancho, RV SolÃ©",Procs Roy Soc London B,
53228,Bj9MIZU_4FQJ,A Unified Implementation of Concurrency Control and Recovery,"G Alonso, D Agrawal, A El Abbadi",,1993
53229,WUxn4x1mdR4J,A statistical approach to image segmentation for bimodal and trimodal imagery,"A Yezzi, A Tsai, A Willsky","Proc. Int. Conf. Computer Vision,",
53233,_CCtcLjmJTQJ,Natural Language Access to Databases: Interpretation of Update Requests,"J Davidson, SJ Kaplan",submitted for,
53236,T5dexahtqdUJ,"Ã¢â?¬ Å?Study of modulation for digital mobile telephony, Ã¢â?¬Â? in","K Murota, K Hirade","Proc. IEEE 29th Veh. Technol. Conf,",
53238,Tz0Focb0xugJ,Control of distributed processes,"HS Stone, SH Bokhari","IEEE Computer,",
53239,1K7au7yX7IoJ,Physica B (2001),RL Lichtiâ?¦,At,
53243,gWN94b9nfLsJ,Cocaine-induced myocardial infarction: An analysis and review of the literature.,"JE Hollander, RS Hoffman","Journal of Emergency Medicine,",1992
53245,dMLjcDBxugMJ,Il lamento di GiuturnaÂ»,A Barchiesi,"MD,",
53248,bQgd_dFFkNoJ,"et alii (2000).â??COSY Communication IPâ??sâ??. DACâ??2000â??Design Automation Conference, Los  ",JY Brunelâ?¦,"Proceedings, ACM Press,",
53249,7YIfVRLKrHMJ,Recent results from the IOTA interferometer,WA Traubâ?¦,"Proc. SPIE,",1998
53251,Vf9TlYklV-QJ,de-la-Guardia MJ Anal,"Y He, H El Azouzi, ML Cervera","At. Spectrom,",
53252,0DlicKkp_cEJ,"Investigating the nature and development of preservice chemistry teachersâ?? content knowledge,  ",HL Tuan,"Proceedings of National Science Council, Part D,",
53263,TINvjyspn2oJ,Investment Strategies for Flexible Resources,JA Van Mieghem,"MANAGEMENT SCIENCE,",1998
53270,vTzkAF2TrGcJ,Church-Related Campus Culture.,DT Thomas,"New Directions for Higher Education,",1992
53271,CB67eIfb31gJ,"Wortschatzarbeit und Bedeutungsvermittlung, Fernstudieneinheit 8, Langenscheidt, Berlin, 1994",BD MÃ?LLER,,
53273,a-OKD13zH-oJ,Alternative Methods for the Use of Multiple Methods.,"MR Mark, RL Shotland","New Directions for Program Evaluation,",1987
53275,Yph7l85srEQJ,Trends in Data Mining and Knowledge Discovery,"KJ Cios, L Kurgan",,
53280,MIcz3uDu0x8J,Quality of Service Specification in Video Databases,"D di Scienze dellâ??Informazione, DI e  ",,
53281,dIlHNIsEhx8J,Integration software links XML to supply chain,S Collett,"Computerworld,",
53284,W-9QhxmyIoIJ,"Certificate of Analysis, SRM 660, National Institute of Standards and Technology, Gaithersburg","CR Hubbard, Y Zhang, RL McKenzie","MD,",
53295,OEL5QN-FYC8J,Spatial and temporal changes in the partitioning of organic carbon in the plankton community of the  ,"MR Roman, DA Caron, P Kremer, EJ Lessard, LP Madin ","Deep-Sea Res. I,",1995
53296,qVqt43RVcbQJ,Integrity Checking for Multiple Updates,"A Hsu, T Imielinski","Proceedings of the 1985 ACM SIGMOD international conference  &hellip;,",1985
53297,Vysk95PTxXEJ,Mass transfer problems,J Urbas,Unpublished,
53301,YkKV8PCox8IJ,Mining frequent patterns without candidate generation. In 2000 ACM SIGMOD Intl,"J Han, J Pei, Y Yin","Conference on Management of Data,",
53307,94aDTwBar7AJ,NOIDA: aplanned industrial township south-east of Delhi,"RB Potter, R Sinha","Geography,",
53310,UtYTOTf3GYAJ,talk given at Seventh International Symposium on Heavy Flavor Physics,J Smith,"Santa Barbara, California, July,",
53311,9BwKzmEng10J,Bimetallic components in a direct-action emergency protection for nuclear reactors,"ZS Takibaev, AV Yushkov, SA Spitsynaâ?¦",At.,
53312,PsXOoGuK0ogJ,Efficient frequency domain digital scrambling for content access control,"W Zeng, S Lei",Proc. ACM,
53322,wNyW9PnlpwMJ,The Philosophy ofHumanism,C Lamont,"New York,",
53330,om7YuiNxbKYJ,Processing in memory: The Terasys massively parellel PIM array,"K Iobst, M Gokhale, B Holmes","IEEE Computer,",
53338,uOypv6uKbd8J,"Nucleate Boiling Heat Transfer on Horizontal Tubes in Bundles, Proceedings of Eighth International  ","Y Fujita, H Ohta, S Hidaka, K Nishikawa","Proc Int Heat Transfer Conf,",1986
53341,NxmpUuzGtpIJ,Identification of Multidimensional Spatial Voting Models.,D Rivers,"Unpublished Manuscript,",2003
53343,3RpQYAg2bwYJ,"K.-JRÂ¤ aihÂ¤ a,â??Dependency inference",H Mannila,"Proc. 13th Int. Conf. on Very Large Databases,",
53346,url:http://www.springerlink.com/index/P207854882335500.pdf,Abstracts of the Annual Histochemistry Meeting of the Royal Microscopical Society,AJ Atherton,"The Histochemical Journal,",1992
53347,j34Klgd86QEJ,OR-SML: A Functional Database Programming Language for Disjunctive Information and Its Applications,"E Gunter, L Libkin","LECTURE NOTES IN COMPUTER SCIENCE,",1994
53352,8zR9uAc-Y5AJ,A Simulated Digital Laboratory Using Graphics,T Philip,"Proceedings of the 23rd ACM Southeast Conference,",
53353,zQUHox9lHPsJ,"The Random Trip Model, Part I: Stability","JY Le Boudec, M VojnovÃ­c",,
53356,url:http://ieeexplore.ieee.org/xpl/abs_free.jsp%3FarNumber%3D718143,Data Base Management Systems Security And Ingres,"D Downs, GJ Popek","Very Large Data Bases, 1979. Fifth International Conference  &hellip;,",1979
53357,QrVdOEkY844J,Beyond market basket analysis: Generalizing association rules to correlations,"S Brin, R Motwani, L Page, T Winograd","ACM SIGMOD Conference,",
53365,9p-s66gxuVMJ,Optical Processing and Computing Academic,"HH Arsenault, T Szoplik, B Macukow","San Diego, Calif,",
53366,cuZGAr8Oxj8J,A Numerical Scheme For Non-Fourier Heat Conduction,"W Yeung, T Lam",Part,
53376,08zgFxZZXXYJ,A Review and an Integration of Research on Job Burnout,"CL Cordes, TW Dougherty","The Academy of Management Review,",1993
53379,hMLUe44lxNEJ,Architectural Style: An Object-Oriented Approach,"D Garlan, A Kompanek, R Melton, R Monroe","Submitted for publication, February,",
