tid,id,title,authors,venue,year
47911,3Bz_ZGhj0xkJ,A study of transitive closure as a recursion mechanism,"HV Jagadish, R Agrawal, L Ness","Proceedings of the 1987 ACM SIGMOD international conference  &hellip;,",1987
47921,hwSBaJqjgxoJ,Price of Stability for Network Design with Fair Allocation of Costs,"E Anshelevich, A Dasgupta, J Kleinberg, E Tardos,  ","Unpublished manuscript,",
47923,c7b2Kl3b5vQJ,The Contribution of IT to the Bottom Line: A Contingency Perspective of Strategic Dimensions,"F Bergeron, L Raymond","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1995
47931,pK-Pn3BqIhUJ,In Localization and Delocalization in Quantum Chemistry,K Ruedenberg,Vol.,
47939,1FE0eXv61xwJ,Arbitration and Matchmaking for Agents with Conflicting Interests,"T Tesch, P Fankhauser","LECTURE NOTES IN COMPUTER SCIENCE,",1999
47954,815zv6egv4YJ,A conceptual framework on the adoption of negotiation support systems,J Lim,"Information and Software Technology,",2003
47961,pT4Du1AaCdYJ,Multiple quantum well solar simulator,"JP Connolly, J Nelson, K Barnham, I Ballard","Proc. 28th IEEE PV Specialists Conf., Anchorage,",
48011,ndqDrNp4VZUJ,A handbook of job aids,"A Rossett, J Gautier-Downes",,1991
48012,yXgDaffT1jYJ,SuperWeb: Towards a global Web-based parallel computing infrastructure,"AD Alexandrov, M Ibel, KE Schauser, CJ Scheiman",,
48020,b2S0aqucdOAJ,"Probleme der Wortschatzarbeit, Fernstudieneinheit 22, Langenscheidt, MÃ¼nchen, 1999",R BOHN,,
48028,I3JLwsYtUDQJ,"Antisymmetry, pseudospectral methods, and conservative PDEs","RI McLachlan, N Robidoux",,
48032,xYcznQbCVHQJ,Findings from the San Diego job search and work experience demonstration,B Goldman,,1985
48037,lEcvmbMFXIEJ,Automated application-level checkpointing of MPI programs,"G Bronevetsky, D Marques, K Pingali, P Stodghill",,
48041,m1xqrODaQAoJ,Solving Domain Mismatch and Schema Mismatch Problems with an Object-Oriented Database Programming  ,W Kent,"VLDB,",1991
48055,QV1cmByL9okJ,Mechanisms involved in the process of reduced and compensatory growth,"JL Hornick, C van Eenaeme, O Gerard, I Dufrasne, L ","Proc. 50th Eur. Assoc. Anim. Prod., Zurich, Switzerland. p,",
48076,tae6C6UKqawJ,Mood-congruent judgment is a general effect,"JD Mayer, YN Gaschke, DL Braverman, TW Evans","Journal of Personality and Social Psychology,",
48081,pzKvPZW8BtYJ,Mechanics of Composite Materials and Structural Elements,AN Guz,"Vol. I (1982),",
48087,psWYwfHeOAcJ,"Andreas Bauer-Holger GÃ¼nzel, dpukt. verlag",DW Systeme,,
48088,itcZnzmjxLgJ,Service and Balance in the Comprehensive College and University.,TW Costello,"New Directions for Higher Education,",1979
48104,url:http://doi.wiley.com/10.1002/ace.8806,Radio as a Learning Technology,M Maskow,"New Directions for Adult and Continuing Education,",2000
48107,2sWwPk5uNKwJ,Closer look at programming expertise: critical survey of some methodological issues,P Navrat,"Information and Software Technology,",1996
48108,VmcXnNtYftQJ,Learning to Make Reflective Judgments,PM King,"New Directions for Teaching and Learning,",2000
48116,D4Lx5i0LdQEJ,"FJ, &amp; Tokunaga, Rieke","L GH, T MJ, L RI",,1980
48117,WKRdYGBf31wJ,"Jahanian,â??Internet routing instability,â??",M Labovitz,"Proc. ACM SIGCOMM,",
48123,dOAl-qbn_3cJ,Inside Visual C++,D Kruglinski,,1996
48127,jVrABRqxSuQJ,Rapid prototyping for automotive systems development,"M Spreng, M Fuchs, A Grazebrook","Electronic Engineering,",1996
48129,kHdO6cdTWDIJ,"H., DUFFUS, HJ, and WOLF, WP, 1953",AH Cooke,"Phil. Mag,",
48130,nAv9izLt90cJ,A Taxonomy of Ethical Ideologies,DR Forsyth,"Journal of Personality and Social Psychology,",1980
48136,PALTnITURBcJ,Structured Document Storage and Refined Declarative and Navigational Access Mechanisms in HyperStorM,"K Bohm, K Aberer, EJ Neuhold, X Yang","VLDB Journal,",1997
48140,GrVb68A6nngJ,Cross-Organizational Workflow Integration using Contracts. Business Objects and Component Design and ,"WJ vd Heuvel, H Weigand",Proc. ACM OOPSLA,
48146,yL2SrwSpvmAJ,Sub-optimal nonlinear predictive and adaptive control based on the parametric Volterra model,"R Haber, R Bars, O Lengyel","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1999
48151,JAqN-p0bwPAJ,What's Next?,ID Pearson,"BT Technology Journal,",2001
48175,-k68yiKJmQ8J,The National JTPA Study: site characteristics and participation patterns,JJ Kemple,,1993
48177,aPh7vFQOQV4J,Three Concepts of Software Architecture,"DC Luckham, J Vera, S Meldal","Technical report, Stanford University, Computer Systems ",
48181,SmO9TPw9jA0J,MD 2000 W. Barrett Gunter,IQ Smith,"MD,",
48183,lml1Fe56_bYJ,"Multicultural education, gender and social justice: liberal feminist misgivings",P Enslin,"INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
48193,6vZT6Pc38uQJ,Multiversion-based view maintenance over distributed data sources,"S Chen, B Liu, EA Rundensteiner","ACM Transactions on Database Systems,",2004
48196,dOPAmLIdDQoJ,Predictable Scheduling for Digital Audio,"MB Jones, J Regehr",,
48202,A7mnUBx8R_sJ,"School experiences, social support, and the educational and psychosocial outcomes of lesbian, gay,  ",EA Kiedman,,2001
48212,uRnh8In2NwsJ,Fast education: a comparison of teaching models for trauma sonography,"P Salen, R OConnor, B Passarello, D Pancu, S  ","JOURNAL OF EMERGENCY MEDICINE,",2001
48213,d0y5yZXY4FQJ,Paz2 and 13 other PAZ gene products regulate vacuolar engulfment of peroxisomes during  ,"H Mukaiyama, M Oku, M Baba, T Samizo, AT Hammond,  ","Genes to Cells,",2002
48217,-dQ0fco4WQYJ,Guest editor's introduction: New VLSI tools,"DD Gajski, R Kuhn","IEEE Computer,",
48221,vjbMFD6AIS0J,Sigmund Freud,S Bernfield,"MD,",
48248,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1102003%26type%3Dpdf,Software Certificate Management (SoftCeMentâ??05),"E Denney, B Fischer, D Hutter","Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
48251,41B5NuefLPsJ,Beyond market basket: Generaliing association rules to correlations,"S Brin, R Motwani, C Silverstein",Proceedings of the 1997 ACM-SIGMOD Conference on Management ,
48252,YfWNIXCNLz0J,Topical umbilical cord care at birth,"J Zupan, P Garner","Cochrane Database Syst Rev,",2000
48269,IHaqxlfZ-q4J,"S. Mallat, and R. von Sachs. Estimating covariances of locally stationary processes: Rates of  ",D Donoho,"Technical Report 517, Stanford University, Dept of Statistics, ",
48271,gglQHo-8tl8J,"Report on a Workshop on Metadata held in Santa Barbara, California",M Goodchild,"University of California, Santa Barbara, CA, November,",
48278,ZbJcin7m9QQJ,Directions for Future Research and Its Application.,JG Donald,"New Directions for Teaching and Learning,",1985
48281,eW1MGLQVCVUJ,"Halcrow R Chambers R Farndon JR, Harris AL: Expression of epidermal growth factor receptors  ","S Nicholson, JRC Sainsbury","Lancet i,",
48287,l1keWtWuuHEJ,ED management of cyanide poisoning,PJ Brueske,"JOURNAL OF EMERGENCY NURSING,",1997
48299,tJkZUB2gPbwJ,Information sampling in structured and unstructured discussions of three-and six-person groups,"G Stasser, LA Taylor, C Hanna","Journal of Personality and Social Psychology,",
48301,url:http://adsabs.harvard.edu/abs/1976PhDT........21E,Measurements on the 3D 5/2 to 2P 3/2 transfers in muonic silicon by crystal spectrometer,R Eichler,"&hellip;  Eidgenoessische Technische Hochschule, Zurich (Switzerland) &hellip;,",1976
48304,g2gY46pRHFMJ,The changing face of on-line,"R Ayre, R Raskin","PC Magazine,",
48309,AJpKRr6bo7sJ,From smart cards to smart objects: the road to new smart technologies,"D Praca, C Barral","Computer Networks,",2001
48311,45eY9yUrXqcJ,Regulatory Measurement and Evaluation of Telephone Service Quality,MANAGEMENT SCIENCE,,
48313,lXfh32QjImUJ,A Paradox in Tax Theory: Optimal Tariffs on Exhaustible Resources,DM Newbery,"&hellip;  Technical Paper, Economics Department, Stanford University,",
48321,sk7j_7jomtUJ,Robust dynamic input reconstruction for delay systems,"F Kappel, V Maksimov","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",2000
48322,Fm-NyVW9BqUJ,Emollient ointment for preventing infection in preterm infants,"RF Soll, WH Edwards","Cochrane Database Syst Rev,",2000
48325,19oklI6EIwMJ,Performance of buffer-based request-reply scheme for VoD streams over IP networks,"SM Poon, S Jie, BS Lee, CK Yeo","Computer Networks,",2000
48337,1tCKHeR85gIJ,"J., Matthews, RS &amp; Smith, B",FMG Gabelnick,L.â??New Directions for Teaching and Learning:,
48339,w-G8RpKFnVAJ,Studies of education reform: Systemic reform,"ME Goertz, RE Floden","Volume I,",1995
48348,LpMY4qaWitYJ,Genetic factors influencing the action of hormones on sexual behaviour,TE McGill,"See Hutchison,",
48349,ya2jdUwj5gQJ,A Concept Language Extended with Different Kinds of Transitive Roles,U Sattler,"LECTURE NOTES IN COMPUTER SCIENCE,",1996
48350,-OA306rD_ccJ,The Common Language Encoding Form (CLEF) Design Document,G Weaver,,
48351,PhRXVVvB45gJ,"Users Manual for SAAM, National Institutes of Health, Bethesda","M Berman, MF Weiss","Md,",
48367,RQYu6LNdtRIJ,Using morpho-syntactic language analysis in phrase matching,"AF Smeaton, P Sheridan","Proceedings of RIAO,",
48369,P25_yh3lBhoJ,"PowerBookmarks: A System for Personalizable Web Information Organization, Sharing, and Management","WS Li, Q Vu, D Agrawal, Y Hara, H Takano","WWW8 / Computer Networks,",1999
48373,OSBjEyCgYUQJ,Optimization and Dataflow Algorithms for Nested Tree Queries,M Muralikrishna,"VLDB,",1989
48379,pAwhB-FDuGYJ,Antibiotics for treating scrub typhus,"R Panpanich, P Garner","Cochrane Database Syst Rev,",2002
48386,UA35N6j5nLkJ,Immunofluorescence studies on thymocytotoxic antibody from New Zealand Black mice.,"LM Parker, TM Chused, AD Steinberg","J. Immunol. I,",1974
48387,url:http://doi.wiley.com/10.1002/tl.83,Improving the Environment for Learning: An Expanded Agenda.,"NVN Chism, DJ Bickford","New Directions for Teaching and Learning,",2002
48388,xRJ7anYYUjYJ,Nonparametric Motion Model,"LY Duan, M Xu, Q Tian, CS Xu",,
48396,gy-UajaSCQQJ,Preliminary Studies of Tissue-Engineered Intestine Using Isolated Epithelial Organoid Units on  ,"RS Choi, JP Vacanti","TRANSPLANTATION PROCEEDINGS,",1997
48409,iuBToFZrOjUJ,Distributed Component Object Model Protocol,"N Brown, C Kindel",,
48425,Yifqpy-RjhAJ,The other machine: discourse and reproductive technologies,D Farquhar,,1996
48433,tD9NzOdCfTsJ,"Product Development: Past Research, Present Findings, and Future Directions","SL Brown, KM Eisenhardt","The Academy of Management Review,",1995
48437,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN8217902AH,Discrete-time multivariable criterion for limit cycle predictions,"B KOUVARITAKIS, RG CAMERON",,
48455,FBAFy8DFRqoJ,Task communication in DEMOS,"F Baskett, JH Howard, JT Montague","ACM SIGOPS Operating Systems Review,",1977
48464,ONFdNU53CT4J,Quantitative Zooarchaeology: Topics in the Analysis of Archaeological Faunas: Academic Press,DK Grayson,"San Diego,",
48469,EqlFzY6LMykJ,What can we expect from database theory,PA BERNSTEIN,"Invited talk, ACM SIGMOD Conference (May",
48485,zuVOWDbv0lsJ,Loading the Data Warehouse Across Various Parallel Architectures,V ay Raghavan,,
48487,bsfkn0IQ_b4J,Personalisationâ??An Overview of its Use and Potential,S Searby,"BT Technology Journal,",2003
48502,EBezd-sMH_4J,On Coreference Resolution Performance Metrics,X Luo,,
48505,l7CNVWV1dlEJ,Distributed Computing.,JN Ryland,"New Directions for Higher Education,",1988
48515,WorkuAiRGn4J,Electromagnetic fields in the presence of rotating bodies,J van Bladel,"IEEE, Proceedings,",1976
48518,jy1VgU_XajYJ,The use of phrases from query texts in information retrieval (poster session),"M Narita, Y Ogawa","Proceedings of the 23rd annual international ACM SIGIR  &hellip;,",2000
48522,ydxgz-bXfKMJ,Application of Object-Oriented Databases to Geographic Information Systems,"S Roberts, M Gahegan, J Hogg, B Hoyle","Information and Software Technology,",1991
48527,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D4327903%26dopt%3DCitation,Viruses and the salivary glands.,JH Gear,"Proc Int Acad Oral Pathol,",1969
48535,eW3sswNykJoJ,Editorial,CA Insko,"Journal of Personality and Social Psychology,",
48539,QPcdIu1EzJ8J,Principles of database buffer management,"W Effelsberg, T Haerder","ACM Transactions on Database Systems,",1984
48544,aKRIqWSifA0J,Popular Education: Building from Experience.,"CA Torres, G Fischman","New Directions for Adult and Continuing Education,",1994
48551,akP2FSK_4MUJ,Fundamental discrepancies between average-case analyses under discrete and continuous distributions: ,"EG Coffman Jr, C Courcoubetis, MR Garey, DS  ","Proceedings of the 23rd Annual ACM Symposium on Theory of  &hellip;,",1991
48557,wHCHJdzKGe4J,Introduction to Arakelov theory,S Lang,,1988
48568,OLcGwyqoVGQJ,Assessment and academic judgements in higher education,"GM Dennison, MA Bunda","New Directions for Higher Education,",1989
48572,msqzNc2ox4IJ,Incremental Maintenance of XML Structural Indexes,"K Yi, H He, I Stanoi, J Yang","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
48579,dXtmERdlCJcJ,Creating environments conducive for lifelong learning,MG Derrick,"New Directions for Adult and Continuing Education,",2003
48582,qW4cYy6mnp4J,Models of hearing,MR Schroeder,"Proc. IEEE,",
48584,IWdaC52Ss8YJ,Blood Lead Level and Neurobehavioral Development among Children Living in Mexico City,"H MUÃ?OZ, I ROMIEU, E PALAZUELOS, T MANCILLA- ",,
48598,z8tUpdmHy0wJ,"Indiana Directories 1890, 1892,&quot;",T Haute,,1890
48611,Av97nDXyx1kJ,"Security Issues in Management, Control and Routing Protocols","M Baltatu, A Lioy, F Maino, D Mazzocchi","Computer Networks,",
48613,dO_obm-MQ4cJ,The Design and Analysis of DASH: A Scalable Direcoty-based Multiprocessor. Department of Computer  ,D Lenoski,"Stanford University, Technical Report CSL-TR-92-507, February ",
48617,Rlj1sQZG0AUJ,Towards a mechanism-based pharmacokinetic/pharmacodynamic model for opioids: influence of P- ,"D Groenendaal, D de Mik, G Nicholls, AD Ayrton, A  ",,2005
48630,KFJTxb-Xmn0J,Activating Verb Semantics from the Regular and Irregular Past Tense.,"CE Longworth, B Randall, LK Tyler, WD Marslen- ",,
48633,QXGSZLKu0SgJ,Multiagent Systems for the Social Competition Among Website Ratings,M Nickles,,
48634,qUfWV4VVxegJ,Dual-Buffering Strategies in Object Bases,"A Kemper, D Kossmann","VLDB,",1994
48639,V9hwlxLsHRsJ,Moving In and Moving Up: Women in Higher Education in the 1990 s.,J Wilson,"New Directions for Higher Education,",1990
48649,LHyQ2UpEEnwJ,World inventory of soil emission potentials,"NH Batjes, EM Bridges","Proc Int Workshop WAG,",
48655,zsN8EwtOxIUJ,Psychometric properties of the Racism and Life Experience Scales (RaLES),"SP Harrell, MA Merchant, SA Young","Unpublished manuscript,",
48664,IOReQCkWc-UJ,Abstraction In Concurrency Control And Recovery Management (revised),"J Moss, N Griffith, M Graham",,1986
48666,i5JHqUYuGboJ,An Adaptive Data-Shipping Architecture for Client Caching Data Management Systems,"K Voruganti, MT Ã?zsu, R Unrau","Distributed and Parallel Databases,",2004
48667,3ciCCTAAgTcJ,Debugging multi-agent systems,", N Avouris","Information and Software Technology,",1995
48674,MVoeZMI1Py0J,"Williams, P. and Last, JD (1998)","B Wales, UK Gwynedd",NELS ASF Demonstration Phase: Report at 10 January,
48675,8JYs3saB3D8J,andD. Towsley. Parity-basedlossrecoveryforreliable multicast transmission,"J Nonnenmacher, EW Biersack","Proc. ACM SIGCOMM,",
48676,UByN6paxEXwJ,ProbView: A Flexible Probabilistic Database System,"LVS Lakshmanan, N Leone, R Ross, VS Subrahmanian","ACM Transactions on Database Systems,",1997
48677,qkVYPShC-dAJ,BAIKAL Collaboration,R Wischnewskiâ?¦,"Proc. 28th Int. Cosmic RayConf., Tsukuba, Japan,",
48681,ygdBSY4q_IYJ,Foreword,DM Finch,,
48687,pQZxXtiL5CMJ,Caratteristiche cinematiche di una corrente in un canale con variazione di scabrezza al fondo.,"A Carravetta, R Della Morte","Proc., 28th Italian Congress of Hydraulic and Waterworks,  &hellip;,",
48698,5aujKPL9EvwJ,Teaching as a Sensory Activity: Making the Maya Come to Life.,"D Banks, D Gallagher","Social Studies and the Young Learner,",1993
48724,SmZCgV97cdMJ,"Huby, and Newns","AB Bhatia, K Huang","Phil. Mag,",
48729,BJoxvZYbjTkJ,Introduction to learning in isolated neuronal structures (intracellular mechanisms of associative  ,EN Sokolov,"Brain and Behav. Proc. 28th Intern. Congr. Physiol. Sci.,  &hellip;,",
48730,sr1f8JBpePAJ,Order Up! Compaqâ??s new strategy cuts PC prices across the board.,C Metz,"PC Magazine,",
48731,uacG3rNY5h4J,Automatic development of spanish-catalan corpora for machine translation,"J TomÃ¡s, F Fabregat, JM del Val, F Casacuberta, D ",,
48758,zctGLtEC2VIJ,Using routine monitoring data to identify effects and their causes,"RB Straw, NM Fitzgerald, TD Cook, SV Thomas","New Directions for Program Evaluation,",1982
48765,x0k2Onj7_O0J,Long-acting beta 2-agonists for chronic obstructive pulmonary disease,"S Appleton, B Smith, A Veale, A Bara","Cochrane Database Syst. Rev,",2000
48777,iyFqDr1bUjwJ,Mean reversion of S&amp;P 500 volatility,"JP Fouque, G Papanicolaou, KR Sircar, K Solna","submitted for publication,",
48787,gg7JP0-Rx1cJ,Fault-based testing without the need of oracles,"TY Chen, TH Tse, ZQ Zhou",,
48789,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101225%26type%3Dpdf,A Corpus-based Singing Voice Synthesis System for Mandarin Chinese,"CY Lin, TY Lin, JSR Jang","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
48801,omoq_6WUEGkJ,Analysis of a local heuristic for facility location problems,"M Korupolu, G Plaxton, R Rajaraman","Proc. 9th ACM-SIAM SODA,",
48802,NUqJXVcOFYEJ,A Spectrum of Options for Parallel Simulation Protocols,P Reynolds,"Proc of ACM Winter Simulation Conference,",
48809,-2t6IZPDiw0J,Microwave Signal Transport over Multimode Polymer Optical Fibre Networks for Feeding Wireless LAN  ,"T Koonen, A Ngâ??oma, HPA van den Boom, IT Monroy, ",,
48811,y6QuQEWj3icJ,Ontolingua: A Mechanism to Support Portable Ontologies. Knwoledge Systems Laboratory,T Gruber,,1992
