tid,id,title,authors,venue,year
44811,WlSXiMaxGlQJ,Reusing Invariants: A New Strategy for Correlated Queries,"J Rao, KA Ross","SIGMOD Conference,",1998
44816,MrNvtvwRKRkJ,"Experiment on verification of a planetary rover controller, 2003","A Akhavan, S Bensalem, M Bozga, E Orfanidou",,
44818,Fe2OJ3h6EkkJ,Understanding the use of an electronic process guide,"L Scott, L Carvalho, DR Jeffery, U Becker- ",,
44820,JQpKF_sJv1wJ,A multivariant generalized sort program employing auxiliary drum storage.,"JH NICHOLS, A TIEDRICH","Proc. ACM 17th Natl. Conf,",
44824,yZImriWA4woJ,Degeneration for infinite resolutions,V Gasharov,,
44827,Z2oS_Vy58rYJ,InternetÂ¢ filtering: Net guards,"ME Ryan, J Triverio","PC Magazine, May,",
44828,rFQtYUn3I1kJ,Charlier polynomials and translational invariance in the quantum harmonic oscillator Math. Nachtr,FH Szafraniec,,2001
44830,nwwVf5FGX4QJ,Heuristic and randomized optimization for the join ordering problem,"M Steinbrunn, G Moerkotte, A Kemper","The VLDB Journal The International Journal on Very Large  &hellip;,",1997
44831,url:http://portal.acm.org/citation.cfm%3Fid%3D192678,Artists in multimedia: creating meaningful roles,"R Gold, C Davies, M Naimark, M Petrakis, S Wilson, ","Proceedings of the second ACM international conference on  &hellip;,",1994
44852,d4A5YmJMkA4J,Campus Master Planning and Capital Budgeting,"JK Caruthers, DT Layzell","NEW DIRECTIONS FOR HIGHER EDUCATION,",1999
44854,9oEoZGwh3PcJ,Engineering on the Internet for Global Software Production,"JZ Gao, C Chen",,
44855,kKwsIC5HmsUJ,Atomicity versus Anonymity: Distributed Transactions for Electronic Commerce,JD Tygar,"VLDB,",1998
44856,uB7wqEsge3MJ,Lazy Modular Upgrades in Persistent Object Stores,"C Boyapati, B Liskov, L Shrira, CH Moh, S Richman",,
44860,HgZioaTNoicJ,Not just another end-user liaison,M Sullivan-Trainor,"Computerworld,",
44861,izQ0QhvM08wJ,CD-ROM,E Encyclopedia,"Microsoft Corporation,",
44863,pQDeL2bWku0J,Lottery winners and accident victims: Is happiness relative,"P Brickman, D Coates, R Janoff-Bulman","Journal of Personality and Social Psychology,",1978
44865,2_wSKkY-OyEJ,Social Dominance Orientation: A Personality Variable Predicting Social and Political Attitudes,"F Pratto, J Sidanius, LM Stallworth, BF Malle","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
44866,XX1ME2gtiWkJ,Concurrency control in groupware systems,"CA Ellis, SJ Gibbs","SIGMOD Conference,",1989
44868,5kqaePwGc-UJ,"Nikhil, and Joe Stoy. Lambda-S: an implicitly parallel lambda-calculus with letrec, synchronization  ","JW Arvind, RS Maessen","Technical report, MIT Laboratory for Computer Science, Nov 1996.",
44875,nPMGiIM4L3cJ,California agribusiness and Mexican farm workers(1942-1992): a bi-national agricultural system of  ,F Krissman,,1996
44876,fIS5Kxe2HDsJ,Sediment transport in the Texel inlet due to tidal asymmetries,"H Bonekamp, H Ridderinkhof, D Roelvink, A  ","Proc 28th Int Conf Coast Eng,",
44877,2q183QIL0lEJ,"The evolution of prehistoric political organizations in the Moche Valley, Peru",BR Billman,,1996
44878,fW6JIoNRqAQJ,Using Schematically Heterogeneous Structures,RJ Miller,,
44881,OOBLFuNjZIgJ,Statistical learning theory for location fingerprinting in wireless LANs,"M Brunato, R Battiti, M Brunato, R Battiti","Computer Networks,",2005
44885,BtexvKRi5dcJ,DESIGN OF A VLSI VERY HIGH SPEED RECONFIGURABLE DIGITAL FUZZY PROCESSOR,"A Gabrielli, E Gandolfi, M Masetti, M Russo",,
44886,dJ1IgxB26OsJ,MERCOSUR y la apertura comercial chilena,"B Donoso, D Hachette",Unpublished,
44888,DHYgW_wrTUgJ,No flooding of the Maldives,NA MÃ¶rner,,2003
44896,mKZyoPZArGcJ,Building Database-driven Electronic Catalogs,S Danish,"SIGMOD Record,",1998
44901,LtgCiN2a0E4J,Private Sector and Privatisation in the Health Care Services,"A Jesani, S Anantharam","Foundation for Research in Community Health, Bombay, India,",
44903,-UhETNxnIuMJ,Sliver exudation,"SW Cheng, TK Dey, H Edelsbrunner, MA Facello, SH  ","J. ACM,",2000
44905,ld1vbfvymkIJ,Computation of Page Fault Probability from Program Transition Diagram,"MA Franklin, RK Gupta","Computerworld,",1971
44908,RTSxUmrPa-wJ,GraphPad Software Inc,GP Prism,"San Diego, CA,",
44909,8CKDKUPVOnwJ,Design and Implementation of the ROL Deductive Object-Oriented Database System,M Liu,"Journal of Intelligent Information Systems,",2000
44914,5NxOE2HVIkEJ,Continuous positive airways pressure for obstructive sleep apnoea,"J White, C Cates, J Wright","Cochrane Database Syst Rev,",2002
44921,WzgUXBY8L6MJ,Physiology of hibernating bears,"GE Folk, A Larson, MA Folk","International Conference on Bear Research and Management,",
44924,_kQritXCbvUJ,Java Environments,L Seltzer,PC,
44930,0uNuGPI_VHsJ,GUI Testing: Pitfalls and Process,AM Memon,,
44936,_ylcfoR4OQYJ,Contrasting quality and market power explanations for captive supplies in the US slaughter cattle  ,J Whitley,Unpublished,
44939,dJoLXTbPVREJ,andA. Swami.\\ AnIntervalClassi er for Database Mining Applications,"R Agrawal, S Ghosh, T Imielinski, B Iyer","Proceedings of the 18th VLDB Conference,",
44942,dDgs0IjT7d0J,SMART Userâ??s Guide. Laboratory for Computational Statistics,JH Friedman,,1984
44944,LeDJppC58egJ,The Location Service: A Framework for Handling Multiple Location Sensing Technologies,"GD Abowd, A Battestini, TOâ??Connell",,
44947,cAmOwDGsdj4J,Influence of sulfur and nitrogen on bahiagrass,"JE Rechcigl, GG Payne, RJ Stephenson","Proc. Int. Grassl. Congr,",
44948,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D199403720235MD%26recid%3D199403G2C0092EC%26recid%3D199403G2D0092ED%26recid%3D199403G2P0092EP,Advances in Materials and Processes,P Ramakrishnan,"Bombay, India, 16-19 Feb. 1992,",1992
44950,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D882416CO,DOMINANT FAILURE MECHANISMS IN THERMAL INK JET HEATERS,LS Chang,"LS Chang, et al., IBM Almaden Research Center, San Jose, CA  &hellip;,",1988
44955,wddrCdKyV1cJ,A system providing inner-reactor dosimetry in materials science tests on the SM-2 and RBT-6 reactors,"VA Kuprienko, NV Markina, DK Ryazanovâ?¦",At.,
44960,YuwdftjiBtgJ,"A Multidimensional (2D, 2.5 D, and 3D) Geographical Data Model. 6th Int","B de Cambray, TS Yeh","Conf. on Management of Data,",
44966,yaxHGICsvTMJ,"and OC Jenkins,â??Experiments in Imitation Using Perceptuo-Motor Primitives,â?? Autonomous Agents","S Weber, MJ Mataric",,2000
44968,GNlKSKbFNFkJ,College sophomores in the laboratory: Influences of a narrow data base on social psychologyâ??s view ,DO Sears,"Journal of Personality and Social Psychology,",1986
44970,EUbL1jCgxYYJ,Testing regional hypotheses in multidimensional scaling,JC Lingoes,"I. Borg,",
44975,-hSrbJOfGIcJ,"On Non-Fragility of Sugeno Controllers,&quot;","A Jadbabaie, M Jamshidi, MJ Jadbabaie",at,
44979,url:http://portal.acm.org/citation.cfm%3Fid%3D641007.641027,"A technical demonstration of Lola, the robot entertainer","AH Marpaung, SM Brown, CL Lisetti","Proceedings of the tenth ACM international conference on  &hellip;,",2002
44981,wxgPHeF6LxwJ,Hybrid tree reconstruction methods,"K Rice, MA Steel, T Warnow, S Yooseph",submitted for,
44985,-duVBw2JqeIJ,ulum Title: Watershed Connections,T COVERED,,2004
44986,Dg19aLuRzcwJ,Application Layer Active Networking,"M Fry, A Ghosh","Computer Networks,",
44989,O5Tus6-CyccJ,"Understanding IPM-Industry Attitudes, Practices and Education","I Christiansen, B Dalton","Proceedings 11 thAustralian Cotton Conferenceâ??(D. Swallow, &hellip;,",
44993,Iyiy3g-u8-AJ,Integrated Curriculum and Instruction: An ERIC/ChESS Sample.,VJ Schlene,"Social Studies and the Young Learner,",1993
44997,wK4PympO33gJ,In Recycling andRecovery of Plastics,"I Stahl, U Kleine-Kleffmann",,
45000,oq7z_y1M6sUJ,Left Conjugate Gradient Method for Nonsymmetric Linear Systems,"JY Yuan, GH Golub, R Plemmons","Technical Report, SCCM, Stanford University,",
45001,Vtg9o5ddkwoJ,Bluelocator: Enabling enterprise location-based services [A],"C Ying, C Xiao-yah, D Xiao-chengâ?¦","Third International Conference on Mobile Data Management,  &hellip;,",
45002,url:http://pubs.rsc.org/ej/CC/2002/b207661f.pdf,Formation and photophysics of a stable concaveâ??convex supramolecular complex of C 60 and a  ,"DI Schuster, J Rosenthal, S MacMahon, PD Jarowski, ","Acc. Chem. Res,",1994
45003,hMS0CvF1ZFsJ,A clustered search algorithm with arbitrary term dependencies,"K LAM, C Yu",ACM Trans. Database,
45005,sE-N0LUARJcJ,Vitamin C supplementation for asthma,"FS RAM, BH ROWE, B KAUR","Cochrane Database Syst Rev,",2004
45008,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210375AH,Running discrete cosine transform algorithm(Abstract Only),H OLKKONEN,"Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
45010,0gKpyKEpyrkJ,Steve: An animated pedagogical agent for procedural training in virtual environments,"W Johnson, J Rickel","ACM SIGART Bulletin,",1997
45012,AAhAPZUFFsAJ,On images formed with or without reflection,L RAYLEIGH,"Phil. Mag,",
45015,EGbrVPFqwDoJ,Interactive Error Repair for an Online Handwriting Interface,"W Huerst, J Yang, A Waibel","Proceedings of ACM CHI,",1998
45017,PqREZgjpYQUJ,Built-in Predicates for Extended Relational Algebra Operations in a Logic Database Language,"Q Chang, YK Ng","Submitted for Publication,",
45018,ASEexpnKHyMJ,Spreading of the Tears After a Blink: Velocity and Stabilization Time in Healthy Eyes,"H Owens, J Phillips","CORNEA-NEW YORK-,",2001
45023,url:http://www.springerlink.com/index/U1K1UFAD34N3XXVT.pdf,An effective and efficient algorithm for high-dimensional outlier detection,"CC Aggarwal, PS Yu","The VLDB Journal The International Journal on Very Large  &hellip;,",2005
45024,67aoRflxE64J,Computer-unterstutzte Erfassung neuromuskularer Erkrankungen mittels nichtinvasiver mehrkanaliger  ,P Hilker,"PhD Thesis, ETH Zurich, Switzerland",
45031,b_opSME15IkJ,Digital Watermarks,L Simone,"PC Magazine,",
45034,J2x6_sf6iVcJ,"Manâ??s Early Ancestors Were Knuckle Walkers,â??",M Fox,"San Diego UnionTribune,",
45035,LRvwfovtPQ8J,The structure and modeling of the hydrodynamic and passive scalar fields in homogeneous turbulent  ,"MM Rogers, P Moin, WC Reynolds","&hellip;  Technical Report TF-25, Stanford University, Stanford, CA,",
45037,AwiEHFKWsWEJ,Evolutionary Algorithms for Multiobjective Optimization: Methods and Applications PhD thesis. 1999,E Zitzler,"&hellip;  Federal Institute of Technology (ETH): Zurich,",
45038,url:http://portal.acm.org/citation.cfm%3Fid%3D74120.74126%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,"The database group at ISS, National University of Singapore",D Narasimhalu,"ACM SIGMOD Record,",1989
45040,zkzZNHkIoWkJ,Comparison of several fuzzy reasoning methods on driving control of a model car,"K Nishimori, H Tokutaka, S Hirakawa, S Kishida, N  ",Procs. of the Int. Conf. on Fuzzy Logic and Neural,
45043,WGoOxUseZwwJ,â??â??Quantum jumpsâ??â??observed in the fluorescence of a single ion,"T Sauter, R Blatt, W Neuhauser, PE Toschek","AIP Conference Proceedings,",1987
45047,_Qx_bO92tZEJ,Can ED patients read your patient education materials?,"MM Duffy, K Snyder","JOURNAL OF EMERGENCY NURSING,",1999
45048,SIkbMfbKvDUJ,Waist circumference predicts metabolic cardiovascular risk in postmenopausal Chinese women,"CM Hwu, JL Fuh, CF Hsiao, SJ Wang, SR Lu, MC Wei,  ","MENOPAUSE-NEW YORK-,",2003
45061,ssayAGD_tQMJ,"andC. E. Youman,â??Role-Based Access Control Modelsâ??","RS Sandhu, EJ Coyne, HL Feinstein","IEEE Computer,",
45063,jtndQ0-MOsUJ,Managing Self-Renewal.,K Cameron,"New Directions for Higher Education,",1985
45066,SIQGj2OOJEMJ,MAGIC Architecture and Design Specification,J Kuskin,"Technical report, Computer Systems Laboratory, Stanford ",
45067,u14DJYymMzwJ,The Web We Weave.,B Fisher,"Currents,",1995
45070,CdguRDr2gWEJ,Expedition Planners Handbook and Directory Royal Geographical Society,"S Winser, N McWilliam","ISBN,",
45072,C2HiETJPtvUJ,Unsupervised Learning of Word Segmentation Rules with Genetic Algorithms and Inductive Logic  ,"D Kazakov, S Manandhar","Machine Learning,",2001
45073,8V8eKMQVHZEJ,Symbolic Leadership: Redefining Relations with the Host Organization.,JL McGaughey,"New Directions for Adult and Continuing Education,",1992
45078,KeWBUxRB01YJ,A path-based timingdriven quadratic placement algorithm,"W Hou, X Hong, W Wu, Y Cai",,
45080,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099663%26type%3Dpdf,On Off-Topic Access Detection In Information Systems,"N Goharian, L Ma","Proceedings of the 14th ACM international conference on  &hellip;,",2005
45081,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210372AH,Dynamic lattice computing in general relativity(Abstract Only),"P MAHONEN, V PUNKKA","Proceedings of the 25 th Annual Conference of the Finnish  &hellip;,",1991
45082,url:http://www.ingentaconnect.com/content/els/13891286/2001/00000035/00000002/art00170,Correctness and performance of the ATM ABR rate control scheme,"D Lee, KK Ramakrishnan, WM Moh","Computer Networks,",2001
45083,mCDUeg1Vg-AJ,A medium for haptic interpersonal communication. Extended proceedings of CHI'97,"S Brave, AT Dahley",,1997
45086,jD2MXT_dgZgJ,"AN INVESTIGATION OF THE POST HIGH SCHOOL OUTCOMES OF INDIVIDUALS WITH DISABILITIES, AND TEACHER AND  ",KL Tauschek,,2003
45090,UgsmojqxBewJ,Democracy and the living organization,C Chowaniec,"At Work,",
45092,LbcIQJ-_FMgJ,Some strong axioms of infinity incompatible with the axiom of constructibility.,F Rowbottom,,1964
45097,cxblp_XLg5IJ,SOIL TAXONOMY AND MAPPING,PJ GERSMEHL,"Geography,",1970
45099,OC5Ji_ETtgsJ,An Investigation of the Relationship Between Used Engine Oil Properties and Simulated Intake Valve  ,"FM Isa, MZ Haji-Sulaiman","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",1997
45100,XtDhVTdKwGMJ,Mixe-Zoque Diachronic Studies,T Kaufman,"Unpublished Manuscript,",
45102,wVQz83NpKoAJ,Bogomolov's theorem c&lt; 4c2,M Reid,to,
45103,nn3oHXtT-LQJ,A theoretical basis for study and management of trampling by cattle,"FS Guthery, RL Bingham","JOURNAL OF RANGE MANAGEMENT,",1996
45105,OlDUf4rxXm8J,Generating abstract explanations of spurious counterexamples in C programs analysis,"T Ball, S Rajamani","Technical Report 2002-09, Microsoft Research, January",
45107,AAakpJxwAlAJ,Value-based scheduling in real-time database systems,"JR Haritsa, MJ Canrey, M Livny","The VLDB Journal The International Journal on Very Large  &hellip;,",1993
45109,bmpWcctIEjAJ,Continous Query Optimization,"R Avnur, J Hellerstien",ACM SIGMOD,
45111,K_DxuVn3_CsJ,Prophylactic antibiotics for inhibiting preterm labour with intact membranes,"J King, V Flenady","Cochrane Database Syst Rev,",2002
45113,aCZ0SOXTz5oJ,THE NUTRITIONAL EFFECTS OF THE ELDERLY NUTRITION PROGRAM: TITLE III-C FOR THE MENOMONIE CONGREGATE- ,JC Lin,,1999
45115,kutSXofRZwAJ,Keynote address,F Baskett,"International Symposium on Shared Memory Multiprocessing,",
45116,PnynAbW-WvgJ,Cut and Paste [Z],"P ATZENI, S MEGCA","Proceedings of ACM SIGMOD/PODS, Arizona USA,",
45118,1ZtZr4tvUlUJ,Predittivitadellâ??ecografia nella diagnosi di edema maculare cistoide,"A Mancini, L Lobefalo, L Mastropasqua, M Rapinese, ","Proc 28th Conv SOI, Roma,",
45122,mUq22_ybEZcJ,"K., Nori, A., and Ries, DR 1982. The implementation of an integrated concurrency control and  ","A Chan, S Fox, WT Lin","ACM SIGMOD Conf. on the Management of Data 82, Orlando",
45125,VHPeOund_J0J,Magnesium sulfate for treating exacerbations of acute asthma in the emergency department,"BH Rowe, JA Bretzlaff, C Bourdon, GW Bota, CA  ","Cochrane Database Syst Rev,",2000
45131,TYP2M9D43hcJ,Inside Windows CE. Microsoft Programming Series,JM Reuter,,1998
45132,k6J2O50KiCkJ,Broadcast News Navigation Using Story Segmentation,"A Merlino, D Morey, MT Maybury",,
45133,EzQH5RiQWPgJ,Concurrency control and recovery in database systems,"PA Bernstein, V Hadzilacos, N Goodman",,1987
45135,boNR6EU2FVwJ,Irrigation management transfer: Development and turnover to private water user associations in Egypt,YA Azziz,"International Conference on Irrigation Management Transfer,",
45137,ZeCmW7GGtx4J,Identification of Phosphorylation Sites in the Recombinant Catalytic Subunit of CAMP-dependent  ,"W YonemotoS, SM Garrod, SM Bells, SS Taylor, S  ",,
45139,1TBnhFyUjYoJ,Providing Connection-Oriented Network Services To Mobile Hosts',"KKBMS Seshan, R Katz, D Ferrari","Proceedings of the USENIX Symposium on Mobile d Location  &hellip;,",
45142,rxxBcEtgrqcJ,"NIST Chemistry WebBook, NIST Standard Reference Database Number 69, February 2000, National  ","WG Mallard, PJ Linstrom",,
45153,km-Iuyu8VX4J,Translocation and illegitimate recombination by the tetracycline resistance element Tnl0,"D Botstein, N Kleckner","See Berg,",
45155,HCiUiPknznkJ,StreamMiner: A Classifier Ensemble-based Engine to Mine Concept Drifting,W Fan,"Proceedings of the 30th VLDB Conference, Toronto, Canada,",
45156,iYPeboPrvQcJ,Experimental Study on the Heat Transfer Performance of a Zeotropic Refrigerant Mixture in Horizontal ,"M Uchida, M Itoh, N Shikazono, M Kudoh","Proc Int Refrig Conf,",1996
45157,UMf3gHhTbBIJ,Correlating Testability with Fault Detection,"MR Mercer, B Underwood","Proc. Int. Test Conf.(ITC),",
45160,cA1Zsnlz-tIJ,W3QS: A query system for the World-Wide Web,"O Shmueli, D Konopnicki",Proc. of the Internat. Conf. on Very Large Data,
45165,SDO9HLOUZ7oJ,Accounting for the Decline in AFDC Caseloads: Welfare Reform or the Economy?,"JP Ziliak, DN Figlio, EE Davis, LS Connolly","The Journal of Human Resources,",2000
45176,iyZyxTGs9QUJ,High-Order Residual Distribution Schemes for Steady 1D Relativistic Hydrodynamics,JA Rossmanith,,
45181,uyDRY_RyhQMJ,Rethinking deep-submicron circuit design,"D Sylvester, K Keutzer",,
45194,sfB17Fi4MZsJ,IrisNet: Internet-scale Resource-Intensive Sensor Services,"A Deshpande, SK Nath, PB Gibbons, S Seshan","SIGMOD Conference,",2003
45195,elvLgwVlXwsJ,A Method for Partitioning UNITY Language in Hardware and Software,E Barros,,
