tid,id,title,authors,venue,year
48928,HFAZO1frt8gJ,Free Buffer Allocation - An Investigation by Simulation,"A Giessler, JD Haenle, A Koenig, E Pade","Computer Networks,",
48936,Ass0qgT-aa4J,RP*: A Family of Order-Preserving Scalable Distributed Data Structures,"D Schneider, PA CA, MA Neimat, W Litwin",,
48948,PMheDcYKgBoJ,The impact of employment protection for obese people,C Carpenter,"Unpublished manuscript,",
48958,HdSwBBjSjN0J,Introduction and Overview of the Multics System,"FJ Corbato, VA Vyssotsky","AFIPS Conference Proceedings,",1965
48959,yID-HyeEDeIJ,Service with a Smile: Emotional Contagion in the Service Encounter,SD Pugh,,
48960,pDcKqyBCO4QJ,Motivating analysts and programmers,JD Couger,"Computerworld,",
48968,jndQ-eLILJYJ,Algorithms for the Treewidth and Minimum Fill-in of HHD-Free Graphs,"H Broersma, E Dahlhaus, T Kloks","Proceedings of the 23rd International Workshop on Graph- &hellip;,",1997
48978,Mc4K54JcxM4J,Agency-and Institutional-Theory Explanations: The Case of Retail Sales Compensation,KM Eisenhardt,"The Academy of Management Journal,",1988
48979,cGAa1qWCKRgJ,Value Recursion in Monadic Computations,L Erkok,,2002
48995,b201QeqnlNkJ,Detection and Classification of Intrusions and Faults using Sequences of System Calls,"JBD Cabrera, L Lewis, RK Mehra","SIGMOD Record,",2001
49006,Lf1u4DiBdosJ,"Implementing leachate control systems and liners, presentation at&quot; Sanitary Landfill Design&quot; course",G Mitchell,"University of Wisconsin,",
49018,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D983077%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Bringing Data Base Technology To The Programmer,WL Honig,,
49020,phqbeAdEbOMJ,"MM; Berger, GW,&quot; Scavenging of 230 Thand 231 Pa near the Antarctic Polar Front in the South Atlantic",R van der Loeff,"Deep-Sea Res. I,",
49031,D1jmL34neI0J,Data caching tradeoffs in client-server DBMS architectures,"MJ Carey, MJ Franklin, M Livny, EJ Shekita","Proceedings of the 1991 ACM SIGMOD international conference  &hellip;,",1991
49034,JyTEzXCAyncJ,The Evaluation of Eye Patching in the Treatment of Traumatic Corneal Epithelial Defects,"TM Campanile, DAS Clair, M Benaim","JOURNAL OF EMERGENCY MEDICINE,",1997
49043,rcLSMwofugwJ,A comprehensive approach to the evaluation,"TD Johnson, KE Ryan","New Directions for Teaching and Learning,",2000
49044,F4OCkqWwqtAJ,On the laminar flow of a viscous fluid with vanishing viscosity,HB Squire,"Phil. Mag,",
49049,RL_v8eXrPJ8J,Feline degenerative retinopathy,ML Morris,,1962
49051,XsxQnfXYygsJ,Emergency Department Triage: A Program Assessment Using the Tools of Continuous Quality Improvement,"S Cook, D Sinclair","JOURNAL OF EMERGENCY MEDICINE,",1997
49053,6guhDvfgU_UJ,"Oceanography of the subarctic Pacific region, 1960-71","F Favorite, AJ Dodimead, K Nasu",,1974
49058,url:http://www.springerlink.com/index/KV1012V14743H231.pdf,Histochemical study of glycoconjugates in the nasal mucosa of the rat and guinea pig,"LM Pastor, MJ Frutos, L GraÃ±a, D Ramos, J Gallego ","The Histochemical Journal,",1992
49060,uzLuo4G0WAgJ,"Ã¢â?¬ Å?Streaming RAID: A disk storage system for video and audio files, Ã¢â?¬Â? in","F Tobagi, J Pang, R Baird, M Gang","Proceedings of ACM MultimediaÃ¢â?¬â?¢ 93, Anaheim,",
49071,wbT-SAMAJMcJ,The Changing Form of Londonâ??s Heat Islandâ??,TJ Chandler,"Geography,",
49077,4oVKuz_vcLsJ,On the use of an ATMS for handling conflicting desires,"L Amgoud, C Cayrol",,
49092,sqXFtOJf1x0J,"SorptionswÃ¤rmepumpen, Forschungsberichte des Deutschen KÃ¤lte-und Klimatechnischen Vereins Nr. 57",F Ziegler,,1997
49098,QtFMeNQDgpcJ,Human factors and the design of user interface management systems,A McLean,"Information and Software Technology,",
49122,IlvjYaG86ggJ,Application of fuzzy expert systems in assessing operational risk of software,"Z Xu, TM Khoshgoftaar, EB Allen","Information and Software Technology,",
49130,JXQPCtsLO8EJ,Algorithmic algebra,B Mishra,,1993
49135,CqUO8Y8S4LsJ,Multiple discoveries as strategic research site,RK Merton,"See Ref,",
49136,6ig0qNk0MQwJ,Inaugural Docentship thesis,HN Erten,"Middle East Technical University, Ankara,",
49137,h2dr3sCxVoEJ,Constraint based resource allocation for airline crew management,"G Baues, P Kay, P Charlier","Proc. ATTIS,",
49138,AnoXkyUFXWIJ,Approximation in stochastic scheduling: the power of LP-based priority policies,"RH Mohring, AS Schulz, M Uetz","JOURNAL-ACM,",1999
49142,rH5LG8lA8EsJ,Adaptive chattering alleviation of variable structure systems control,"FJ Chang, SH Twu, S Chang",,
49144,YDPcbPWuI0kJ,Imaging of a dissipative layer in a random medium using a time-reversal method,"JP Fouque, J Garnier, A Nachbin",,
49148,1w14WIw2-MUJ,Vagamundo: A Migrantâ??s Tale,RM ZuÃ±iga,"Proceedings of the 12th annual ACM international conference  &hellip;,",2004
49174,EGMPKEuzLNoJ,Added Value-based Approach to Analyze Electronic Commerce and Mobile Commerce Business Models,"K Pousttchi, K Turowski, M Weizmann",,
49177,Il_N-QOCwuYJ,Methodological issues in evaluating the national health care for the homeless program,JD Wright,"New Directions for Program Evaluation,",
49186,ZTgRpc4BVN8J,Automatic image content retrieval-are we getting anywhere?,JP Eakins,"ELVIRA-PROCEEDINGS-,",1996
49191,CfPC4Qua96AJ,Control of distributed parameter systems: localisation method,VD Yurkevich,,
49203,RGhVY98G0oIJ,An Error Analysis of Conservative Space-Time Mesh Refinement Methods for the 1D Wave Equation,"P Joly, J RodrÄ±guez",,
49215,nHPrn_v_mTsJ,From semantic data models to object orientation in design,AW Brown,"Information and Software Technology,",1989
49217,n4N0fk0GxxUJ,Eigenmode expansion methods for simulation of optical propagation in photonics: pros and cons,"DF Gallagher, TP Felici","Proceedings of SPIE,",2003
49222,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913237,Modeling Water Quality Impacts of Hydropower Retrofitting on Locks and Dams of the Lower Ohio River,MJ Zimmerman,"Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
49223,Zq4KAWp72_UJ,Spectrum of short-wave emission for aeronomical calculations for different levels of solar activity,"EA BRUEVICH, AA NUSINOV","Geomagnetizm i Aeronomiia,",1984
49224,FW_4ceOOfQgJ,Relationships between brain concentrations of desipramine and paradoxical sleep inhibition in the  ,"P Baumann, JM Gaillard, M Perey, JC JustafrÃ©, P  ","Journal of Neural Transmission,",1983
49234,eU67ssiJ9GYJ,Technology Trust: The Next Value Creator in B2B Electronic Commerce,"P Ratnasingam, P Pavlou","International Resource Management Association Conference,",
49241,PI3LQcCTntgJ,Making the Internet Connection,R Ayre,"PC MAGAZINE-AMERICAN EDITION-,",1994
49256,6KfozOAM-kIJ,Structural Models of Family Labor Supply: A Discrete Choice Approach,A van Soest,"The Journal of Human Resources,",1995
49261,sP1TDMPbMO0J,Design and Evaluation of Incremental Data Structures and Algorithms for Dynamic Query Interfaces,"E Tanin, R Beigel, B Shneiderman","Proceedings of the 1997 IEEE Symposium on Information  &hellip;,",1997
49267,6_d9xiRJQkYJ,Performance Characterization of a Bluetooth Piconet with Multi-Slot Packets,"D Miorandi, C Caimi, A Zanella",,
49268,zdXHj3TpImIJ,"et Eick S.,Â« Software Visualization in the LargeÂ»",T Ball,"IEEE Computer,",
49274,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1041434%26type%3Dpdf,Ã?Ã?Ã?Ã?Ã? Ã?Ã? Ã? Ã?Ã? Ã? Ã?Ã?Ã?Ã? Ã?Ã?Ã?Ã?Ã?Ã?Ã?Ã?Ã?Ã? Ã?Ã? Ã?Ã? Ã?,"Ã? Ã?Ã?Ã?Ã?, Ã? Ã?Ã?, Ã? Ã?Ã?, Ã?Ã?Ã? Ã?Ã?Ã?Ã?,  ","SIGMOD Record,",2004
49275,yPl_qJuXiNUJ,Distributed Processing of Logic Programming,"O Wolfson, A Silberschatz","Proc. ACM-SIGMOD Intl. Conf. on Management of Data,",
49276,lXcv_EMglCIJ,Main Memory Caching of Web Documents,EP Markatos,"WWW5 / Computer Networks,",1996
49289,8uROy0JCN60J,Definition and classification of disasters: Introduction of a disaster severity scale.,J de Boer,"Journal of Emergency Medicine,",1990
49291,FhuFhkgjXi0J,Formal manipulation of algebraic expressions within an algorithmic language,M ENGELI,"Federal Institute of Technology, Zurich, Switzerland, May,",
49296,7yBf9f3Oc8YJ,Scale-Up of Manufacturing Processes for a Bipolar Nickel-Metal Hydride Aircraft Battery,"J Landi, M Klein, M Eskra, JK Erbacher, R Drerup",,
49323,bDMY-VzhZdAJ,Financial Services P,C Consultancy,"Ltd., Bombay, India,",
49342,jLPJF9qaVXcJ,Matrix triangularization by systolic arrays,"HT Kung, WM Gentleman","Proc. SPIE,",
49356,NuPmhFFT1F4J,Programming in VS Fortran on the IBM 3090 for Maximum Vector Performance,BLN Strother,"IEEE Computer,",
49360,LQSJxCtJXKsJ,Importance sampling for Monte Carlo estimation of quantiles. Department of Operations Research,PW Glynn,,1996
49362,V__w6o558CAJ,Interactivity: From Agents to Outcomes,ED Wagner,"New Directions for Teaching and Learning,",1997
49365,-j7bzyIKuX0J,A case for redundant arrays of inexpensive disks (RAID),"DA Patterson, GA Gibson, RH Katz","SIGMOD Conference,",1988
49367,y7CTbGwImxUJ,Dynamic Re-grouping of Continuous Queries,"J Chen, D DeWitt","Proceedings VLDB, Hong Kong, China,",2002
49368,b2yekt7XpU4J,Personality Differences Predict Health-Risk Behaviors in Young Adulthood: Evidence From a  ,"A Caspi, D Begg, N Dickson, H Harrington, J  ","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
49372,zmNLsfrnKrQJ,Multi-structural databases,"R Fagin, R Guha, R Kumar, J Novak, D Sivakumar, A  ",,
49373,-Pk5vs-FIeYJ,SPADE: An efficient algorithm for mining frequent sequence,JZ Mohammed,"&hellip;  Learning Journal, special issue on Unsupervised Learning,",
49378,o5dSRIunsUUJ,R.(1997). STING: A Statistical Information Grid Approach to Spatial Data Mining,"W Wang, JM Yang",Proc. of the 23rd Very Large Databases Conf.(VLDB 1997). ,
49380,JrC5re_-MzYJ,"Textons, Contours and Regions","J Malik, S Belongie, J Shi, T Leung","Proc. Int./Conf./Comp./Vision,",
49389,Tx47lw1Kyz0J,Across the Great Divide: Agriculture and Industrial Geography,B Page,"Economic Geography,",1996
49393,YldLqt_GuUYJ,ANALYSIS OF MINIMUM FLOW STRETCHES BASED ON THE SIMULATION MODEL CASIMIR,"J GIESECKE, M SCHNEIDER, K JORDE",,
49407,Fzu0RB_gecwJ,"Towards Implementing Robust Geometric Computations, In proceedings of the Fourth Annual ACM  ","CM HOFFMAN, JE HOPCROFT, MS KARASICK",,1988
49409,CiWYXInRtXIJ,"194, para. 11, UN GAOR, 3d Sess",GA Res,Resolutions,
49412,i2Qu_aQA2ToJ,Animating Pictures with Stochastic Motion Textures,"YY Chuang, DB Goldman, KC Zheng, B Curless, DH  ","Proceedings of ACM SIGGRAPH 2005,",2005
49417,1bcKeOSw50MJ,An overview of SL5,"RE Griswold, DR Hanson","ACM SIGPLAN Notices,",1977
49419,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D353231%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Structurational Analysis of Comparative Study of EIS Between the United Kingdom and Japan,"T Kosaka, G Fitzgerald",,
49422,ZB9aw-1c-KwJ,Saccharomyces cerevisiae recA homologues RAD 51 and DMC 1 have both distinct and overlapping roles  ,"A Shinohara, S Gasior, T Ogawa, N Kleckner, DK  ","Genes to Cells,",1997
49425,W2CM5hAIvnwJ,"Star (1991): Situations vs. Standards in Long-Term, Wide-Scale Decision-Making: The Case of the  ","G Bowker, L Susan",Proceedings of the 24th Annual Hawaii International ,
49436,a18ut6xQvsEJ,"Real-Time Communication,&quot; Distributed Systems (Sape Mullender, ed)",P Verissimo,,1993
49447,H0XHfhsPAAIJ,Modes and modals,JDH Smith,,
49449,8UMVkCk0WP8J,"New York, New York, USA, revised edition, 2001",G Braziller,,
49458,WYoAQGS3bAUJ,New merge sorting techniques,"BK Betz, WC Carter",Proceedings 14th,
49464,Izmflv-LX04J,An overview of the Heart Line F report (1995) The Swedish Handicap Institute 1995,IN Blood,,
49465,EvMyW16u6RIJ,Embedded Bayesian network classifiers,"D Heckerman, C Meek",,
49476,V2my4V7K79kJ,Intraventricular streptokinase after intraventricular hemorrhage in newborn infants,A Whitelaw,Cochrane Database Syst.,
49482,if36pSjnUm8J,Computations of K-and L-groups of group rings based on isomorphism conjectures,"JF Davis, W Luck",to,
49484,yODJYxJzsOgJ,A theory for the low-temperature plastic deformation of glassy polymers,AS Argon,"Phil. Mag,",
49490,IVP_F9PJgkQJ,Piers: An Efficient Model for Similarity Search in DNA Sequence Databases,"XCSCL Beng, KH Tung","SIGMOD Record,",2004
49499,qCvXLXmB6J8J,Watermark relational databases,"R Agrawal, J Kiernan","Proc. of the 28th Inter. Conf. On Very Large Data Bases,",
49507,J3GyMdBBrNoJ,Multicultural Literature: Mirror and Window on Experience,J Mathis,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1999
49513,_Xwxf1yMBpcJ,â??Human Touchâ??Crucial to Internet Retailersâ?? Success,D Orenstein,"Computerworld,",
49520,OpxU9OrposIJ,andJ. C. Tang. A Comparison of face-to-face anddistributed presentations,"EA Isaacs, T Morris, TK Rodriguez",Proc. ACM,
49529,v4GRMLdyaVYJ,Plants transformed with a mutant alfalfa mosaic virus coat protein gene are resistant to the mutant  ,"PEM Taschner, G Van Marle, FT Brederode, NE Tumer","VIROLOGY-NEW YORK-,",1994
49531,S4SdHrbCgfkJ,In Theodoropoulos,"K KocioÅ?ek, U SÅ?omczÃ½nska, MT Leplawy",D.(Ed.) Peptides 1986 (Proceedings of the 19th European Peptide ,
49532,adU4gkHmcg8J,Hyperfine Interact,"MB Fontes, EC Passamani, F Wagner, E Baggio- ",,1998
49533,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101338%26type%3Dpdf,Multimodal Metadata Fusion Using Causal Strength,"Y Wu, EY Chang, BL Tseng","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
49536,AZrrwMAio7YJ,SUPPRESSION OF NEOCLASSICAL TEARING MODES IN THE PRESENCE OF SAWTEETH INSTABILITIES BY RADIALLY  ,"RJ La Haye, J Lohr, TC Luce, CC Petty, R Prater,  ",,
49542,870bWRjGeOsJ,The University Administrator's View of the University Library.,RM O'Neil,"New Directions for Higher Education,",1982
49553,ALd_2tWZMfoJ,Semantic Video Transcoding for Live Video Server,"R Cucchiara, C Grana, A Prati","Proc. of ACM Multimedia,",
49555,ytlgAvyuozMJ,MultimÃ©dia interactif: Ã©dition et production,"JB Touchard, M Menahem",,1992
49563,5cJ9YUMMfy0J,"A Hierarchical Visual Clustering Method Using Implicit Surfaces, CS Tech. Report# 341, Computer  ","TC Sprenger, R Brunella, MH Gross","ETH Zurich, Switzerland,",
49565,HNjX8bcepWUJ,The application of Bernoulliâ??s principle to human propulsion in water,JE Counsilman,"Swimming I,",
49568,24P3bo6_BqQJ,Increased capacity in a MSP protection ring using WDM techniques and Optical ADM: the coloured  ,"L Blain, F Chatter, A Hamel, A Sutter, V Tholey",Electronic,
49569,4LwVQLtTBToJ,Iterative Refinement by Relevance Feedback in Content-Based Digital Image Retrieval,MEJ Wood,,
49571,kdCVTDMln4kJ,Identification of boiler models,PK Chawdhry,,
49573,Nm4427VqadIJ,On some effects caused in the ionosphere by electric waves,VA Bailey,"Phil. Mag,",
49577,Igc62QvndSoJ,"GAIN: benefits, costs, and three-year impacts of a welfare-to-work program","JA Riccio, D Friedlander, S Freedman",,1994
49589,ZJqWN4BWGu4J,Observation of Low-Energy (&gt; 35 keV) Interplanetary Protons during Quiet Times,"KP Wenzel, J Rodriguez-Pacheco, TP Sanderson, J  ","Proc. 21st Int. Cosmic Ray Conf,",1990
49594,pMEMBFnwKzsJ,A   -Calculus with Explicit Substitutions: the Late Semantics,"GL Ferrari, U Montanari, P Quaglia","LECTURE NOTES IN COMPUTER SCIENCE,",1994
49596,kPXlDJmN02AJ,Academic Integration: Going Beyond Disciplinary Boundaries,ML Blaisdell,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
49600,txB8g18pGgEJ,Cowboys or Commanders: Does Information Technology Lead to Decentralization?,"GM Wyner, TW Malone",,
49601,OVbo251Jji0J,Design and implementation of a biodiversity information management system,"SJ Bedathur, JR Haritsa","&hellip;  of the Tenth International Conference on Management of Data,",
49606,r2B-nae2awgJ,"PHYLIP (phylogenetic inference package), 3.54",J Felsenstein,"University of Washington, Seattle,",
49607,vJiEhdq7XuAJ,Generic Support for Personalized Mobile Multimedia Tourist Applications,"A Scherp, S Boll",,
49614,kRdmEBgfdCUJ,Projection pursuit classification,"JH Friedman, W Stuetzle","Unpublished manuscript,",
49615,NzhcJdwmwJMJ,Extensible/Rule Bared Query Rc+ te Optimizrtion in Starburst,"H Pirahesh, JM Hellemtein, W Haaoa","SIGMOD Proceedings,",
49631,fdAecZyxb4kJ,Multi axis space phasor based multi level current hysteresis controller for an open-end winding  ,"MR Baiju, K Gopakumar, L Umanand, A Pittet","Proc. 29th European Conf. on Intelligent Motion (PCIM),  &hellip;,",
49633,TvD27j2y_FkJ,Optical processes in semiconductors,JI Pankove,,
49636,nPEPm4jsXukJ,Hereditary coproporphyria,"MJ Brodie, GG Thompson, MR Moore, AD Beattie, A  ","Demonstration of the abnormalities in liaem biosynthesis in  &hellip;,",
49641,yoqcU0cgy_sJ,Adaptive Load Shedding for Windowed Stream Joins,"B Gedik, KL Wu, PS Yu, L Liu","Proceedings of the 14th ACM international conference on  &hellip;,",2005
49650,gJ98j9ycej8J,Data-jamming issue could stall Bluetooth,M Hamblen,"Computerworld,",
49652,pR2tT82wx1IJ,Precocious sexual development in Puerto Rico and oestrogenic mycotoxins (zearalenone),R Schoental,"Lancet i,",1983
49654,HvplAQeFxPEJ,Very high performance 40 nm CMOS with ultra-thin nitride/oxynitride stack gate dielectric and pre- ,Q Xiang,,
49660,SltKrj1dsKAJ,The Dexterous Solid Angle for Manipulators with a Spherical Wrist,"K Abdel-Malek, B Paul","Proceedings of the 23rd ASME Mechanisms Conference,",
49663,lUbtDtHpaKkJ,Consistently estimating the selectivity of conjuncts of predicates,"V Markl, N Megiddo, M Kutsch, TM Tran, P Haas, U  ","Proceedings of the 31st international conference on Very  &hellip;,",2005
49664,-YSyBaLTI60J,Solar Cells with Efficiencies above 21% Processed from Cz Grown Silicon,"J Knobloch, SW Glunz, D Biro, W Warta, E SchÃ¤ffer ","Proceedings of 25 thIEEE Photovoltaic Specialist Conference, &hellip;,",
49665,VhZ1ZHiJ-S4J,Measuring ISP topologies with Rocketfuel,"R Mahajan, NT Spring, D Wetherall",Proc. ACM Sigcomm,
49679,xoyC5JXoIwoJ,A genetic algorithm for load balancing in parallel query evaluation for deductive relational  ,"E Alba, JF Aldana, JM Troya","Procs. of the IC on ANNs and GAs. DW Pearson, NC Steele, and &hellip;,",
