tid,id,title,authors,venue,year
47702,Jw4fc_sxAZkJ,"TRAC, a Text Handling language","PL DEUTSCH, CN MOOERS","Proc. ACM 20th Nat. Conf., Cleveland,",
47705,03sFVw5vIWgJ,The Use of Analgesics in Patients With Acute Abdominal Pain,"F LoVecchio, N Oster, K Sturmann, LS Nelson, S  ","JOURNAL OF EMERGENCY MEDICINE,",1997
47707,w2W3fqz4M7IJ,Dynamic Load Balancing for Parallel Association Rule Mining on Heterogeneous PC Cluster Systems,"M Tamura, M Kitsuregawa","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",
47708,MOGnM6t6l3MJ,"eOâ??Neil, P.(1995)â??A Critique of ANSI SQL Isolation Levelsâ??","H Berenson, P Bernstein, J Gray, J Melton","Proceedings of SIGMOD, San Jose, CA,",
47710,67VrEvHUcrAJ,Understanding application performance on shared virtual memory,"L Iftode, JP Singh, K Li",,
47712,url:http://doi.wiley.com/10.1002/he.126,From the Other Side of the Academy to Academic Leadership Roles: Crossing the Great Divide,PC Land,"NEW DIRECTIONS FOR HIGHER EDUCATION,",2003
47716,Ba01enOJplQJ,Geochemisch-mineralogische Untersuchungen zur Bilanzierung von Nebengesteinsalterationen der  ,R Wittenbrink,,1993
47718,aE8jIunBPcQJ,Evaluation: A singular craft,RK Yin,"New Directions for Program Evaluation,",1994
47720,VwsS71_KQX8J,Eager Aggregation and Lazy Aggregation,"WP Yan, PA Larson","VLDB,",1995
47725,gfYE5_ETzUcJ,A PTAS for Minimizing Weighted Completion Time on Uniformly Related Machines,"S Khanna, C Chekuri","Proc. 28th ICALP,",
47729,rVFoCrTY9fAJ,Surgery for primary supratentorial intracerebral haemorrhage,"K Prasad, A Shrivastava","Cochrane Database Syst Rev,",2000
47732,kayznZ7zSJkJ,Soil erosion in the UK initiated by grazing animals. A need for a national survey,R Evans,"Applied Geography,",1997
47735,X2URoOMjJv4J,The Sybase Replication Server Project,"Y Wang, J Chiao, V Nori","LECTURE NOTES IN COMPUTER SCIENCE,",1993
47739,BrO3XOrt66MJ,Business Data Management for Business-to-Business Electronic Commerce,"C Quix, M Schoop, M Jeusfeld","SIGMOD Record,",2002
47740,itz9X25CsyYJ,Liverpool coeliac family study,"A Ellis, D Evans, R McConnell, J Woodrow","See Ref,",
47741,sFJOHqB_2AEJ,Internet-based training passes audit,N Dillion,"Computerworld,",
47745,p6N2QHfKOGQJ,The glucanosyltransferase of Aspergillus fumigatus (Gel1p) responsible for the elongation of cell  ,"I Mouyna, T Fontaine, M Vai, M Monod, WA Fonzi, M  ",Submitted for,
47746,_hNiD_QLDdAJ,Quotient Cube: How to Summarize the Semantics of a Data Cube,"LVS Lakshmanan, J Pei, J Han","VLDB,",2002
47747,UIkMCQvd200J,"The real Gross National Product of the USSR, 1950-1975",RV Greenslade,"See Ref,",
47753,u7nVpEIT-jQJ,Limiting privacy breaches in privacy preserving data mining,"A Evfimievski, J Gehrke, R Srikant","PROCEEDINGS OF THE ACM SIGACT SIGMOD SIGART SYMPOSIUM ON  &hellip;,",
47755,oTMV_MF6gqAJ,Local Communities of Inquiry: Penn's Academic Alliances Program.,C Gaudiani,"New Directions for Teaching and Learning,",1985
47757,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8204540538MD,Effect of Particle Size on the Compaction Behavior of Beta Silicon Carbide and Silicon Nitride,"B Ras, AD Manohar, RM Rao, SS Rao","Powder Metallurgy Alloys Symposium[Abstracts], Bombay, India &hellip;,",1980
47763,pbeXCPC-LoMJ,Id (Version 90.1) Reference Manual. CSG Memo 284-2,RS Nikhil,,1991
47768,20-0krHkeJQJ,Argyrophilic plaques in mice inoculated with scrapie from particular sources,"H Fraser, ME Bruce","Lancet i,",1973
47771,A7przgGWp2oJ,Caribbean Amphibians and Reptiles: Academic Press,BI Crother,"San Diego, CA,",
47772,KIiO2HIMJqkJ,Dataflow Parallel Database Systems,"N Podhorszki, P Kacsuk",,
47774,sdyrnTtTpIcJ,Self-dual codes over 4 and unimodular lattices: A survey,"M Harada, P Sole, P Gaborit",submitted for,
47775,VA0LLVagJWsJ,"TM Thomas Jefferson Mankato, Minnesota: Capstone Press, 1996",KK Usel,,
47776,f9bb1LsVLegJ,Follow-up Evaluation of the First Patients with IgA Nephropathy Described at Necker Hospital,"D Chauveau, D Droz","CONTRIBUTIONS TO NEPHROLOGY,",1993
47785,OQCDmSwDBKoJ,Partitioning OF Dry Matter AND Minerals IN Sunn Hemp,"AJ Marshall, RN Gallaher, KH Wang, R McSorley",,
47788,ywXGwWJMiwoJ,PALS: Peer-to-Peer Adaptive Layered Streaming,"R Rejaie, A Ortega",,
47793,A3S7km1OdZYJ,"A workshop on comparative biology, assessment, and management of gadoids from the North Pacific and  ",M ALTON,"Seattle, Washington, June,",
47794,WRFxqb1t-9wJ,"Terracing, raised fields, and tree cropping in the Maya lowlands: a new perspective on the geography ",DE Puleston,"See Ref,",
47798,iCravdLxsswJ,andM. Gang. StreamingRAID: ADiskStorageSystemforVideoandAudio Files,"FA Tobagi, J Pang, R Baird",Proceedings of ACM,
47801,RxJuX25i8OwJ,Continuous electronic heart rate monitoring for fetal assessment during labor,"SB Thacker, DF Stroup, M Chang","Cochrane Database Syst Rev,",2000
47804,nhuKLGlqR54J,The Dynamics of Teams and Technology: A Field Study of Groupware in a Network Organization,"G DeSanctis, GW Dickson, MS Poole",,
47811,R-TkMynZjgAJ,An Active Object-Oriented Database: A Multi-Paradigm Approach to Constraint Management,"H Ishikawa, K Kubota",,
47815,D9yGGJZEoAYJ,A speech-act-based office modeling approach,"E AuramÃ¤ki, E Lehtinen, K Lyytinen","ACM Transactions on Information Systems (TOIS),",1988
47816,abTf57w_9OAJ,Encapsulation of Parallelism in the Volcano Query Processing Systems,G Graefe,"Proc. ACM SIGMOD Int. Conf., Atlantic City, NJ, May,",
47820,5mM4rpgyeNoJ,Generic Schema Matching with Cupid,"J Mahadavan, PA Bernstein, E Rahm","Proceedings of the 27th VLDB Conference, Roma,",
47825,5s_HIsPsfSIJ,Formal model of correctness without serializability,"HF Korth, G Speegle","Proceedings of the 1988 ACM SIGMOD international conference  &hellip;,",1988
47829,4b1YTqOQEYIJ,An implementation model for reasoning with complex objects,"Q Chen, G Gardarin",Proc. ACM SIGMOD Intl. Conf. on Management of,
47833,rWuaPb_K5-0J,Academic Computing: How to Address the Teaching and Learning Challenge,M Hazen,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1992
47834,w91icO7E4noJ,Priority-Hints: An Algorithm for Priority-Based Buffer Management,"R Jauhari, MJ Carey, M Livny","VLDB,",1990
47836,eXOPAPjZPEkJ,Toward Adaptive Community Forest Management: Integrating Local Forest Knowledge with Scientific  ,DJ Klooster,"Economic Geography,",2002
47837,zjNzW7mkizMJ,Sharing a CD-ROM,J Karney,"PC MAGAZINE-AMERICAN EDITION-,",1994
47841,Siw_not7GVMJ,Sexism and Racism: Old-Fashioned and Modern Prejudices,"JK Swim, KJ Aikin, WS Hall, BA Hunter","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1995
47849,81UkYpjfMYwJ,Keyblock: An approach for content-based image retrieval,L Zhu,,
47852,03AMXPqLfGAJ,Wide-band electrooptic guided-wave analog-to-digital converters,"RA BECKER, CE WOODWARD, FJ LEONBERGER, RC  ","IEEE, Proceedings,",1984
47855,4XSXsda4PmMJ,"Î? Î?Î»Î»Î·Î½Î¹ÎºÎ· Î?Ï?Î³Ï?Î±Ï?Î¹ÎºÎ·, 1832â??1922 (Greek painting, 1832â??1922)",C Christou,"Athens: Commercial Bank of Greece,",
47857,beG3_PQdpkYJ,Contribution to the study of Dâ??stable actions,A Manoussos,"Ph. D. Thesis, University of Athens, Greece (1993)(in",
47858,SmnJiyDlsRkJ,HYPERGEN: A Distributed Genetic Algorithm on aH~ be,"L Knight, R Wainwright",,
47859,mswBtmzcm0EJ,The HTK tied-state continuous speech recognizer,"PC Woodland, SJ Young",,
47860,qCmYdG61Yq8J,Multiple curve detection using the MDL principle and the Hough transform,"J Sheinvald, B Dom, W Niblack","Technical Report RJ 7833, IBM Almaden Research Center, November ",
47862,BJD4xnpoqTIJ,Forage in Ruminal Nutrition,DJ Minson,"San Diego,",
47863,g_SqTh4S_7IJ,d-CpCpGpG and d-GpGpCpC self-complementary duplexes: NMR studies of the helix-coil transition,DJ Patel,"Biopolymers I,",1977
47864,68_oy7gKaSQJ,Whose South is it anyway? Race and the Confederate battle flag in South Carolina,"GR Webster, JI Leib",,
47867,zGkpcx-lgXkJ,Learning theory and behavior,OH Mowrer,,1960
47869,-KjUbaGsROUJ,Genetic control of seedling resistance to Leptosphaeria nodorum in wheat,"LSL Wong, GR Hughes","&hellip; of Cereals. Proc. Workshop Zurich, Switzerland. PM Fried, ed &hellip;,",
47871,o0BVCw-vPa4J,An Extension of the Database Language SQL to Capture More Relational Concepts,"G Vossen, J Yacabucci","SIGMOD Record,",1988
47877,w7lL3ggoVqYJ,Resting frontal brain asymmetry predicts affective responses to films,"AJ Tomarken, RJ Davidson, JB Henriques","Journal of Personality and Social Psychology,",1990
47882,UvIk4NmnrPsJ,Efficient Support of Parallel Sparse Computation for Array Intrinsic Functions of Fortran 90,"TR Chung, RG Chang, JK Lee","Proc. ACM Int&#39;l Conf. Supercomputing,",
47883,NnrDQcyRYAgJ,OHSUMED: An Interactive Retrieval Evaluation and New Large Test Collection forResearch,"W Hersh, C Buckley, TJ Leone, D Hickam","Proc. ACM SIGIR,",
47887,59D5HIlD3jcJ,â??Home-boyâ??ties and political organization in a copperbelt township,P Harries-Jones,"See Ref,",
47899,xf1Sp2cCPb0J,A Framework for Studying Personality in the Stress Process,"N Bolger, A Zuckerman","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1995
47902,Y94yJa36IqgJ,Wide-swath SAR,"A CURRIE, MA BROWN","IEE Proceedings,",1992
47903,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA7340038AH,Nonlinear trajectory-following and control techniques in the terminal area using the Microwave  ,"P MADDEN, M DESAI","National Aerospace Meeting, Washington, D. C, Proceedings,",1973
47913,7_tP2joHfOYJ,Design of a Program for Expert Diagnosis of Acid Base and Electrolyte Disturbances TM-132,RS Patil,"MIT Laboratory for Computer Science,(May,",
47915,xEqPeuZJ0mYJ,Applications of the Knuth-Bendix completion procedure,N Dershowitz,Proceedings of the Seminaire dâ??Informatique,
47916,VSR4PwHmGWsJ,Identifying Representative Trends in Massive Time Series Data Sets Using Sketches,"P Indyk, N Koudas, S Muthukrishnan","Proceedings of the 26th International Conference on Very  &hellip;,",2000
47925,X0YMXa82tGkJ,A model of personality test item response dissimulation,"RR Holden, DG Kroner, GC Fekken, SM Popham","Journal of Personality and Social Psychology,",
47928,TSrMWQpUFd0J,Sympathetic Interfaces: Using a Plush Toy to Direct Synthetic Characters,"MP Johnson, A Wilson, B Blumberg, C Kline, A  ",,
47929,9Ft0BSj3FqMJ,Lore: A Database Management System for Semistructured Data,"S Abiteboul, J McHugh, D Quass, J Widom, R Goldman","SIGMOD Record,",
47931,pK-Pn3BqIhUJ,In Localization and Delocalization in Quantum Chemistry,K Ruedenberg,Vol.,
47935,fbmLeNmmrToJ,Successful search and rescue in simulated disaster areas,"A Kleiner, M Brenner, C Dornhege, M Luber, J  ",,
47936,M-1Nbw1n-PQJ,"Le Gruenwald, Research Issues for Data Communication in Mobile Ad-Hoc Network Database System",DF Leslie,"SIGMOD Record,",
47938,ydlkEdkWZpwJ,Advanced Windows:[the professional developer's guide to the Win32 API for Windows NT 4 and Windows ,JM Richter,Microsoft,
47939,1FE0eXv61xwJ,Arbitration and Matchmaking for Agents with Conflicting Interests,"T Tesch, P Fankhauser","LECTURE NOTES IN COMPUTER SCIENCE,",1999
47941,eWMSs8mbbc4J,Expectation Maximization for Weakly Labeled Data,"Y Ivanov, B Blumberg, A Pentland",,
47946,eevFR0eJuZsJ,Hypermedia conversation recording to preserve informal artifacts in realtime collaboration,"T Imai, K Yamaguchi, T Muranaga","Proceedings of the second ACM international conference on  &hellip;,",1994
47953,3gvX_vqAIXEJ,"Symbol, Reality and Society",A Schutz,"Collected Papers I,",
47960,url:http://portal.acm.org/citation.cfm%3Fid%3D1101149.1101176,&quot; fl Huge UId streams&quot;: fountains that are keyboards with nozzle spray as keys that give rich  ,S Mann,"Proceedings of the 13th annual ACM international conference  &hellip;,",2005
47963,ALsvjbWd_4wJ,Cyclic-UDP: A Priority-Driven Best-Effort Protocol,BC Smith,"Unpublished manuscript,",
47965,oef4eEBFV-UJ,Behaviour of pile plug in sandy soils during and after driving,"F Brucy, J Meunier, JF Nauroy","Proceedings of the 23rd Offshore Technology Conference.  &hellip;,",
47967,OsKGGQ5UCwsJ,The role of founders in large companies: Entrenchment or valuable human capital,"D Palia, SA Ravid","Unpublished manuscript,",2001
47970,kT3nSl2WEscJ,Some AspectsofSynergisticExtraetionofActinidesand Lanthanides from Mixed Organic Media,"JP SUKLE, MS SUBRAMANIAN","BARC-1101, Bombay, India,",
47971,VYY_a_1JaZkJ,Objectives to direct the training of emergency medicine residents on off-service rotations:  ,"TG Guttman, M Boyle, GC Hamilton, J Augustine","Journal of Emergency Medicine,",1992
47973,k70wM8JZiNMJ,A Comparison of Work and Nonwork Predictors of Life Satisfaction,"JP Near, CA Smith, RW Rice, RG Hunt","The Academy of Management Journal,",1984
47979,VbPeo_JSln8J,W3QS: A query system for the WWW,"D Konopnicki, O Shmueli","Proceedings VLDB,",
47984,cIVNXVkhI7gJ,Experiences with a Logic-Based Knowledge Discovery Support Environment,"FGGMD Pedreschi, F Turini","i&gt; Proc. 1999 ACM SIGMOD Workshop Research Issues in Data  &hellip;,",1999
47987,RWV86Q1yIwQJ,"M. conti, E. Gregori,â??A simple protocol for the dynamic tuning of the backoff mechanism in IEEE  ",R Bruno,Computer,
47995,rrJ__1X5EqMJ,Program Evaluation: A Pluralistic Enterprise.,L Sechrestâ?¦,"New Directions for Program Evaluation,",1993
47998,RYKW_UmJ0EwJ,XMach-1: A Multi-User Benchmark for XML Data Management,"E Rahm, T BÃ¶hme",,
47999,e8oVb2gjiqoJ,Big Cities and Welfare Reform: Early Implementation and Ethnographic Findings from the Project on  ,"J Quint, K Edin, ML Buck, B Fink, YC Padilla, O  ",,1999
48003,bghAU7TQ6u4J,Craniofacial morphology of Pan paniscus. A morphometric and evolutionary appraisal,DL Cramer,"Contributions to Primatology,",1977
48004,WnYVibh8fxUJ,The X-tree: An index structure for high dimensional data,"S Berchtold, DA Keim",,1996
48007,k1hJuqd-WHYJ,"o, SJ Bradtke, and SP Singh. Realtime learning and control using asynchronous dynamic programmming",AG Bar,"Technical Report 91-57, University of Massachusetts at Amherst, ",
48011,ndqDrNp4VZUJ,A handbook of job aids,"A Rossett, J Gautier-Downes",,1991
48013,UhbvaT8WFD0J,The Application of Space-filling Curves to the Storage and Retrieval of Multi-dimensional Data,"D McGregor, DA Cohen",,
48015,SOvSvPwPzMoJ,Automaticity of Social Behavior: Direct Effects of Trait Construct and Stereotype Activation on  ,"JA Bargh, M Chen, L Burrows","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1996
48019,BGiWIVpO0jwJ,GPS Based Distributed Routing Algorithms for Wireless Networks,"X Lin, I Stojmenovic",Unpublished,
48020,b2S0aqucdOAJ,"Probleme der Wortschatzarbeit, Fernstudieneinheit 22, Langenscheidt, MÃ¼nchen, 1999",R BOHN,,
48021,bKJiKulzCyoJ,A Dynamic Perfect Hash Function Defined by an Extended Hash Indicator Table,"WP Yang, MW Du",,
48023,4QHlHUAeliMJ,Solving Ordinary Differential Equations II,"E Hairer, G Wanner",,2001
48024,vIOeKRh0diQJ,An introduction to population genetics theory: Harper and Row,"JF Crow, M Kimura","New York,",
48025,OZ7xZ7_oc2MJ,The Theory of Successful Intelligence as a Basis for Instruction and Assessment in Higher Education,"RJ Sternberg, EL Grigorenko","NEW DIRECTIONS FOR TEACHING AND LEARNING,",2002
48028,I3JLwsYtUDQJ,"Antisymmetry, pseudospectral methods, and conservative PDEs","RI McLachlan, N Robidoux",,
48030,vfkwJGeXDDMJ,An Introduction to Systemic Functional Linguistics,S Eggins,,
48032,xYcznQbCVHQJ,Findings from the San Diego job search and work experience demonstration,B Goldman,,1985
48036,u_9qWSpjaO4J,Recovering Information from Summary Data,"C Faloutsos, HV Jagadish, N Sidiropoulos","VLDB,",1997
48044,dQKOB2yEAwYJ,Algorithmic Construction of Sets for k-Restrictions,"N Alon, D Moshkovitz, S Safra",,
48047,YYrxV_wb9A4J,Donepezil for mild and moderate Alzheimerâ??s disease,"JS Birks, D Melzer, H Beppuâ?¦","Cochrane Database Syst Rev,",2000
48050,HlP8_Dr7NLAJ,RISC versus CISC: A Tale of Two Chips,D Bhandarkar,submitted for,
48053,MjoxkZQ4AW4J,"Building the e-Science Grid in the UK: Middleware, Applications and Tools deployed at Level 2",R Allanâ?¦,"Proc. AHM,",
48055,QV1cmByL9okJ,Mechanisms involved in the process of reduced and compensatory growth,"JL Hornick, C van Eenaeme, O Gerard, I Dufrasne, L ","Proc. 50th Eur. Assoc. Anim. Prod., Zurich, Switzerland. p,",
48061,hG5utdwHFgEJ,Variation in Malaysian English: the pragmatics of languages in contact.,PH Lowenberg,"See Cheshire,",
48068,qDTqWrBQaLAJ,On Datagram Service in Public Packet-Switched Networks,EG Manning,"Computer Networks,",
48069,rExMc2seZ1oJ,Acquiring both Global and Local Preferences in Interactive Constraint Solving via Machine Learning  ,F Rossi,,
48077,VtouCC6j9LIJ,Denning ecology of three black bear populations in Alaska,"CC Schwartz, SD Miller, AW Franzmann","International Conference on Bear Research and Management,",
48083,AAB6N5C42O8J,Species differences in adenosine metabolic sites in the heart,"M Borgers, F ThonÃ©","The Histochemical Journal,",1992
48086,7mhO44XGZaEJ,The Convergence of Graphics and Vision,J Lengyel,"IEEE Computer,",1998
48090,bHTQqsiewD0J,Paradox or at Least Variance Found: A Comment on&quot; Mean-Variance Approaches to Risk-Return  ,P Bromiley,"Management Science,",1991
48091,url:http://www.springerlink.com/index/H807211833323674.pdf,EMC Emissions Certification for Large Systemsâ??A Risk-Management Approach,DJ Carpenter,"BT Technology Journal,",2003
48093,TDh9x4ELBwoJ,"Lipski,\\ IncompleteInformationandDependenciesinRelational Databases",T ImielinskiandW,"Proc. ACMSIGMOD Int. Conf. Management of Data,",
48095,p-g5Bhta2AAJ,Shortest Paths Algorithms: Theory and Experimental Evaluation,"BV Cherkassky, AV Goldberg",,
48096,56TxwmW8KhwJ,Methotrexate for treating juvenile idiopathic arthritis,"T Takken, J Van Der Net, PJ Helders","Cochrane Database Syst Rev,",2001
48104,url:http://doi.wiley.com/10.1002/ace.8806,Radio as a Learning Technology,M Maskow,"New Directions for Adult and Continuing Education,",2000
