tid,id,title,authors,venue,year
54535,ngfKRg6e4fQJ,"On the design and quantification of privacy preserving data mining algorithms, in â??Proccedings of  ","D Agrawal, C Aggarwal","Santa Barbara, California, USA,",
54539,9PUWOSII0mQJ,Resilient and Coherence Preserving Dissemination of Dynamic Data Using Cooperating Peers,S Shah,"IEEE Transactions on Knowledge and Data Engineering,",2004
54542,0mc-JwpqUY0J,Exact simplification of support vector solutions,"T Downs, KE Gates, A Masters","Journal of Machine Learning Research,",2001
54556,Zb7HbM6iFEoJ,Key Issues in New Product Development Controllability Improvement-Lessons Learned from European High ,"K Rautiainen, C Lassenius, J NihtilÃ¤, R Sulonen",,
54559,fSFwuFII_NkJ,An Exact Method for Analysis of Value-based Array Data Dependences,"W Pugh, D Wonnacott","LECTURE NOTES IN COMPUTER SCIENCE,",1994
54563,Bmb9NuOTnGMJ,Mathematical concepts in organic chemistry,"I Gutman, OE Polansky",,1986
54566,GXUmxLb6vF0J,On Database Logic,BE Jacobs,"Journal of the ACM (JACM),",1982
54567,rtCgZ7PMohIJ,Intranets vs. Notes,K Gow,,
54571,gAwckIiPpTEJ,A Chase Too Far?,L Popa,"SIGMOD Conference,",2000
54582,VnEk-2iIMssJ,Remote Sensing in Land and Land Use Studies.,JA Allan,"Geography,",1981
54594,_W1eAwqTPBwJ,Optical properties of brain tissue,"P van der Zee, M Essenpreis, DT Delpy",Proc.,
54597,NBhhnjKyseoJ,Research on Adult Literacy Education in the Welfare-to-Work Transition,JC Fisher,"New Directions for Adult and Continuing Education,",1999
54601,xGsvCa5KFrAJ,The Hb-Tree: a multidimensional indexing method with good guaranteed performance,"D Lomet, B Salzberg","ACM Trans. On Database Systems,",
54614,56fEnbhIekAJ,Supporting oce document architectures with constrained types,"WB Croft, DW Stemple","Proceedings ACM SIGMOD. ACM Press, May,",
54617,8TX0gSI2ax4J,History and Community Resources: Teaching Children about Our National Heritage.,CD Deaton,"Social Studies and the Young Learner,",1990
54620,y0NRCWXfyRIJ,Psychological treatments for epilepsy (Cochrane Review),"S Ramaratnam, GA Baker, L Goldstein",Cochrane Database Syst,
54636,Q4yWN3TbOFAJ,An efficient algorithm for mining frequent closed itemsets,"J Pei, J Han, R Mao","Proc. of the 2000 ACM-SIGMOD Intâ??l Conf. on Management of  &hellip;,",
54637,i8uvZec9C0AJ,On Digital Signatures and Public Key Cryptosystems,"L Adleman, RL Rivest, A Shamir",,1977
54638,hb8O9NFe2oMJ,A Hybrid Web Personalization Model Based on Site Connectivity,"B Mobasher, M Nakagawa","Proc. ACM WebKDD Workshop,",
54644,ON4ADvGbfXMJ,Harvest age structures as indicators of decline in small populations of grizzly bears,"RB Harris, LH Metzgar","International Conference on Bear Research and Management,",
54653,tlx3qL5p6nEJ,A neural network service assignment model,"MRW Manning, MA Gell","BT TECHNOLOGY JOURNAL,",1994
54659,z12o6Tmy_qcJ,The independence of positive and negative affect,"E Diener, RA Emmons","Journal of Personality and Social Psychology,",1984
54664,AyHoPPxKdEIJ,Directional derivatives of Lipschitz functions,"D Preiss, L Zajcek",to,
54674,u3cwgexqwnEJ,Immunhistologische Untersuchungen an Hautbiopsien bei akuter BVD (Bovine Virus Diarrhoea),A ARQUINT,"DrMedVet dissertation. University of Zurich, Switzerland,",
54693,nA-S2IKWgvcJ,Multicultural education and cosmopolitan citizenship,R Fullinwider,"INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
54697,T9DSPYwYmzIJ,The Demographic Imperative: Changing to Serve America's Expanding Minority Population.,GN Rainsford,"New Directions for Higher Education,",1990
54699,KHuDdbHBzZkJ,Instrumental methods of chemical analysis.,GW EWING,,
54712,hZ7qKD1MLNEJ,Einleitungâ??Das PhÃ¤nomen Electronic Commerce,"F Bliemel, G Fassott, A Theobald","Electronic Commerce,",
54713,6ZVlVQWBkD0J,Making Metadata: A Study of Metadata Creation for a Mixed Physical-Digital Collection,CC Marshall,,
54717,ZeqN88CIzFsJ,A Comparison of Two Paradigms for Distributed Computing,"MF Kaashoek, AS Tanenbaum, K Verstoep",,
54737,zWuNqBAhc80J,Monitoring patients who receive conscious sedation in the emergency department,JA Snyder,"JOURNAL OF EMERGENCY NURSING,",1993
54738,GKA2_vBDji4J,Measuring commercial PL/I programs using Halstead's criteria,JL Elshoff,"ACM SIGPLAN Notices,",1976
54746,TOFnpPPc6TsJ,Multi Sensor based Tracking of Pedestrians: a Survey of Suitable Movement Models,"U Scheunert, H Cramer, B Fardi, G Wanielik",,
54749,zAYW5-A8IEMJ,Set/reset: Use and disuse of concepts in impression formation,LL Martin,"Journal of Personality and Social Psychology,",1986
54750,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0153797CI,Canadians Dispute DP's Role of Job Destroyer.,B Laberis,"COMPUTERWORLD.,",1981
54758,eFynrwKK_T0J,Performance Measurements of Tertiary Storage Devices,"T Johnson, EL Miller","VLDB,",1998
54764,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099581%26type%3Dpdf,DIST: A Distributed Spatio-temporal Index Structure for Sensor Networks,"A Meka, A Singh","Proceedings of the 14th ACM international conference on  &hellip;,",2005
54771,k4tYXNZ-__8J,Can genetic programming improve software effort estimation? A comparative evaluation,"CJ Burgess, M Lefley","Information &amp; Software Technology,",2001
54780,D4eIIOUC1uUJ,1. Academic History,M Wisconsin,,1995
54786,zMGEoHumgO0J,The tracker: a threat to statistical database security,"DE Denning, PJ Denning, MD Schwartz","ACM Transactions on Database Systems,",1979
54787,hpcwQQ2nesIJ,Preliminary survey of fisheries resources in the forebay of FDR reservoir. Prepared for Bureau of  ,"QJ Stober, RW Tyler, CE Petrosky, TJ Carlson, D  ","&hellip;  Institute, University of Washington, Seattle, Washington,",
54797,UO4iU4OfzmMJ,Blind deconvolution through digital signal processing,"TG Stockham, TM Cannon, RB Ingebretsen","Proc. IEEE,",
54801,Yiwh22hbTAcJ,Dali: A High Performance Main Memory Storage Manager,"HV Jagadish, D Lieuwen, R Rastogi","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1994
54802,E4Doqfl7-DQJ,Analysis of scene context related with emotional events,HB Kang,"Proceedings of the tenth ACM international conference on  &hellip;,",2002
54808,esGodYxEwnIJ,"I. Tinoco, J.(1991)","JD Puglisi, JR Wyatt",Acc. Chem.,
54811,yD2VxdduiTIJ,The frontal impact response of a spaceframe chassis sportscar,"TD Williams, A de Pennington, DC Barton","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2000
54819,url:http://www.emeraldinsight.com/Insight/ViewContentServlet%3FFilename%3D/published/emeraldfulltextarticle/pdf/0010431010.pdf,Contextual implications for transformational and servant leadership,JH Humphreys,,
54826,Cj0yLfHIE7MJ,Estimating Unmeasured Water Delivered,D Report,,
54831,w-wpEh4LfusJ,Unrealistic optimism about future life events,ND Weinstein,"Journal of Personality and Social Psychology,",1980
54832,nx5yO3NDIFEJ,Study on the Comparison Method of Safety and Durability of Engineering Projects Based on Fuzzy  ,Z Yuesong,Proceedings of 2003 International Conference on Management ,
54834,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0834395CI,Graphics software helping Army treat burn victims.,"L Lehrner, DR Strome","COMPUTERWORLD.,",1984
54835,cev7sEU0P9sJ,Modern Client-Server Architectures,"K Roussopoulos, A Delis","ACM SIGMOD RECORD,",
54841,MUXTIMdJLjgJ,Multi-Table Joins Through Bitmapped Join Indices.,ACMS Anthology,"SIGMOD Record,",1995
54845,pM_-oYVk56kJ,Higher Education Cannot Escape History: The 1990 s.,C Kerr,"New Directions for Higher Education,",1990
54848,TaBM9xzpJ4sJ,The future of books in an electronic era,P Barker,"ELECTRONIC LIBRARY,",1998
54852,S_mcilWPnUgJ,"Data Warehousing: An Overview, 1999",G Gagnon,PC,
54854,YVtE9O2VQFAJ,Scalable Distributed Data Structure,DDSA LH,,
54855,1idt_afx5i4J,"Internal (medi~)'-data rate trend, 1997",E Groehowsld,"IBM Almaden Research Center, San Jose, CA, URL: http://www. ",
54864,yVptkDquwoMJ,"Scheuermann 1991: G. Weikum, P. Zabback, and P. Scheuermann, Dynamic File Allocation in Disk Arrays",Z Weikum,Proc. ACM SIGMOD,
54876,EHYwEK-Pc8UJ,Intrusion detection,"M Dacier, K Jackson","Computer Networks,",1999
54877,DBuG3QfsbcUJ,Modular Method to Implement Extended Transaction Models; Procs. 21st Int,"RB BP951, C Pu, A Practical",Conf. on Very Large Data,
54882,GaPhI80bbOIJ,Gravitinos in non-Ricci-flat backgrounds,D Nolland,,
54889,Xr4HBUG230QJ,"The use, limitations and customization of structured systems development methods in the United  ","CJ Hardy, JB Thompson, HM Edwards","Information and Software Technology,",1995
54891,uXVCcg_p3qUJ,Individuals Who Learn Create Organizations That Learn,"VJ Marsick, PG Neaman","NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1996
54894,lAEQpND791MJ,User's guide for NPSOL (version 4),"PGW Murray, M Saunders, M Wright","Technical Report SOL 86-2, Stanford University, Jan.",
54902,R3GDjPSJsMsJ,Snow distribution in alpine watersheds,KJ Elder,,1995
54912,v7LRs03mf1sJ,Projection Pursuit for Discrete Data,P Diaconis,"Technical Report No. 148,(1983), Stanford University, Department",
54914,ipZWwrzwqQMJ,Space Shift-Reduce Parsing for Arbitrary Context-free Grammars,"Y Schabes, P Time",Proc. of the 29th Annual Meeting of the Association for ,
54933,cw1e2oUnRqUJ,"1992,&quot; Basis 3 DA Platform for Development of Multiblock PDE Solvers,&quot; Technical Report AFM 92-05",JA Michelsen,Technical University of,
54936,huJeG2aXMx4J,Convergence Models of Genetic Algorithm Selection Schemes,"D Thierens, DE Goldberg","LECTURE NOTES IN COMPUTER SCIENCE,",1994
54937,6N42Dpyt0MkJ,GenExplore: Interactive Exploration of Gene Interactions from Microarray Data,"Y Ye, X Wu, KR Subramanian, L Zhang, MSKC Center","Data Engineering, 2004. Proceedings. 20th International ",
54941,M6nAki_aubAJ,Joint management of the Libmanan-Cabusao Pump Irrigation System between farmers and the National  ,BU Bagadion,"International Conference on Irrigation Management Transfer,",
54949,fREDZIbZVdEJ,Path sharing and predicate evaluation for high-performance XML filtering,"Y Diao, M Altinel, MJ Franklin, H Zhang, P Fischer","ACM Transactions on Database Systems,",2003
54950,vaea4FVPoKoJ,Spatial node distribution of the random waypoint mobility model with applications,", P Lassila, J Virtamo","submitted for publication,",2005
54954,PqeO-VBx-WQJ,"Telemetric evaluation of D-tagatose provided by MD Foods Ingredients Amba, Denmark, with regard to  ",T Imfeld,"Dental Institute, University of Zurich, Switzerland,",
54961,MDs2Z-oMTAgJ,Helicobacter pylori eradication therapy vs. antisecretory non-eradication therapy (with or without  ,"J Gisbert, S Khorrami, F Carballo, X Calvet, E  ","Cochrane Database Syst Rev,",
54965,JBagr7FTXykJ,Contingencies of self-worth in college students: Measurement and theory,"J Crocker, R Luhtanen, ML Cooper, SA Bouvrette","Journal of Personality and Social Psychology,",
54967,XTsd7ZisW9YJ,Tip60 acetylates six lysines of a specific class in core histones in vitro,"A Kimura, M Horikoshi","Genes to Cells,",1998
54970,M0zKh0Aacx8J,Formal definition and design,"HF Ledgard, A Singer","COINS Technical Report 78-01, University of Massachusetts, ",
54977,85skeJei3ycJ,Third generation TP monitors: A database challenge,"U Dayal, H Garcia-Molina, M Hsu, B Kao, MC Shan","Proceedings of the ACM SIGMOD International Conference on  &hellip;,",1993
54978,url:http://portal.acm.org/citation.cfm%3Fid%3D276305,Source ACM SIGMOD Record archive,A Tiwary,"ACM SIGMOD Record,",1998
54994,oS-ZSy84FDQJ,"The Internetâ??past, present and future","SP Sim, S Rudkin","BT Technology Journal,",1997
55000,NRHGu8cHnnYJ,Self-Esteem and&quot; If... Then&quot; Contingencies of Interpersonal Acceptance,"MW Baldwin, L Sinclair","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1996
55016,BGmkBd8ktJAJ,Quick Collision Detection of Polytopes,"K Chung, W Wang","Proc. of ACM VRSTâ??96,",
55029,uLY6U9QTjy0J,The dynamics of a fluctuating population of Rock Ptarmigan in Alaska,"RB Weeden, JB Theberge",Proc. Int. Ornithol.,
55030,NRC80MCBg80J,FinTime-A Financial Time Series Benchmark.,ACMS Anthology,"SIGMOD Record,",1999
55035,1YMxfhO3J6YJ,Programming Microsoft Visual InterDev 6,"ND Evans, K Miller, K Spencer",,1999
55050,W1onmVJq6-UJ,Web Services Routing Protocol,"H Nielsen, S Thatte",,
55056,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D2005102518078CI,Design and performance evaluation of a fuzzy based traffic conditioner for differentiated services,"MH Yaghmaee, MB Menhaj, H Amintoosi, MH Yaghmaee,  ","Computer Networks,",2005
55057,y5rQJNMxx9gJ,Expertise and the Scholarship of Teaching,R Smith,"New Directions for Teaching and Learning,",2001
55060,hR_Rg-zo1NwJ,The effect of multiple parasitoid species on the gall-forming midge Rhopalomya californica,CJ Briggs,,1993
55065,eX7d9wMQ40cJ,Ecology and status of the arroyo toad (Bufo microscaphus californicus) on the Los Padres National  ,SS Sweet,,1991
55073,TWAV0F00DPsJ,"for the HESS collaboration, 2003",S Gillessen,"Proc. 28th ICRC, Tsukuba, Univ. Academy Press,",
55076,r2dmCBkXxhoJ,Pervasive Computing: Visionand Challenges,M Satyanarayanan,IEEE,
55099,qrfeEEm1pcQJ,An Incremental Access Method for ViewCache: Concept,N Roussopoulos,"Algorithms, and Cost Analysis,&quot; ACM TODS,",
55100,q4WTJRNxPM4J,evaluation methods for retrieving highly relevant documents â??,"K Jarvelin, JIR Kekalainen",Proceedings of the 23rd Annual International ACM-SIGIR ,
55101,RhDPPD-zXAoJ,Turing Machines Play the Finitely Repeated Prisoners' Dilemma,"N Megiddo, R Widgerson","IBM Almaden Research Center, San",
55104,cGV-H4tno5UJ,Composite objetcs revisited,"W KIM, E BERTINO, JF GARZA",,1989
55118,2oZ5-3gAyT8J,"M., and MITCHELL, JW, 1953a",JM Hedges,"Phil. Mag,",
55125,X7gLQ3VGm54J,"K, J. Hart, AB Dindal, R. Merriweather, and RR Smith. 1998","MR Guerin, MB Wise, CV Thompson","Draft Update, Field Demonstration and Deployments, Direct ",
55132,WY3kwECbaH0J,Geometric Approaches to Solving the Traveling Salesman Problem,"JP Norback, RF Love","Management Science,",1977
55187,url:http://doi.wiley.com/10.1002/he.10102,â??Grand Possibilities and Perilous Businessâ??: Academic Autobiographers on Graduate Education,S Weiland,"New Directions for Higher Education,",1998
55188,O9F5oV8adxAJ,"Germany, the Search for Unity. Pull-Out Feature.",G Blankenship,"Social Studies and the Young Learner,",1994
55196,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210384AH,Thermal photon production from high-temperature nuclear matter(Abstract Only),"D SEIBERT, J KAPUSTA, P LICHARD","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
55208,E9jngd0_H5wJ,A Longitudinal Analysis of Software Maintenance Patterns,"CF Kemerer, SA Slaughter",,
55213,29SaKqARGyIJ,Parallel natural language processing,G Adriaens,,
55223,iGMjheLwjkgJ,Force control of a one dof manipulator actuated by rubber muscles,"G Mattiazzo, S Mauro, M Velardocchia, PB Zobel, T  ","Proc 29th Int Symp Robotics, NEC Birmingham,",
55226,rB0CFZGqCz8J,Graph Pad Prism Software,"H Motulsky, P Spannard, R Neubig",,1994
55235,Y5OJk6_D-ZUJ,Scalablity and Availability in Oracle7 7.3,D Gawlick,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1996
55255,rp1MjQzFRtgJ,RNA polymerase: Catalytic mechanisms and inhibitors,"JS Krakow, G Rhodes, TM Jovin","See Bantz,",
55260,vXp8gXRgv2sJ,Mining association rules between sets ofitems in large databases,"R Agrawal, T Imielinski, A Swami","Conference on Management of Data. Washington,",
55270,TCcAR9Z0zN0J,"In Maia, HLS (Ed.) Peptides 1994","S Pegoraro, S Vigano, P Rovero, R Revoltella, S  ","Proceedings of the 23rd European Peptide Symposium, ESCOM,  &hellip;,",
55272,url:http://adsabs.harvard.edu/abs/1977PhDT........30O,Contribution to the development of ion selective mini-and macro-electrodes and to their measuring  ,M Oehme,"&hellip;  Eidgenoessische Technische Hochschule, Zurich (Switzerland) &hellip;,",1977
55273,4l5XlNU9mxAJ,Surfing the movie space: advanced navigation in movie-only hypermedia,J GeiÃ?ler,"Proceedings of the third ACM international conference on  &hellip;,",1995
55283,q5QIIWJ1ELIJ,A systematic model reduction method for the control of  flexible multibody systems,"O BrÃ¼ls, P Duysinx, JC Golinval","Proc. of the 21st Int. Congress of Theoretical and Applied  &hellip;,",2004
55286,7VHYdQzMpUsJ,Lessons from Wall Street,D Shasha,"SIGMOD RECORD,",1997
55316,GfjHZswtM0EJ,Materialized Views and Data Warehouses,N Roussopoulos,"SIGMOD Record,",1998
55321,yFoX2Ug0x6gJ,On the fates of receptor-bound ovine luteinizing hormone and human chorionic gonadotropin in  ,"M Asoci, DH Segaloff","Demonstration of similar rates of internalization.  &hellip;,",
55322,5GnID1aqnKoJ,Initial layer theory and model equations of Volterra type,AM Bijura,,
55325,yWvVrzfXMoQJ,A Hop by Hop Rate-Based Congestion Control Scheme,"H Kanakia, PP Mishra","Proc. ACM SigComm,",
55329,SYvITPIvE8UJ,A dual-ascent algorithm for low-connectivity network design,"TL Magnanti, S Raghavan","Technical report, OR-Center, Massachusetts Institute of ",
55332,e9WrKn_yGwYJ,On optimistic methods for concurrency,"HT Kung, JT Robinson","ACM Transactions on Database Systems,",
55334,wPji3GARnIgJ,"N. sawhney,â??Dynomite: A Dynamically Organized Ink and Audio Notebook,â??","L Wilcox, B Schilit",Proc. of ACM,
55339,3DQoJjuRAI0J,Analytische Stellenalgebren,"H Grauert, R Remmert, O Riemenschneider",,1971
55340,tDb0nYtfojkJ,A System for Keyword-based Searching in Databases,NL Sarda,,
55344,url:http://www.springerlink.com/index/X10JQ5521256H588.pdf,Research Issues in High-throughput Distributed Object Systems,PA Martin,"BT Technology Journal,",1999
55348,ehYH-uHKKh4J,Objectives to Direct the Training of Emergency Medicine Residents on Off-Service Rotations: Internal ,"M Markham, GC Hamilton","JOURNAL OF EMERGENCY MEDICINE,",1994
55353,url:http://doi.wiley.com/10.1002/tl.86,The Boyer Commission Report and Its Impact on Undergraduate Research,W Katkin,"New Directions for Teaching and Learning,",2003
