tid,id,title,authors,venue,year
57643,whM5sAED3t4J,A Tool for Discriminant Analysis and Classification of Software Metrics,"V Rodriguez, WT Tsai","Information and Software Technology,",1987
57649,PxKc13m39scJ,The long-term effects of the Minnesota Family Investment Program on marriage and divorce among two- ,LA Gennetian,,
57681,Tlv-A9lX8owJ,"alli., e.: Composite Objects Revisited",W Kim,Proc. of ACM Conference on Data Management,
57682,aKMd94uJFkMJ,An amateur's introduction to recursire query processing strategies,"F Baneilhon, R Ramakrishan",Proc. A CM SIGMOD Int. Conference on Management of,
57683,RX4Ug0M_-9UJ,Empathy: A physiological substrate,"RW Levenson, AM Ruef","Journal of Personality and Social Psychology,",1992
57700,X_5dkhI36tsJ,"A survey of emergency department triage in 185 hospitals: physical facilities, fast-track systems,  ",LD Purnell,"Journal of Emergency Nursing,",1991
57705,Rs5HxgQ0qWMJ,"Freshwater Mollusks of the Upper Klamath Drainage, Oregon. 1994 yearly report to Oregon Natural  ","TJ Frest, EJ Johannes","Deixis Consultants, Seattle, Washington. v,",
57715,N5ATRCZYErAJ,Boosting Neighborhood-Based Classifiers,"M Sebban, R Nock, S Lallich",,
57717,url:http://doi.wiley.com/10.1002/tl.143,Decoding the Reading of History: An Example of the Process,D Pace,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",2004
57727,WC6yWeZS0qMJ,InterBase: An Execution Environment for Heterogeneous Software Systems,"OA Bukhres, J Chen, W Du, AK Elmagarmid",,
57731,xCaAtdkhgCgJ,The impact of oceanic heat content on hurricane intensity forecasts using the SHIPS model,"M Mainelli, M DeMaria, LK Shay","Proceedings of the 25 thConference on Hurricanes and  &hellip;,",
57732,IYZdgbVskQYJ,Tagging diquarks by protons of high transverse momentum inpp collisions at the ISR,"A Breakstone, R Campanini, HB Crawley, M Cuffiani, ","Zeitschrift fÃ¼r Physik C Particles and Fields,",1987
57736,j55etJfmWdAJ,Age and aerobic power: the rate of change in men and women,"ER Buskirk, JL Hodgson","Fed Proc,",1987
57748,qgFd34gbvo0J,An extension of association rules using fuzzy sets,"JH Lee, H Lee-Kwang",,
57753,EZSX1Mi5RwIJ,Changes in symptoms after encephalo-duro-arterio-synangiosis (EDAS) in pediatric moyamoya disease,"Y Matsushima, T Yamaguchi, Y Takasato, S Tomida, T ","No To Hattatsu,",1986
57754,DdsknXBlL3UJ,Analysis of Remote Active Operating System Fingerprinting Tools,R Spangler,"University of Wisconsin,",2003
57763,kzc3Ru2y2LMJ,New topologies of high-efficiency high-frequency zero voltage-switching resonant dcâ??dc converters,"MK Kazimierczuk, J Jozwik","Proc. 29th Midwest Symp. Circuits Syst,",
57765,wwMOtPh_aBwJ,&quot; GrabCut&quot;-Interactive Foreground Extraction using Iterated Graph Cuts,"C Rother, V Kolmogorov, A Blake",,
57780,fP9ZY6VPj-IJ,The cranial evidence for ratite affinities,WJ Bock,"Proc. Int. Ornithol. Congr. XIII,",
57781,_bj_dKQ0xFcJ,Low noise amplification for optical arrays,"A Duncan, L Powers","Proceedings of the 23rd Annual International Conference of  &hellip;,",
57788,0uBKShEkPzQJ,"Sampling, synthesis, and input devices","GW Fitzmaurice, R Balakrishnan, G Kurtenbach","COMMUNICATIONS-ACM,",1999
57791,7zCbGKpQErcJ,Some aspects of stereoscopic composition,L Lipton,"Proc. ACM SIGGRAPH, StereoGraph. Course Notes,",
57795,caY1B3-hK0IJ,Regions of the Escherichia coli primary sigma factor,"H Nagai, N Shimamoto","Genes to Cells,",1997
57800,X3U6bKaoT0YJ,Evidence for soluble immune complexes in the pathogenesis of the glomerulonephritis of quartan  ,"PA Ward, JW Kibukamusoke","Lancet i,",1969
57803,EjLNkfy3Y8EJ,Spyware: It's Lurking On Your Machine.,C Metz,"PC Magazine,",
57804,WP63eYWvk4YJ,"Building Enterprise Active Directory Services, Notes from the Field",D Clark,,2000
57807,EzV_Dy8bV20J,Resolving the query inference problem using Steiner trees,"JA Wald, PG Sorenson","ACM Transactions on Database Systems,",1984
57819,RNTXvPjJfkcJ,Maximum entropy method in image processing,"SF GULL, J SKILLING","IEE Proceedings,",1984
57820,AuLP3kEXgVgJ,Adult Students as Partners in Formal Study,IM Saltiel,"New Directions for Adult and Continuing Education,",1998
57822,yWTSDaRdSTcJ,"Multiple objective decision making, methods and applications","CL Hwang, ASM Masud",,1979
57823,rVxCHd6e1oYJ,XML and Security,A Selkirk,"BT Technology Journal,",2001
57825,Iml9AWMj0tUJ,An Introduction to Geographical Information Systems. Adison Wesley Longman Limited,"I Heywood, S Cornelius, S Carver",,1998
57826,PDkFhElXNtcJ,Human-computer interaction in the new millennium,JM Carroll,,2002
57828,foXmpW4KwtkJ,"R. Ramakrishnan, Magic Conditions","IS MFPR, SJ Mumick, HP Finkelstein","Proc. 9th PODS,",
57833,AQqDjGIpqOoJ,FREEDOM AND SOLIDARITY PARTY AND ITS POLITICS: AN ATTEMPT TO REDEFINE THE TURKISH LEFT,O EVCÄ°MEN,,2004
57838,mWzbh4pMxAsJ,Not one or the other but both: hybrid course delivery using WebCT,HG Willett,"ELECTRONIC LIBRARY,",2002
57843,jymNJ0FjiCQJ,Automatic construction of personalized TV news programs,"D Luparello, B Merialdo, KT Lee, J Roudaire","Proceedings of ACM Multimedia,",
57847,E7o2ICofdsEJ,Dissecting common ground: Examining an instance of reference repair,T Koschmann,,
57869,enYoi4XT7n0J,Workflow History Management,"P Koksal, SN Arpinar, A Dogac","SIGMOD Record,",1998
57878,YRqk67QvqLkJ,The Role of Trust Management in Distributed Systems Security,"M Blaze, J Feigenbaum, J Ioannidis, AD Keromytis","LECTURE NOTES IN COMPUTER SCIENCE,",1999
57879,A8UiwGsdXU4J,Net security under scrutiny,OR Tabibian,PC,
57882,UatfkGQDy4oJ,Managing Financial Distress and Valuing Distressed Securities: A Survey and a Research Agenda,K John,,
57886,xppoZ49T5NUJ,Psychovisual image coding using wavelet transform,"D Gunawan, T Nguyen",&hellip;  Journal of Intelligent Information Processing,
57890,C8lF7grRFcMJ,Query Processing in Tertiary Memory databases,S Samwagi,"Proc. of the 19â??â?? VLDB Conference, Switzerland,  &hellip;,",
57893,6KeGOshc6rQJ,Mining association rules in entity-relationship modeled databases,"L Cristofor, D Simovici",,
57895,bpenyPP9bewJ,Methods for rearing sea anemones in the laboratory,"DA Hessinger, JA Hessinger","Pp. I,",
57896,AalAORXSOqwJ,The State and Collective Action: Business Politics in Latin America,BR Schneider,"Unpublished manuscript,",1999
57911,hhzf0Ib9PNIJ,Using the ARCS Motivational Process in Computer-Based Instruction and Distance Education,JM Keller,"New Directions for Teaching and Learning,",1999
57914,33Mk47CuTi0J,The dynamical motions of charged particles,CG Darwin,"Phil. Mag,",
57918,Jh5GHdzGMVkJ,Correlation between clinical and morphologic findings in unstable angina.,"S De Servi, E Arbustini, F Marsico","Journal of Emergency Medicine,",1996
57919,HgcMx5MwGq8J,Attachment style as a predictor of adult romantic relationships,"JA Feeney, P Noller","Journal of Personality and Social Psychology,",
57930,KMMgM1MscLAJ,DatabÃ¡zovÃ© systÃ©my,"R Farana, M VojÃªÄ?ek","Microsoft Access,",
57933,FylFdzTO26UJ,Water Market and Coordination Failures: The Case of the Limari Valley in Chile,E Zegarra,,2002
57940,WLxVB56U4UkJ,Tacrine for Alzheimerâ??s disease,"N Qizilbash, J Birks, J LÃ³pez-Arrieta, S  ","Cochrane Database Syst Rev,",2000
57943,mj2QOJQFWYcJ,Evidence for Mitochondrial DNA Recombination in a Human Population of Island Melanesia,"E Hagelberg, N Goldman, P Lio, S Whelan, W  ","Proceedings: Biological Sciences,",1999
57951,txSrBrJedfEJ,"Morse theory, Milnor fibers and hyperplane arrangements, preprint; math",R Randell,,
57968,4ELTUpQMExIJ,The REFIRES (REgional FIre Simulation) model: aC program for regional fire regime simulation,DA Burrows,"MA Thesis, University of California-Santa Barbara,",
57980,gPeevzZQFFMJ,Work and Family Issues: Their Impact on Women's Career Development,RM Wentling,"New Directions for Adult and Continuing Education,",1998
57981,AFKEAgtbUn8J,An Overview of Evolutionary Computation,"WM Spears, KA De Jong, T Baeck, DB Fogel","LECTURE NOTES IN COMPUTER SCIENCE,",1993
57990,rAHGAfoqookJ,Dynamic Load Balancing for Parallel Association Rule Mining on Heterogenous PC Cluster Systems,"M Tamura, M Kitsuregawa","Proceedings of the 25th International Conference on Very  &hellip;,",1999
57994,3tmUXih-IZEJ,The growth of ice crystals on freshly cleaved covellite surfaces,J Hallett,"Phil. Mag,",
57997,gY652XXjHB8J,"Decision support, data warehousing and olap, 1996","S Chaudhuri, U Dayal","VLDB tutorial, Bombay,",
58006,cAC09pk1j2oJ,Algebraic specifications of nondeterminism,"M Walicki, B Universitetet i",Universitetet i,
58018,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1093384%26type%3Dpdf,Incremental Maintenance of Shortest Distance and Transitive Closure in First-Order Logic and SQL,"C PANG, G DONG, K RAMAMOHANARAO","ACM Transactions on Database Systems,",2005
58019,url:http://doi.wiley.com/10.1002/ace.164,The struggle for meaning and power in HIV/AIDS education,RM Cervero,"New Directions for Adult and Continuing Education,",2005
58032,Dyx-rlLBdNgJ,Teaching Citizenship through Community Service.,C Pereira,"Social Studies and the Young Learner,",1990
58036,O10EsaXyckgJ,A comparison of five reinforcement schedules for use in contingency management-based treatment of  ,"JM Roll, A Huber, S Shoptaw, R Sodano, JA  ",,
58037,RB2VKRwnXywJ,Calibrating optimizer cost model of iro-db,"G Gardarin, F Sha, ZH Tang","The VLDB Journal,",
58040,UqC9IaQrxS0J,89â??98,SC Work,"Seattle, Washington,",
58054,F5poMJQMm3gJ,Over-the-cell routers for new cell model,"B Wu, NA Sherwani, ND Holmes, M Sarrafzadeh","Design Automation Conference, 1992. Proceedings., 29th ACM/ &hellip;,",1992
58055,UFHY2rq90n4J,Varieties of Groups and the Perception of Group Entitativity,"B Lickel, DL Hamilton, G Wieczorkowska, A Lewis,  ","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2000
58060,NZ1MVmkfwmEJ,Olanzapine alone or in combination for acute mania,"JM Rendell, HJ Gijsman, P Keck, G Goodwin, J  ","Cochrane Database Syst Rev,",2003
58073,oCm2PngzBNwJ,Simulation model verification and validation,RG Sargent,,
58074,PXXsdWq6s98J,"A., eds","A Cypher, D Halbert, D Kurlander, H Lieberman, D  ",Watch what I do: Programming by,
58079,SY3o3vMYnzMJ,I and Varma CM 1972,"PW Anderson, B Halperin",Phil.,
58081,UobiOtlmnCsJ,Ultrastructural effects of cellulose biosynthesis inhibitor herbicides on developing cotton fibers,"KC Vaughn, RB Turley","PROTOPLASMA,",2001
58090,gkrF_tw-AZ0J,The SMOOTH video DB-demonstration of an integrated generic indexing approach,"A Bachlechner, L BÃ¶szÃ¶rmÃ©nyi, B DÃ¶flinger, C  ","Proceedings of the eighth ACM international conference on  &hellip;,",2000
58091,W2H98wuOZ8EJ,"The MD5 Message-Digest Algorithm, Internet Request for Comments (RFC) 1321",R Rivest,,1992
58105,ZXyJDTUSUToJ,grid Resource for QCD,A QCDgrid,,
58106,M9cKiM3IBFsJ,Survival and histopathologic changes in lungs of hamsters following synthetic liquid breathing,"M Patel, P Szanto, B Yatesâ?¦","Fed Proc,",1970
58111,eRvVPT7me7EJ,History and Library Books.,J Zarrillo,"Social Studies and the Young Learner,",1989
58113,uzZYoS0iMi8J,Photoresist and the photoresist/wafer interface with a local thermal probe,"D Fryer, PF Nealey","Proc. SPIE,",1998
58115,7lJH1lePCJUJ,The Psychology of Emotions,CE Izard,,1991
58116,ehQdT03ejIgJ,A new method for verifying sequential circuits,"KJ Supowit, SJ Friedman","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
58119,YSQbMPHnheoJ,Clinical Infections of Vibrio vulnificus: A Case Report and Review of the Literature-superiority of  ,"KS Kumamoto, DJ Vukich","Journal of Emergency Medicine,",1998
58121,nQiu9nqq3VIJ,Object exchange across heterogeneous information sources,"MJ Carey, LM Haas, PM Schwarz, M Arya, WF Cody, R  ","Technical report, Stanford University,",
58133,4ivhNTbIE24J,SERINE PROTEINASE INHIBITOR FAMILY IN SQUASH SEEDS: MUTATIONAL VARIABILITY MECHANISM AND CORRELATION,J Leluk,,
58137,Aw2oHlroNPYJ,Ease of Donning Surgical Gloves: An Important Consideration in Glove Selection,"LJ Pavlovich, MJ Cox, JG Thacker, RF Edlich","JOURNAL OF EMERGENCY MEDICINE,",1995
58154,url:http://doi.wiley.com/10.1002/ace.32,Political Hotbeds: Professional Organizations as Policymakers,PM Cunningham,"New Directions for Adult and Continuing Education,",2001
58157,9FaaDi_zGnEJ,High availability of commercial applications,K Ivinskis,"Proceedings of the 1995 ACM SIGMOD international conference  &hellip;,",1995
58158,3lrgujnS5GEJ,Anxiety and eating behavior in obese and nonobese American Indians and White Americans,CJ Pine,"Journal of Personality and Social Psychology,",1985
58162,F3HY2OybB5cJ,Inside OLE (2nd ed.),K Brockschmidt,"Microsoft Programming Series,",1995
58171,0mYZEsx920wJ,Preservation: The Forgotten Problem.,P Battin,"New Directions for Higher Education,",1982
58172,Md5LPy_wEBoJ,Distribution and abundance of fishes and invertebrates in Gulf of Mexico estuaries. Vol. II: Species ,"ME Pattillo, TE Czapla, DM Nelson, ME Monaco","MD,",
58179,Yj15ihf65xgJ,Do conversational hand gestures communicate,"RM Krauss, P Morrel-Samuels, C Colasante","Journal of Personality and Social Psychology,",1991
58187,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196721)8%253A2%253C268%253AIRAPIN%253E2.CO%253B2-4,"Illusion, Reality, and Parody in Nabokov's Plays",S Karlinsky,"Wisconsin Studies in Contemporary Literature,",1967
58209,gQcrqumgp9sJ,Will Distributed GSS Groups Make More Extreme Decisions? An Empirical Study,"CL Sia, BCY Tan, KK Wei",,
58225,mQ7P6mNG9ZAJ,A view of nonlinear optimization,MJD Powell,"History of Mathematical Programming. A Collection of  &hellip;,",
58226,dkdyz41-JesJ,Knowledge-based Integrity Constraint Validation,"X Qian, G Wiederhold","VLDB,",1986
58228,5jNwzR2cnnYJ,Data Structures foT Integrated Data Base Management and In-formatton Retrzeval Systems,"HJ Schek, P Pastor","VLDB, Mexlco,",
58232,JSmfZO-QX98J,European post-glacial vegetation history: A new perspective,B Huntley,"Proc. Int. Orn. Congr,",
58245,pI2wFuoVRogJ,Concurrency Control in a Groupware System,"C Hllis, S Gibbs","Proc. ACM SIGMOD â??89, Seattle, Wa,",
58249,zk6Qq-IoDWkJ,"Belastingen en het arbeidsaanbod in de zorgsector, oktober 1998, Æ? 32,--","A Soest, M Das",,
58253,i0DPBiVIRX8J,Efficiently Updating Materializing Views,"JA Blakeley, PÃ? Larson, FW Tompa",ACM SIGMOD,
58255,LVidcb__H1oJ,View morphing,"SM Seitz, CR Dyer","Proceedings of the 23rd annual conference on Computer  &hellip;,",1996
58258,XtiA4VL9SHwJ,Automatic verification of the SCI cache coherence protocol,"U Stern, DL Dill","LECTURE NOTES IN COMPUTER SCIENCE,",1995
58264,uYB7tJbw-6wJ,Heuristic evaluation of user interfaces,"J Nielsen, R Molich","Proceedings of CHI,",1990
58268,otnd1zCYr0sJ,A Sequential Game with Information Flow. Chapter 8 in Models for Competitive Bidding Under  ,A Ortega Reichert,,1968
58271,B0yDXjdpoT8J,Architectures for optical packet and burst switchesâ??â??(Invited),"C Develder, J Cheyns, E Van Breusegem, E Baert, D  ",Proc. 29th Eur. Conf. Optical Communication/14th Int. Conf. ,
58275,si4XUxqicRQJ,"22, 1999, Letter and data regarding species and habitat information to Charles Gregory",M ONHP,"Ecology &amp; Environment, Inc., Seattle,",
58278,t2ev3JaD54cJ,Managing Healthcare Data Hippocratically,"R Agrawal, A Kini, K LeFevre, A Wang, Y Xu, D Zhou","Proc. of ACM SIGMOD Intl. Conf. on Management of Data,",2004
58279,_BkvquRjJecJ,Organizing Long-Running Activities with Triggers and Transactions,U Dayal,,
58288,gloqI8YTlMwJ,Interaction between magnet-blast arcs and contacts,W Rieder,Proc. 28th IEEE Holm Conf. Electrical,
58293,JYa6Cs3F43EJ,Extending classical functional dependencies for physical database design,"WL Tok, HG Cheng, LL Mong","Information and Software Technology,",1996
58299,rQOYlJN3ndcJ,Real-Time Databases in Telecommunications,KEE Raatikainen,,
58303,3GgK0hMkOtQJ,â??Quattro Pro for Windows.,C Stinson,PC,
58305,RcmGrB81X-4J,cient Indexing on Air,"T Imielinski, S Viswanathan, BR Badrinath, E  ",Proceedings of the ACM,
58307,PpNTP8bK3_0J,A comparative study of pitch range of native speakers of midwestern English and Mandarin Chinese: an ,GT Chen,,1972
58309,bg3qlTy0_BEJ,Early Formative Societies in the Tropical Lowlands of Western Ecuador: A View From the Valdivia  ,JS Raymond,,1989
58312,ykNQmcZSrb8J,Conceptual Partitioning: An Efficient Method for Continuous Nearest Neighbor Monitoring,"K Mouratidis, M Hadjieleftheriou, D Papadias","Proc. ACM SIGMOD Conf,",2005
58314,52L9sU9Ssq0J,Enforcing collaboration in P2P routing services,"T Moreton, A Twigg","First International Conference on Trust Management,",
58327,neoilWrdHhgJ,Host/Host Communication Protocol in the ARPA Network,"C Carr, S Crocker, V Cerf","Proceedings,",
58328,HAhACmI6Z2wJ,Slicing pointers and procedures,MD Ernst,,
58334,bXFgyprn9UYJ,G. Hinchey. Formalmethodsand safety-critical standards,JP BowenandM,IEEE,
58337,XyI_-dftmWgJ,"Habitat conditions influencing a remnant bull trout spawning population, Gold Creek, Washington.  ","SD Craig, RC Wissmar","&hellip;  Institute, University of Washington, Seattle, Washington,",
58338,mOQMz-zJHn0J,"Engineering. Draft environmental impact report for the Milford generating facility, Milford",E Consulting,"Massachusetts. Technical Report EOEA No. 8270, ENSR Consulting ",
58339,hsITibVn2LgJ,The Fast Messages (FM) 2 streaming interface,"S Pakin, M Buchanan, M Lauria, A Chien","Submitted to Usenix,",
58344,jqntXLRBVmsJ,Blind joint equalization of multiple synchronous mobile users using oversampling,DTM Slock,Proc. 28th Asilornar,
58346,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083771%26type%3Dpdf,PSYCHO: A Prototype System for Pattern Management,"B Catania, A Maddalena, M Mazza","Proceedings of the 31st international conference on Very  &hellip;,",2005
58349,B-u4advaVBkJ,The Grid: An Application of the Semantic Web,C Goble,"SIGMOD Record,",2002
58353,_PPTzWsAsZgJ,"Sangiovanni-Vincentelli, TimberWolf3. 2: A New StandardCell Placementand Global RoutingPackage,&quot;",C SechenandA,"Proceedings of the 23rd Design Automation Conference,",
