tid,id,title,authors,venue,year
43990,tgZquZzNt7gJ,Physico-chemical state of lipids in intestinal content during their digestion and absorption,"AF Hofmann, B Borgstrom","Fed Proc,",
43994,NKMvpoBB01oJ,Tumour suppressor activity of human imprinted gene PEG3 in a glioma cell line,"T Kohda, A Asai, Y Kuroiwa, S Kobayashi, K Aisaka, ","Genes to Cells,",2001
44002,ymBdBwSUuT4J,Community and computer-generated learning environments,DL Cook,"New Directions for Adult and Continuing Education,",
44004,FrD-hPrqG7YJ,Non-parametric estimation from censored bivariate observations,A Munoz,,1980
44011,WAENoKi_rOYJ,Human-computer interface development: concepts and systems for its management,"HR Hartson, D Hix","ACM Computing Surveys (CSUR),",1989
44012,DiEg-fMAlcAJ,Dynamic constraintsand object migration,J Su,"&hellip;  International Conference on Very Large Data Bases,  &hellip;,",
44015,SGE7QlocNkIJ,Adult Respiratory Distress Syndrome (ARDS): The Basics,"AE Lechin, J Varon","JOURNAL OF EMERGENCY MEDICINE,",1994
44019,IUIMq3J4SyIJ,Massively parallel chess,"BC Kuszmaul, CF Joerg","Technical report, Department of Computer Science, Massachusetts ",
44021,OaJNyCwiF8kJ,Active Capture: Automatic Direction for Automatic Movies (Demonstration Description).,"M Davis, J Heer, A Ramirez","Proc. of ACM Multimedia,",
44022,l7ElxBfCtFgJ,Performance Evaluation of a Temporal Database Management System,R Snodgrass,"Proc. ACM SIGMOD, Conf Management of Data, May,",
44023,V-F0wmTzzrsJ,Dynamic models and behavioural views,"J Ebert, G Engels","Submitted for Publication,",
44026,06_oFpqSeloJ,Vegetation of the earth and ecological systems of the geo-biosphere,H Walter,,1985
44027,vua9F9VSCrMJ,Small Forwarding Tables for Fast Routing Lookups,"M Degernark, A Brodnik, S Carlesson, S Pink",Proc. ACM,
44031,hqucDLdusooJ,Methodological Issues in the Assessment Market Share Effects of Airline Computer Reservations  ,"KA Duliba, RJ Kauffman",,
44035,pu4XSNy9kxoJ,Measuring and estimating weight of horses,"DD Householder, PG Gibbs","A Method Demonstration Teaching Guide. Texas A&amp;M,",
44036,8-aExB_VmiIJ,158 Construction Specification for Fixed Offshore Structures in the North Sea,E Pub,,
44037,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210471AH,Internal friction associated with interaction between carbon atoms and dislocations at low  ,"Y LIU, K ULLAKKO, J PIETIKAINEN","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
44038,4Gp77kxHdQ4J,Selective Deferred Index Maintenance &amp; Concurrency Control in Integrated Information Systems,"P Dadam, VY Lum, U Praedel, G Schlageter","VLDB,",1985
44047,AuigQ87BhG4J,Preliminary investigation of a multipleimage radiography method,"MN Wernick, O Wirjadi, D Chapman, O Oltulu, Z  ",,
44053,JyEX0YVMP5oJ,"Microsoft Index Tuning Wizard for SQL Server 7'', Procs. of the 1998 ACM SIGMOD Conf","S Chaudhuri, V Narasayya",,1998
44056,P3WtAa-1nmYJ,Interconnection-Free Biomolecular Computing,", M Kameyama, T Higuchi",,
44058,GfjQF_tiLkcJ,Experts: time to put it together,T Baer,"Computerworld,",
44062,fh-1Y6fFTLYJ,Efficient retrieval of composite multimedia objects in the JINSIL distributed system,"J Song, A Dan, D Sitaram","Proceedings of the 1997 ACM SIGMETRICS international  &hellip;,",1997
44063,AWah9GLEFTAJ,The MYRIAD Federated Database Prototype,"SY Hwang, EP Lim, HR Yang, S Musukula, K Mediratta ",,
44064,C67obwRH3ygJ,Perceptions regarding integration of agricultural awareness activities into the curriculum by  ,"NA Knobloch, RA Martin","Proceedings of the 25 thAnnual National Agricultural  &hellip;,",
44067,rUNHnYf8TtEJ,Range Queries in OLAP Cubes,"CT Ho, R Agrawal, R Megiddoâ?¦","Proceedings of the International ACM SIGMOD Conference, ACM  &hellip;,",
44068,71P7h18Yc40J,Time efficient adaptive mutual exclusion algorithms,GL Peterson,"Unpublished manuscript,",2000
44069,OLiLXsCiJ8YJ,Severe gamma-hydroxybutyrate withdrawal: a case report and literature review-a health-food product  ,"K Craig, HF Gomez, JL McManus, TC Bania","JOURNAL OF EMERGENCY MEDICINE,",2000
44072,XA5jTvi9VfUJ,Widmayer. Distributing a search tree among a growing number of processor,B Kroll andP,"Proceedings ACM SIGMOD Conference on Management of Data,",
44079,aRToyk9eWxMJ,Self-Monitoring Without Awareness: Using Mimicry as a Nonconscious Affiliation Strategy,"CM Cheng, TL Chartrand","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2003
44080,Igdk8s0X7SEJ,The motion constraint equation for optical flow,BG Schunk,"Proc. Int. Conf. Pattern Recognition,",
44084,klNl6ipid9cJ,Associative learning in completely isolated neurons,TN Grechenko,"Brain and Behav. Proc. 28th Intern. Congr. Physiol. Sci.,  &hellip;,",
44088,6BjGqZ3WisIJ,The Politics behind AIDS: The Case of South Africa,H Schneider,,
44092,Bxd9Rgg42sIJ,Pitman. The revised MacLisp manual (Saturday evening edition),M Kent,,1983
44094,48PsUESH70wJ,"The Value Matrix, 2000. IFIP WG 5.7 Conference Proceedings","V Martinez, US Bititci",International Conference on Integrated Production,
44098,3anOtvJjJBgJ,"Discretization of homoclinic orbits, rapid forcing and â??invisible chaosâ??. 1Mem. Am. Math. Sot","B FIEDLER, J SCHEUERLE",,1995
44100,4Zd9M-3XAn8J,"Oral contraceptives, antithrombin-III activity, and postoperative deep-vein thrombosis","S Sagar, JD Stamatakis, DP Thomas, VV Kakkar","Lancet i,",1976
44102,lPWuMxTX9yYJ,Design and Analysis of a Relational Join Operation for VLSI,"MJ Menon, DK Hsiao","VLDB,",1981
44103,Pr8XaXdbx-8J,Improvisation and Information Technology in Organizations,CU Ciborra,,
44104,3Y5qswf9h1kJ,Mentoring as Metaphor: An Opportunity for Innovation and Renewal,DM Enerson,"New Directions for Teaching and Learning,",2001
44106,i9_kXOqg8CgJ,Rational series and their languages,"J Berstel, C Reutenauer",,1988
44108,EkAe1eIFIWYJ,On a proposed measure of program structure,"AN Gileadi, HF Ledgard","ACM SIGPLAN Notices,",1974
44109,K45hbYj35awJ,Neural Network PC Tools: A Practical Guide,"RC Eberhart, RW Dobbins",,
44110,UE1EEUeMzZcJ,AESIM-BASIC Application for Complete Modern Fighter Aircraft,"BJG Eussen, MHL Hounjet, J Becker","Demonstration of deformation, NLR CR2001-101, March,",
44111,FR-PI1l4tvMJ,Embed a Longest Path between Arbitrary Two Vertices of a Faulty Star Graph,"SY Hsieh, GH Chen, CW Ho",submitted for,
44116,N9NHi5y3K38J,Catching the boat with Strudel: Experience with a Web-site management system,"D Florescu, M Fernandez, J Kang, A Levy, D Suciu",Proceedings of ACM SIGMOD Conference on Management of,
44117,13YTD5HGpF0J,Read this and change the way you feel about software engineering,"J Low, J Johnson, P Hall, F Hovenden, J Rachel, H  ","Information and Software Technology,",1996
44118,l5db_r6WOTAJ,Microsoft Office 2000/Visual Basic programmer's guide,"D Shank, M Roberts, T Myers",,1999
44119,Ium2iPLdSxEJ,VM/370 security retrofit program,"B Gold, RR Linde, M Schaefer, JF Scheid","Proc. ACM Annual Conference,",
44120,CS1eoynqIakJ,Pisiform and Hamulus Fractures: Easily Missed Wrist Fractures Diagnosed on a Reverse Oblique  ,"JD Lacey, JC Hodge","JOURNAL OF EMERGENCY MEDICINE,",1998
44122,X3jpFEH_f5UJ,Toward Team-Oriented Programming,"DV Pynadath, M Tambe, N Chauvat, L Cavedon","LECTURE NOTES IN COMPUTER SCIENCE,",2000
44124,k00Nz_9kT74J,Monitoring Plan for the Protected Area of Dadia-Lefkimi-Soufli Forest,"K Poirazidis, T Skartsi, G Katsadorakis","WWFâ??Greece (unpublished study), Athens,",
44129,uM3ppXHRTtwJ,Leaving inconsistency using fuzzy logic,"F Marcelloni, M Aksit","Information &amp; Software Technology,",2001
44132,ZiR-jENEQAoJ,"Transaction Management in an Object-Oriented Database System, ACM SIGMOD Int","J Garza, W Kim","Conf. on Management of Data, Chicago, Illinois,",
44134,jqVxWsC6vhYJ,Categorical equivalence of modes,"C Bergman, J Berman",,
44138,e0GH54HirssJ,Object Database Evolution Using Separation of Concerns,"A Rashid, P Sawyer","SIGMOD Record,",2000
44139,JXewHY5IE0wJ,Few Sites Backed by Planning,M Wagner,"Computerworld,",
44141,mtCxIHAD_HUJ,A Data/Knowledge Base Management Testbed and Experimental Results on Data/Knowledge Base Query and  ,"R Ramnarayan, H Lu",,
44144,GVxv14C8jsAJ,"Priority-Based Scheduling in Real-Time Database Systems,&quot;","SH Son, CH Chang","Proceedings of the 15th VLDB Conference,",
44154,BgNbzTia474J,Conducting social experiments,RF Boruch,"New Directions for Program Evaluation,",1987
44157,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196324)4%253A1%253C41%253AJDS%2522SO%253E2.CO%253B2-N,JD Salinger:&quot; The Sound of One Hand Clapping&quot;,T Davis,"Wisconsin Studies in Contemporary Literature,",1963
44164,901CVvZ72LoJ,Electron and positron energy spectra: HEAT magnet spectrometer results,"MA DuVernois, SW Barwick, JJ Beatty, A  ",,
44171,cJiRUXRk-x0J,Application of Three Physical Fault Injection Techniques to the Experimental Assessment of the MARS  ,"J Karlsson, P Folkesson, J Arlat, Y Crouzet, G  ","DEPENDABLE COMPUTING AND FAULT TOLERANT SYSTEMS,",1998
44179,ftphJdCuKbYJ,Plasma lipids and mortality: A source of error,"G Rose, MJ Shipley",,1980
44182,w72xFQGonCMJ,Comparative study of biological-ecological water quality assessment methods,FS Woodiwiss,"Second practical demonstration. Summary Report. Commission  &hellip;,",
44186,url:http://www.springerlink.com/index/N144055406516232.pdf,Modelling of PIR Data from a Telecare Trial,"DAD Rose, BF Egan, P Yung","BT Technology Journal,",2003
44187,5thSsxSurHUJ,Optimierung eines konnektionistischen Graphmatchers zum inhaltsbasierten Retrieval medizinischer  ,"C Lappe, B Fischer, C Thies, MO Guld, M Kohnen, TM ",,
44189,X6uyTwRmG7YJ,The development of broadband signalling platforms,"CG Shephard, P Hovell, S Boswell, JR King","BT Technology Journal,",1998
44191,oUBW1ZrbgDwJ,Increased use of unlicensed assistive personnel: Pros and cons,PG Zimmermann,"JOURNAL OF EMERGENCY NURSING,",1995
44194,ZTTO31VEbToJ,EXPERIMENTAL AND THEORETICAL ASPECTS OF QUANTUM TELEPORTATION,"L Zhang, J Barhen, HK Liu",,
44195,p-fmX-xknxAJ,The BT operational support systems architecture,N Furley,"BT Technology Journal,",1997
44201,Qy6WFTTkmisJ,Rendering parametric surfaces in pen and ink,"G Winkenbach, DH Salesin","Proceedings of the 23rd annual conference on Computer  &hellip;,",1996
44205,074azvLnvoEJ,"Metropolitan, Urban, and Rural Commuting Areas: Toward a Better Depiction of the United States  ","R Morrill, J Cromartie, G Hart","URBAN GEOGRAPHY,",1999
44206,RIGRp0lJnSAJ,Companies team up for equity outsourcing,J King,"Computerworld,",
44207,iOK183kIG-cJ,Socially Desirable Responding in Organizational Behavior: A Reconception,"WJ Zerbe, DL Paulhus","The Academy of Management Review,",1987
44210,Cm66C3yYtdgJ,"Ã¢â?¬ Å?Mining quantitative association rules in large relational tables, Ã¢â?¬Â?","R Srikant, R Agrawal",The I996 ACM SIGMOD International Conference on Management ,
44211,PQahPmiqywQJ,Interpretation of the de Haas-van Alphen effect,L Onsager,"Phil. Mag,",
44213,wzhYqm5t7DYJ,Stabilized finite element schemes with LBB-stable elements for incompressible ows,"MAOT Gelhard, G Lube",,
44214,O9wBG4UFCCwJ,USA,J Lederberg,"Wisconsin University, Madison, WI, geb,",
44215,uMOkdx7qKHAJ,"Second edition, edited by MV Twigg",C Handbook,,1996
44216,tdIXA7F585wJ,Efficient Query Evaluation on Probabilistic Databases,"N Dalvi, D Suciu","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
44217,hHy1THogxD0J,"Reevaluation of vegetative cover changes, erosion, and sedimentation on two watersheds--1912-1983. p ","R Stevens, ED McArthur, JN Davis","&hellip; , D. Bedunah, and CL Wambolt (compilers), Proceedings- &hellip;,",
44219,gGmpSm6iN9wJ,Scheduling m Multiprogrammed Parallel Systems,"S Majumder, DL Eager, R Bunt","Proceedings of ACM SIGMETRICS Conference,",
44220,Xx-pSjq7Mv8J,Groupwise Processing of Relational Queries,D Chatziantoniou,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1997
44222,LxniIL-QAhgJ,DIRECTOR'S MESSAGE,"OFE ANNOUNCEMENTS, WEBB LEARNING, F COMMONS",,
44225,GCxNAba239AJ,"Kaizen-Att med kontinuerliga, stegvisa fÃ¶rbÃ¤ttringar hÃ¶ja produktiviteten och Ã¶ka  ",M Imai,,1991
44226,ZQnirOJRZSsJ,Taking Ownership of Environmental Problems: How Local NIMBY Groups Expand their Goals,R Shemtov,"MOBILIZATION-SAN DIEGO-,",1999
44228,_KpYtRzdFH8J,MOst non-teleost fishes have electroreception,"RG Northcutt, DA Bodznick, TH Bullock","Proc Int Union Physiol Sci,",
44231,lcAtqt-iToMJ,"Talking from 9 to 5: How Women's and Men's Conversational Styles Affect Who Gets Heard, Who Gets  ",D Tannen,,1994
44233,9a9g4CiR-_kJ,"Cosmic rays: origin and acceleration, what we can learn from radioastronomy",PL Biermann,"Proceedings of the 23rd International Cosmic Ray Conference  &hellip;,",
44239,l4DnnmJEd24J,The Freedom To Teach.,WW Pendleton,"New Directions for Higher Education,",1994
44242,bKfF2TdyKDwJ,Aggregate Maintenance for Data Warehousing in Informix Red Brick Vista,"CJ Bunker, LS Colby, RL Cole, WJ McKenna, G  ","&hellip;  International Conference on Very Large Data Bases table of  &hellip;,",2001
44243,QQvAkgGVVWgJ,TOD: a new method to characterize electro-optical system performance,"P Bijl, JM Valeton","Proc. SPIE,",1998
44247,dPyUbamK1GUJ,Taking Capital Requirements into Account.,H Jenny,"New Directions for Higher Education,",1982
44248,qEWGBi1FZcAJ,Energetics of avian moult,JR King,"Proc. Int. Ornithol. Congr,",
44250,8APPN1Kij3sJ,Agent Oriented Analysis Using Message/UML,"G Caire, W Coulier, F Garijo, J Gomez, J Pavon, F  ","LECTURE NOTES IN COMPUTER SCIENCE,",2002
44251,mmLh9SQNrZsJ,Physical training for cystic fibrosis,"J Bradley, F Moran","Cochrane Database Syst Rev,",2002
44253,222LHcbLKwgJ,"Iggerot le-Reâ??iyah (Jerusalem, 1990), 128,# 81",SRBZ ion Shapiro,,
44254,EY2ObzVBgdIJ,Exploiting Dependencies to Enhance View Self-Maintainability,N Huyn,"Technical Report, Stanford University,",1997
44255,Nv3rDCi4jroJ,Nonparametric estimates for conditional quantiles of time series,"J Franke, P Mwita","submitted for publication,",2003
44262,LaVrfj-YjngJ,Identification of regulatory elements using a feature selection algorithm,"S Keles, M van der Laan, MB Eisen",,2002
44264,j1Ww1yznPAAJ,"RESEARCH PROTOCOLS AND TECHNICIANâ??S MANUAL: A GUIDE TO THE CARE, FEEDING, AND EVALUATION OF INFANT ","GC Ruppenthal, GP Sackett","Seattle, Washington,",
44265,TIYQ08TrSmEJ,Security Overview of Microsoft Windows Media Rights Manager,A Pruneda,,2002
44271,Yg_uFH-dYGMJ,Exacerbations of MS patients treated with IFN-,"H Panitch, R Hirsch, K Johnson, A Haley","Lancet i,",
44272,ufhVinFhX48J,Uncertainty unlimited: A year of guarded forecasts,L Curran,,
44274,lkreWUl_euYJ,Comprehension Syntax,"P Buneman, L Libkin, D Suciu, V Tannen, L Wong","SIGMOD Record,",1994
44280,SadmOWD0BQgJ,"9100 Gaither Road, Gaithersburg",P Electronics,,
44285,Sukf85cfRt0J,In search of the source,FJ Derfler,"PC Magazine,",
44290,6cjCvOtCuFQJ,"MD, and Stephen E. Nadeau",JD Trobe,,
44291,P13cI7Hl2PEJ,Mining the Link Structure of the World Wide Web,"S Chakrabarti, BE Dom, D Gibson, J Kleinberg, R  ",,
44292,url:http://www.geography.org.uk/Journals/Journals.asp%3FarticleID%3D58,Sabrina Stolfa,"P Geographer, T Geography","Geography,",2005
44293,_tgs8Xj6OFkJ,Principles of statistical radiophysics.,"SM Rytov, YA Kravtsov, VI Tatarskii",,1989
44300,LbThhW1_TB8J,The probability variations in the distribution of OL particles,"E Rutherford, H Geiger","Phil. Mag,",
44301,JCHwrHQHLNYJ,NÃ©ron models,"S Bosch, W LÃ¼tkebohmert, M Raynaud",,1990
44304,url:http://adsabs.harvard.edu/abs/1976InfPh..16..325B,An open resonator technique for the measurement of atmospheric propagation characteristics at  ,"RJ Batt, DJ Harris","&hellip;  on Infrared Physics, Zurich, Switzerland, Aug. 11-15, 1975. &hellip;,",1976
44306,url:http://www.springerlink.com/index/W37131L27625701X.pdf,Internet acronyms,BT BTiTV,"BT Technology Journal,",1997
44311,GqjpvJEQseQJ,"Data report: Early to late Eocene calcareous nannofossil assemblages of Sites 1051 and 1052, Blake  ",I Mita,"Kroon, D., et al., Proceedings of the Ocean Drilling Program &hellip;,",
44317,9GZtXr__OAYJ,Robust pole-placement for uncertain interval systems,YC Soh,"&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1989
44318,L_EKDuVUoIEJ,Broadcast Protocols to Support Efficient Retrieval from Databases by Mobile Users,"A Datta, DE VanderMeer, A Celik, V Kumar","ACM Transactions on Database Systems,",1999
44320,27OPrKqYInQJ,Organizing for e-business: the implementation of management principles in Electronic Commerce,E Geisler,,
44321,qBs4B0nEf08J,Understanding Morse code conversations using an augmented transition network grammar,"GE Kaiser, D Sherry, A Vezza","MIT Laboratory for Computer Science, Programming Technology ",
44323,3nasGifxxFAJ,Replica Placement in Adaptive Content Distribution Networks,"S Buchholz, T Buchholz",,
44325,2FQC5aAvOecJ,Public Bodies 2000,C Office,,
44326,SnkWnX5WoKwJ,RP*: A Family of Order Preserving Scalable Distributed Data Structures,"W Litwin, MA Neimat","VLDB,",1994
44327,H4K1wSSzkGQJ,"Noise Reduction in Beam Type Amplifiers, Electronics Research Laboratory",DA Watkins,"Stanford University Technical Report No. 31, March",
44333,6h4LPFdkiJgJ,Distributed systems (2nd Ed.),S Mullender,"Acm Press Frontier Series,",1993
44340,url:http://doi.wiley.com/10.1002/ace.60,Weaving Our Stories as They Weave Us,"C Pritchard, P Sanders","New Directions for Adult and Continuing Education,",2002
44342,JKY71n8gUU4J,A brief introduction to icon,DR Hanson,"History of Programming Languages,",1993
44349,Cg2y5sTQUqkJ,Ecological Advantages of Natural Gas over Other Fossil Fuels,"N Chizhov, MA Styrekovich",,1985
44351,_3K31p-Z-2gJ,Positive Psychology and Adolescent Mental Health: False Promise or True Breakthrough?,TM Kelley,"ADOLESCENCE-SAN DIEGO-,",2004
44356,RLy5aGdp_qwJ,Bicameralism and Governmment Formation.,"D Diermeier, H Eraslan, A Merlo","Unpublished Manuscript,",2002
44359,jj4bTQ2NThoJ,Wrapping legacy systems for use in heterogeneous computing environments,CC Chiang,"Information &amp; Software Technology,",2001
44362,2LF4Pt1FpS0J,Restructuring Web Applications via Transformation Rules,"F Ricca, P Tonella, ID Baxter",,
44365,N43HCFODXpIJ,Batch Mode Update For View Maintenance Over Semi-structured Data,"D Wang, J Xie",,
44369,vQ4SsQ3RFdgJ,MRI Detects Acute Degeneration of the Nigrostriatal Dopamine System after MITP Exposure in  ,"RS Miletich, S Bankiewicz, M Quarantelli, RJ  ",,
