tid,id,title,authors,venue,year
56692,-GDkIrhwZxkJ,Server-Centric View of Internet Performance: Analysis and Implications,"L Qiu, VN Padmanabhan",,
56697,-7yMRgWeV6UJ,UND DER PRAKTISCHEN ANWENDUNG DER DEUTSCHEN SPRACHE,AVZURF DES ERLERNENS,,
56699,TjXgo-YH5RcJ,Structural damping with shape-memory alloys: one class of devices,"R Krumme, J Hayes, S Sweeney","Proc. SPIE,",1995
56701,Gr3-L-wyIOcJ,"Synthesizing third normal form relations from functional dependencies, ACM Tans",P Bernstein,"Database Syst,",
56707,vbISGAEcSOYJ,Experimental investigation of the pressure drop in porous ceramic diesel particulate filters.,"GA Stratakis, DL Psarianos, AM Stamatelos",,
56709,nXl6rktYESYJ,A low communication sort algorithm for a parallel database machine,"RA Lorie, HC Young","VLDB,",1989
56713,iWmsBVXscA0J,Etanercept for the treatment of rheumatoid arthritis,"B Blumenauer, M Judd, A Cranney, A Burls, D Coyle, ","Cochrane Database Syst Rev,",2003
56716,LsqmmGau0pAJ,Grape-Il: A System-Level Prototyping Environment for DSP Applications,"R Lauwereins, M Engels, M AdÃ©, JA Peperstraete",,
56717,EM9ibTR_SCsJ,TimberWolf3. 2: a new standard cell placement and global routing package,"C Sechen, A Sangiovanni-Vincentelli","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
56718,mgZlCN1pPosJ,"c, G. Schnitger. Nondeterministic Communication with a Limited Number of Advice Bits",J Hromkovi,"Proc. 28th ACM Symp. on Theory of Comp,",
56720,KI53nVhOF1EJ,Co.; 1995. 172 pages (loose-leaf),T Pub,,
56723,8y2Y4EenKlMJ,Relativized products of modal logics,"S Mikulas, M Marx","Procs. Advances in Modal Logic, Leipzig, Germany, October,",
56736,GlmJMsfDgXwJ,Semantic Similarities between Objects in Multiple Databases: A Context-based Approach,"V Kashyap, A Sheth","The VLDB Journal-An International Journal on Very Large  &hellip;,",
56738,I_ywE2VglVgJ,"The Utilization of Contingent Work, Knowledge Creation, and Competitive Advantage","SF Matusik, CWL Hill","The Academy of Management Review,",1998
56743,_l-pXdocFRsJ,pH-Independent Uptake of Hepatitis B Virus in Primary Human Hepatocytes,"J Hagelstein, F Fathinejad, W Stremmel, PR Galle","VIROLOGY-NEW YORK-,",1997
56745,xJFEp9CBJEoJ,The Dialects of Co,NM Holmer,"Clare. Part I,",
56755,eWMnSZ0DNJUJ,Relaxation of convex functionals and the Lavrentiev phenomenon,"E Acerbi, G Bouchitte, I Fonseca",to,
56759,gq9oYh7q5EsJ,SPECIAL MELTING AND PROCESSING TECHNOLOGIES,GK Bhat,,
56760,Lb8fd9NPRo4J,Application of extreme value theory to the analysis of a network simulation,I Berberana,"Proceedings of the 23rd annual symposium on Simulation,",1990
56761,KVxxP3vLKvQJ,Methodology for Index Configurations in Object-Oriented Databases,"KS Sang, JL Yoon","Information Sciences,",1996
56768,fUmOhZpjDHkJ,Worldâ??s Angriest Dyke,B Butch,,1999
56771,atNo_T9JmBMJ,Summaryofthe nal reportof theNSFworkshop on scientific database management,"JC French, AK Jones, JL Pfaltz","SIGMOD Record,",
56775,IDYSo7B2fbAJ,Magnetic field of the Earth: Academic Press,"RT Merril, MW McElhinny, PL McFadden","San Diego, Calif,",
56780,Q6qelA_hSQIJ,A new low-voltage CMOS transconductance cell based on parallel operation of triode and saturation  ,"PE Allen, AL Coban","Electronic Letters,",
56785,F9UpJE0Yl10J,METKIT CAI system,"M Mullerburg, D Meyerhoff","Information and Software Technology,",1993
56788,gdc5GKHgLOkJ,Online Reorganization in Object Databases,LM Krishna,,1998
56790,8y7aUdoi5cIJ,Delivering Computer Assisted Learning Across the WWW.,"DA Robinson, CR Lester, NM Hamilton","WWW7 / Computer Networks,",1998
56792,1ZzlqUlBtA4J,Improving crop value in Fino clementine mandarin with plant growth regulators,"PJJ Van Rensburg, P Shung-Shi, A GarcÃ­a-Luis, F  ","Proc. Int. Soc. Citriculture,",
56793,KAZafbuM52EJ,"Education, Occupation, and Earnings: Achievement in the Early Career","WH Sewell, RM Hauser",,1975
56798,EPdrEHYTgXoJ,Single sideband transmission by envelope elimination and restoration,LR Kahn,"Proc. IRE,",
56799,HtKGRs3wrWYJ,Learning about Climate: An Exploration in Geography and Mathematics,"HS Drier, JK Lee","SOCIAL STUDIES AND THE YOUNG LEARNER,",1999
56802,7OeExZnB2JsJ,Floodplain development policy in England and Wales,DJ Parker,"Applied Geography,",1995
56804,az4kmENJT60J,Health Care Reform and Air Medical Transport Services,TP Well,"JOURNAL OF EMERGENCY MEDICINE,",1995
56813,url:http://adsabs.harvard.edu/abs/1976scom.nasa..121K,Isophotometry of Comet Tago-Sato,"CK Kumar, RJ Southall","Study of Comets, Proceedings of IAU Colloq. 25, held in  &hellip;,",1976
56814,kDWGwVa8dykJ,N. Ponnek anti. ZOO: A desktop experiment management environment,"Y Ioannidis, M Livny, S Gupta","22nd International VLDB Conference,",
56817,YGAIxM0D6wgJ,A Statistical Approach for Probing Structural Mechanisms of the Eukaryotic Core Machinery,"AF Neuwald, N Kannan, A Poleksic, JS Liu",,2002
56818,KYL147pbruEJ,On the semantics of theory change: arbitration between old and new information,PZ Revesz,,
56821,W9QkrZRRlsMJ,"Diversity, Diversification, and Profitability among British Manufacturing Companies, 1972-84","RM Grant, AP Jammine, H Thomas","The Academy of Management Journal,",1988
56822,J4Ew4i_ajgIJ,Neuraminidase inhibitors for preventing and treating influenza in children,"NJ Matheson, M Symmonds-Abrahams, A Sheikh, S  ","Cochrane Database Syst Rev,",2003
56823,qDeocZSsiIMJ,"BIP, a BRAM-interacting protein involved in TGF-beta signalling, regulates body length in  ","K Sugawara, K Morita, N Ueno, H Shibuya","Genes to Cells,",2001
56827,cvTvXmmGd4AJ,Fine-grain cycle stealing for networks of workstations,"KD Ryu, JK Hollingsworth","Proceedings of ACM/IEEE SC98 (Supercomputingâ??98),",1998
56831,gWaNLO7bBQYJ,The algorithmic beauty of sea shells,H Meinhardt,,2003
56832,_PvsfC9ZjYMJ,Space Optimization in the Bottom-Up Evaluation of Logic Programs,"S Sudarshan, D Srivastava, R Ramakrishnan, JF  ",,
56835,ybbntsmeHm4J,Semantic schema matching,"F Giunchiglia, P Shvaiko, M Yatskevich",,
56838,HRx56K1Wh7EJ,Strength Reduction of Integer Division and Modulo Operations,"S Amarasinghe, W Lee, B Greenwald",,
56839,njcmMrSNtuQJ,Children's Literature and Social Studies; Motivating the Young Learner.,TL Linquist,"Social Studies and the Young Learner,",1989
56840,dqlW3J9LCE0J,A practical flow-sensitive and context-sensitive C and C++ memory leak detector,"DL Heine, MS Lam",,
56842,oUxBRmvQV6sJ,"Accuracy, Completeness and Adjustment of the 1973 Burma Censusâ??, seminar paper",M Maung,"&hellip;  Institute for Population Studies, Deonar, Bombay, India,",
56844,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D2470457CI,Green light for traffic monitor test.,C von Simson,"COMPUTERWORLD.,",1990
56846,Odnmpm5xaOcJ,"An intervention-oriented, multi-tiered approach for identifying and serving students with learning  ","SH Horowitz, B Lichtenstein, C Roller, M Toombs, S ","Unpublished manuscript,",
56849,z9gvKU_5ybQJ,A cell-free system of Tn 3 transposition and transposition immunity,"T Maekawa, K Yanagihara, E Ohtsubo","Genes to Cells,",1996
56854,U8hq5ks1A0AJ,A universal relation database system implemented via the network model,"SMC Kuck, Y Sagiv","Proceedings of the 1st ACM SIGACT-SIGMOD symposium on  &hellip;,",1982
56860,eU-7sSXW5jEJ,"Workflow Automation: Applications, Technology, and Research (Tutorial)",AP Sheth,"SIGMOD Conference,",
56861,s9tijNkq6HYJ,Are CCDs Dinosaurs?,ER Fossum,"Proc. SPIE,",
56866,bq7OBgf_CbAJ,Field transplant survival of Amelanchier liners produced by tissue culture,"DK Struve, RD Lineberger","Proc. Int. Plant Prop. Soc,",
56868,XbLMcy8ERwoJ,Major Streams of Research Probing Older Adult Learning,JC Fisher,"New Directions for Adult and Continuing Education,",1998
56870,uS-v_N8yu7MJ,A Taxonomy and Performance Model of Data Skew Effects in Parallel Joins,"CB Walton, AG Dale, RM Jenevein","VLDB,",1991
56871,XXWaCNRTbTgJ,Referees for Teamwork,"J Denzinger, D Fuchs",,
56872,W5CMXwSjRAQJ,Perturbing semigroups by solving Stieltjes renewal equations,"O Diekmann, HR Thieme, M Gyllenberg",HÃ¶gskolan i,
56876,mbhZ3gSR3NMJ,Dynamic Sample Selection for Approximate Query Processing,"B Babcock, S Chaudhuri, G Das","SIGMOD Conference,",2003
56879,SPBOP5WxLk0J,Student-centered learning,D Thornburg,"Electronic Learning,",
56880,Bru9Ujhn4Z4J,European races of maize,A Brandolini,"Procs 24th Corn &amp; Sorghum Research Conf,",
56881,bttp4RyW9rAJ,Software development under Def Stan 00-55: A guide,MA Ould,"Information and Software Technology,",1990
56884,Ho8Ojgp-4oQJ,The greatness of Shringeri,JS Bharati,,1991
56885,0-jSw5bb83kJ,Time delayed process model parameter estimation: A classification of techniques,AOâ??Dwyer,Proc. Int. Conf.,
56890,qx3QKevNr0oJ,Inc. v,E Techs,"Microsoft Corp,",
56892,mRWLGqueLNsJ,OLAP++: Powerful and Easy-to-Use Federations of OLAP and Object Databases,"J Gu, TB Pedersen, A Shoshani","Proceedings of the 26th International Conference on Very  &hellip;,",2000
56893,b8PRH9ZqE7gJ,This changing world. The oilseed revolution in England and Wales,JE Wrathall,"Geography,",
56896,RXBsnZ-Aw20J,Lead and strontium isotope geochemistry of the Cascade Mountains,SE Church,,1970
56903,iwedHkPQjowJ,Succinct Certificates for the Primes.,V Pratt,To,
56905,paCpNUzsPRkJ,On the existence of universals,"M Dzamonja, S Shelah",submitted for,
56907,ccBj_crE4I8J,Optimization of nested SQL queries revisited,"RA Ganski, HKT Wong","Proceedings of the 1987 ACM SIGMOD international conference  &hellip;,",1987
56908,_RyWKB28b6oJ,Semantic Modeling of Object Oriented Databases,M Bouzeghoub,"VLDB,",1991
56909,xpYvuDm1RjEJ,Fragrance oil contents in cosmetic fragrance formulas. Product safety and quality control,C Nussbaumer,,2003
56913,caCLH4tMgfgJ,Parametric query optimization for distributed databases basd on load conditions,"S Ganguly, R Krishnamurthy","Proc. of COMAD Intl. Conf. on Management of Data,",
56914,kJ8iHw_BKIgJ,Low Versus High Prolactin Responders to Fenfluramine Challenge: Marker of Behavioral Differences in  ,"MB Botchin, JR Kaplan, SB Manuck, JJ Mann","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
56915,mfYzXuyV_BwJ,Psychosocial treatment programmes for people with both severe mental illness and substance misuse,"DP Jeffery, A Ley, S McLaren, N Siegfried","Cochrane Database Syst,",
56918,Q60Wl6mlHxkJ,MAFRAâ??A Mapping Framework for Distributed Ontologies in the Semantic Web,"A Maedche, B Motik, N Silva, R Volz",,
56923,nMt5JG_iuVAJ,Interactive Assessment of User Preference Models: The Automated Travel Assistant,"G Linden, S Hanks, N Lesh","COURSES AND LECTURES-INTERNATIONAL CENTRE FOR MECHANICAL  &hellip;,",1997
56924,OVsyr37zZxkJ,"Alex. Pang,â??Exploratory Mining and Pruning Optimizations of Constrained Association Rules,â??","RT Ng, LVS Lakshmanan, J Han",Proceedings of the 1998 ACM SIGMOD International Conference ,
56927,q72T2LraKw4J,"Using expert-system components/WB Frakes, DH Myers: Using expert-system components to add  ",M Frakes,"Information and Software Technology,",
56928,gBFjCncGaXMJ,GSM to UMTSâ??Architecture Evolution to Support Multimedia,NC Lobley,"BT Technology Journal,",2001
56936,uCKRbjJiLFIJ,A real time FFT chip set: Architectural issues,PA Ruetz,,
56939,rdDuPzx9FRwJ,Corrosion Detection in Reinforced Concrete Bridge Structures,FH Administration,"Demonstration Project,",
56940,VqzpPsbLVicJ,Dimension-free estimates for conjugate maximal functions and pointwise convergence,"N Asmar, S Montgomery-Smith",submitted for,
56945,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D983068%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,COMMON INTERFACE BETWEEN PROGRAMMING LANGUAGES AND DATA BASE MANAGEMENT SYSTEMS,"J RABIN, CW Cheng","ACM SIGMOD Record,",1973
56960,w9IzqrZAa74J,A critique of ANSI SQL isolation levels,POâ??Neil,"A dense, scholarly, oft-cited, hard-to-read, necessary",
56961,_A7QXm7xZ28J,Generating abstract explanations of spurious counterexamples in C programs,"T Ball, SK Rajamani",,
56971,UveCKYMN5BkJ,Beam Studies with RF Choppers in the MEBT of the J-PARC Proton Linac,T Katoâ?¦,"Procs. of PAC 2003,",
56973,tKA-bfKUHx4J,"Spectral characterisation of electronic cameras, Electronic Imaging: Processing","JY Hardeberg, H Brettel, F Schmitt","Printing and Publishing in Color, Zurich, Switzerland, SPIE  &hellip;,",
56974,T7s8AX3-9f0J,Supporting Human Activities-Exploring Activity-Centered Computing,"HB Christensen, J Bardram","LECTURE NOTES IN COMPUTER SCIENCE,",2002
56975,-BqvaGP47GUJ,Towards Estimation Error Guarantees for Distinct Values,"M Charikar, S Chaudhuri, R Motwani, V Narasayya",,
56976,qfXkb5Elv0gJ,Coordinating Mobile Agents via Blackboards and Access Rights. Coordination Languages and Models ( ,"R De Nicola, G Ferrari, R Pugliese","Proceedings (D. Garlan, D. Le Metayer, Eds.),",
56977,_WdzGpdohwoJ,Sequences Flanking Rat Hsp70. 1 Gene Contain Motifs Specific for Matrix Attached Regions and Form  ,"P Widlak, J Rogolinski, K Lisowska, J Rzeszowska- ","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1997
56978,0MVtswTCjR0J,1.1 (An Open Interfaces for Network Programming Under Microsoft Windows),WS Ver,,1993
56979,ymuB0aINRmwJ,F. von. Henke.â??Rigorous Development of a Safety-Critical System Based on Coordinated Atomic  ,"J Xu, B Randell, A Romanovsky, RJ Stroud, AF Zorzo ",Proc. 29th Int. Symp. Fault-Tolerant Computing,
56980,94TyP9PsptAJ,Optimizing Queries over Multimedia Repositories,I KAIST,,
56985,BJR7Fi6mV9wJ,The performance evaluation of HFC alternative refrigerant for HCFC22,"R Yajima, S Taira, N Domyo, K Masuda","Proc. Int. Conf,",
56991,XgYkx_CvdJwJ,Accelerating EM for Large Databases,"B Thiesson, C Meek, D Heckerman","Machine Learning,",2001
56992,bdRyjMyZ4B4J,Existence of Solutions to General Quasi-Equilibrium Problems and Applications,"NX Hai, PQ Khanh",submitted for,
56994,pNCBMycRzyUJ,"The Social Space of Guangzhou City, China","AGO Yeh, X Xu, H Hu","URBAN GEOGRAPHY,",1995
56999,28JpFC5tACAJ,Ubiquitous Chip: A Rule-Based I/O Control Device for Ubiquitous Computing,"T Terada, M Tsukamoto, K Hayakawa, T Yoshihisa, Y  ","LECTURE NOTES IN COMPUTER SCIENCE,",2004
57005,yBlyBGCBdCMJ,"Uses, Abuses, and Alternatives to the Net-Present-Value Rule",SA Ross,,
57006,vwYQYwunxDAJ,Using a Group Decision Support System Environment for Knowledge Acquisition: A Field Study,YI Liou,,
57011,ZC8KQtT0JtoJ,The History Wars,L Harp,"Electronic Learning,",
57015,USVX7x-HvgIJ,Wavelet deformable model for shape description and multiscale elastic matching,"CH Chuang, CCJ Kuo",Proceedings of,
57016,Wg8o4cj8Cq4J,Simultaneous optimization and evaluation of multiple dimension queries,"Y Zhao, PM Deshpande, JF Naughton, A Shukla","Proc. ACM-SIGMOD,",
57017,OWFoRkDvxtEJ,Information systems development: Current themes and future directions.,"DE Avison, G Fitzgerald","Information and Software Technology,",1988
57020,W-dY1py85g0J,A field study of the relationship of information flow and maintainability of COBOL programs,"MM Pickard, BD Carter","Information and Software Technology,",1995
57021,Rg1D_8nULtAJ,Databsse system approach the management decision support,JJ Donovan,"ACM Transactions on Database Systems,",1976
57025,BD2gXEvVwXgJ,"Organization Structure, Individual Attitudes and Innovation","JL Pierce, AL Delbecq","The Academy of Management Review,",1977
57028,AL91zUxdmLUJ,The group as a polarizer of attitudes,"S Moscovici, M Zavalloni","Journal of Personality and Social Psychology,",1969
57032,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2005/38/i12/abs/ar040242u.html,Chemomechanical functionalization and patterning of silicon.,"L Yang, YY Lua, MV Lee, MR Linford","Acc. Chem. Res,",2005
57035,iohxYectf-EJ,Social Stratification in a Service Economy,D Featherman,"University of Wisconsin,",
57039,enIkPS3O3iQJ,Between the Dazzle of a New Building and its Eventual Corpse: Assembling the Ubiquitous Home,"T Rodden, A Crabtree, T Hemmings, B Koleva, J  ",,
57041,_VfyZOuurmIJ,Characterization of high frequency analog to digital converters for spectral applicationsâ??project  ,"FH Irons, T Rebold","Technical report, MIT Lincoln Laboratory, Lexington, ",
57042,CC_arH5yR0kJ,"ISHM Technical Monograph, Silver Spring",SM Technology,"MD,",
57043,HbF-by_Do9wJ,"Homotopy algebras are homotopy algebras, e-print arXiv: math",M Markl,,
57044,abLUuO9iKAUJ,Prenatal diagnosis of alpha-1-antitrypsin deficiency using polymerase chain reaction,"CM Abbott, CJ McMahon, DB Whitehouse, S Povey","Lancet I,",1988
57046,aqU5N6dO4KcJ,Quantifying Memory Bandwidth Limitations of Current and Future Microprocessors,"D Burger, JR Goodman, A Kagi","COMPUTER SCIENCES TECHNICAL REPORT-UNIVERSITY OF WISCONSIN  &hellip;,",1996
57047,bTx3HtUoRr0J,SIGMOD Record,S Record,"SIGMOD Recordâ??,",2005
57050,eKMjugY6j10J,The role of outcomes in cost-benefit evaluation,V Levine,"New Directions for Program Evaluation,",1981
57058,6VzGGVaHbAYJ,Rules versus Discretion: The Productivity Consequences of Flexible Regulation,"SK Majumdar, AA Marcus",,
57062,IxYJDGiAe48J,Linear-Time Construction of Suffix Arrays,"DK Kim, JS Sim, H Park, K Park","LECTURE NOTES IN COMPUTER SCIENCE,",2003
57063,cqAuGYlfbPoJ,&quot; Benign&quot; Monoclonal Gammopathy-After 20 to 35 Years of Follow-Up,RA Kyle,"MAYO CLINIC PROCEEDINGS,",1993
57064,QK6h-h8OPFQJ,Knowledge interchange format. Version 3 Reference manual,"M Genesereth, RE Fikesâ?¦",,
57067,GGaOKSQgpZQJ,Polyunsaturated fatty acid (fish or evening primrose oil) for schizophrenia,"CB Joy, R Mumby-Croft, LA Joy","Cochrane Database Syst Rev,",2000
57068,hQ2iRlFtfGUJ,"J. han, and A. Pang.: Exploratory mining and pruning optimizations of constrained association rules","R Ng, L Lakshmanan","Proc. of the 1998 ACM SIGMOD Intl. Conf on Management of  &hellip;,",
57070,J5Nx2rp2yhMJ,Distribution of absorbed energy in a layered target irradiated with y-rays,"AF Adadurov, VT Lazurik","At. Energ,",
57071,TwofSE9ds60J,Experience from a Real Life Query Optimizer (foils only),Y Wang,"Proceedings of ACM SIGMOD 1992 International Conference on  &hellip;,",
57078,YYO8k-dsYFQJ,Introduction,E Traube,"See Ohmann,",
57081,lDVD5avOihQJ,"Table of Integrals, Series, and Products","IS Gradshteyn, IM Ryzhik",,
57082,yZEh6V4sSbgJ,A Manual for the Use of Supportive Expressive Psychotherapy in the Treatment of Cocaine Abuse.,"D Mark, L Luborsky","Unpublished manuscript,",
