tid,id,title,authors,venue,year
56850,vP1Ipm2B9PYJ,Encapsulation of Parallelism in the Volcano Query Processing System,G Graefe,"Proceedings of the 1990 ACM SIGMOD international conference  &hellip;,",1990
56854,U8hq5ks1A0AJ,A universal relation database system implemented via the network model,"SMC Kuck, Y Sagiv","Proceedings of the 1st ACM SIGACT-SIGMOD symposium on  &hellip;,",1982
56855,hvP76JfWNKYJ,"Invited talk at the Workshop on Generalized Symmetries in Physics (Clausthal, July 1993)",VK Dobrev,"Proceedings, eds. H.-D. Doebner, VK Dobrev, AG Ushveridze (",
56872,W5CMXwSjRAQJ,Perturbing semigroups by solving Stieltjes renewal equations,"O Diekmann, HR Thieme, M Gyllenberg",HÃ¶gskolan i,
56881,bttp4RyW9rAJ,Software development under Def Stan 00-55: A guide,MA Ould,"Information and Software Technology,",1990
56885,0-jSw5bb83kJ,Time delayed process model parameter estimation: A classification of techniques,AOâ??Dwyer,Proc. Int. Conf.,
56889,3KKDaXmc5LwJ,Optimizing branching path expressions,"J McHugh, J Widom",,1999
56902,1oRtHF9mg2cJ,Transfer through Quasi Logical Form,"H Alshawi, D Carter, M Rayner, B Gamback","Proc. 29th ACL, Berkeley,",
56904,L3-o1mQiaw0J,Employment Availability for Entry-Level Workers: An Examination of the Spatial-Mismatch Hypothesis  ,"VL Carlson, N Theodore","URBAN GEOGRAPHY,",1997
56906,IM6PNCXCHScJ,"Web journals publishing: a UK perspective, Serials, Vol. 10, no. 3","S Hitchcock, L Carr, W Hall",,1997
56909,xpYvuDm1RjEJ,Fragrance oil contents in cosmetic fragrance formulas. Product safety and quality control,C Nussbaumer,,2003
56915,mfYzXuyV_BwJ,Psychosocial treatment programmes for people with both severe mental illness and substance misuse,"DP Jeffery, A Ley, S McLaren, N Siegfried","Cochrane Database Syst,",
56918,Q60Wl6mlHxkJ,MAFRAâ??A Mapping Framework for Distributed Ontologies in the Semantic Web,"A Maedche, B Motik, N Silva, R Volz",,
56920,ciXz2jZcO_YJ,Chortle-crf: Fast Technology Mapping for LUT Based FPGAs,"RJ Francis, J Rose, Z Vranesic","Proc. 28th Design Automation Conf,",
56928,gBFjCncGaXMJ,GSM to UMTSâ??Architecture Evolution to Support Multimedia,NC Lobley,"BT Technology Journal,",2001
56929,GIthLwFrWNQJ,Biochemical function of selenium and its relation to vitamin E,WG Hoekstra,"Fed Proc,",1975
56932,JHRo0y4h-zIJ,Latex allergy: a review,PB Kellett,"Journal of Emergency Nursing,",1997
56939,rdDuPzx9FRwJ,Corrosion Detection in Reinforced Concrete Bridge Structures,FH Administration,"Demonstration Project,",
56940,VqzpPsbLVicJ,Dimension-free estimates for conjugate maximal functions and pointwise convergence,"N Asmar, S Montgomery-Smith",submitted for,
56942,-PJ7v0EyAVwJ,"Nearest neighbor searching and applications, University of Maryland at College Park, College Park",S Arya,"MD,",
56947,VWK0ebbgJM8J,Generating Artificial Traffic Over a Local Area Network Using Random Number Generators,"LA Ramshaw, PD Amer","Computer Networks,",
56948,Ox-3iaL8OLEJ,H-trees: A Dinamic Associative Search Index for OODB,"C Chin, B Chin, H Lu",,1992
56949,FvUXGQzToB8J,Everyday problem solving and curriculum implementation: An invitation to try pizza (Unpublished MS),ME Brenner,"University of California, Santa Barbara,",
56950,s05PveO2qWUJ,L.. Clarke. Data flow analysis of concurrent systems that use the rendezvous model of synehro~ htion,D Long,"Technical Report COINS 91-31, University of Massachusetts, Dept ",
56955,e-QcwiFmkNkJ,Interplay between positive and negative elongation factors: drawing a new view of DRB,"Y Yamaguchi, T Wada, H Handa","Genes to Cells,",1998
56968,eynVF0FSPjkJ,Towards Automatic Data Extraction From Large Web Sites,V Crescenzi,"27th Conference on VLDB, Rom,",
56970,yUhm__xgEnQJ,"Indian Materia Medica, 3rd edn, Popular Prakashan; p. 1221",AK Nadkarni,"Bombay, India,",
56980,94TyP9PsptAJ,Optimizing Queries over Multimedia Repositories,I KAIST,,
56985,BJR7Fi6mV9wJ,The performance evaluation of HFC alternative refrigerant for HCFC22,"R Yajima, S Taira, N Domyo, K Masuda","Proc. Int. Conf,",
56987,fxK0Nh50rWIJ,A topological data model for spatial databases,"J Jackson, M Egenhofer, A Frank","Proc. ACM SIGMOD,",
56995,NoVedBNdwC0J,The Saturation Work Initiative Model in San Diego: a five-year follow-up study,"D Friedlander, G Hamilton",,1993
57005,yBlyBGCBdCMJ,"Uses, Abuses, and Alternatives to the Net-Present-Value Rule",SA Ross,,
57009,url:http://adsabs.harvard.edu/abs/1976InfPh..16..253M,Materials suitable for making filters beyond 300 microns,"B Melchiorri, V Natale, B Fiscella, P Lombardini","&hellip;  on Infrared Physics, Zurich, Switzerland, Aug. 11-15, 1975. &hellip;,",1976
57012,v9ZNSD8_pioJ,"A fair buer allocation scheme,&quot;","J Heinanen, K Kilkki",Unpublished,
57031,dgn2p00zs4wJ,Rendering Optimization for Stylised Rendering,"H Winnemoller, S Bangay","Proceedings of ACM Symposium,",
57046,aqU5N6dO4KcJ,Quantifying Memory Bandwidth Limitations of Current and Future Microprocessors,"D Burger, JR Goodman, A Kagi","COMPUTER SCIENCES TECHNICAL REPORT-UNIVERSITY OF WISCONSIN  &hellip;,",1996
57074,YkIvdNOC64cJ,HyperFile: A data and query model for documents,"C Clifton, H Garcia-Molina, D Bloom","The VLDB Journal The International Journal on Very Large  &hellip;,",1995
57082,yZEh6V4sSbgJ,A Manual for the Use of Supportive Expressive Psychotherapy in the Treatment of Cocaine Abuse.,"D Mark, L Luborsky","Unpublished manuscript,",
57086,_D9mM3FT9wwJ,Computer Based Training-Erfahrung mit interaktivem Computerlernen,C Seidel,,
57097,nKGPwPk9nzgJ,McKinley. Performance evaluation of a distributed architecture for information retrieval,"B Cahoon, S Kathryn",,1996
57098,FqBxmI2LgNoJ,Vascular plants of the Pacific Northwest: Part 1,"CL Hitchcock, A Cronquist, M Ownbey, JW Thompson","Saxifragaceae to Ericaceae,",
57101,eH2FZl_1NSYJ,The Dimensions of Expatriate Acculturation: A Review,"M Mendenhall, G Oddou","The Academy of Management Review,",1985
57107,Efgq6q_idI0J,RDIJ-rapport 2003-3,RD Ijsselmeergebied,,
57115,AH8WqFYsbhUJ,Punctuated interpenetration and chronic disease progression,"R Wallace, RG Wallace",,2002
57124,0XOD2OQPZQQJ,Statistics and characteristics of permafrost and ground ice distribution in the Northern Hemisphere,"T Zhang, RG Barry, K Knowles, JA Heginbottom, J  ","Polar Geography,",1999
57126,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564792%26type%3Dpdf,Implementing XQuery,P Cotton,,
57139,aVfPBeE84psJ,The GC-Tree: A High-Dimensional Index Structure for Similarity Search in Image Databases,"GH Cha, CW Chung","IEEE TRANSACTIONS ON MULTIMEDIA,",2002
57143,x6MjpFAEz2gJ,"Ergonomics, policy, and the ED nurse",RE Malone,"JOURNAL OF EMERGENCY NURSING,",2000
57149,t2SDd9iPwnMJ,Robust rate control for ABR sources,"V Misra, W Gong, R Srikant","Proceedings of ACM/SIGCOMM,",
57153,RiebMZVoBUcJ,Speeding up Genetic Programming,"P Machado, A Cardoso",,
57156,J32m-j_yyUMJ,The Quest for Comprehensive Semantic Formalisms,CS dos Santos,,
57165,Z3QiqB4n_a4J,Oiled mussel beds two and three years after the Exxon Valdez oil spill,"M Babcock, G Irvine, S Rice, P Rounds, J Cusick, C ","See Ref,",
57167,url:http://portal.acm.org/citation.cfm%3Fid%3D192593.197419,An Argo Telecollaboration Session,"H Gajewska, J Kistler, MS Manasse, DD Redell","Proceedings of the second ACM international conference on  &hellip;,",1994
57168,NcLVThRFfIYJ,The Entertaining Way to M-Commerce: Japan's Approach to the Mobile Internet-A Model for Europe?,S BALDI,"Electronic Markets,",2002
57179,8A0oBoO0u4kJ,Handbook of nutrition and dietetics,DJ Vijaya,"India: Bombay Vora Medical,",
57183,0pRXIe-FQhQJ,Prognostic significance of cytokine levels in newly-diagnosed AML and highrisk myelodysplasia,"M Albitar, E Estey, J Cortes, SOâ??Brien, F Giles, ",,
57186,bx2ozarK7pIJ,The oilseed rape revolution in England and Wales,JE Wrathall,"Geography,",
57188,HcM3_wLK-68J,On the complexity of designing optimal partial-match retrieval systems,S Moran,"ACM Transactions on Database Systems,",1983
57190,27e0sLDZ4HIJ,Monte Carlo methods in statistical physics,K Binderâ?¦,,1979
57197,76asF6YPTr8J,Transient analysis of lossless transmission lines,FH Branin Jr,"Proc. IEEE,",
57203,dyBAdgdd2fEJ,The Buddy-Tree: An Efficient and Robust Access Method for Spatial Data Base Systems,"B Seeger, HP Kriegel","VLDB,",1990
57207,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D443609CI,Path-based protocol verification approach,"WC Liu, CG Chung","Information &amp; Software Technology,",2000
57211,x09Sfxr5xU8J,Essai de traitement de la dÃ©modÃ©cie gÃ©nÃ©ralisÃ©e du chien par la moxidectine. RÃ©sultats  ,"E Bensignor, DN Carlotti","Proceedings of Groupe D&#39;etude de Dermatologie Des Animaux de &hellip;,",
57240,-Ma3wU51Ua8J,Improvement of helicopter handling qualities using Hâ??-optimisation,"A Yue, I Postlethwaite","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1990
57241,8m_6OmUvYJwJ,"Ã¢â?¬ Å?Maintenance of Data Cubes and Summary Tables in a Warehouse, Ã¢â?¬Â?","IS Mumick, D Quass, BS Mumick","Proc. ACM SIGMOD,",
57246,UJD39pOt2cwJ,Rocuronium versus succinylcholine for rapid sequence induction intubation,"J Perry, J Lee, G Wells","Cochrane Database Syst Rev,",2003
57250,g5bYY_LnbkYJ,On the interaction of natural forces,H Helmholtz,"Phil. Mag,",
57254,P9iKjuM8kF8J,The Arechitecture of an Active Database Management System,"R Dennis, DU McCarthy","Proc. of ACM SIGMOD Symposium on Man agement of Data,",
57256,GcpGq6cbWp0J,Consistency in Continuous Distributed Interactive Media,M Mauve,"ACM CSCW,",
57261,q5iyVZK8cE0J,Shih and Yu.&quot; Algorithms for Scheduling Imprecise Computations,L Liu,"IEEE Computer,",
57263,url:http://www.springerlink.com/index/R2R68V28H8605842.pdf,Localizationin situ ofc-myc mRNA andc-myc protein in adult mouse testis,"T Koji, S Izumi, M Tanno, T Moriuchi, PK Nakane","The Histochemical Journal,",1988
57275,z8Btx8nxSZ8J,SOC success needs â??coopetitionâ??,M Jain,"Electronic Business,",
57278,lO9Th1OZjXgJ,Concept approximations based on rough sets and similarity measures,"J Saquer, JS Deogun",,
57281,gveKgc3yZOAJ,"Ethnography, evaluation, and design as integrated strategies",M Khoo,"Procs. ECDL,",
57285,url:http://portal.acm.org/citation.cfm%3Fid%3D1099554.1099700,Order checking in a CPOE using event analyzer,"L Harada, Y Hotta","Proceedings of the 14th ACM international conference on  &hellip;,",2005
57297,1equNAD8h4kJ,Petroleum formation and occurrence,"BP Tissot, DH Welte",,1992
57303,L7V3pn1XTykJ,Conflict resolution of rules assigning values to virtual attributes,"YE Ioannidis, TK Sellis","Proceedings of the 1989 ACM SIGMOD international conference  &hellip;,",1989
57309,Y6-wxu69nKwJ,KekulÃ© structures in benzenoid hydrocarbons,"SJ Cyvin, I Gutman",,1988
57315,4lPlBFlNIqgJ,The Role of Institutional Research in Retention.,WM Klepper,"New Directions for Higher Education,",1987
57319,PIiVlMZ1rJ4J,Service-Oriented Computing,"MP Papazoglou, D Georgakopoulos","Communications of the ACM,",2003
57323,U6VxnmifnDoJ,Biosym/Molecular Simulations Inc,IIIU Guide,"San Diego, CA,",
57336,k_NXosZ6a1YJ,Rapid expansion of cytomegalovirus-specific cytotoxic T lymphocytes by artificial antigen-presenting ,"GA Papanicolaou, JB Latouche, C Tan, J Dupont, J  ","BLOOD-NEW YORK-,",2003
57343,gIki8sgtVUkJ,Safe Shoppingâ??Internet Solutions,N Randall,"PC Magazine, Nr,",
57345,21DeLkyqJRcJ,A view on the anti-racist movement in Greece: the case of the Anti-racist Initiative of Thessaloniki,N Glarnetatzis,"Immigrants in Greece. Athens: Society for Political Thinking &hellip;,",
57353,FciQfSFKdw0J,Developing Active Server Components with ATL,G Reilly,"Microsoft Corporation,",
57357,-ulAWEsjVx0J,Photoreceptors of diurnal and nocturnal geckos,B RÃ¶ll,"Proceedings of the 25 thGÃ¶ttingen Neurobiology Conference,",
57359,INrtkhaMZoMJ,Active citizenship and local governance: political and geographical dimensions,A Kearns,"POLITICAL GEOGRAPHY,",1995
57369,TCeq4bAbYp4J,Audit and feedback versus alternative strategies: effects on professional practice and health care  ,"O Thomson, MA Brien, AD Oxman, DA Davis, RB Haynes ","Cochrane Database Syst Rev,",2000
57373,TbsRoFRwZ70J,A demonstration of the use of computer-aided-land-use modeling for regional service systems design,"D Seader, S Grava","Proc. ACM Urban Symposium,",
57378,2ZnATgvoU4YJ,Comments on batched searching of sequential and tree-structured files,M Piwowarski,"ACM Transactions on Database Systems,",1985
57381,HmE1BtE68dYJ,Learning to match ontologies on the Semantic Web,"AH Doan, J Madhavan, R Dhamankar, P Domingos, A  ","The VLDB Journal The International Journal on Very Large  &hellip;,",2003
57386,3oNbMdm-yioJ,Towards Intuitive Exploration Tools for Data Visualization in VR,"G de Haan, M Koutek, FH Post",,
57392,lifyXAqTr2kJ,A logical approach to the analysis of metaphors,IDâ??Hanis,,
57399,zDHOmRdUGyoJ,A Guide to Habitat Conservation Planning Under the Growth Management Act,HP Toolkit,,2002
57401,j8KDWCTJN7AJ,Quasi Serializability: a Correctness Criterion for Global Concurrency Control in InterBase,"W Du, AK Elmagarmid","VLDB,",1989
57406,CZOaN2MjKfEJ,"The Grid: Blueprint for a New Computing Infrastructure, 2nd Edition, Morgan Kaufmann, 2004","I Foster, C Kesselman",,
57415,L7X0xlIKUdsJ,FÃ­sica,RA Serway,"Tomo I. MacGraw Hill,",
57417,JMx4cjNV3BsJ,Compliance without pressure: The foot-in-the-door technique,"JL Freedman, SC Fraser","Journal of Personality and Social Psychology,",1966
57420,JCHw88xcT6cJ,Program Understanding Processes During Corrective Maintenance of Large Scale Software,"A Von Mayhauser, A Vans","Procs. International Conference on Software Maintenance,",
57427,gFgQ9dmQXRUJ,PEBL: Web Page Classification without Negative Examples,"H Yu, J Han, KCC Chang","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2004
57428,7IppPI4rzE4J,A wave propagation method with constrained transport for ideal and shallow water  ,JA Rossmanith,,2002
57443,_KYcgsKik0MJ,Talk given at the 2nd Hellenic Symposium on Nuclear Physics,"D Bonatsos, EN Argyres, SB Drenska, PP Raychev, RP ","Athens, Greece, April,",
57446,fWJVaVcYtZMJ,Sleepers and Workoholics-Cache Invalidation Strategies for Mobile and Wireless Environments,"D Barbara, T Imielinski","ACM SIGMOD,",
57447,LlZwS4UrRtkJ,Practical Applications of Triggers and Constraints: Success Stories and Lingering Issues,"S Ceri, RJ Cochrane, J Widom","26th Very Large Data Bases Conference Proceedings,",
57450,mErx9iryTV8J,Optimal modal controller design by entire eigenstructure assignment,M Saif,,
57451,T4HF2QLGKTkJ,A dehydrogenase requiring alanine and pyruvate as substrates from oyster adductor muscle,JHA Fields,"Fed Proc,",
57457,QdKmilFHFIYJ,The First Text REtrieval Conference (TREC1). National Institute of Standards and Technology Special  ,D Harman,"MD,",
57462,8o0d8xLuwgUJ,Answering queries with aggragates using views,"D Srivastava, S Dar, H Jagadish, A Levy","Proceedings of the International Conference on Very Large  &hellip;,",
57466,ab09EdFzCvIJ,R.(Eds.):&quot; Multimedia interface Design,MD Blattner,,1992
57478,5sHccIaABfQJ,Staged compilation,C Chambers,,
57492,GGsKM5zZGqEJ,Closed-form simulation and robustness models for SEU-tolerant design,K Mohanram,,
57496,7zezkZyGWyYJ,Benchmarking datatlase systems: A systematic approach,D Bittonâ?¦,Proceedings of the 1983 VLDB,
57502,xjKOrT14kS8J,High resolution measurements of cold-fronts observed in Colorado by in situ instrumentation and a  ,"DB Parsons, WOJ Brown, SA Cohn","Proc. 29th International Conference on Radar Meteorology,",
57503,JKMOoXkXJEIJ,Predicting the Future of Discrete Sequences from Fractal Representations of the Past,"P Tino, G Dorffner","Machine Learning,",2001
57517,G1h8xTEGg-kJ,Extending the relational model,EF Codd,"ACM Trans Database Syst,",
57518,w8bp1EKgHM8J,"Toward 170 GHz, 2 MW, CW coaxial cavity gyrotron. Experimental results and design considerations","B Piosczyk, A Arnold, H Budig, G Dammertz, O Drumm ",Proc. 26th Int. Conf. on Infrared and Millimeter,
57521,ifFxKiLqddAJ,Sediment research in the West Arm Demonstration Forest,P Jordan,"&hellip;  at the West Arm Demonstration Forest Workshop. Nelson, BC  &hellip;,",
57526,hOoGPgxAu8IJ,The Rhone-Thur River project: a comprehensive river rehabilitation project in Switzerland,"A Peter, F Kienast, S Nutter",,2004
57527,n4suCLQZ4RcJ,A fast handoff scheme for wireless networks,"T CHENGLIN, P STEPHEN, L KINMUN","The Second ACM International Workshop on Wireless Mobile  &hellip;,",1999
57533,SVRZYX3nSGAJ,Sample large databases for association rules,H Toivonen,Proceedings of the 22nd International Conference on Very ,
57537,R2xoDo0MvxcJ,Heuristics and Problem Solving,CF Abel,"New Directions for Teaching and Learning,",2003
57539,x87F5fSdtVwJ,Conflict and Preoccupation in the Intimacy Life Task,"N Cantor, M Acker, C Cook-Flannagan","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1992
57548,hI6oXXeRRr0J,Green Query Optimization: Taming Query Optimization Overheads through Plan Recycling,SP Kacharulal,,
57560,0l04fHV0-5oJ,"Personal communication, November 1993",J Lewis,"Boeing Computer Services, Seattle,",
57563,17xaX6gtFlsJ,Phenomenological model for sound-intensity coding in auditory receptor neurons of locusts,"T Gollisch, J Benda, AVM Herz",,
57574,sln0_jyKe6EJ,Fourteenth and Fifteenth Annual Report of the State Fish Commissioner to the Governor of the State  ,WDF Game,"Seattle. Washington,",
57576,ifxhgqOKdhUJ,Technologyâ??s Role in Restructuring Schools.,R Pearlman,"Electronic Learning,",1989
57581,BK7C2yvT-MwJ,Data Management for Mobile Computing,"T Imielinski, BR Badrinath","SIGMOD Record,",1993
57590,QsYbbieiPtsJ,Some properties of a Magnus embedding,"VN Remeslennikov, VG Sokolov","Algebra i Logika,",
57592,2mUeVvug-S8J,On solving binate covering problems,O Coudert,"Proceedings of ACM/IEEE Design Automation Conference,",
57594,5FMbn9I1QeEJ,On local polynomial fitting of varying-coefficient models,"W Zhang, SY Lee","Submitted for publication,",
57595,N7uwje8j66EJ,National Institute of Standards and Technology: Gaithersburg,"WG Mallard, PJ Linstrom",,
57605,FqLjJqeFD08J,Euphorigenic drugs: effects on the reward pathways of the brain,"C Kornetsky, RU Esposito","Fed Proc,",1979
57612,pMqgAz_KzPgJ,Hans-Peter. Kriegel. The X-tree: An index structure for high-dimensional data,"S Berchtold, DA Keim",Proceedings of the 22nd VLDB,
