tid,id,title,authors,venue,year
56644,Xcf3wrV7uAIJ,Erythrocytes Vesiculate at High pH,"M Bobrowska-Hagerstrand, A Iglic, H Hagerstrand","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1997
56651,75fSpzW5FWYJ,RFC 1510: The Kerberos Network Authentication Service (Version 5),"J Kohl, C Neuman","Technical report, Massachusetts Institute of Technology, ",
56652,sd8Povgcv90J,Oâ??Reilly,"PR Kit, U Edition, L Wall, N Patwardhan, E Siever, ",,
56653,y_gKGtzupHIJ,FeedbackBypass: A New Approach to Interactive Similarity Query Processing,"I Bartolini, P Ciaccia, F Waas","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2001
56656,2l_7pbmMOPUJ,Full abstraction for call-by-value sequential languages,"JG Riecke, R Viswanathan","Unpublished manuscript,",
56661,AyVMQCzJd4wJ,Kerberos Version IV: Inductive Analysis of the Secrecy Goals,"G Bella, LC Paulson","LECTURE NOTES IN COMPUTER SCIENCE,",1998
56679,Szdil6dTTMgJ,"Virginia Roots,(posted at www. rootsweb. com),&quot;",J Dobbs,,1793
56680,2BbdV6HV8GsJ,Information patterns and practice adoption among Brazilian farmers.,L Fonseca,,1966
56685,ekolU9KqEEcJ,"Team-Partitioned, Opaque-Transition Reinforcement Learning","P Stone, M Veloso","LECTURE NOTES IN COMPUTER SCIENCE,",1999
56686,url:http://portal.acm.org/citation.cfm%3Fid%3D957013.957121,AVE: automated home video editing,"HUA Xian-Sheng, L LU, HJ ZHANG","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
56694,UmM1k4NoD2IJ,Providing better support for a class of decision support queries,"SG Rao, A Badia, D Van Gucht","Proceedings of the 1996 ACM SIGMOD international conference  &hellip;,",1996
56699,TjXgo-YH5RcJ,Structural damping with shape-memory alloys: one class of devices,"R Krumme, J Hayes, S Sweeney","Proc. SPIE,",1995
56717,EM9ibTR_SCsJ,TimberWolf3. 2: a new standard cell placement and global routing package,"C Sechen, A Sangiovanni-Vincentelli","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
56720,KI53nVhOF1EJ,Co.; 1995. 172 pages (loose-leaf),T Pub,,
56721,C2qEC5r4nI4J,"Effects of photoperiod, phytoplankton level and temperature on the growth, development and survival  ",MC Elias,,1990
56734,LJC7XS3HxXAJ,On-line control performance monitoring of MIMO processes,"B Huang, SL Shah, EK Kwok","Proc. Of American Control Conference, Seattle, Washington,",1995
56735,TGfxe-jVEp0J,Young People IN MÃ©xico,LJEN MÃ©xico,,
56740,VWd7jhLXfV0J,HD-Eye: visual clustering of high dimensional data,"A Hinneburg, DA Keim, M Wawryniuk","SIGMOD Conference,",2002
56760,Lb8fd9NPRo4J,Application of extreme value theory to the analysis of a network simulation,I Berberana,"Proceedings of the 23rd annual symposium on Simulation,",1990
56785,F9UpJE0Yl10J,METKIT CAI system,"M Mullerburg, D Meyerhoff","Information and Software Technology,",1993
56793,KAZafbuM52EJ,"Education, Occupation, and Earnings: Achievement in the Early Career","WH Sewell, RM Hauser",,1975
56798,EPdrEHYTgXoJ,Single sideband transmission by envelope elimination and restoration,LR Kahn,"Proc. IRE,",
56801,BIu20hWLZYgJ,University of California,T Studies,"San Diego,",
56802,7OeExZnB2JsJ,Floodplain development policy in England and Wales,DJ Parker,"Applied Geography,",1995
56803,-lcQEVLzcuwJ,Focused Web Crawling: A Generic Framework for Specifying the User Interest and for Adaptive Crawling ,"M Ester, H Kriegel","Proceedings of 26th International Conference on Very Large  &hellip;,",2001
56811,Cy6K0ESaSQQJ,SRAMT: a hybrid sender and receiver-based adaptation scheme for TCP friendly multicast transmission,"C Bouras, A Gkamas, C Bouras, A Gkamas","Computer Networks,",2005
56836,vhUs7wTpUOoJ,ANSI SQL Hierarchical Processing Can Fully Integrate Native XML.,MM David,"SIGMOD Record,",2003
56842,oUxBRmvQV6sJ,"Accuracy, Completeness and Adjustment of the 1973 Burma Censusâ??, seminar paper",M Maung,"&hellip;  Institute for Population Studies, Deonar, Bombay, India,",
56849,z9gvKU_5ybQJ,A cell-free system of Tn 3 transposition and transposition immunity,"T Maekawa, K Yanagihara, E Ohtsubo","Genes to Cells,",1996
56860,eU-7sSXW5jEJ,"Workflow Automation: Applications, Technology, and Research (Tutorial)",AP Sheth,"SIGMOD Conference,",
56878,aQ1DjseYx8UJ,On the security of pay-per-click and other Web advertising schemes,"V Anupam, A Mayer, K Nissim, B Pinkas, MK Reiter","WWW8 / Computer Networks,",1999
56884,Ho8Ojgp-4oQJ,The greatness of Shringeri,JS Bharati,,1991
56889,3KKDaXmc5LwJ,Optimizing branching path expressions,"J McHugh, J Widom",,1999
56893,b8PRH9ZqE7gJ,This changing world. The oilseed revolution in England and Wales,JE Wrathall,"Geography,",
56898,83Kjvw0qg_UJ,"Truth revelation in rapid, approximately efficient combinatorial auctions","LI Oâ??Callaghan, D Lehmann, Y Shoham","Proc. of ACM EC,",
56903,iwedHkPQjowJ,Succinct Certificates for the Primes.,V Pratt,To,
56905,paCpNUzsPRkJ,On the existence of universals,"M Dzamonja, S Shelah",submitted for,
56906,IM6PNCXCHScJ,"Web journals publishing: a UK perspective, Serials, Vol. 10, no. 3","S Hitchcock, L Carr, W Hall",,1997
56909,xpYvuDm1RjEJ,Fragrance oil contents in cosmetic fragrance formulas. Product safety and quality control,C Nussbaumer,,2003
56910,BwGwh0YMKhgJ,"Argon, Helium and the Rare Gases (Interscience, New York, 1961)",GA Cook,Vol.,
56914,kJ8iHw_BKIgJ,Low Versus High Prolactin Responders to Fenfluramine Challenge: Marker of Behavioral Differences in  ,"MB Botchin, JR Kaplan, SB Manuck, JJ Mann","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
56915,mfYzXuyV_BwJ,Psychosocial treatment programmes for people with both severe mental illness and substance misuse,"DP Jeffery, A Ley, S McLaren, N Siegfried","Cochrane Database Syst,",
56917,XF5g6jXC9DwJ,Its History.â?? Translated by Martin Kitchen,HRA Concept,,1979
56924,OVsyr37zZxkJ,"Alex. Pang,â??Exploratory Mining and Pruning Optimizations of Constrained Association Rules,â??","RT Ng, LVS Lakshmanan, J Han",Proceedings of the 1998 ACM SIGMOD International Conference ,
56928,gBFjCncGaXMJ,GSM to UMTSâ??Architecture Evolution to Support Multimedia,NC Lobley,"BT Technology Journal,",2001
56935,0a2EXdINy0QJ,Indexing Protein Sequences in Metric Space,"W Xu, DP Miranker, R Mao, S Wang","Submitted for publication,",2003
56944,zxBYQfFQ_6wJ,Complete Characterization of Adversaries Tolerable in General Multiparty Computations,"M Hirt, U Maurer","Proc. ACM PODC,",
56946,cekLBtI9zhgJ,The Theory of X-Ray Reflection,CG Darwin,"Phil. Mag,",
56964,UHYFpGi8CP4J,A survey of Microsoft SQL Server 2000 XML features,A Conrad,,
56970,yUhm__xgEnQJ,"Indian Materia Medica, 3rd edn, Popular Prakashan; p. 1221",AK Nadkarni,"Bombay, India,",
56976,qfXkb5Elv0gJ,Coordinating Mobile Agents via Blackboards and Access Rights. Coordination Languages and Models ( ,"R De Nicola, G Ferrari, R Pugliese","Proceedings (D. Garlan, D. Le Metayer, Eds.),",
56982,wpZO5JJMeacJ,Representing Fieldwork and Articulating Requirements Through VR.&lt; i&gt; Proceedings of the CSCW'98  ,"J Pycock, K Palfreyman, J Allanson, G Button","Seattle, Washington, USA, November,",
56989,CMoBPT8aVAYJ,The University of North Carolina at Asheville.,DG Brown,"New Directions for Higher Education,",1988
56998,ky9PftlkgtEJ,An E-cient Indexing Technique for Full-Text Database Systems,"J Zobel, A Moat, R Sacks-Davis","Proc. 18th VLDB Conference Vancouver, BC,",
57014,bEv8v7Z5Ry8J,"A feasibility study-the Succinct Solver v. 2, XSB Prolog v. 2.6, and flow-logic based program  ",H Pilegaard,"Technical University of Denmark,",
57022,vDp9H-X1kZAJ,Awards to Groups: The University of Wisconsin System's Departmental Teaching Award,S Kahn,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1996
57023,_ISSxf_aPWUJ,"6. The Contractor shall save the Owner harmless from any and all damages, expenses and costs which  ",BBN PERFORMANCE,See,
57024,url:http://portal.acm.org/citation.cfm%3Fid%3D983028.983036%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Full text pdf format Pdf (326 KB)Source ACM SIGMOD Record archive,B Ives,"ACM SIGMOD Record,",1981
57050,eKMjugY6j10J,The role of outcomes in cost-benefit evaluation,V Levine,"New Directions for Program Evaluation,",1981
57060,PmHb3zuv9iwJ,The brittle-to-ductile transition in precleaved silicon single crystals,CS John,"Phil. Mag,",
57063,cqAuGYlfbPoJ,&quot; Benign&quot; Monoclonal Gammopathy-After 20 to 35 Years of Follow-Up,RA Kyle,"MAYO CLINIC PROCEEDINGS,",1993
57075,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101918%26type%3Dpdf,Automating the Performance Management of Component-Based Enterprise Systems through the use of  ,"A Diaconescu, J Murphy","Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
57084,mk5fV99RDBkJ,Final report on Ohioâ??s Welfare Initiative to Improve School Attendance Among Teenage Parents: Ohio ,"J Bos, V Fellerath",,
57089,iEY-fPrfEj8J,Silencing echoes on the telephone network,"MM Sondhi, DA Berkley","IEEE, Proceedings,",1980
57093,zM1SRF2WYgMJ,Visualizing advanced data modelling constructs,"G al-Qaimari, NW Paton, AC Kilgour","Information and Software Technology,",1994
57096,WvqRGALLw24J,On Semantic Considerations Connected with Incomplete Information Databases,W Lipski,"ACM TODS,",
57101,eH2FZl_1NSYJ,The Dimensions of Expatriate Acculturation: A Review,"M Mendenhall, G Oddou","The Academy of Management Review,",1985
57104,faxBN3FSldwJ,Treatment of Rapidly Progressive IgA Nephropathy,"D Roccatello, M Ferro, R Coppo, G Mazzucco","CONTRIBUTIONS TO NEPHROLOGY,",1995
57108,NX7mBbeMhJgJ,VoIPâ??panacea of PIGâ??s ear,RP Swale,"BT technology Journal,",
57114,372XsLeCRUMJ,Annotated Z bibliography,"JP Bowen, S Stepney, R Barden","Information and Software Technology,",1995
57117,W-cKStCPGFwJ,"Mark Russinovich Inside Microsoft Windows 2000 (Microsoft Programming Series), 3rd Book &amp; CDr  ",DA Solomon,Microsoft,
57123,url:http://www.educause.edu/ir/library/pdf/ers0302/rs/ers030212.pdf,Appendix A Participants in Qualitative Interviews,J Falkofske,,2003
57138,ov-sjueACt4J,Treatment of colorectal sm-carcinomas,"S Kudo, J Soga, M Yamamoto, S Koyama, T Muto","I to Cho,",
57141,4ru5k1bnoVMJ,"Inside Corba services: Object Management Group's Corba services find way into products, easing the I ",M Dolgicer,"APPLICATION DEVELOPMENT TRENDS,",1997
57143,x6MjpFAEz2gJ,"Ergonomics, policy, and the ED nurse",RE Malone,"JOURNAL OF EMERGENCY NURSING,",2000
57147,EdbaPiDfFSUJ,Discourse-linked wh-phrases,I Comorovski,"Annual Meeting of the LSA, Seattle, Washington,",
57149,t2SDd9iPwnMJ,Robust rate control for ABR sources,"V Misra, W Gong, R Srikant","Proceedings of ACM/SIGCOMM,",
57159,4j5ryW5xA7YJ,A New SQL-like Operator for Mining Association Rules,"S Ceri, R Meo, G Psaila",Proc. of the 22nd Intâ??l Conference on Very Large Data ,
57161,yKBWX7cemMMJ,Scalable non-transactional replication in the Internet,"R Govindan, H Yu, D Estrin",submitted for,
57165,Z3QiqB4n_a4J,Oiled mussel beds two and three years after the Exxon Valdez oil spill,"M Babcock, G Irvine, S Rice, P Rounds, J Cusick, C ","See Ref,",
57167,url:http://portal.acm.org/citation.cfm%3Fid%3D192593.197419,An Argo Telecollaboration Session,"H Gajewska, J Kistler, MS Manasse, DD Redell","Proceedings of the second ACM international conference on  &hellip;,",1994
57169,YeGT779M_j8J,Experience and Education,J Dewey,,
57189,0YKvgaln_98J,Multinational Subsidiary Evolution: Capability and Charter Change in Foreign-Owned Subsidiary  ,"J Birkinshaw, N Hood","The Academy of Management Review,",1998
57194,PbJDN_R6AA4J,A CORBA-based deliberative/reactive architecture for unmanned aerial vehicles,"P Doherty, T Persson, B Wingman, P Haslum, F  ","Unpublished manuscript,",
57207,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D443609CI,Path-based protocol verification approach,"WC Liu, CG Chung","Information &amp; Software Technology,",2000
57215,LcX8Pm2ABJsJ,Crawling the Hidden Web,"S Raghavan, H Garcia-Molina","VLDB,",2001
57217,DAPF3jRfaYkJ,Chipless Smart Labels: The Ultimate RFID,PJ Harrop,,
57235,yZzU__-5W3cJ,Organization in the spinal cord: the anatomy and physiology of identified neurones,AG Brown,,1981
57236,phiUjzHpNO0J,Category accessibility and social perception: Some implications for the study of person memory and  ,"TK Srull, RS Wyer","Journal of Personality and Social Psychology,",
57237,VUbqB5-mhZkJ,PWA: A probabilistic Web Algebra,"D Smith, R Sukhahuta",Proc. ACM,
57241,8m_6OmUvYJwJ,"Ã¢â?¬ Å?Maintenance of Data Cubes and Summary Tables in a Warehouse, Ã¢â?¬Â?","IS Mumick, D Quass, BS Mumick","Proc. ACM SIGMOD,",
57246,UJD39pOt2cwJ,Rocuronium versus succinylcholine for rapid sequence induction intubation,"J Perry, J Lee, G Wells","Cochrane Database Syst Rev,",2003
57251,dg0-A2FSyVYJ,A hard act to swallow? The geography of education after the great education reform bill,FJ Burdett,"Geography,",
57254,P9iKjuM8kF8J,The Arechitecture of an Active Database Management System,"R Dennis, DU McCarthy","Proc. of ACM SIGMOD Symposium on Man agement of Data,",
57255,ejQ9kBpYmBoJ,Pancultural Explanations for Life Satisfaction: Adding Relationship Harmony to Self-Esteem,"VSY Kwan, MH Bond, TM Singelis","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
57269,5NE7g6XtYVkJ,Guest Editor's Introduction: Artificial Neural Systems,BD Shriver,"Computer,",1988
57274,E6pxwewjxC4J,Redox measurementâ??Principles and problems,W Ingold,"Ingold Messtechnik Ag, Zurich, Switzerland,",
57284,K6752bGaG2QJ,Online Aggregation,JM Hellerstein,,
57286,700z2GZuX30J,Kim THTanaka C and de Groot CH 2000,JS Moodera,Phil.,
57292,url:http://portal.acm.org/citation.cfm%3Fid%3D171926,Source PC Magazine archive,MJ Miller,"PC Magazine,",1993
57294,TolahOtgkAMJ,The continuing importance of thyroid scintigraphy in the era of high-resolution ultrasound,J Meller,"European Journal of Nuclear Medicine and Molecular Imaging,",2002
57301,RJqiCyURi7UJ,Webbsidor som visuella uttryck,F Augustsson,"Bilderna i samhÃ¤llet,",
57302,V8NGnuEO45QJ,"Frustum Casting for Progressive, Interactive Rendering","S Teller, J Alex",,
57305,4lPV1ixEJXEJ,Microporous Mater,"H Berndt, A Martin, Y Zhang, B Lcke",,
57308,uQduVXoJjCUJ,Collaborative inquiry as a strategy for adult learning: Creating space for generative learning,"L Yorks, E Kasl",New Directions for Adult and Continuing Education,
57311,IFll_yFVCQsJ,The ARIADNE Knowledge Pool System,"E Duval, E Forte, K Cardinaels, B Verhoeven, R Van ","COMMUNICATIONS-ACM,",2001
57317,k0aX6fxcMNMJ,Psychopharmacology and the Etiology of Psychopathologic States: Are We Looking in the Right Way?,"MM Katz, JW Maas","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1994
57321,6F2UHbg25sQJ,"Complexity of nonrecursive logic programs with complex values, in â??PODSâ??98â??","S Vorobyov, A Voronkov",,1998
57337,O5yWKBHYEegJ,Optimal state-contingent capital taxation: when is there an indeterminacy?,H Bohn,,
57338,2PZj2JNRZhkJ,"Computing annotated logic programs: theory and implementation, TR93-6 Bucknell University","S Leach, JJ Lu",,
57344,DE7L7KtgjQwJ,Bloomsbury Children's Books,"JK Rowling, HPPB Set",,
57346,Mj49ELeWaeIJ,The Italian academic community's electronic voting system,"P Bonetti, S Ravaioli, S Piergallini","Computer Networks,",2000
57353,FciQfSFKdw0J,Developing Active Server Components with ATL,G Reilly,"Microsoft Corporation,",
57356,QrdMnXPjvcIJ,Management of contract organizations specializing in state and local evaluation projects,"PM Nassif, SA Rubinstein","New Directions for Program Evaluation,",1983
57357,-ulAWEsjVx0J,Photoreceptors of diurnal and nocturnal geckos,B RÃ¶ll,"Proceedings of the 25 thGÃ¶ttingen Neurobiology Conference,",
57359,INrtkhaMZoMJ,Active citizenship and local governance: political and geographical dimensions,A Kearns,"POLITICAL GEOGRAPHY,",1995
57360,ONf19hUHJMMJ,Quaternionic Form of Relativity,L Silberstein,"Phil. Mag,",
57365,url:http://adsabs.harvard.edu/abs/1976InfPh..16...51D,A quantitative heterodyne experiment with extrinsic silicon at 10.6 microns,"T de Graauw, P Norton","&hellip;  on Infrared Physics, Zurich, Switzerland, Aug. 11-15, 1975. &hellip;,",1976
57375,KDjhaevHJ-YJ,Tools for information systems design and management,"C Rolland, S Leifert, C Richard","Proc. 5th Int. Conf. on VLDB,",
57376,ZAP3ip1xFsMJ,Four-Year Impacts of Ten Programs on Employment Stability and Earnings Growth,S Freedman,"New York: Manpower Demonstration Research Corporation,",
57386,3oNbMdm-yioJ,Towards Intuitive Exploration Tools for Data Visualization in VR,"G de Haan, M Koutek, FH Post",,
57402,-jU1j-Z41GYJ,"49, Stopping Powers and Ranges for Protons and Alpha Particles, International Commission on  ",I Report,"MD,",
57404,7B0HHeiUT3EJ,Cross-Cultural Management Research: The Ostrich and the Trend,NJ Adler,"The Academy of Management Review,",1983
57411,url:http://ieeexplore.ieee.org/iel1/2206/3160/00101352.pdf%3Farnumber%3D101352,Influence of Poisson filter constant on estimation of continuous-time models,"BK Roy, VN Bapat, DC Saha",,
57426,GlmufgfvLJcJ,"HC Steinmetzer, and A. Yekta","NJ Turro, P Lechtken, NE Schore, G Schuster","Acc. Chem. Res,",
57431,yYoDwjrVaUcJ,Corporate Political Strategy and Foreign Competition: The Case of the Steel Industry,DA Schuler,"The Academy of Management Journal,",1996
57434,Rxm86En_j38J,Improvement of greenhouse heating control,"PF Davis, AW Hooper","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1991
57444,XUX-kCOqi5YJ,"Norton, Pentium/200 Hampered by Memory, I/O Bottlenecks","N Stam, A Patrick","PC Magazine, July,",
57445,W3NucQtmzesJ,Integrating content and structure in text retrieval,G Navarro,"SIGMOD Record,",1996
57450,mErx9iryTV8J,Optimal modal controller design by entire eigenstructure assignment,M Saif,,
57452,99GLOXE8uZkJ,APPROXIMATE QUERIES ON SET-VALUED ATTRIBUTES,"M Morzy, Z KrÃ³likowski, T Morzy",,
57467,GBSomFXZf14J,"100 of 1993, art. 47",L No,,
57468,LJgXl8u26jUJ,Statistice for the Usage of a Conceptual Data Model as a Basis for Logical Data Base Design,O Oren,"VLDB,",1979
