tid,id,title,authors,venue,year
46860,vwYuC9zbGcMJ,Social and institutional influences on the development and practice of literacy,"AB Anderson, SJ Stokes","Awakening to literacy,",
46877,V3zC4At8NR4J,Adaptive information system design: one query at a time,"CT Yu, CH Chen","ACM SIGMOD Record,",1985
46902,yafpq21LfmQJ,Incivility in Dyadic Teaching and Learning,"RG Tiberius, E Flak","New Directions for Teaching and Learning,",1999
46905,PZTESZecfnQJ,Continually evaluating similarity-based pattern queries on a streaming time series,"L Gao, XS Wang","SIGMOD Conference,",2002
46911,z3nQT34AyDoJ,A constraint model of replication,"M Shapiro, K Bhargavan, F le Fessant","Technical Report MSR-TR-2003-29, Microsoft Research, Cambridge, ",
46921,4QNm7f3MZLkJ,The Information Manifold approach to data integration,A Levy,,
46922,qcASOfPk2IEJ,WorldBeat: Designing a Baton-Based Interface for an Interactive Music Exhibit,JO Borchers,,
46925,19T6bcmy2NUJ,Providing secure mobile access to information servers with temporary certificates,"DR Lopez, M Reina","Computer Networks,",1999
46926,qb-jf_sQ_5kJ,ZOO: A Desktop Experiment Management Environment. Int,"Y Ioannidis, M Livny, S Gupta, N Ponnekanti","Conference on Very Large Databases,",
46931,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D9062,FAA Contracts to Develop Collision Avoidance Units,M Zientara,"COMPUTERWORLD,",1980
46955,J33nGAjiQ2sJ,Generalised predictive control with input constraints,"TTC Tsang, DW Clarke","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1988
46964,zz_jxFzKk1gJ,Toward a More Secure Intemet,RJ Atkinson,"IEEE Computer,",
46969,fBQRTSROYYgJ,"New, efficient Fourier-reconstruction method for approximate image reconstruction in spiral cone- ","S Schaller, T Flohr",,
47010,-oRF1uAKYVAJ,System timing,CL Seitz,"Introduction to VLSI Systems,",
47012,9R2UGxbXvq0J,Cross-cultural convergence in the structure of mood: A Japanese replication and a comparison with US ,"D Watson, LA Clark, A Tellegen","Journal of Personality and Social Psychology,",
47027,h5ktUodCM-oJ,High-Field Magnetoresistance and Hall Effect in Aluminum Single Crystals. Influence of Fermi Surface ,"K Kesternich, H Ullmaier, W Schilling","Phil. Mag.,.,",1975
47032,ztrUoISRVb0J,"Active Magnetic Bearings: Basics, Properties, and Aplications of Active Magnetic Bearings",G Schweitzerâ?¦,,1994
47035,0DZ-dLos5L4J,Troubled DrKoop. com is barely breathing,K Ohlson,,
47045,T9f2Eh-ZQogJ,Prostacyclin for pulmonary hypertension,"NS Paramothayan, TJ Lasserson, AU Wells, EH  ","Cochrane Database Syst Rev,",2003
47048,mkBU9kiRC6oJ,Model of LCF,R Milner,"Technical report, Computer Science Department, Stanford ",
47058,T49scm3C0NEJ,Moving E-Commerce with PIVOTS: Private Information Viewing Offering Total Safety,"A Yannopoulos, Y Stavroulas","IEEE Transactions on Knowledge and Data Engineering,",2004
47060,-YAdqmzbAtgJ,Quilt: An XML Query Language for Heterogeneous Data Sources,"DD Chamberlin, J Robie, D Florescu","WebDB (Informal Proceedings),",2000
47061,UFGanbQEZUoJ,Privacy Advocates Say Amended Spam Bill Lacks Teeth,J DiSabatino,,
47063,cy0zVqmNba4J,"Design, Implementation, and Performance of the LHAM Log-Structured History Data Access Method","P Muth, A Pick, G Weikum","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1998
47068,RXR3YTd37ykJ,Intangible Assets: How the Interaction of Computers and Organizational Structure Affects Stock  ,"E Brynjolfsson, LM Hitt, S Yang",,
47073,OSga8-VypXYJ,"Calculus and More: Computers, Finite Mathematics, and an Innovative Service Course.",KR Hoffman,"New Directions for Teaching and Learning,",1989
47076,pR49xEscBWsJ,Digital Image Processing,JM Carstensen,"IMM, Technical University of Denmark,",
47077,iUqGFLXI8QUJ,Careers in college and university administration: How are women affected,KM Moore,"New Directions for Higher Education,",1983
47081,SWBZA_Nxjm8J,The 1997 GLE as seen by the Antarctic Laboratory for Cosmic Rays,"S Massetti, M Storini, EG Cordaro, EF Olivares","Proc. 26th Int. Cosmic Ray Conference, Salt Lake City",
47088,sJ0p8G88tgYJ,Identification of proteins by mass spectrometry,"GL Corthals, SP Gygi, R Aebersold, SD Patterson","See Ref,",
47102,UuVqa1L36MMJ,A large scale distributed intrusion detection framework based on attack strategy analysis,"MY Huang, RJ Jasper, TM Wicks","Computer Networks,",1999
47104,5RUPFwBWaZ0J,A generalized digital wallet architecture,"N Daswani, D Boneh, H Garcia-Molina, S Ketchpel, A ","Technical report, Stanford University, Computer Science ",
47109,apAkgjMcTlAJ,Grundlagen der pneumatischen Pfropfenforderung,W Siegel,"Schuttgut I,",
47137,xI0ZF25JT4sJ,High-level specifications for distributed programs,WE Weihl,"Acm Press Frontier Series,",1990
47148,XurM_pCyadcJ,"P., Naughton, JF, Shukla, A. Simultaneous Optimization and Evaluation of Multiple Dimensional  ","Y Zhao, PM Deshpande","Proceedings of the VLDB Conference,",
47150,7komMhvb8J4J,Compile-time concurrent marking write barrier removal,VK Nandivada,"Submitted for publication,",2004
47152,d9lOZeEnjAcJ,Arbitrage pricing and hedging of interest rate claims with state variables: I theory. Universite de  ,"NE Karoui, R Myneni, R Viswanathan",,1992
47157,_Q3Qe8MywasJ,A general equation for the mesoscale distribution of phytoplankton in the sea,"T Platt, KL Denman","See Ref,",
47159,H2lfVA_m_MIJ,Traffic Engineering,S Spraggs,"BT Technology Journal,",2000
47165,0Bk2Sei5o14J,PARAMETERS OF NITROGEN USE EFFICIENCY OF SWISS SPRING WHEAT GENOTYPES (Triticum aestivum L.),C NOULAS,,2002
47174,bwDLNV_0XaYJ,Technological Lockout: An Integrative Model of the Economic and Strategic Factors Driving Technology ,MA Schilling,"The Academy of Management Review,",1998
47175,J2Mi5B81Il0J,Building database-driven web catalogs,"S Danish, P Gannon",,
47180,qXRFPgy43Q0J,The drive motor of a servo,J Mazurkiewcz,Electronic,
47184,8sC5aVFCltMJ,Brain monoamines and peptides: role in the control of eating behavior,SF Leibowitz,"Fed Proc,",1986
47192,s6TRJ0lUdzUJ,"Non-iterative, feature-preserving mesh smoothing","TR Jones, F Durand, M Desbrun","ACM Transactions on Graphics (TOG),",2003
47197,nvTxpiC_jdYJ,"Cultivation of Gracilaria (Rhodophycophyta, Gigartinales) in Taiwan",YM Chiang,"Proc. int. Seaweed Symp,",
47199,ZYoB9I5xRS0J,The middleware muddle,G Huston,,
47203,XKuSC7ImkjUJ,Enhance your supply chain,G Frazier,"Electronic Business,",
47229,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D101081%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Computing Transitive Closures of Multilevel Relations,BM Thuraisingham,"SIGMOD Record,",1990
47236,bPFbCm20naQJ,The Search for Productivity,P Strassmann,"Computerworld,",
47237,5DHM80dYGE4J,â??The Tempering of Float Glass by Forced Convection,R Gardon,"Proc. Int. Congr. Glass, 7th,",
47248,epCsER2LDJgJ,XMILL: An E  cient Compressor for XML Data,"H Liefke, D Suciu","Proc. of the ACM SIGMOD, Seiten,",
47249,JPrYNEbu9BwJ,Land development and human disturbance as factors in determining great blue heron (Ardea herodias)  ,"KE Jensen, PD Boersma","&hellip;  Report, University of Washington, Seattle, Washington,",
47257,_kgoGjwzKx0J,Anisotropic magnetoresistance in Ga Mn As films,"KY Wang, KW Edmonds, RP Campion, LX Zhao, AC  ",Proc. 26th Int. Conf. Physics of,
47268,0qYLXuc5c7cJ,Systematic design for task related Multimedia interfaces,"A Sutcliff, P Faraday","Information and Software Technology,",
47269,1FVrMPheGs8J,"Managing Director, BTUK, Products and Services",IM Foreword,"BT Technology Journal,",
47270,24w5ElzB_1sJ,The influence of early experience upon the development of social behaviour in estrildine finches,K Immelmann,"Proc. Int. Ornithol. Congr,",
47276,oBJJUaVOodYJ,The Market for Corporate Control and Firm Innovation,"MA Hitt, RE Hoskisson, RA Johnson, DD Moesel","The Academy of Management Journal,",1996
47284,ETkAqhsJ9UAJ,Coordination as Resource in Collaborative Telelearning,"R Baggetun, A MÃ¸rch",,
47289,aiy-Hm-bz30J,"On no-regret learning, Nash equilibrium, and fictitious play","A Greenwald, A Jafari, G Ercal, D Gondek","&hellip;  of Eighteenth International Conference on Machine Learning,",
47292,CcvdMgzMNTYJ,Using cluster evaluation in the context of science education reform,"M Jenness, ZA Barley","New Directions for Program Evaluation,",
47297,_3VSL1FB_bgJ,"SY Kim, and LT Pillage,â??On the stability of moment-matching approximations in Asymptotic Waveform  ","DF Anastasakis, N Gopal","Proc. 29th Design Automation Conf,",
47313,7mH8843xuMQJ,Combined vitamin B6-magnesium treatment in autism spectrum disorder,"C Nye, A Brice","Cochrane Database Syst Rev,",2002
47325,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210482AH,Numerical simulation studies of fluid spreading(Abstract Only),"A LUKKARINEN, J HEINIO, K KASKI","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
47333,qTd7iJqb9N8J,WebGUIDE: Querying and Navigating Changes in Web Repositories,"F Douglis, T Ball, YF Chen, E Koutsofios","WWW5 / Computer Networks,",1996
47344,Two2XwQRQuIJ,"Introduction to Computer Graphics, Wadsworth, Belmont, 1984, 427 pages","JT Demel, MJ Miller",,
47348,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1024702%26type%3Dpdf,"The GenAlg Project: Developing a New Integrating Data Model, Language, and Tool for Managing and  ","J Hammer, M Schneider","ACM SIGMOD Record,",2004
47354,-kRoRoKYwq0J,Panel Presents First Four Recommendations Aimed at Establisting Software Engineering as a Profession,M Barbacci,"IEEE Computer,",
47356,puilmX35TbgJ,Eosâ??An Evolutionary and Ecosystem Research Platform,"E Bonsma, M Shackleton, R Shipman","BT Technology Journal,",2000
47360,tFEHwHTYf4UJ,A role for assessment in higher education decision making,JC Ory,"New Directions for Higher Education,",1989
47376,xN05cjCHFoAJ,Final Technical Report for the Net Flux Radiometer Contract Number NAS2-12078,"LA Sromovsky, FA Best",,1990
47407,PlehDha9k-oJ,A New Fault Model and Testing Technique for CMOS Devices,"YK Malaiya, SYH Su","Proc. Int. Test Conf,",
47410,25hGiPZCMqoJ,Suppletive agreement in second language acquisition,D Lardiere,"Proceedings of the 23rd annual Boston University Conference  &hellip;,",
47412,xVYS8ajgnQsJ,Universal synchronization scheme for distributed audio-video capture on heterogeneous computing  ,"R Lienhart, I Kozintsev, S Wehr","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
47416,He4kNWMxlcoJ,A new diagnostic method to detect ectopic pregnancy at a very early stage.,"E Asseryanis, P Frigo, B Schunz","Journal of Emergency Medicine,",1997
47417,UlcosM8ZMawJ,"Regulatory Analyst Biotechnology, Biologics, and Environmental Protection USDA, APHIS 4700 River  ",MK Peterson,,
47430,MJoJmN8bs_YJ,Diversification Posture and Top Management Team Characteristics,"JG Michel, DC Hambrick","The Academy of Management Journal,",1992
47432,rzDKZJA6bRAJ,National Evaluation of Learn and Serve America School and Community-Based Programs: Interim Report,A Melchior,"Unpublished Manuscript,",
47439,aPQQHmnbAS8J,A new interpolatory type quadrature rule for Cauchy principal value integrals,"P Kim, UJ Choi, BG Jang",submitted for,
47444,-tcmf4BwsvMJ,IT diffusion: national best practices,"T Gupta, A Qasem",&hellip;  Resources Management Association International,
47448,Q5npqGBQJJkJ,Multivariate simulation output analysis,JM Charnes,"Proceedings of the 23rd conference on Winter simulation,",1991
47465,X2HVSurLABYJ,Intruder detection: A brief history and overview,"RA Kemmerer, G Vigna","IEEE Computer,",
47480,lC-F9_1F_vkJ,A Data Management Extension Architecture,"B Lindsay, J McPherson, H Pirahesh",,
47482,xV4VWiwR28MJ,Improving web browsing on handheld devices,M Fulk,"Proceedings of ACM CHI,",2001
47491,t1tq6SkOeJ4J,Sourcebook for Finding Your Way to Helping Young Children Through Developmental Play.,V Brody,,1976
47496,OVjeIrROgVoJ,"US Pharmacopeial Convention, Rockville",USP XXI,"MD,",
47499,BURoZdAQJUgJ,Channel Expansion Theory and the Experiential Nature of Media Richness Perceptions,"JR Carlson, RW Zmud","The Academy of Management Journal,",1999
47511,xLge1G48w6cJ,Design Considerations for Tensioned Bolts,"YQ Zhang, SS Peng","Proc. 21st Int&#39;l Conference on Ground Control in Mining,",
47520,uPwdc0F__44J,Design and implementation of a federated database prototype,"D Clements, M Ganesh, SY Hwang, K Mediratta, EP  ",ACM SIGMOD International Conference on Management of,
47521,6sjpge9wuMoJ,Form and Shadow: Recent Organizational Change within Graduate Programs.,CS Adams,"New Directions for Higher Education,",1991
47525,z1csj57svuMJ,Effect of perceived controllability and performance standards on self-regulation of complex decision ,"A Bandura, R Wood","Journal of Personality and Social Psychology,",1989
47528,iY4Pe7vG8RoJ,Regional images and the promotion of specialty food and drink in the West Country,"B Ilbery, M Kneafsey","Geography,",
47539,162H0_IQAuUJ,Die Ã¶kologische Wirtschaft,P Fornallaz,AT,
47545,2aMUggzjL8UJ,A MIDI Musical Offering.,J Matzkin,"PC Magazine,",
47546,iP6BCsETDRcJ,Blended Wing Body Systems Studies: Boundary Layer Ingestion Inlets With Active Flow Control,"DL Daggett, R Kawai, D Friedman","&hellip; Commercial Airplane Group, Seattle, Washington, NASA/CR-2003 &hellip;,",2003
47550,IiD4AdyVnQoJ,The chaining approach for software test data generation,"R Ferguson, B Korel","ACM Transactions on Software Engineering and Methodology ( &hellip;,",1996
47560,9WWZM55CNu0J,Contract manufacturing grows up Tough times call for more muscle from contract manufacturers,J Kador,"ELECTRONIC BUSINESS,",2001
47564,eURnpL89ZuIJ,Theoretical and experimental studies of lattice solitons in nonlinear lumped networks,"R Hirota, K Suzuki","Proc. IEEE,",
47573,url:http://portal.acm.org/citation.cfm%3Fid%3D171926.171957,Source PC Magazine archive,J Karney,"PC Magazine,",1993
47576,qzT4uxGsG98J,High-Throughput Distributed Spacecraft Network: architecture and multiple access technologies,"M Bergamo, M Bergamo","Computer Networks,",2005
47591,1DtxOWn-xFEJ,From Functional Animation to Sprite-Based Display (Expanded Version),C Elliott,,
47610,V-DgKmocoUIJ,ITU-T standardization activities for multimedia communications on packetbased networks: H. 323 and  ,"T James, J Ott","Computer Networks,",
47611,nTG3HwVZWhgJ,Guiding parallel requirements acquisition and COTS software selection,"C Ncube, N Maiden",,
47620,YGYChAzecAkJ,New Expectations: Community Strategies for Responsible Fatherhood.,"JA Levine, EW Pitt",,1995
47624,GNbQ6YJMlroJ,Prediction of wet band brake dynamic engagement behaviour: Part 1: mathematical model development,"Y Fujii, WE Tobler, TD Snyder","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
47625,lPoSj5H0Bi4J,Using Meta-Data to Automatically Wrap BioInformatics Sources,"D Buttler, T Critchlow","Information &amp; Software Technology,",2002
47637,eJkWdArM_hMJ,Optimal Time and Space Compression of Test Responses for VLSI Devices,"M Karpovsky, P Nagvajara","Proc. Int. Test Conf,",
47642,2dbl3P4MgLkJ,1998 Wharton Survey of Financial Risk Management by US Non-Financial Firms,"GM Bodnar, GS Hayt, RC Marston","FINANCIAL MANAGEMENT,",1998
47645,url:http://portal.acm.org/citation.cfm%3Fid%3D592093.592142,Internet acronyms,IG Dufour,"BT Technology Journal,",1997
47649,wZwy4umq0FkJ,Concurrency Control and Recovery of Multidatabase Work Flows in Telecommunication Applications,"WW Jin, A Sheth","SIGMOD RECORD,",1993
47650,7DhAywZ48uUJ,Practical ne {grained static slicing of optimised code,MD Ernst,,
47655,BnboJrrgD90J,The Utility of a Bone Scan in the Diagnosis of Clinical Scaphoid Fracture,"D Murphy, M Eisenhauer","JOURNAL OF EMERGENCY MEDICINE,",1994
47658,kcJ_Yy11B_wJ,Predictive Hâ?? model reference optimal control law for SIMO systems,MJ Grimble,"&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1989
47659,OGTBYJnqdSwJ,â??The Third Option,R Ford,"speech, Cairo, Egypt, September,",
47661,RrAE3fGMvxEJ,YOODA: Handling Distribution Through OODBMS,E AbÃ©cassis,submitted for,
47664,6qrZtkTR24wJ,"Academic Freedom, Professionalism, and Intramural Speech.",DM Rabban,"New Directions for Higher Education,",1994
47667,Qmw18WajuqYJ,Modeling tcp throughput: A simple model and its empirical,"JP ADHYE, V Firoiu, D Towsley, J Kurose","Proceedings of ACM/SIGCOMMâ??1998,",
47672,tmFpj3WajQIJ,Interaction of Two Different Types of Membrane Proteins with Model Membranes Investigated by FTIR  ,"M Siam, G Reiter, M Schwarzott, D Baurecht, UP  ",,
47678,DCbP3i_wUgEJ,Israel. The role of propositional objects of belief in action,J David,"Technical Report CSLI-87-72, CSLI, Stanford University, Stanford",
47696,DIqpDbeImN8J,The Internal Structure of Small Clauses: New Evidence from Inversion,C Heycock,"PROCEEDINGS-NELS,",1995
47702,Jw4fc_sxAZkJ,"TRAC, a Text Handling language","PL DEUTSCH, CN MOOERS","Proc. ACM 20th Nat. Conf., Cleveland,",
47704,wteiiiLQNAwJ,"Application of compatibility and parsimony methods at the infraspecific, specific, and generic  ",BR Baum,"See Ref,",
47707,w2W3fqz4M7IJ,Dynamic Load Balancing for Parallel Association Rule Mining on Heterogeneous PC Cluster Systems,"M Tamura, M Kitsuregawa","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",
47736,ROrrqFOnFrsJ,Teddy: A sketching interface for 3d freeform design,"T Igarishi, S Matsuoka, H Tanaka","Proceedings of ACM SIGGRAPH,",
47745,p6N2QHfKOGQJ,The glucanosyltransferase of Aspergillus fumigatus (Gel1p) responsible for the elongation of cell  ,"I Mouyna, T Fontaine, M Vai, M Monod, WA Fonzi, M  ",Submitted for,
47754,zpfRP0VPRZkJ,"Informedia: Lessons from a Terabyte+ Operational, Digital Video Database System","C Lichti, C Faloutsos, H Wactlar, M Christel, A  ",Proceedings of VLD98 Conference (Very Large,
47755,oTMV_MF6gqAJ,Local Communities of Inquiry: Penn's Academic Alliances Program.,C Gaudiani,"New Directions for Teaching and Learning,",1985
