tid,id,title,authors,venue,year
45781,lMp8Px1wYv8J,Deterioration ofelectronics in store,JT Menke,"Proc. 28th Nat. SAMPE Symp,",
45796,TyzcG_j8AFEJ,The soul of scholarship,KS Mallard,"New Directions for Teaching and Learning,",2002
45805,KBq392LJ3REJ,Base current kink effect in SiGe HBTs,"MS Peter, JW Slotboom, D Terpstra, JH Klootwijk, F ","Proc. 29th Eur. Solid-State Device Research Conf. ESSDREC,",
45807,GVBhuQJGcd4J,The logical approach to stack typing,"A Ahmed, D Walker",,
45808,Xg0u9ORqywcJ,"Age and evolution of the Yukon-Tanana Terrane, southeastern Yukon Territory",JK Mortensen,"Ph. D. Thesis California Univ., Santa Barbara.,",1983
45810,-oW3I2W4DZgJ,Multiple Instance Regression,"S Ray, D Page",,
45811,BjxuMxU0PmUJ,Specification-Based Software Engineering with TAGS.,"GE Sievert, TA Mizell","IEEE Computer,",
45818,Uu0XKrfHfBcJ,Anisotropy of the Asymptotic Structure of Isolated Flux-Lines and Plane Phase Boundaries in Cubic  ,H Teichler,"Phil. Mag.,",1975
45822,QP6rm3-hbJUJ,A Software Engineering View of Data Base Management,AI Wasserman,"VLDB Surveys,",1978
45853,B7peoi_8k0wJ,"BB, AND Kommareddy, C. Scalable Application Layer Multicast",S Banerjee,"Proceedings of ACM SIGCOMM,",
45855,tAXJqlfQq_UJ,The Paradox of Digital Preservation,SS Chen,,
45866,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210522AH,"The crystal structure and moisture sensitivity of(+)-4-(1-(2, 3 dimethylphenyl) ethyl) 1 H-imidazole ","E LAINE, R RAJALA, R SILLANPAA, J PIRTTIMAKI","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
45875,mwN9L9PnaAwJ,Tested Demonstrations in Chemistry and Selected Demonstrations from the Journal of Chemical  ,"H Alyea, D Dreisbach, F Dutton, G Gilbert","A Visual Demonstration of Preferential Absorption, by Harry  &hellip;,",
45877,M5oxzOgzBAMJ,Principles of distributed database systems,", P Valduriez",Prentice,
45894,U5LoyG1_dtAJ,The origin of the Bank of England: a credible commitment to sovereign debt,DY Yang,,
45898,V0DEsKhINmQJ,Corporate organisations and overhead effectiveness survey,AT Kearney,,1987
45899,gn6ZxA1aiWMJ,"MTPE EOS data products handbook: Vol. 1. Pub. 902, NASA Goddard Space Flight Center, Greenbelt","SW Wharton, MF Myers","MD,",
45902,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210464AH,Thermal helium desorption facility in Jyvaskyla(Finland)(Abstract Only),"E KAUTTO, OP KAEHKOENEN, S MAEKINEN, M MANNINEN","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
45904,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066244%26type%3Dpdf,Substructure Similarity Search in Graph Databases,"X Yan, PS Yu, J Han","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
45907,OHR5iQWPuyYJ,"Calibrating the Query Optimizer Cost Model of IRO-DB, an Object-Oriented Federated Database System","G Gardarin, F Sha, ZH Tang","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1996
45911,jl7UmF7Fs88J,"A molecular genetic analysis of host specificity, continental geography, and recruitment dynamics of ",TC Huspeni,,2000
45916,W5tfIS6JuekJ,Rapports entre la physiologie et la chronologie de la nasalitÃ© distinctive,P Delattre,"Unpublished paper, University of California, Santa",
45928,jJb2G9hkNNQJ,The anterior cingulate cortex mediates selection in the Stroop attentional conflict paradigm,"J Pardo, P Pardo, K Janer, ME Raichle","Procs. National Academy of Sciences,",
45933,THsXADj2A2oJ,Principal leadership behavior and faculty trust: is there a connection?,FJ DePasquale,,1996
45937,xENCSjeT208J,The Case for the Natural Science Model for Research in Organizational Behavior and Organization  ,O Behling,"The Academy of Management Review,",1980
45940,F4aHY7fCiMcJ,workstation 4 Resource kit,NT Windows,Microsoft,
45946,xMvKl_0gxI0J,On the arithmetic of arithmetical congruence monoids,"M Banister, J Chaika, ST Chapman, W Meyerson",submitted for,
45949,gTaeFyE8ZHMJ,The Spiritual Dimension of Adult Development,EJ Tisdell,"New Directions for Adult and Continuing Education,",1999
45977,cP12KXdZgmYJ,On taxonomic reasoning in conceptual design,"S Bergamaschi, C Sartori","ACM Transactions on Database Systems,",1992
45980,oynyctdLMcoJ,Of objectsanddatabases: Adecadeofturmoil,"MJ CAREY, DJ DEWITT","VLDB,",
45981,C3NZ2pXUc1UJ,DNA polymorphisms in Phytophthora infestans: The Cornell experience,SB Goodwin,"See Ref,",
45984,yMHSEdOVgNwJ,The BERKOM multimedia collaboration service,"M Altenhofen, J Dittrich, R Hammerschmidt, T  ","Proceedings of the first ACM international conference on  &hellip;,",1993
45991,EbbfXUHN5_gJ,"Thyrotoxic periodic paralysis in a jamaican male-a review of the etiologies, pathophysiology,  ","WA Walters, SW Han, J Schoffstall","Journal of Emergency Medicine,",1999
45992,03Jp0o8wk6wJ,Using Program Theory in,L Bickman,Evaluation. New Directions for Program,
45997,zCbDZVfxWhAJ,Design Principles for Data-Intensive Web Sites,"S Ceri, P Fraternali, S Paraboschi","SIGMOD Record,",1999
46003,yvKm-LIyeiQJ,A robust and accumulator-free ellipse Hough transform,"X Yu, HW Leong, C Xu, Q Tian","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
46011,rWOxHT4eYwkJ,One subunit of the transcription factor NF-Y maps close to the major histocompatibility complex in  ,"XY Li, MG Mattei, Z Zaleska-Rutczynska, R Hooft  ",,1991
46016,Qxl7b0lE2M8J,Drag on a slender cone at mach 6.6 with film ejection of hydrogen,"DJ Mee, MKH Weiland, A Paull","Proceedings of the 23rd International Symposium on Shock  &hellip;,",
46023,1KSfxI44iGUJ,The BEA/XQRL Streaming XQuery Processor,"D Florescu, C Hillery, D Kossmann, P Lucas, F  ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
46036,XmnCF9gLWEIJ,A New Direction for Computer Architecture Research,DA Patterson,"IEEE Computer,",
46041,V4NASwqZ530J,"D. FLORESCU, M. FRIEDMAiN, A. LEVY, DS WELD, An Adaptive Query Execution System for Data Integration",ZG IVES,Proc. of the/999 ACM,
46044,kna2UTpj4qQJ,AlGaN/GaN HEMTs-An Overview of Device Operation and Applications,"UK Mishra, P Parikh, YF Wu","PROCEEDINGS-IEEE,",2002
46046,j37vUWPfiOYJ,Faculty in governance: The role of senates and joint committees in academic decision making [Special ,R Birnbaum,"New Directions for Higher Education,",
46059,ICT5ZFkOmHoJ,When does the giant component bring unsatisability,M Molloy,,
46067,-jKjrDIx7ykJ,Subalgebras of free Lie p-algebras,GP Kukin,"Algebra i Logika,",
46072,kGtwnx94ezUJ,Pushing reactive services to XML repositories using active rules,"A Bonifati, S Ceri, S Paraboschi","Computer Networks,",2002
46079,A1a7LfalWuwJ,Alloy: A lightweight modelling language,D Jackson,"Technical Report 797, MIT Laboratory for Computer Science,",
46091,LBHZzeWwCBQJ,Hydrogeological Structure and Functioning of a Hard-rock Aquifer: The Oman Ophiolite,"B Dewandel, P Lachassagne, F Boudier, B Ladouche,  ","Submitted for publication,",
46098,url:http://doi.wiley.com/10.1002/tl.6909,In Our Own Voices: Using Recorded Commentary to Respond to Writing,CM Anson,"New Directions for Teaching and Learning,",1997
46111,AWGtiQgXS7QJ,An experimental object-based sharing system for networked databases,"D Fang, S Ghandeharizadeh, D McLeod","The VLDB Journal The International Journal on Very Large  &hellip;,",1996
46114,RA2fTAESYuoJ,IBM Research Report RJ6846,MUWA Logging,IBM Almaden,
46118,ZSR-MThg9UEJ,Tutorial: Data Access,"JA Blakeley, A Deshpande",,
46122,VJ8YsyRETWMJ,Feature Requirements Models: Understanding Interactions,JP Gibson,,
46133,a0HYotCwQNQJ,The Personal Server: Changing the Way We Think about Ubiquitous Computing,"R Want, T Pering, G Danneels, M Kumar, M Sundar, J ","LECTURE NOTES IN COMPUTER SCIENCE,",2002
46138,YKJ9uHFlGNkJ,The accuracy of the tympanic membrane thermometer in detecting fever in infants aged 3 months and  ,"J Selfridge, S Sanning Shea","JOURNAL OF EMERGENCY NURSING,",1993
46142,5Chw6HN64vEJ,Data Replication for Mobile Computers,"Y Huang, P Sistla, O Wolfson","SIGMOD Conference,",1994
46143,url:http://www.springerlink.com/index/X554442136601718.pdf,Increased expression of highly branchedN-linked oligosaccharides terminating inN-acetylglucosamine  ,"BE Chechik, B Fernandes","The Histochemical Journal,",1992
46147,Jo126rTjkvsJ,Measurement of specific interpersonal trust: Construction and validation of a scale to assess trust  ,"C Johnson-George, WC Swap","Journal of Personality and Social Psychology,",
46153,mfvGyfd6e20J,Inside COM: Microsoftâ??s Component Object Model,D Rogers,,1997
46155,fMJ3DQ1ftZMJ,A COMPARISON OF THE METHODS APPLIED TO DETECT APOPTOSIS IN GENOTOXICALLY-DAMAGED LYMPHOCYTES  ,"K Gasiorowski, B Brokos, A Kulma, A Ogorzalek, K  ","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",2001
46158,vEC7xINIZnAJ,Designing a Generalized NF2 Data Model with a SQL-Type Language Interface,"P Pistor, F Anderson","Proc. 12th VLDB Conf., Kyoto,",
46159,5z1wFdFTFfMJ,Application of cost estimation techniquesâ??industrial perspective,PA Goodman,"Information and Software Technology,",1992
46161,Q65wWqsYamEJ,E-Government spending to soar through 2005',P Thibodeau,"Computerworld,",
46191,vA_YTBbNegEJ,APEX: An adaptive path index for XML data,"CWCJ KM, K Shim","ACM SIGMOD,",
46193,L-t9tZR5FekJ,Disjunctive defaults,"M Gelfond, M Truszczynski",,
46195,J7g4Zm0q2EAJ,Stochastic Performance Evaluation of Hierarchical Rouiing for Large Networks,"L Kleinrock, F Kamoun",Computer,
46198,4ucXjAqrE5kJ,Survey Finds Maintenance Problem Still Escalating,J Gallant,"Computerworld,",
46200,PuhsR4jvg0cJ,Airborne Electrical and Microphysical Measurements in Clouds in Maritime and Urban Environments',"A Mary Selvam, AS Ramachandra Murty, SK Paul, R  ","Atmos. Environ. I,",
46202,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101325%26type%3Dpdf,Reading SCORM Compliant Multimedia Courses Using Heterogeneous Pervasive Devices,"TH Wang, HP Chang, YL Sie, KH Chan, MT Tzou, TK  ","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
46210,w_KdMjt_YWoJ,A General Theory of Network Governance: Exchange Conditions and Social Mechanisms,"C Jones, WS Hesterly, SP Borgatti","The Academy of Management Review,",1997
46213,eNVZuUxVmyUJ,Physical therapies for reducing and controlling lymphoedema of the limbs.,"C Badger, N Preston, K Seers, P Mortimer","Cochrane Database Syst Rev,",2004
46216,Ggx0qwtZnlkJ,"S, Thompson MW and Montgomery H 1962",RS Nelson,"Phil. Mag,",
46219,xbKpLX1M9DAJ,Biochemistry Saunders College Publishing,"RH Garrett, CM Grisham","San Diego, CA,",
46225,tPcT1E53jV4J,Dynamic queue control functions for ATM ABR switch schemes: design and analysis,"B Vandalore, R Jain, R Goyal, S Fahmy","Computer Networks,",1999
46229,C5Jfm5lkgj0J,A keynote address,PE Deegan,"The Sixth Annual Mental Health Services Conference of  &hellip;,",
46246,dIWHJ9JwQ30J,The brittle-ductile transition in pre-cracked silicon crystals,C St John,"Phil. Mag,",
46251,TpC-5fkTB6sJ,"Liskov. B. Iteration Over Abstract Objects in CLU, Computation Structures Group Memo 167",A Atkinson,"MIT, Laboratory for Computer Science, Cambridge, MA (forthcoming",
46252,iO1B514xp9YJ,"Iran, the Gulf, and the Doctrine of Dual Containment",G Dietl,"INTERNATIONAL STUDIES-BOMBAY THEN NEW DELHI-,",1995
46264,iiKTbMnEMIEJ,Protective effect of tetramethylpyrazine on ischemic neuronal damage in the gerbil hippocampus,"XX Luo, H Ogata, X Xu, F Ishitobi","NO To Shinkei,",1994
46267,55cxTKEw_RwJ,Ethnic stratificaton in West Malaysia.,C Hirschman,,1972
46268,1XFltYr2i2UJ,Tagging and morphological disamb'tion of Turkish text,"K Oflazer, I Kuruz","Procs. ANLP,",
46272,v-O39agJIB4J,Dynamic Memory Adjustment for External Mergesort,"PA Larson, W Zhang",,
46281,1Eo8r0HttTUJ,Pluto's Lightcurve: Results from Four Oppositions,"DJ Tholen, EF Tedesco","ICARUS-NEW YORK-,",1994
46290,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://pep/jae/2001/00000215/00000001/art00002%26unc%3D,Development of an optimum design technique for the bus window pillar member,"MH Kim, MW Suh, DH Bae","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
46294,HRyWecmFg3gJ,Reactive consistency control in deductive databases,"PC Lockemann, G Moerkotte",ACM,
46302,9CCZku0ZGmcJ,2-D and 3-D performance analysis of a digitally controlled CMOS class-E amplifier,"WH Huang, YV Lei","Technical report, Massachusetts Institute of Technology, Course ",
46304,TfvWjJGIoqgJ,"Technology Success and Failure in Winner-Take-All Markets: The Impact of Learning Orientation,  ",MA Schilling,,
46313,hPxWOjACaXAJ,Return Period Estimation of Hurricane Phenomena,"ME Johnson, CC Watson Jr",,1998
46332,KB2rz3Qow1UJ,Institutional and Resource Dependence Determinants of Responsiveness to Work-Family Issues,"P Ingram, T Simons","The Academy of Management Journal,",1995
46336,5bsmOwr6zjIJ,Using the National Geography Standards to Integrate Children's Social Studies,JR Freese,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1997
46343,HamS7A_OdJwJ,Product assortment in a triopolgy,SM Shugan,"Management Science,",1989
46344,uHJ8fzag6AEJ,Emotional Impact on Logic Deficits May Underlie Psychotic Delusions in Schizophrenia,"LR Mujica-Parodi, T Greenberg, RM Bilder, D  ",,
46349,url:http://www.springerlink.com/index/P761K52N10785362.pdf,Virtualised computing infrastructure,MA Fisher,"BT Technology Journal,",2005
46360,KCEZ7wN1Y0YJ,Learning first order logic time series classifiers: Rules and boosting,"JJ RodrÄ±guez, CJ Alonso, H Bostrom","&hellip; Data Mining and Knowledge Discovery: 4 thEuropean Conference &hellip;,",2000
46367,RI-Q6n1sPrUJ,Tri-service site characterization and analysis penetrometer system (SCAPS) validation at Bush River  ,USAEWE Station,"unpublished Technology Demonstration Plan, Vicksburg, MS,",
46369,itG_XrygxXIJ,Views in a Large Scale XML Repository - group of 2 &raquo;,"S Cluet, P Veltri, D Vodislav, B Reference","Proceedings of the 27th International Conference on Very  &hellip;,",2001
46371,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021211001545MT%26recid%3DA8622924AH,The polarization properties of fine scale reflectivity patterns within a severe storm,"RG HUMPHRIES, F BERGWALL","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland, &hellip;,",1984
46392,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622979AH,A technique for recovering the total velocity field from single Doppler measurements,"DK LILLY, CH MOENG","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
46395,LyaFUXxIlA4J,Prospects for use of mixed oxide fuel in sodium-cooled fast reactors,"OD Kazachkovskii, VA Eliseev, VI Matveev, AM  ",At.,
46398,YD9Cr1iFbDYJ,Differential-geometrical methods in statistics,S Amari,,1985
46402,ywmPe5S-OWgJ,A Reliable Protocol for Interactive Collaboration Applications,"R Yavatkar, J Grioen, M Sudan","Proceedings of ACM Multimedia,",
46407,CrkWd-DYxiEJ,chart is now available in both the Print-on Demand and digital raster formats,N This,,
46409,AjQBKQURL9IJ,The regulation of fruit cropping in mandarins through the use of growth regulators,"M AgustÃ­, V Almela, JL Guardiola","Proc. Int. Soc. Citriculture,",
46419,gLLZh88ComcJ,Understanding and Assessing the Motivations of Volunteers: A Functional Approach,"EG Clary, M Snyder, RD Ridge, J Copeland, AA  ","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
46438,ggVa2pgFHIQJ,Implementing the buffer replacement policies with the storm java persistent storage manager (demo  ,"S Bressan, CL Goh, BC Ooi, KL Tan","ACM-SIGMOD, May,",
46446,Eczpw2rzarkJ,A prospective study of iv magnesium and iv prochlorperazine in the treatment of headaches,"S Ginder, B Oatman, M Pollack","JOURNAL OF EMERGENCY MEDICINE,",2000
46460,R7nhtKYLnGgJ,Finding the Right Shots: Assessing Usability and Performance of a Digital Video Library Interface,"M Christel, N Moraveji",,
46462,tqaaBOK4zLQJ,Magnetic properties of hematite single crystals,"PJ Flanders, JP Remeika","Phil. Mag,",
46467,idMYomVnjkIJ,CLASSIC: a Structural Data Model forObjects',"A Borgida, RJ Brachman, DL McGuinness, LA Resnick","&hellip;  of the ACM International Conference on Management of Data- &hellip;,",
46471,holr3xOxxDUJ,Effects of&quot; Best Practices&quot; of Environmental Management on Cost Advantage: The Role of Complementary ,P Christmann,,
46472,dB9pjQzt1iEJ,Folate supplementation in pregnancy,K Mahomed,"Cochrane Database Syst Rev,",2000
46474,q1Lr2c3pk1cJ,En Investigation of Rates and Mechanisms of Reaction,JF Bunnett,Part,
46483,RU5ZcCAIhiEJ,The welfare economics of environmental regulatory authority: two parables on state vs. federal  ,"P Shapiro, J Petchey",,1995
46490,fsI5qvL7SCAJ,Low Dropout Linear Regulators,F Goodenough,Electronic,
46493,fFaf1TjoUNoJ,The Crisis of the Scholarly Enterprise.,SP Dresch,"New Directions for Higher Education,",1975
46506,gYFEB75Yp5gJ,Solving Weighted Max-Sat Optimization Problems Using a Taboo Scatter Search Meta-heuristic,DBH Drias,proceedings of,
46517,cFD6FS2cFQcJ,"Kleinberg, An improvedapproximationratiofortheminimum latencyproblem",M GoemansandJ,Proc. 7th ACMâ?º SIAM,
46526,MzyG-o6a0RoJ,Infection of chimpanzees by human T-lymphotropic retroviruses in brain and other tissues from AIDS  ,"DC Gajdusek, HL Amyx, CJ Gibbs Jr, DM Asher, P  ","Lancet i,",1985
46528,url:http://portal.acm.org/citation.cfm%3Fid%3D54176.54179,Comparison of manual and automated marking of student programs.,"WH Fleming, K Redish","Information and Software Technology,",1988
46546,6AZkrFRIdcYJ,The Boltzmann equation in the whole space,Y Guo,to,
46555,hsFryDOr0WwJ,Foreword,D Bohm,,
46560,yDCuApEqkIYJ,The controversy of nasalized fricatives,"JJ Ohala, MJ SolÃ©, G Ying","ICA-ASA Joint Meeting, Seattle, Washington,",
46584,E7GPftWkq7QJ,"Satoh. M. and Takai, S., Semantical Function on Natural Language Processing",T Ishikava,"Proc. of 28th CIPSJ,",
46599,R2a4OSFrt9QJ,Norman and M. Schwartz.â??Neptune: A Hypertext System for CAD Applications.â??,D Delisle,"Proceedings of ACM SIGMOD â??86, Washington, DC (May 2% 30, ",
