tid,id,title,authors,venue,year
56833,ODOqJ40rXQsJ,Lattice spacing relationships and the electronic structure of HCP z phases based on silver,"HW King, TB Massalski","Phil. Mag,",
56836,vhUs7wTpUOoJ,ANSI SQL Hierarchical Processing Can Fully Integrate Native XML.,MM David,"SIGMOD Record,",2003
56838,HRx56K1Wh7EJ,Strength Reduction of Integer Division and Modulo Operations,"S Amarasinghe, W Lee, B Greenwald",,
56844,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D2470457CI,Green light for traffic monitor test.,C von Simson,"COMPUTERWORLD.,",1990
56887,KA8ZYrJ4_ggJ,Predicate clefting in Haitian Creole,"R Larson, C Lefebvre","Proceedings of NELS,",1991
56890,qx3QKevNr0oJ,Inc. v,E Techs,"Microsoft Corp,",
56897,RjzYLIVN5f0J,MIQIS: Modular Integration of Queryable Information Systems,"CM Wyss, GHL Fletcher, F Erdinc, JT Engle",,
56898,83Kjvw0qg_UJ,"Truth revelation in rapid, approximately efficient combinatorial auctions","LI Oâ??Callaghan, D Lehmann, Y Shoham","Proc. of ACM EC,",
56905,paCpNUzsPRkJ,On the existence of universals,"M Dzamonja, S Shelah",submitted for,
56906,IM6PNCXCHScJ,"Web journals publishing: a UK perspective, Serials, Vol. 10, no. 3","S Hitchcock, L Carr, W Hall",,1997
56912,rXyikI2-w1wJ,The Influence of Clearcutting Patterns on the Potential for Debris Flows and Wind Damage,SM Tang,,1995
56914,kJ8iHw_BKIgJ,Low Versus High Prolactin Responders to Fenfluramine Challenge: Marker of Behavioral Differences in  ,"MB Botchin, JR Kaplan, SB Manuck, JJ Mann","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
56919,quDlPIBHTBAJ,Selenium and male reproduction,"L Flohe, R Brigelius-Flohe, M Maiorino, A Roveri,  ","See Ref,",
56921,IIRkTHJYlcsJ,"P.-. M. Pellny, FG Kirchbauer and VV Burlakov",RU Rosenthal,"Acc. Chem. Res,",
56925,Nddhv4m2LB8J,Solving Domain Mismatch Problems with an Object-Oriented Database Programming Language,W Kent,Proceedings of the International Conference on Very Large ,
56927,q72T2LraKw4J,"Using expert-system components/WB Frakes, DH Myers: Using expert-system components to add  ",M Frakes,"Information and Software Technology,",
56930,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8204540535MD,The Importance of Atmosphere Control in Hard Metal Production,YC Kanani,"Powder Metallurgy Alloys Symposium[Abstracts], Bombay, India &hellip;,",1980
56941,5Ng-bLUNAsQJ,Sentinel: an object-oriented DBMS with event-based rules,S Chakravarthy,"ACM SIGMOD Record,",1997
56942,-PJ7v0EyAVwJ,"Nearest neighbor searching and applications, University of Maryland at College Park, College Park",S Arya,"MD,",
56946,cekLBtI9zhgJ,The Theory of X-Ray Reflection,CG Darwin,"Phil. Mag,",
56955,e-QcwiFmkNkJ,Interplay between positive and negative elongation factors: drawing a new view of DRB,"Y Yamaguchi, T Wada, H Handa","Genes to Cells,",1998
56956,2OkIz_x8O_EJ,Efficient management of transitive relationships in large data and knowledge bases,"R Agrawal, A Borgida, HV Jagadish","Proceedings of the 1989 ACM SIGMOD international conference  &hellip;,",1989
56962,mATuYhWqiyAJ,"Official methods of analysis of AOAC international, 16th ed, vol 1. AOAC International, Gaithersburg",P Cunniff,"MD,",
56963,hbeDqBpnjlEJ,Reticular Chemistry: Occurrence and Taxonomy of Nets and Grammar for the Design of Frameworks,"NW Ockwig, O Delgado-Friedrichs, MO'Keeffe, OM  ","Acc. Chem. Res,",2005
56980,94TyP9PsptAJ,Optimizing Queries over Multimedia Repositories,I KAIST,,
56982,wpZO5JJMeacJ,Representing Fieldwork and Articulating Requirements Through VR.&lt; i&gt; Proceedings of the CSCW'98  ,"J Pycock, K Palfreyman, J Allanson, G Button","Seattle, Washington, USA, November,",
56987,fxK0Nh50rWIJ,A topological data model for spatial databases,"J Jackson, M Egenhofer, A Frank","Proc. ACM SIGMOD,",
56998,ky9PftlkgtEJ,An E-cient Indexing Technique for Full-Text Database Systems,"J Zobel, A Moat, R Sacks-Davis","Proc. 18th VLDB Conference Vancouver, BC,",
57003,td9wa7rkBNsJ,The dynamics and optimal controls for some simplified models of pedaling a stationary bicycle,"WS Levine, B Ma, FE Zajac","Proceedings of the 23rd Annual Conference on Information  &hellip;,",
57005,yBlyBGCBdCMJ,"Uses, Abuses, and Alternatives to the Net-Present-Value Rule",SA Ross,,
57007,ZCBctj5P-ZsJ,Changes in the South Puget Prairie Landscape. Ecology and Conservation of the South Puget Sound  ,"R Crawford, H Hall","The Nature Conservancy, Seattle, Washington. 289pp,",
57015,USVX7x-HvgIJ,Wavelet deformable model for shape description and multiscale elastic matching,"CH Chuang, CCJ Kuo",Proceedings of,
57023,_ISSxf_aPWUJ,"6. The Contractor shall save the Owner harmless from any and all damages, expenses and costs which  ",BBN PERFORMANCE,See,
57034,1Mpsn1MK7ZQJ,The Research of Dual-Mode Electronic Cash System,"W Qian, Y Deli","Proceedings of 2002 International Conference on Management  &hellip;,",
57036,pawu8z5nybkJ,The SPLASH-2 Suite of Parallel Applications,JP Singhâ?¦,"Technical Report to appear, Stanford",
57039,enIkPS3O3iQJ,Between the Dazzle of a New Building and its Eventual Corpse: Assembling the Ubiquitous Home,"T Rodden, A Crabtree, T Hemmings, B Koleva, J  ",,
57046,aqU5N6dO4KcJ,Quantifying Memory Bandwidth Limitations of Current and Future Microprocessors,"D Burger, JR Goodman, A Kagi","COMPUTER SCIENCES TECHNICAL REPORT-UNIVERSITY OF WISCONSIN  &hellip;,",1996
57056,H787vpn0gL0J,Handprinted Character/Digit Recognition using a Multiple Feature/Resolution Phitosophy,"JTFAG Srikantan, SN Srihari",,
57057,yYz5AIUJG_EJ,Automatic speaker verification: A review,AE Rosenberg,"Proc. IEEE,",
57064,QK6h-h8OPFQJ,Knowledge interchange format. Version 3 Reference manual,"M Genesereth, RE Fikesâ?¦",,
57065,CFMujYunuKcJ,A Consensus Glossary of Temporal DB Concepts,C Jensenâ?¦,ACM,
57074,YkIvdNOC64cJ,HyperFile: A data and query model for documents,"C Clifton, H Garcia-Molina, D Bloom","The VLDB Journal The International Journal on Very Large  &hellip;,",1995
57075,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101918%26type%3Dpdf,Automating the Performance Management of Component-Based Enterprise Systems through the use of  ,"A Diaconescu, J Murphy","Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
57080,TagQk4X7Je0J,(c) Contrast the Law of God as given in Exodus 2o and the law as changed by the Papacy,E Dictionary,,
57084,mk5fV99RDBkJ,Final report on Ohioâ??s Welfare Initiative to Improve School Attendance Among Teenage Parents: Ohio ,"J Bos, V Fellerath",,
57093,zM1SRF2WYgMJ,Visualizing advanced data modelling constructs,"G al-Qaimari, NW Paton, AC Kilgour","Information and Software Technology,",1994
57104,faxBN3FSldwJ,Treatment of Rapidly Progressive IgA Nephropathy,"D Roccatello, M Ferro, R Coppo, G Mazzucco","CONTRIBUTIONS TO NEPHROLOGY,",1995
57127,a8bVYtve8gMJ,Steady Work and Better Jobs: How to Help Low-Income Parents Sustain Employment and Advance in the  ,"J Strawn, K Martinsen",,2000
57155,CIA-Q5vwcF8J,Anwendungsentwicklung mit Outlook 2000,R Byrne,,1999
57157,9vIkPD7ThiIJ,Real-Time Parametrically Controlled In-Kernel Pipelines. Third IEEE Real Time Technology and  ,"S Siewert, G Nutt, M Humphrey","Work-In-Progress, Montreal-Canada, June,",
57158,D0EVu0EZM-UJ,Languages for Multi-database Interoperability.,"ACMS Anthology, P Edition",,
57161,yKBWX7cemMMJ,Scalable non-transactional replication in the Internet,"R Govindan, H Yu, D Estrin",submitted for,
57162,muEsgN_TiM0J,Panagos and A. Biliris. Synchronization and recovery in a client-server storage system,E SI,"The VLDB Journal,",
57170,A8rGBQif7MIJ,Similarity Search in High Dimensions via Hashing,"A Gionis, P Indyk, R Motwani","VLDB,",1999
57179,8A0oBoO0u4kJ,Handbook of nutrition and dietetics,DJ Vijaya,"India: Bombay Vora Medical,",
57191,pxsMzgffvogJ,Classical kinetic theory of fluids,"PMV RÃ©sibois, M De Leener",,1977
57192,0CiQhLFp1iMJ,A Taxonomy and Experimental Evaluation of Policy Architectures for Bandwidth-constrained Networks,"K Phanse, L DaSilva, S Midkiff",submitted for,
57194,PbJDN_R6AA4J,A CORBA-based deliberative/reactive architecture for unmanned aerial vehicles,"P Doherty, T Persson, B Wingman, P Haslum, F  ","Unpublished manuscript,",
57200,TD63XjMtUR8J,Weighted Least-Squares Design of Variable 1-D FIR Filters with Arbitrary Magnitude Responses,TB Deng,,
57205,brybWZfYS7oJ,Making Commitments in the Face of Uncertainty: How to Pick a Winner Almost Every Time,"BAYAA Fiat, FT Leighton","i&gt; Proc. 28th ACM Symp. Theory of Computing,&lt;/i,",
57212,jn3pvb3hRzwJ,WARLOCK: A Data Allocation Tool for Parallel Warehouses,"T Stoehr, E Rahm","VLDB,",2001
57215,LcX8Pm2ABJsJ,Crawling the Hidden Web,"S Raghavan, H Garcia-Molina","VLDB,",2001
57236,phiUjzHpNO0J,Category accessibility and social perception: Some implications for the study of person memory and  ,"TK Srull, RS Wyer","Journal of Personality and Social Psychology,",
57249,ENb3jCRhOi8J,"andJ. Yu,â??Client-Server Paradiseâ??","DJ DeWitt, N Kabra, J Luo, JM Patel","Proceedings of the 20th VLDB Conference, September,",
57259,fOl7BA4x6oIJ,Photosensory responses from the pineal eye of the lamprey(Petromyzon fluviatilis),"Y Morita, E Dodt","Proc Int Un Physiol Sci,",
57264,ddlYivS_8KgJ,QueryOptimizationbySimulatedAnnealing,"YE Ioannidis, E Wong","Proceedings of the 1987 ACM-SIGMOD Conference, San Francisco &hellip;,",
57274,E6pxwewjxC4J,Redox measurementâ??Principles and problems,W Ingold,"Ingold Messtechnik Ag, Zurich, Switzerland,",
57287,xRExArbVoj0J,Satish 2771 Thatte,"G Kakivaya, A Layman, HF Nielsen",,
57290,ckw2uCBcWxEJ,"Geopolitics of Chaos: Internationalization, Cyberculture &amp; Political Chaos.(translated from French  ",I Ramonet,,
57295,Bu7ICEhbxtwJ,Diplomat: Compiling Prioritized Rules into Ordinary Logic Programs for E-commerce Applications,B Grosof,"Proc. AAAI-99 (intelligent systems demonstration abstract),",
57308,uQduVXoJjCUJ,Collaborative inquiry as a strategy for adult learning: Creating space for generative learning,"L Yorks, E Kasl",New Directions for Adult and Continuing Education,
57309,Y6-wxu69nKwJ,KekulÃ© structures in benzenoid hydrocarbons,"SJ Cyvin, I Gutman",,1988
57310,EP8u32KwMe4J,Efficient Optimistic Concurrency Control Using Loosely Synchronized Clocks. Submitted to the 1995  ,"A Adya, R Gruber, B Liskov, U Maheshwari",MIT Laboratory for Computer,
57311,IFll_yFVCQsJ,The ARIADNE Knowledge Pool System,"E Duval, E Forte, K Cardinaels, B Verhoeven, R Van ","COMMUNICATIONS-ACM,",2001
57313,OOFkkPxt_FcJ,Integration or Segregation,B Howard,"PC Magazine,",
57316,EViHZ8CQX30J,Equal IT Hiring a Must,T House,"Computerworld,",
57321,6F2UHbg25sQJ,"Complexity of nonrecursive logic programs with complex values, in â??PODSâ??98â??","S Vorobyov, A Voronkov",,1998
57325,url:http://portal.acm.org/citation.cfm%3Fid%3D219713%26dl%3DGUIDE%26dl%3DACM%26type%3Dissue%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Source ACM SIGMOD Record archive,J Widom,"ACM SIGMOD Record,",1995
57326,i3hsexVjxiUJ,Mediators in the Achitecture of Future Inofrmation Systems,G Wirderhold,IEEE,
57347,fc8y9x82jqAJ,Why And How To Benchmark XML Databases,"A Schmidt, F Waas, M Kersten, D Florescu, MJ Carey ","SIGMOD Record,",2001
57350,n7pGfej7Az4J,"Fit, Equifinality, and Organizational Effectiveness: A Test of Two Configurational Theories","DH Doty, WH Glick, GP Huber","The Academy of Management Journal,",1993
57354,DU7H5PsiJQEJ,Component mining: A process and its pattern language,"D Spinellis, K Raptis",,
57360,ONf19hUHJMMJ,Quaternionic Form of Relativity,L Silberstein,"Phil. Mag,",
57374,AMJHvPHaoDIJ,Efficient simulation from the multivariate normal and student-t distributions subject to linear  ,J Geweke,"Proceedings of the 23rd Symposium on the Interface, Seattle, &hellip;,",
57384,mebdfC6o5xQJ,Parallel Databases: Structured Query Optimization,"N Biscondi, A Flory, L Brunie",,
57401,j8KDWCTJN7AJ,Quasi Serializability: a Correctness Criterion for Global Concurrency Control in InterBase,"W Du, AK Elmagarmid","VLDB,",1989
57433,jTrMgBkwALgJ,Hurricanes at landfall,MD Powell,"Proceedings of the 23rd Conference on Hurricanes and  &hellip;,",
57437,p2r6kiiodfMJ,"A manual for the multiblock PARTI runtime primitives revision 4, University of Maryland at College  ","A Sussman, J Saltz","MD,",
57447,LlZwS4UrRtkJ,Practical Applications of Triggers and Constraints: Success Stories and Lingering Issues,"S Ceri, RJ Cochrane, J Widom","26th Very Large Data Bases Conference Proceedings,",
57454,u9x0FiypXEUJ,Lmear Hashmg A New Tool for Fde and Table Addressmg.,W Lltwm,"Proc 6th VLDB,",
57455,bDiNQAdf8nEJ,Efficient View Maintenance at Data Warehouses,T Yurek,,1997
57462,8o0d8xLuwgUJ,Answering queries with aggragates using views,"D Srivastava, S Dar, H Jagadish, A Levy","Proceedings of the International Conference on Very Large  &hellip;,",
57490,d8Cr99eHMwAJ,"Pattern Discovery in Scientific, Program, and Document Databases","JT Wang, K Zhang, DSP Matching","Proc. of the Conference on Management of Data (SIGMOD),",
57504,tVhg7meRbUgJ,Foreword,AE Davidson,,
57513,bqE1mqw2NhcJ,toy GLtRobsonMC,SP Heggers,"Histok&#39;gical demonstration of pmstaglandins arm thromboxanes &hellip;,",
57515,6ZP_NXWL1EwJ,Highly heterogeneous Phl p 5-specific T cells from allergic rhinitis patients differentially  ,"PA WÃ¼rtzen, MA Wissenbach, H Ipsen, J Arnved, A  ","Submitted for publication,",
57524,3F-hkBT7K8MJ,Collaborative Transplant Study-10-Year Report,G Opelz,"TRANSPLANTATION PROCEEDINGS,",1992
57525,gtj2-LJHMy4J,Involvement of Synthesis and Degradation Pathways of Collagen Type IV in Human Glomerulosclerosis:  ,"C Esposito, A Patel, ZH Liu, GE Striker, LJ  ","CONTRIBUTIONS TO NEPHROLOGY,",1996
57527,n4suCLQZ4RcJ,A fast handoff scheme for wireless networks,"T CHENGLIN, P STEPHEN, L KINMUN","The Second ACM International Workshop on Wireless Mobile  &hellip;,",1999
57532,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D277953%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,What Can We Do to Strengthen the Connection Between Theory and System Builders,A Rosenthal,,
57544,B4ESo5uEH0YJ,Concept Lattices for Knowledge Management,"U Krohn, NJ Davies, R Weeks","BT Technology Journal,",1999
57561,nvPdx1LlKXkJ,When trees collide: an approximation algorithm for the generalized Steiner problem on networks - group of 2 &raquo;,"A Agrawal, P Klein, R Ravi","Proceedings of the twenty-third annual ACM symposium on  &hellip;,",1991
57564,url:http://doi.wiley.com/10.1002/he.10605,Collaborative Admissions and Recruitment Practices,BB Stonewater,"New Directions for Higher Education,",1999
57565,6LJfGFXPIVkJ,"Nagendra; and Lesser, Victor R.; 1994. Cooperative information gathering: A distributed problem  ","T Oates, MV Prasad","Technical Report 94-66, University of Massachusetts, Amherst,",
57566,7cgOubvSKDwJ,In vivo labelling of neurons in the chemosensitive fields of the ventral surface of the Medulla  ,"RE Dermietzel, A Liebstein, I Wilkenberg, W See, M ","Proc. Int. Un. Physiol. Sci,",
57569,K23hYpA3Y-AJ,Shape modeling with point-sampled geometry,"M Pauly, R Keiser, LP Kobbelt, M Gross","ACM Transactions on Graphics (TOG),",2003
57577,fsYfg9Vx7TwJ,A Distributed Garbage Collector for Active Objects,I Puaut,"LECTURE NOTES IN COMPUTER SCIENCE,",1994
57578,1nU9p9aafkEJ,Grazing management affects manure distribution by beef cattle,"PR Peterson, JR Gerrish","Procs. Am. Forage Grassl. Counc,",
57581,BK7C2yvT-MwJ,Data Management for Mobile Computing,"T Imielinski, BR Badrinath","SIGMOD Record,",1993
57590,QsYbbieiPtsJ,Some properties of a Magnus embedding,"VN Remeslennikov, VG Sokolov","Algebra i Logika,",
57605,FqLjJqeFD08J,Euphorigenic drugs: effects on the reward pathways of the brain,"C Kornetsky, RU Esposito","Fed Proc,",1979
57630,v7A9Otp7OjsJ,Processing complex aggregate queries over data streams,"A Dobra, MN Garofalakis, J Gehrke, R Rastogi","SIGMOD Conference,",2002
57639,SAcsT0cjbWkJ,Grassroots response to HIV/AIDS in Nova Scotia,D Plumb,"New Directions for Adult and Continuing Education,",2005
57640,lVeQheKnKucJ,Newer atypical antipsychotic medication versus clozapine for schizophrenia,"A Tuunainen, K Wahlbeck, SM Gilbody","Cochrane Database Syst Rev,",2000
57641,7OH57qyJW2IJ,Correction of eddy-current distortions in diffusion-weighted echo-planar images with a two- ,"MR Symms, GJ Barker, F Franconi, CA Clark","Proc. Int. Soc. Magn. Reson. Med,",
57645,g2ZXG2aybZ8J,Inner city resurgence and its social context,D Ley,"annual conference of the Association of American Geographers &hellip;,",
57662,VjuPHzkbeggJ,"A BASIC program for eddy correlation in non-simple terrain, NOAATech Memo ERL ARL-147, NOAA Environ  ",RT McMillen,"MD,",
57674,60pmwvZauTsJ,Twisted equivariant K-theory with complex coefficients arXiv: math,"DS Freed, MJ Hopkins, C Teleman",,
57677,lGCZbzWQvvsJ,FACTORS THAT INFLUENCE CAREER UNCERTAINTY IN COLLEGE FRESHMEN,AA Sinz,,2003
57697,ujsmBxPc5BYJ,Anxiolytics for smoking cessation (Cochrane Review),"JR Hughes, LF Stead, T Lancaster","Cochrane Database Syst Rev,",2000
57699,_rBW4uPl8AYJ,Sigma: A Fault-Tolerant Mutual Exclusion Algorithm in Dynamic Distributed Systems Subject to Process ,"W Chen, S Lin, Q Lian, Z Zhang",,
57700,X_5dkhI36tsJ,"A survey of emergency department triage in 185 hospitals: physical facilities, fast-track systems,  ",LD Purnell,"Journal of Emergency Nursing,",1991
57708,rQtBBuYbqJkJ,Repairing Faulty Mixture Models using Density Estimation,"P Sand, AW Moore",,
57711,vH8bLkx9J0UJ,Languages of DNA Based Code Words,"N Jonoska, K Mahalingam","LECTURE NOTES IN COMPUTER SCIENCE,",2004
57725,tSfvOx40q9QJ,Entropy Optimization Principles with Applications  Academic,"JN Kapur, HK Kesavan","San Diego,",
57742,bttHO_r8vwwJ,LEO-is An Unmanned Long Term Environmental Observatory,"C Alt, J Grassle",Procs.,
