tid,id,title,authors,venue,year
63004,8koZ2sbaBAoJ,Einf. in die Farbenlehre,G Klappauf,Lpz.,
63005,XnTLNkS_H4IJ,An Injective Language for Reversible Computation,"SC Mu, Z Hu, M Takeichi","LECTURE NOTES IN COMPUTER SCIENCE.,",2004
63011,hyiOE1eACxMJ," , Spaccapietra Stefano: Object Normal Forms and Dependency Constraints for Object-Oriented Schemata",T Zahir,ACM Transactions on Database,
63023,RLR4UZxPb3QJ,Efficient Processing of Fuzzy SQL Queries in Fuzzy Databases,"Q Yang, J Wu, C Yu, C Liu, D Son, H Nakajima",,1994
63033,jsQtfoVTPyoJ,"Estee Lauder tackles web, channel conflict",S Machlis,"Computerworld,",
63036,4XRKPJ73ZWoJ,Compressing Large Boolean Matrices using Reordering Techniques,"DS Johnson, S Krishnan, J Chhugani, S Kumar, S  ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
63039,3QxzU8sAoxgJ,Effects of Initial Flow Conditions on Primary Breakup of Non-Turbulent and Turbulent Round Jets,"PK Wu, RF Miranda, GM Faeth","At. Sprays,",
63043,Cc3ygXSeL24J,DNA Templates for Directed Assembly of Computing Nanostructures,"J WELLS, L MAYA, K STEVENSON, M GOVINDARAJAN, T  ","Procs.,",
63046,8BkwMMla5PEJ,"07632, USA, 1999",NJ Cliffs,,
63048,72v2y1m70FAJ,A dimer of RAG1 recognizes the recombination signal sequence and the complex stably incorporates  ,"KK Rodgers, IJ Villey, E Corbett, DG Schatz, JE  ",Submitted for,
63049,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0662111CI%26recid%3D0662111EA,Wells Fargo tying micros into overseas EFT net.,K Hafner,"COMPUTERWORLD.,",1983
63050,Y1z6Mywyr_YJ,RACCOON: A Peer-Based System for Data Integration and Sharing,"C Li, J Li, Q Zhong","Data Engineering, 2004. Proceedings. 20th International ",
63054,p5BUKZYRhj8J,Keratinocyte growth factor (KGF) inhibits progesterone-induced apoptosis in the mouse uterine  ,"H Sakata, SI Izumi, KA Mah, OD Slayden, J Rubin,  ","Proc of the 29th Annual Meet of The Society for the Study of &hellip;,",
63056,wHFTs1ToDr4J,Implementing Generic Types in Modula-2,"J Czyzowicz, M Iglewski","ACM SIGPLAN Notices,",1985
63057,k6VCcOFJ3pUJ,Making programming accessible to visual problem solvers,H Lieberman,"&hellip;  what I do: programming by demonstration table of contents,",1993
63061,1fNPk7eo3oQJ,Meta-database architecture for relational DBMS,"KI Kilov, IA Popova","ACM SIGMOD Record,",1981
63065,MWcAKgpN5QgJ,ndAnexploratorystudyofperimenopausalwomenwithmigraines,M Moloney,Unpublished,
63075,83jzZgKzLGwJ,An incrementally deployable approach for achieving fair rate allocations,"Y Blanpain, R Sivakumar","Computer Networks,",2002
63083,npAaKsmFlpcJ,SubrahmanianV. S. Query caching and optimization in distributed mediator systems,"S Adali, K Candan, Y Papakonstantinou",Proc. of,
63085,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066212%26type%3Dpdf,A Generic Framework for Monitoring Continuous Spatial Queries over Moving Objects,"H Hu, J Xu, DL Lee","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
63088,Xv9EU0qBYtAJ,Delayed splenic rupture presenting as unstable angina pectoris: case report and review of the  ,"TL Allen, RR Greenlee, RR Price","Journal of Emergency Medicine,",2002
63098,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D748417%26dopt%3DCitation,Patterns of spread in carcinoma of the head and neck--a pictorial essay.,"RL Carter, KG Moreman","J Audiov Media Med,",1978
63100,8qxQypKxpe0J,Hierarchical Topical Segmentation in Instructional Films Based on Cinematic Expressive Functions,"DQ Phung, S Venkatesh, C Dorai","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
63104,dAfTyPsnp5QJ,Translation Structures of Relational Views,N Spyratos,"VLDB,",1980
63109,DUPllEayHvAJ,Explanations for multivariate structures derived from univariate recursive regressions,"N Wermuth, D Cox, J Pearl","Submitted for publication,",
63110,HTyva_fV3pQJ,The psychological impact of unemployment,NT Feather,,1989
63111,U5SUKc5W5WAJ,Managing Conflicts in Open Source Communities,R van Wendel de Joode,"Electronic Markets,",2004
63112,m3VQhVo5MfYJ,Connecting Problem-Based Practices with Educational Theory,WH Gijselaers,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1996
63121,VHo2go6vjYsJ,Using extended feature objects for partial similarity retrieval,"S Berchtold, DA Keim, HP Kriegel","The VLDB Journal The International Journal on Very Large  &hellip;,",1997
63122,AvoDCufnOvsJ,LEADERSHIP ATTITUDES AND PRACTICES OF RESIDENT ADVISORS AND HALL COUNCIL LEADERS,SM Krueger,,2000
63127,q3OhReL7pPsJ,AIDS knowledge and attitudes of adult Latino students in English-as-asecond-language classes [ ,"Y Rivera, PA Petty, MA Krepcho, CE Haley","Montreal, Canada, June,",
63129,smMOTpeMohwJ,"Toward More General Iteration Methods in CLU, CLU Design Note 54, Programming Methodology Group",R Atkinson,,1975
63131,r3dYHkDvFkoJ,Generation and control of microwave signals by optical techniques,"L GOLDBERG, RD ESMAN, KJ WILLIAMS","IEE Proceedings,",1992
63133,9hTVnQRuIYcJ,WeIghted Voting for Replicated Data,DK Gltford,Proc. 7th ACM Symposium on,
63141,yBFDEPmKwYcJ,An Algorithm for Servicing Multi-Relational Queries,"KL Schenk, JR Pinkert",,
63149,1WCwsdLFf1oJ,"A line in the sand: A wireless sensor network for target detection, classification, and tracking","A Arora, P Dutta, S Bapat, V Kulathumani, H Zhang, ","Computer Networks (Elsevier),",2004
63150,EXwe9r79qxEJ,The Third Manifesto (1995),"H Darwen, CJ Date","ACM SIGMOD RECORD,",
63155,UNqK-rikowkJ,"LÃ³gica InformÃ¡tica, Alianza Editorial",J Cuena,,
63159,ljpcCflRQ6AJ,"Immunohistochemical localization of fibronectin, laminin and fibronectin-receptor in human malignant ","M Higuchi, T Ohnishi, N Arita, S Hiraga, H Iwasaki ","No To Shinkei,",1991
63160,sNVtx8t2aMAJ,The effects of temporary sessions on network performance,"M Andrews, L Zhang",,
63161,7wQlaagEa_UJ,Expected-case complexity of approximate nearest neighbor searching,"S Arya, HYA Fu",,
63163,mlRzKjfSyRUJ,A General Framework for Multidimensional Adaptation,"D Gotz, K Mayer-Patel",,
63164,XdhwLLcTrn0J,Boxes Go Bananas: Encoding Higher-Order Abstract Syntax with Parametric Polymorphism,"G Washburn, S Weirich",,
63173,5V7hn4rZ55wJ,Parallel iterative A* search: An admissible distributed search algorithm,"S Huang, LR Davis","Procs. 11th Int. Joint Conf. on AI,",
63175,v3FciMU9ZBUJ,Fast recognition algorithm for classes of almost-median graphs,"W Imrich, A Lipovec, I Peterin, P Zigert",,2003
63179,4IIb3ubGubUJ,Research in knowledge base management systems,"G Wiederhold, SJ Kaplan, D Sagalowicz","ACM SIGMOD Record,",1981
63187,z6g3rauLbd8J,Semantics of Network Data Manipulation Languages: An Object-Oriented Approach,"D Gangopadhyay, U Dayal, JC Browne","VLDB,",1982
63190,OqDjQ7qtvFQJ,Designing Problems to Promote Higher-Order Thinking. Chapter 3 in,RE Weiss,New Directions for Teaching and,
63191,GOJPaOJy4mgJ,Test Routines Based on Symbolic Logical Statements,RD Eldred,"Journal of the ACM (JACM),",1959
63195,SdVmepmUgQIJ,Views in a large-scale XML repository,"V Aguilera, S Cluet, T Milo, P Veltri, D Vodislav","The VLDB Journal The International Journal on Very Large  &hellip;,",2002
63196,mzyKCJdye-8J,The Influence of Multiple Scattering on the Total and Differential Compton Cross-Sections in  ,"P Pattison, S Manninen, J Felsteiner, M Cooper","Phil. Mag.,",1974
63197,ybxzuOBywc0J,H. McKim R F. Meyer H and Wolf WP 1957,AH Cooke,"Phil. Mag,",
63199,t7dVxZ0W36UJ,The project officer's role in managing federal program evaluations,"J Radzikowski, WB Seaver","New Directions for Program Evaluation,",1983
63202,j6fnHYm0hSUJ,Semantic Query Optimization for XQuery over XML Streams,"H Su, EA Rundensteiner, M Mani","Proceedings of the 31st international conference on Very  &hellip;,",2005
63212,2dQpARhqYmEJ,INDUSTRIAL EMPLOYERâ??S PERCEPTIONS ABOUT TECHNOLOGICAL LITERACY AS AN EMPLOYABILITY SKILL FOR NEW  ,JM Glynn,,2003
63214,5_BAbjjyl9wJ,"Fast, Flexible, &amp; Forward-looking",J Seymour,"PC Magazine, Feb,",
63221,-lH1BxGntzkJ,"PHYLIP (Phylogeny Inference Package), Version 3.4, Department of Genetics, SK-540",J Felsenstein,,1992
63227,23G0n_xY1YkJ,Confronting new understandings about professional learning and change,"HKM Baskett, VJ Marsick","New Directions for Adult and Continuing Education,",1992
63235,sAQzKBdH-pgJ,Development of 170 GHz high power long pulse gyrotron for ITER,"K Sakamoto, A Kasugai, M Tsuneoka, K Takahashi, T  ","Proc. 21st Int. Conf. on Infrared and Millimeter Waves,  &hellip;,",
63238,ng7iUWmnC10J,Fracture reconstruction and advanced micromechanical modeling of structural steels,K Edsinger,,1995
63242,3vzVP6N7FXkJ,1. Kuo 1982.&quot; GUIDE: A Graphical User Interface for Database Exploration,H Wong,Proceedings of the Conference on Very Large,
63250,KGx5R-ENtFAJ,Changing the professional knowledge of teachers,"J Bobis, P Gould","Proceedings of the 23rd Annual Conference of the Mathematics &hellip;,",
63251,jy7qDZC2SfgJ,Best quadratic spline approximation for hierarchical visualization,"DF Wiley, HR Childs, B Hamann, KI Joy, NL Max",,
63259,HWgDBU5gsegJ,The Promise of American Life,H Croly,,
63260,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027710%26type%3Dpdf,Content-based retrieval in gene expression databases,T Syeda-Mahmood,"Proceedings of the 12th annual ACM international conference  &hellip;,",2004
63267,k08Dgh6ZacYJ,Team learning: a comprehensive approach for harnessing the power of small groups in higher education,LK Michaelsen,"To Improve the Academy,",
63274,IGxIApUlQGIJ,Pulsed supersonic molecular-beam coherent anti-Stokes Raman spectroscopy of C2H2,"MD Duncan, P Oesterlin, RL Byer","MD,",1981
63277,s_pOeFUIO8cJ,The causes and consequences of a need for self-esteem: A terror management theory,"J Greenberg, T Pyszczynski, S Solomon","Public self and private self,",1986
63278,qJ48TqJ0mYMJ,Customer service and network completeness',"RT Watson, MK Brohman, A Parasuraman, G Piccoli","Proceedings of the 15 d&#39;Bled Electronic Commerce Conference, &hellip;,",
63280,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111010687MT%26recid%3DA0032604AH,Rotary wing aeroelasticity in forward flight with refined structure modelling,"ARM Altmikus, B Buchtala, S Wagner","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
63290,url:http://doi.wiley.com/10.1002/he.150,The End of the Reign: Department Chair No More,E Smith,"NEW DIRECTIONS FOR HIGHER EDUCATION,",2004
63292,jzPGZ2zUJL0J,California Smog Fuels Telecommuting Plans,JA Savage,"Computerworld,",
63300,42Kl9yaW5cUJ,The Future of Business Groups in Emerging Markets: Long-Run Evidence from Chile,"T Khanna, K Palepu",,
63303,kBlynBey41QJ,Birch: an efficient data clustering methodfor very large databases,"T Zhang, R Ramakrishnan, M Livny","Proc. ACM SIGMOD Intl. Conf. on Managementof Data, pages103 &hellip;,",
63309,tcJ1e9WkwUMJ,Electronic Cash in Hong Kong,"JC Westland, M Kwok, J Shu, T Kwok, H Ho","Electronic Markets,",
63311,geGdpRDdg_wJ,Semantic Overlay Networks for P2P Systems,"A Crespo, H Garcia-Molina",Submitted for,
63315,h9gQFSPUDvQJ,Rate adaptation transcoding for precoded video streams,ZLND Georganas,"Proceedings of ACM Multimedia,",
63316,url:http://portal.acm.org/citation.cfm%3Fid%3D645683.664449,"Complexity Classes, Propositional Proof Systems, and Formal Theories",SA Cook,"Proceedings of the 17th IEEE Symposium22-25 July 2002 on  &hellip;,",2002
63322,DJbmzFn3Z_oJ,Domino logic synthesis and technology mapping,"MR Prasad, D Kirkpatrick, RK Brayton, A  ",,
63323,I_YScCxoL_gJ,The Timeâ??s Not Right for ASPs,D Hudson,,
63328,kRa9VV9MO_wJ,Fast scalable algorithms for level four switching,"V Srinivasan, G Varghese, S Suri, M Waldvogel",Proceedings of ACM,
63330,NKewdTpJHYAJ,Regression Modeling of Software Quality,"JC Munson, TM Khoshgoftaar","Information and Software Technology,",
63332,-vcWB49r0CkJ,Microwave molecular spectra,"W Gordy, RL Cook",,1984
63339,dTmYA-kedS0J,A New Global Optimization Strategy for the Molecular Replacement Problem,DC Jamrog,,2002
63340,UREUDZkqcKcJ,Improving the Emergency Department detection rate of domestic violence using direct questioning,"LJ Morrison, R Allan, A Grunfeld","JOURNAL OF EMERGENCY MEDICINE,",2000
63342,O-Zy8ByW078J,"Yuan,â??",A Motro,"Querying database knowledgeâ??, ACM SIGMOD International  &hellip;,",
63343,pKG14oGjxcQJ,An optimization problem on the selection of secondary keys,"VY Lure, H Ling","Proc. ACM Nat. Conf,",
63349,C3zbDrRj9wgJ,Why use SGML?.,D Barron,,
63356,efYVCK07AwMJ,Enabling dynamic content caching for database-driven web sites,"KS Candan, WS Li, Q Luo, WP Hsiung, D Agrawal","Proceedings of the 2001 ACM SIGMOD international conference  &hellip;,",2001
63358,CWjU9vIWztIJ,Distributed object computing: The brave new world,"M Guttman, V Ohnjec","APPLICATION DEVELOPMENT TRENDS,",1997
63359,8N31x2uEYVwJ,A Reputation System for Peer-to-Peer Systems,"M Gupta, P Judge, M Ammar","Proceedings of ACM NOSSDAV,",
63374,ABfzE1waLdAJ,Taking Back Cyberspace,"JM Bradshaw, G Cabri, R Montanari",,
63375,roXzlpLXDukJ,Fattening from smooth initial data in mean curvature flow,"SB Angenent, T Ilmanen, JJL Velazquez","preparation,",
63380,W_ohicMbNtsJ,An approximation algorithm for the minimum-degree spanning tree problem,"M FÃ¼rer, B Raghavachari","Proc 28th Ann Allerton Conference on Communication, Control  &hellip;,",
63383,wU7a5O-uy94J,"The Geometry and Mechanics of a Hanging Wall Anticline, Grand Canyon, AZ",P Resor,"D. Pollard &amp; A. Aydin, eds., Proceedings of the Stanford  &hellip;,",
63384,ya5vhGP0hNYJ,Automated construction of topic-specific web search engines with data mining techniques,"J Yi, N Sundaresan, A Huang",IBM Research Report. IBM Almaden Research,
63385,eoC3Xx1GrdcJ,Photochemistry of supramolecular systems containing C60 [J],"D Gust, TA Moore, AL Moore","Acc Chem Res,",
63386,N3Bry6sSMw8J,Efficient Exploration of Large Scientific Databases,"E Stolte, G Alonso","VLDB,",2002
63388,NOQzm82iR88J,Normalization and hierarchical dependencies in the relational data model,C Delobel,"ACM Transactions on Database Systems,",1978
63389,ryaV3kTsJ2IJ,On Supporting Containment Queries in Relational Database Management Systems,"C Zhang, J Naughton, D DeWitt, Q Luo, G Lohman","SIGMOD Conference,",2001
63391,PtqKnmKM77EJ,StreaMon: An adaptive engine for stream query processing,"S Babu, J Widom","Proc. of the 2004 ACM SIGMOD Intl. Conf. on Management of  &hellip;,",2004
63398,6i8hYEhbelEJ,"Outlier Detection for High Dimensional Data. Santa Barbara, California, 2001","CC Aggarwal, PS Yu",Proceedings of the 2001 ACM SIGMOD International Conference ,
63400,Ox2LcW9YHz4J,Untersuchung Lokaler Chemischer und Tribologischer Eigenschaften von Oxidischen und Organischen  ,A Marti,"Ph. D. Dissertation, ETH Zurich, Zurich, Switzerland,",
63402,Sf7DDYXGGD8J,"Agrawal,\\ Miningquantitativeassociationrules inlarge relational tables",R SrikantandR,"Proc. oftheACM-SIGMOD Intâ??l. Conf. on Management of Data,  &hellip;,",
63405,q0nVV9ACe4oJ,Using Laser Triangulation to Measure Vertical Distance and Displacement of Laryngeal Mucosa During  ,"S Hertegaard, G Bjoerk, G Manneberg","PHONOSCOPE-SAN DIEGO-,",1998
63406,B5P52dmdVooJ,Parameter-bounding identification algorithms for bounded-noise records,SH Mo,,
63407,DTp0EGnmJxIJ,"I-SPY Anonymous, Community-based Personalization by Collaborative Meta-search","B Smyth, J Freyne, M Coyle, P Briggs, E Balfe","Proceedings of the 23rd SGAI International Conference on  &hellip;,",
63415,C3hXJgGQpHkJ,Electronic Commerce,"G Doukidis, M Themistocleous, W Drakos, A  ",,1998
63420,wVRkPgANEm4J,IUCr XVII Congress and General Assembly,CP Brock,"Seattle, Washington,",
63423,Ba7YNCh-38kJ,An Introduction to C# Generics,J Lowy,,
63424,C3arF1TPqmYJ,Tracheal suctioning without disconnection in intubated ventilated neonates,"PG Woodgate, V Flenady","Cochrane Database Syst Rev,",2001
63430,MNuT46WJZaQJ,TelegraphCQ: continuous dataflow processing,S Chandrasekaran,"Proceedings of the 2003 ACM SIGMOD international conference  &hellip;,",2003
63432,G-XP436aGVAJ,The SR-tree: an index structure forhigh-dimensionalnearest neighbor queries,"N Katayama, S Satoh","ACM SIGMOD Conf,",
63436,ngUjp6jIwYgJ,Standard Model Physics (and more) at the LHC,"G Altarelli, ML Mangano","Proceedings, Workshop, Geneva, Switzerland, May 25-26, ",
63439,JjHfbnn9YowJ,Transaction Management in an OODBS,"JF Garza, W Kim","Proc. ACM SIGMOD Int. Conf. on the Management of Data,  &hellip;,",
63441,I30NvF8GAyMJ,"A, Gupta, J. Hennessy, M. Horowitz, M. Lam, The StanfordDASH Multiprocessor","D Lenoski, J Laudon, K Gharachorloo, WD Weber",IEEE,
63444,vpYxtyuveFQJ,Assessing household vulnerability to poverty from cross-sectional data: A methodology and estimates  ,"S Chaudhuri, J Jalan, A Suryahadi","Unpublished Manuscript,",
63446,BJ5K--hv6-EJ,Development of resistance to beta-lactam antibiotics during therapy of Pseudomonas aeruginosa  ,"K Shannon, A King, I Phillips","Lancet i,",1982
63451,tKRSlIoq87sJ,Gluten-and casein-free diets for autistic spectrum disorder,"C Millward, M Ferriter, S Calver, G Connell-Jones","Cochrane Database Syst Rev,",2004
63452,JwVB0c2eInMJ,Utlb: A mechanism for translations on network interface,"Y Chen, C Dubnicki, S Damianakis, A Bilas, K Li",Proceedings of ACM Architectural Support for Programming ,
63453,b3PXkfXTqa8J,Carbamazepine for schizophrenia and schizoaffective psychoses,"S Leucht, J McGrath, P White, W Kissling","Cochrane Database Syst Rev,",2002
63454,8Shaccf7tG4J,Demystifying assessment: Learning from the field of evaluation,BG Davis,"New Directions for Higher Education,",1989
63457,_dCXcAc7ilIJ,"Stochastic consistency, and scalable pull-based caching for erratic data sources","S Zhu, C Ravishankar","Proceedings of the 30th Conference on VLDB,",
63459,h6d9K2fZcEMJ,PBD {THE KEY TO SERVICE ROBOT PROGRAMMING,"H FRIEDRICH, M KAISER, RU DILLMANN",,
63460,m6RbxUxLwTMJ,A Generalized Model for a Temporal Relational Database,"S Gadia, C Yeung","Proc. ACM SIGMOD Conference, June,",
