tid,id,title,authors,venue,year
49799,4oTYVA90JXkJ,Blaster worm linked to severity of blackout,D Verton,"Computerworld,",
49800,JkI5lGm6D7EJ,"Preparation of CaSO 4: Dy Phosphor, BARC Rep","GS Rao, RK Iyer, YW Gokhale, SK Gupta, SG  ","No. I-591, BARC, Bombay (India),",
49803,rJDLkcHr6ccJ,Naming andsynchromzation in a decentralized computer system Ph. D. dmsertation,R REED,,1978
49811,HQzuy_hwzR8J,â??Phase Equilibria and Cement Hydration,PW Brown,see,
49829,DaxuRzrpJE0J,The Design and Evaluation of a Storage System for Pervasive Computing,E Lemar,,
49837,iPGQr-Uv4OQJ,"A mammalian ortholog of Drosophila timeless, highly expressed in SCN and retina, forms a complex  ","T Takumi, Y Nagamine, S Miyake, C Matsubara, K  ","Genes to Cells,",1999
49842,_da6PvkQBM4J,The software information base: A server for reuse,"P Constantopoulos, M Jarke, J Mylopoulos, Y  ","The VLDB Journal The International Journal on Very Large  &hellip;,",1995
49846,af5sZ9hcQGcJ,Trigger modelling for workflow analysis,S Joosten,"Proceedings CON,",1994
49852,RvtHXIfsMasJ,The SAMOS Active DBMS Prototype.,"ACMS Anthology, P Edition",,
49853,Pe06n3V_uwgJ,Facial expressions and the regulation of emotions,CE Izard,"Journal of Personality and Social Psychology,",1990
49862,CPH0qYsOpV4J,An Emic Perspective and Ethnoscience Methods for Organizational Research,"NC Morey, F Luthans","The Academy of Management Review,",1984
49867,pdia-rmpkQMJ,Breaststroke motor pattern,"M Nemessuri, M Vaday","Swimming Science I,",
49877,KMvscKcZwcMJ,Study of the Radial and Latitudinal Intensity Gradients of Galactic and Anomalous Cosmic Rays,"Z Fujii, FB McDonald","Proc. 26th Int. Cosmic Ray Conf,",1999
49882,url:http://doi.wiley.com/10.1002/tl.152,Future of Decoding the Disciplines,"J Middendorf, D Pace","NEW DIRECTIONS FOR TEACHING AND LEARNING,",2004
49886,aD5kkSF_-mMJ,LLO: An Object-Oriented Deductive Language with Methods and Method Inheritance,Y Lou,,
49890,6QozRix089oJ,"UsamaFayyad, and Cory Reina. Scaling EM  expectation maximization  clustering to large databases",PS Bradley,"Technical Report MSR-TR-98-35, Microsoft Research, Redmond, WA, ",
49895,d2hxIvZkvNAJ,B.: Electron Transport in Copper and Dilute Alloys at Low Temperature. IV: Resistance Minimum:  ,WB Pearson,"Phil. Mag,",
49909,0apKW8XmvwsJ,The identification of high risk asthmatic children using the emergency department asthma visit count,BW Taylor,"JOURNAL OF EMERGENCY MEDICINE,",1999
49919,lzOlhFUgy1sJ,Membrane based solvent extraction of heterocyclic carboxylic acid in hollow fibre contactors,"E Sabolov, S Schlosser, L KubiÅ¡ov","Proc. 28th Int. Conf. SSCHI, full texts on CD",
49921,yIGe3Lv-S-EJ,Integrating Literature into the Social Studies Curriculum: Alphabet Books--The Forgotten Genre.,L Nicklow,"Social Studies and the Young Learner,",1995
49928,ba1WrWKJGhUJ,"Pharmacokinetics and tissue penetration of erythromycin and erythromycin-11, 12-cyclic carbonate in  ","PT Mannisto, A Vuorela, R Mantylaâ?¦","Proc Int Congr Chemother,",
49932,yPM7JHNOKWkJ,Cellular logic computers for pattern recognition,K Preston,"IEEE Computer,",
49944,3qIntYkc-wAJ,Equilibrium for Elastic Exchange Markets: From Nonlinear Complementarity to Convex Programming,"B Codenotti, K Varadarajan",,
49948,H-0Cxr7Icz0J,"Molting biology of male gadwalls at Delta, Manitoba",RL Hay,,1974
49950,bduqOi83ViMJ,The Trend in Engineering,"PC Paris, MP Gomez, WE Anderson","University of Washington, Seattle,",
49951,XtJSjXfCqI0J,The Bath algebraic number package,"JA Abbott, RJ Bradford, JH Davenport","Proc. 1986 ACM Symp. Symbolic Algebraic Comp,",1986
49961,zdxJxvJ3ntgJ,Demonstration of a Software System for Automated Multi-Attribute Negotiation,"C Jonker, L van der Meij, V Robu, J Treur",,
49962,wukcRcGT2LEJ,Behavioral speed control based on tactical information,"RR Murphy, DK Hawkins",,
49965,axr_Ux57IngJ,"The Gephart Family,(http://freepages. genealogy. rootsweb. com/glsasser/Gephart1. htm, downloaded  ",G Johnson,,
49970,sMNYRYcXOz0J,Triggering of neuronal cell death by accumulation of activated SEK1 on nuclear polyglutamine  ,"S Yasuda, K Inoue, M Hirabayashi, H Higashiyama, Y ","Genes to Cells,",1999
49971,61_n5kUMhtoJ,Boom times,BM Abdur-Razzaq,"PC Magazine,",
49972,vTPZvYstTJYJ,Paleoclimatology: reconstructing climates of the Quaternary,RS Bradley,,1999
49976,_zPTedzhFhQJ,Networked Data Management Design Points,J Hamilton,"VLDB,",1999
49978,rLVORiKzLw8J,&quot; It's not a testing station!&quot;,"M Monk, B Smith","JOURNAL OF EMERGENCY NURSING,",1995
50004,PxOqfNG6PvoJ,Multimedia database management systems,G Lu,,1999
50007,Ymx00_iKLR4J,Some Recent Developments in Deductive Databases,S Tsur,"SIGMOD Record,",1991
50014,S-o62zFEQH8J,ITA Training Programs.,JC Constantinides,"New Directions for Teaching and Learning,",1989
50020,LSGRPb5EDlEJ,Applying Balanced Model Truncation to Sound Analysis/Synthesis Models,"J Mackenzie, I Kale, GD Cain","Proc. Int. Computer Music Conf,",
50025,MoMkz07V4YoJ,Self-reference and the encoding of personal information,"TB Rogers, NA Kuiper, WS Kirker","Journal of Personality and Social Psychology,",1977
50030,f-vGKQBzSNIJ,Constant interaction-time scatter/gather browsing of very large document collections,"DR Cutting, DR Karger, JO Pedersen","Proceedings of the 16th annual international ACM SIGIR  &hellip;,",1993
50037,KX-j-c9FXLUJ,Interaction of power-aware memory systems and processor voltage scaling,"X Fan, C Ellis, A Lebeck","Submitted for Publication,",2002
50039,bP1BkTEuSyIJ,Scale economies for hospitals: a multivariate survivor analysis,", LR Mobley",,
50047,n0A3Ns_aW1EJ,Maximum mutual information estimation of hidden Markov model parameters for speech recognition,", PF Brown, PV de Souza, RL Mercer",,
50051,GowA_BKQen8J,Einsatz von Aktivkable zur Reingung eines Mehrkompo-nenten-Chemicabwassers,MW Balzli,,1977
50053,dF3vbGVQUSMJ,Photocatalysis: Fundamentals and Applications,"P Pichat, JM Herrmann","Edit I,",
50058,url:http://portal.acm.org/citation.cfm%3Fid%3D171926.171947,Mathcad 4: 32-bit power for ultimate math scratch pad,B Simon,"PC Magazine,",1993
50063,04c2Rc_sHBIJ,Multimedia Data Mining,ACM SIGKDD,,
50064,Jx47wEq3fSEJ,Metamorphosis Grammars,A Colmerauer,"Lecture Notes in Computer Science,",1978
50085,_WhOY3sr91EJ,Antisera to y-aminobutyric acid. 111,"P Somogyi, AJ Hodgson","Demonstration of GABA in Golgi-impregnated neurons and in  &hellip;,",
50111,umrivnVIoj0J,Histogram-Based Approximation of Set-Valued Query-Answers,"YE Ioannidis, V Poosala","VLDB,",1999
50115,o0weRpq7GtQJ,Application Program Maintenance Study: Report to Our Respondents,"RK Fjeldstad, WT Hamlen","Proceedings GUIDE,",
50119,lKMy4yeeVw4J,Solid State Physics,GD Mahan,"San Diego: Academic,",
50127,lvjHm5ra6YgJ,The phenomenological theory of linear viscoelastic behavior: an introduction,NW Tschoegl,,1989
50128,yBqG0nFS4HcJ,"DB Poncele on and MA Saunders, Solving reduced KKT systems in barrier methods for linear and  ","PE Gill, W Murray","Technical Report SOL 91-7, Stanford University, July",
50130,s5tX06kBPgUJ,Expressibility of bounded-arity fixed-point query hierarchies,"P Dublish, SN Maheshwari","Proceedings of the eighth ACM SIGACT-SIGMOD-SIGART symposium &hellip;,",1989
50132,Ef7QhcdHKuUJ,Presence of telomeric G-strand tails in the telomerase catalytic subunit TERT knockout mice,"X Yuan, S Ishibashi, S Hatakeyama, M Saito, J  ","Genes to Cells,",1999
50134,zPTuNIe2to4J,Determination of representative catchment properties from digital elevation models,"J Garbrecht, LW Martz, KH Syed, D Goodrich","Proceedings of the 1999 International Water Resources  &hellip;,",1999
50136,Hy-jidDcop4J,"Singularities and Topology of Hypersurfaces, Universitext",A Dimca,,1992
50140,nFj3HaF-j_8J,"2-7, 1997",N Technologies,"Seattle, Washington,",
50144,lp9YIXB3JBkJ,Seeing how it was?: childhood geographies and memories in home movies,HN Nicholson,"Area,",2001
50151,9MI4jOOqkn4J,The Evolution of the Web and Implications for an Incremental Crawler,"J Cho, H Garcia-Molina","VLDB,",2000
50152,NQfQA6qvpZcJ,Secondarily infected wounds and dermatoses: a diagnosis and treatment guide-azithromycin and  ,J Bikowski,"Journal of Emergency Medicine,",1999
50166,yZbJS0Cd6cAJ,Asserting Beliefs in MLS Relational Models,"NA Jukic, SV Vrbsky","SIGMOD Record,",1997
50174,QLcKrCSneQkJ,"Achievement goals, occupational interests and â??at riskâ??status: motivational characteristics of  ","E Care, M Ainley, A Dowsett",,2003
50176,Kbswq1rFtzsJ,The Current Status of General Education for Teachers.,EC Galambos,"New Directions for Teaching and Learning,",1986
50179,NWkxSXMWLm0J,"Relative Deprivation, Personal Income Satisfaction, and Average Wellâ??Being under Different Income  ","C Seidl, S Traub, A Morone","Unpublished manuscript,",2002
50195,D1M4A3dmZ5MJ,Statistical traffic modeling and guaranteed service disciplines: a performance evaluation paradigm,"A Lombardo, G Morabito, G Schembra","Computer Networks,",2001
50202,lqiF1Y9ehAgJ,Everyday Lies in Close and Casual Relationships,"BM Depaulo, DA Kashy","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
50213,deSY9k7leb4J,Geologic map of the Point Sal and Guadalupe quadrangles,TW Dibblee Jr,"Santa Barbara County, California: Santa Barbara, California, &hellip;,",
50215,tbPCT2C8bGYJ,a new correctness criterion for database concurrency control&quot; Nancy Lynch,M Atomicity,"ACM Transactions on Database System, Dec,",
50218,q1Vnjn8OXZsJ,What They Know,C Metz,"PC Magazine,",
50222,wnMZjFGvYVQJ,MA L opez. Indexing the position of continuously moving objects,"S Saltenis, CS Jensen, S Leutenegger","Proc. of the ACM SIGMOD Conference on Management of Data,  &hellip;,",
50252,2cRqguZhOmIJ,Efficient sparse gaussian elimination with lazy space allocation,B Jiang,,1999
50253,QpeEaqK4iBsJ,Microsoft Virtual PC 2004 Technical Overview,J Honeycutt,,
50257,ir5akY3RdIMJ,Joined segmentation of cortical surface and brain volume in MRI using a homotopic deformable  ,"Y Cointepas, I Bloch, L Garnero","3-D Digital Imaging and Modeling, 1999. Proceedings. Second  &hellip;,",1999
50272,xXNQccDsK7AJ,Institutional and Strategic Choice Perspectives on Board Involvement in the Strategic Decision  ,"WQ Judge Jr, CP Zeithaml","The Academy of Management Journal,",1992
50273,ydasT5IqmDwJ,"Progressive Relaxation 2e Ã©d. 1997, 85 pages",D Ohm,,
50276,8HpolUhvOMUJ,Plasma cholesterol response in copper deficiency,KY Lei,"See Ref,",
50279,WFZkrtCJO9kJ,"The mathematical language automath, its usage and some of its extensions. Lectures Notes in  ",N de Bruijn,Symposium on Automatic,
50281,mNvdTv7A2GIJ,Fast Difference Schemes for Edge Enhancing Beltrami Flow,"R Malladi, I Ravve","LECTURE NOTES IN COMPUTER SCIENCE,",2002
50282,M9JZb1Nk0z0J,An abstract formulation of data processing problems,"JW Young Jr, HK Kent","ACM/CSC-ER,",1958
50289,_k3Q5bTdR48J,A new approximate maximal margin classification algorithm,C Gentile,"Journal of Machine Learning Research,",2001
50292,WyS9qztNC8kJ,A theory of types,P Martin-Lof,"Unpublished manuscript,",
50295,ND58Fbg13soJ,Astronomy from large databases: scientific objectives and methodological approaches,F Murtagh,"ACM SIGMOD Record,",1988
50299,JVr5x4Fco4YJ,On travelling atmospheric disturbances,H Jeffreys,"Phil. Mag,",
50305,gCvKlCeewnEJ,Performance of hybrid maize varieties at six application rates of nitrogen fertilizer under  ,"SK Kim, VO Adetimirin, A Makinde","SSSA Annual Meeting, Seattle, Washington. Agronomy Abstracts,",
50320,XIGhlcP0OzYJ,Australian Solar Radiation Data Handbook,"RA Frick, PJ Walsh, SP Rice, M Leadbeater","National Energy Research Development and Demonstration  &hellip;,",
50327,yvblyipDIjgJ,Magnesium sulphate versus diazepam for eclampsia,"L Duley, D Henderson-Smart","Cochrane Database Syst Rev,",2000
50334,RAwsWxNtpQ0J,The Quest for E-Quality.,GH Anthes,"Computerworld,",
50339,oU0xXYtTD28J,"6th International Scientific Conference on Work with Display Units, WWDU'02",M Anagnostou,,
50342,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021214021622MT%26recid%3DA8012623AH,"SD &amp; TE, a high speed control/data acquisition and display system for the tracking and data relay  ","WF TROVER, VAN DERCREEK","&hellip;  Symposium, 25 th, Anaheim, Calif, Proceedings. Part 1,",1979
50346,wjKnsQWl5ZoJ,PS Yu. A new method for similarity indexing for market data,"CC Aggarwal, L Wolf, S Yu","Proceedings of the ACM SIGMOD International Conference on  &hellip;,",
50364,o1slbGL9CB0J,Broadband Access via Satellite,"MH Hadjitheodosiou, A Ephremides, D Friedman","Computer Networks,",
50368,JfW-fTdKd-kJ,Non-linear time series analysis of combustion pressure data for neural network training with the  ,"F Heister, M Froehlich","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
50372,DxoBjQBtYL4J,Ginkgo biloba extract for age-related macular degeneration,JR Evans,"Cochrane Database Syst. Rev,",2000
50378,3hsPMPTl2msJ,NoDoSE. ATool for semi-automatically Extracting StructeredandSemistructuredData from Text Document,B Adelberg,"Proc. ACM SIGMOD International Conference on Management of  &hellip;,",
50380,oFmPKSqVCEUJ,The common capability approach to new service development,B Levy,"BT Technology Journal,",2005
50381,qRwv4dpYzBUJ,1992 . Parallel R-trees,"I Kamel, C Faloutsos",Proc. ACM SIGMOD Int. Conf. on Management of,
50392,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA7715728AH,Scattering of radiowaves by an underlying surface with plant cover,"VA ANDRIANOV, NA ARMAND, IN KIBARDINA","Radiotekhnika i Elektronika,",1976
50394,L3N0e0Db1G8J,Security Mechanisms,"A Selkirk, XML Using","BT Technology Journal,",
50402,qc9wqerhetoJ,Elderly patients with closed head trauma after a fall: mechanisms and outcomes-clinical and  ,"JT Nagurney, P Borczuk, SH Thomas","Journal of Emergency Medicine,",1998
50417,nlnurpn8Oh4J,Economic impact resulting from the adoption of drip irrigation cotton,"J Henggler, J Kinnibrugh, W Multerâ?¦","Result Demonstration Report, College Station, Tex.: Texas  &hellip;,",
50418,FwWJsFY8wMwJ,An Unexpected Surprise in a Common Boil,"M Johnston, G Dickinson","JOURNAL OF EMERGENCY MEDICINE,",1996
50419,X2SdRSb3YYUJ,"Database Systems: Road Kill on the Information Superhighway? Invited talk, 21",D DeWitt,"Int. Conf. VLDB (Zurich, Switzerland),",
50424,mZStP4-EkvEJ,Encouraging Citizen Adoption of e-Government by Building Trust,M WARKENTIN,"Electronic Markets,",2002
50425,_845xbFrwqcJ,Optical archiving for scientific data,B LOWREY,,
50432,uS43GVHJ3jQJ,Foundations of Preferences in Database Systems,W Kiessling,"VLDB,",2002
50435,jh6hEQ5BF70J,Virtual reality movies-real-time streaming of 3D objects,"S Olbrich, H Pralle","Computer Networks,",1999
50462,a-bLqwOwgFUJ,Line Drawings from Volume Data,"M Burns, J Klawe, S Rusinkiewicz, A Finkelstein, D ","Proceedings of ACM SIGGRAPH,",2005
50486,e-Ukz-8iF0cJ,"Boston, MA: Harvard Business School Press",N Economy,,
50494,0MTMX5qBOjkJ,Editorial for the special issue: lazy learning,D Aha,"Artificial Intelligence Review,",
50500,2cmOiRa6-DsJ,MCM3-binding GANP DNA-primase is associated with a novel phosphatase component G5PR,"Y Kono, K Maeda, K Kuwahara, H Yamamoto, E  ","Genes to Cells,",2002
50501,r8N1cMV4xN0J,Perspectives: Technology As Content In Social Studies Curricula For Young Learners.,DD Goolerâ?¦,"Social Studies and the Young Learner,",1995
50505,d4SGSylOnIkJ,Biological Assessment and Criteria: Tools for Water Resource Planning and Decision Making,"WS Davis, TP Simon",,1995
50509,HVP6eYl30IgJ,"SR, and BG Lindsay. Approximate medians and other quantiles in one pass and with limited memory",GS Manku,Proceedings of the 1998 ACM SIGMOD International Conference ,
50510,atTgrFhlokkJ,Tool Support for Systems Emergence: A multimedia CASE tool,S King,"Information and Software Technology,",1997
50516,P86JDlpbgI8J,Issues in Distributed Data Base Management Systems: A Technical Overview,"ME Adiba, JC Chupin, R Demolombe, G Gardarin, JL  ","VLDB Surveys,",
50517,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099644%26type%3Dpdf,Finding Experts in Community-Based Question-Answering Services,"X Liu, WB Croft, M Koll","Proceedings of the 14th ACM international conference on  &hellip;,",2005
50525,_T4OHjxsG6oJ,Student ratings of instruction: issues for improving practice,"J Franklin, M Theall","New Directions for Teaching and Learning,",
50527,53RoYHql8bUJ,"A Middle Palaeolithic temporal bone from Darra-i-Kur, Afghanistan",JL Angel,"See Ref,",
50530,3-iiSyJLwLkJ,FinTime - A Financial Time Series Benchmark,"KJ Jacob, D Shasha","SIGMOD Record,",1999
50537,og4F6mckqE4J,The Collected Dialogues of Plato,"E Hamilton, H Cairns","New York,",
50540,QOZIguNHpT4J,An Efficient Method for Indexing Now-relative Bitemporal Data,"B Stantic, S Khanna, J Thornton",,
50552,Fz0pSMF37kgJ,Binan Goonj: Bridging Cultures in Aboriginal Health,E AK,,1992
50555,PzFjC2mEJAEJ,Self-Directed Learning. An Update on Adult Learning Theory,RS Caffarella,"New Directions for Adult and Continuing Education, No,",
50557,tJxc17skxAMJ,Memory Efficient Adaptive Logic,TR Martinez,,
50560,G6nMSAUmOQ8J,"Î?lpha 2-agents in animals. Sedation, analgesia and anaesthesia",S CE,,1992
50568,oRfZNbM6lSkJ,Performance Aspects of the GSM Radio Subsystem,"WF Fuhrmann, V Brass","Proceedings of the IEEE,",1994
50588,t3vLgJthNsYJ,Visualization in Teleimmersive Environments,J Leigh,,
50591,YaIIzVp1wW0J,"Chem. 1957, 7, 356Â±365; HG Kuivila","GJM van der Kerk, JG Noltes, JGA Luijten, J Appl","Acc. Chem. Res,",
50592,VGpSMoVljogJ,Procedural justice as a criterion in allocation decisions,"E Barrett-Howard, TR Tyler","Journal of Personality and Social Psychology,",
50605,pC1NcF5tBAAJ,Omega Meets Paxos: Leader Election and Stability without Eventual Timely Links,"D Malkhi, F Oprea, L Zhou",,
50615,hgRwapSnm_IJ,Suburban downtowns and the transformation of metropolitan Atlantaâ??s business landscape,"TA Hartshorn, PO Muller","Urban Geography,",
50634,30oExKFV04UJ,The Microsoft Object Mapping,"D Jones, JOR Martin","Microsoft Corporation,",
