tid,id,title,authors,venue,year
62610,Fs5BAmVvL3EJ,Reliability investigations of Flip Chip Solder Bumps on Pd. 49 thECTC,"C Kallmayer, H Oppermann, S AnhÃ¶ck, M Klein, R  ","San Diego,",
62611,WQxgynFiKHQJ,On the Cost of Fault-Tolerant Consensus when There Are No Faults-A Tutorial,"I Keidar, S Rajsbaum","LECTURE NOTES IN COMPUTER SCIENCE,",2003
62613,jI5SfzUu_sQJ,Manual of crashworthiness engineering-vol. iv: Ultimate strength of thin-walled components,J Rhodes,"Technical Report, Center for Transportation Studies, ",
62617,4HVB6aRvsk8J,Generalizing GlOSS to Vector-Space Databases and Broker Hierarchies,"L Gravano, H Garcia-Molina","VLDB,",1995
62627,p9UAHVBitfwJ,md A. Swami. A One-Pass Space-Efficient Algorithm for Finding Quantiles,R Agrawal,"Proc. 7th lntl. Conf. Management of Data (COMAD-95), Pune,  &hellip;,",
62629,qeKc_71-69gJ,Using multiple sites in mental health evaluations: Focus on program theory and implementation issues,"CT Mowbray, SE Herman","New Directions for Program Evaluation,",
62630,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0608318CI,Prototyping: Giving users a working model for applications development.,BH Boar,"COMPUTERWORLD.,",1983
62633,NE_2SWCe8yIJ,VideoQ: An Automated Content Based Video Search and Retrieval System,"SF Chang, W Chen, HJ Meng, H Sundaram, D Zhong","Proceedings of ACM Multimedia,",
62642,z2xgaw3ocMQJ,Huntington's chorea,MR Hayden,,1981
62645,lVN9LE3H9qgJ,ISO 9000/TickIT certification in Brazilian software companies,"KC Weber, RAR Almeida, HG Amaral, PS Gunther, JHF  ","SOFTWARE QUALITY MANAGEMENT-INTERNATIONAL CONFERENCE-,",1997
62647,e80q-MBUDucJ,Evaluating predictions of events with binary outcomes: an appraisal of the Brier score and some of  ,DA Bloch,"Technical Report No. 135 (May 1990), Stanford University, ",
62650,BZwHppfVN6kJ,Secure sensor networks for perimeter protection,"S Avancha, J Undercoffer, A Joshi, J Pinkston","Computer Networks,",2003
62659,RUGqyTa8prUJ,Concurrent SearchStructure Algorithms,DSN Goodman,"ACM TODS,",
62660,1XJk5BWEVe8J,"K., &amp; Faloutsos, C.(2000). Fast time sequence indexing for arbitrary Lp norms",B Yi,Proceedings of the 26 stInternational Conference on Very ,
62666,url:http://ieeexplore.ieee.org/xpl/abs_free.jsp%3FarNumber%3D1269671,Distributed evaluation of network directory queries,"S Amer-Yahia, D Srivastava, D Suciu","Knowledge and Data Engineering, IEEE Transactions on,",2004
62668,MticDbta36MJ,iMAP: Discovering Complex Semantic Matches between Database Schemas,"R Dhamankar, Y Lee, A Doan, A Halevy, P Domingos",,
62673,pxYyMs_sYFEJ,"Waddington, and Yasin","F Dahanayake, I Fujimoto","Phil. Mag,",
62675,r-qVxRCuY3cJ,Coastal oceanographic effects of summer 1993 Mississippi River flooding. Special NOAA Report. NOAA  ,MJ Dowgiallo,"MD,",
62699,KJTeyICv5dkJ,Topics in Mixed Effects Models,JC Pinheiro,,1994
62700,nJiywAvP_7AJ,S. Zdonik. Balancing push and pull supporting IS/IT management decisions. Logistics Inforfor data  ,S Acharya,"ACM SIGMOD Conference. Tucson. matron Management. Emerald,",
62708,XlWRsJ_-LDkJ,Combinatorial Auctions for Resource Allocation in a Distributed Sensor Network,"J Ostwald, V Lesser, S Abdallah",,
62712,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101368%26type%3Dpdf,Enhancing Quality of Service by Exploiting Delay Tolerance in Multimedia Applications,"S Krithivasan, S Iyer","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
62713,ca738lDKymIJ,"Veterinary practice: Art, science and politics",BE Straw,"Proc. 28th Annu. Mtg. Am. Assoc. Swine Practitioners,  &hellip;,",
62720,TyIejIP7d68J,H and Wybourn BG 1971 At,"PH Butler, PEH Minchin, BG Wybourne","At. Data,",
62737,HTvxhMKB69AJ,Meta-data for Mixed-media access,"F Chen, M Hearst, J Kupiec, J Pedersen, L Wilcox","SIGMOD Record,",1994
62746,Eivp1peX4WQJ,Organization of olivocochlear efferent systems in mammals,WB Warr,"The Mammalian Auditory Pathway: Neuroanatomy,",1992
62750,8dd4LTy-DU0J,Exact simplification of support vector solutions,"T Gates, A Masters","Journal of Machine Learning Research,",
62752,6qgEIaGVi5oJ,Understanding Web Services Specifications and the WSE,JH Gailey,,
62756,8Uk_KJqLynsJ,Exact Calculation of Synchronization Sequences Based on Binary,"C Pixley, GD Hachtel",,
62758,jgOZ72ZNYgwJ,Committed Oblivious Transfer and Private Multi-Party Computation,"C Crepeau, J Van de Graaf, A Tapp","LECTURE NOTES IN COMPUTER SCIENCE,",1995
62760,alLAvBYDr-EJ,Supporting Flat Relations by a Nested Relational Kernel,"MH Scholl, HB Paul, HJ Schek","VLDB,",1987
62774,NCv4Y_aV23EJ,"H. Garc a-Molina, and A. Tomasic. GlOSS: Text-Source Discovery overthe Internet",L Gravano,"ACM Trans. on Database Systems,",
62775,url:http://adsabs.harvard.edu/abs/1977PhDT........43R,Crystallographic studies on phase transformations in (NH4) 2H3IO6 and Ag2H3IO6,A Rueegg,"&hellip;  Eidgenoessische Technische Hochschule, Zurich (Switzerland) &hellip;,",1977
62780,6b9xhBt7eQkJ,What you heard is not what I said,K Melymuka,"Computerworld,",
62784,WyML4LYyP2QJ,"Fault rate analysis, modelling and estimation",MR Thomas,"BT TECHNOLOGY JOURNAL,",1996
62800,ZNV5NsBuGgQJ,Fuzzy-logic fault diagnosis of industrial process actuators,"JM Koscielny, M Syfert, M Bartys","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1999
62810,lOZF0Ee3rUQJ,Your Mediators Need Data Conversion!,"S Cluet, C Delobel",,
62815,NSg0fe72YZMJ,Benchmarking helps IS improve competitiveness,M Betts,"Computerworld,",
62816,1JLlGYW8cDAJ,H. Garcia-M olina. Efficient snapshot differential algorithms in data warehousing,W Labio,"Technical report, Dept. of Computer Science, Stanford University",
62820,1HpCJIlbFgYJ,Estimation of Attribute Weights from Preference Comparisons,"D Horsky, MR Rao","Management Science,",1984
62844,VIxrCnmbuqkJ,"I. The honey ants of Point Loma, California.","P Leonard, H Hemphill, FA Carpenter",,1911
62846,qGEl2v0EilEJ,Move and Smooth'Routing Algorithms on Mesh-Connected Computers,"T Han, DF Stanat","Proc. 28th Ann. Allerton Conf. Comm., Control, and Computing,",
62855,arQmKDnwnkMJ,Analysis and simulation of a fair queue algorithm,"A Demers, S Keshav, S Shenker","Proceedings of ACM SIGCOMM,",
62869,_Z_KQsngcxoJ,CEM-A Conceptual Email Manager,"R Cole, G Stumme","LECTURE NOTES IN COMPUTER SCIENCE,",2000
62879,QbaSD1Y5RSQJ,Spectral characterisation of electronic cameras,"JY Hardeberg, H Brettel, F Schmitt",,
62882,VMUQxO5sWMUJ,"Databases and Visualization, Tutorial",DA Keim,Proceedings of ACM SIGMOD International Conference. On ,
62885,j7xbkrc16y8J,Financial Planning for Information Technology: Conventional Approaches Need Not Apply,EF Falduto,"New Directions for Higher Education,",1999
62886,wi6h1LCMaMAJ,The Disciplines of Liberal Learning.,WS Green,"New Directions for Higher Education,",1994
62888,Q6z2Sl5lB2MJ,"Electronic and Ionic Impact Phenomena (Clarendon, Oxford, England, 1969)","HSW Massey, EHS Burhop",Vol.,
62890,lhi_V8GvRwgJ,Disquisitiones arithmeticae,CF Gauss,,1986
62893,gLOiijqDyMgJ,Mapping of hyperelastic deformable templates using the finite element method,"RD Rabbitt, JA Weiss, GE Christensen, MI Miller","Proc. SPIE,",1995
62896,frH9vdY-P5cJ,"Buer Engineering for MjG j1 Trac Models: Analysis and Simulations, Department of Electrical and  ",M Parulekar,"MD,",
62897,KYrF0xdojQcJ,The Symbolic Potential of Computer Technology: Differences Among White-Collar Workers,SJ Winter,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1993
62902,oERcB_LzFecJ,"Molecular Objects, Abstract Data Types, and Data Models: A Framework",", AP Buchmann","VLDB,",1984
62923,3OGDjmujKicJ,In Urbana Il. 1971; 221,RS Narcisi,Conference Proceedings of CoSPAR Symposium on D-and E-region,
62930,2pPdWgF69ZoJ,8. shariq rizvi and jayant r. haritsa maintaining data privacy in association rule mining,S Rizvi,"Proceedings of the 28th VLDB Conference, Hong Kong, China,",
62943,xbpaZ5AHFV0J,A taxonomy of correctness criteria in database applications,"K Ramamritham, PK Chrysanthis","The VLDB Journal The International Journal on Very Large  &hellip;,",1996
62968,COrGW2NHnNAJ,Supercomputers: The philosophy behind the machines,J WORLTON,,
62969,GhpIuPHdcqkJ,"Design of a robotic arm, actuated by shape memory alloys",ieeexplore.ieee.org,,
62972,e1rSP-oXBx8J,Symbiotic Displays: Combining Multiple Displays to Enhance User Experience,C Pinhanezâ?¦,Demonstration Program of IEEE,
62981,lTZVv1Z8MZIJ,Role of metabolic adjustments in avian survival of cold winters,"RL Marsh, WR Dawson","Proc Int Ornithol Congr,",
62984,6HZ5Of_s864J,Inside COM. Washington,DE Rogerson,,1997
62988,P9EScXkhvBIJ,Divert: Fine-grained Path Selection for Wireless LANs,"A Miu, G Tan, H Balakrishnan, J Apostolopoulos",,
63006,gNOwh2Lhcn0J,Economic prediction using neural networks: The case of IBM daily stock returns,H WHITE,,
63011,hyiOE1eACxMJ," , Spaccapietra Stefano: Object Normal Forms and Dependency Constraints for Object-Oriented Schemata",T Zahir,ACM Transactions on Database,
63013,KH6dXxGKGLQJ,Programming the Microsoft Windows Driver Model,O WALTER,,2000
63014,f4E1tnBQugkJ,Automatic symbolic solution of differential equations of rst order and rst degree,P Schmidt,ACM Proc.,
63023,RLR4UZxPb3QJ,Efficient Processing of Fuzzy SQL Queries in Fuzzy Databases,"Q Yang, J Wu, C Yu, C Liu, D Son, H Nakajima",,1994
63024,wkrTIPlHYpQJ,Global output tracking of polynomial reference signals for a class of single-input single-output  ,A Tornambe,,
63030,7QGSC35HjfAJ,No Silver Bullet: Essence and Accident in Software Engineering,F Brooks,"IEEE Computer,",1987
63033,jsQtfoVTPyoJ,"Estee Lauder tackles web, channel conflict",S Machlis,"Computerworld,",
63043,Cc3ygXSeL24J,DNA Templates for Directed Assembly of Computing Nanostructures,"J WELLS, L MAYA, K STEVENSON, M GOVINDARAJAN, T  ","Procs.,",
63047,_r5-awIu0NwJ,The Aditi Deductive Database System (Extented Abstract).,ACMS Anthology,,
63058,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0878769CI,Token ring.,D Potter,"COMPUTERWORLD.,",1984
63061,1fNPk7eo3oQJ,Meta-database architecture for relational DBMS,"KI Kilov, IA Popova","ACM SIGMOD Record,",1981
63066,eZwzDZ7QhzoJ,The BT-tree: A Branched and Temporal Access Method,"L Jiang, B Salzberg","VLDB,",2000
63067,lMBEqtmRascJ,Low dimensional representations of reductive groups are semisimple,JC Jantzen,to,
63076,Jb2QLCxuRT8J,WEB-BASED TRAINING IN TAIWAN,CY Chao,,2002
63079,H4azx4X1LtcJ,Mycology guidebook,RB Stevensâ?¦,,1981
63081,jPAJY-MIQ5QJ,Practical verification of embedded software,"J Staunstrup, NB Theilgaard",,
63089,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D988603%26type%3Dpdf,Supporting Amybe Algebra in the Associative Search Language Machine (ASLM),"LL Miller, AR Hurson","SIGMOD Record,",1987
63106,url:http://adsabs.harvard.edu/abs/1980ucsb.rept.....B,Ion chemistry in interstellar space,MT Bowers,,1980
63113,iLefQ8ADVbcJ,Overview of the technology and economics of offshore wind farms,JF Manwell,,
63129,smMOTpeMohwJ,"Toward More General Iteration Methods in CLU, CLU Design Note 54, Programming Methodology Group",R Atkinson,,1975
63135,fqLlnfzrQFEJ,Industrial geography and the environment,"D Gibbs, M Healey","Applied Geography,",1997
63145,lNF0LDcG16oJ,E and Simmons CJ 1969,JE Enderby,"Phil. Mag,",
63146,42aGmXQ62-cJ,"Homes for Quake Victims, Reconstruction Work in Marathwada",DD'Monte,"Bombay, Times of",
63151,rbq8E1HCCuIJ,NAP-I is a functional homologue of TAF-I that is required for replication and transcription of the  ,"H Kawase, M Okuwaki, M Miyaji, R Ohba, H Handa, Y  ","Genes to Cells,",1996
63172,WZsLRqvpRhcJ,Query Processing for Distributed Databases Using Generalized Semi-Joins,"Y Kambayashi, M Yoshikawa",,
63175,v3FciMU9ZBUJ,Fast recognition algorithm for classes of almost-median graphs,"W Imrich, A Lipovec, I Peterin, P Zigert",,2003
63187,z6g3rauLbd8J,Semantics of Network Data Manipulation Languages: An Object-Oriented Approach,"D Gangopadhyay, U Dayal, JC Browne","VLDB,",1982
63190,OqDjQ7qtvFQJ,Designing Problems to Promote Higher-Order Thinking. Chapter 3 in,RE Weiss,New Directions for Teaching and,
63192,Y0zJDLxLqCoJ,CDROM versus online. The UK perspective,R Hollis,"ELECTRONIC LIBRARY,",1993
63210,vqboZ3T4n4AJ,Transactional Client-Server Cache Consistency: Alternatives and Performance,"MJ Franklin, MJ Carey, M Livny",,
63211,IO21E2p6AwMJ,Olefin Metathesis and Metathesis Polymerization,JC Mol,"Academic: San Diego,",
63213,KJDOeP_ZGfcJ,Biometry: WH Freeman,"RR Sokal, FJ Rohlf","New York,",
63214,5_BAbjjyl9wJ,"Fast, Flexible, &amp; Forward-looking",J Seymour,"PC Magazine, Feb,",
63221,-lH1BxGntzkJ,"PHYLIP (Phylogeny Inference Package), Version 3.4, Department of Genetics, SK-540",J Felsenstein,,1992
63228,YOnmAqUJkAEJ,A methodology of application program analysis and conversion based on database semantics,"SYW Su, BJ Liu","Proceedings of the 1977 ACM SIGMOD international conference  &hellip;,",1977
63236,9y4qaJj6olwJ,Treatment of Lennox-Gastaut syndrome,"E Hancock, H Cross","Cochrane Database Syst Rev,",2003
63237,Ur5xZIWEkoIJ,The Use of Guidelines in User Interface Design,"L Tetzlaff, DR Schwartz","Proceedings of ACM CHI,",
63241,JgxX-Rlwcx0J,A Taxonomy of Time in Databases,"I Ahn, R Snodgrass","Proc. ACM SIGMOD Int. Conf. on Management of Data, Austin,",
63242,3vzVP6N7FXkJ,1. Kuo 1982.&quot; GUIDE: A Graphical User Interface for Database Exploration,H Wong,Proceedings of the Conference on Very Large,
63249,5xIJNcbxMgEJ,"System Description: MathWeb, an Agent-Based Communication Layer for Distributed Automated Theorem  ","A Franke, M Kohlhase","LECTURE NOTES IN COMPUTER SCIENCE,",1999
63250,KGx5R-ENtFAJ,Changing the professional knowledge of teachers,"J Bobis, P Gould","Proceedings of the 23rd Annual Conference of the Mathematics &hellip;,",
63253,CxEtrUIFBhQJ,The Blog Phenomenon',JC Dvorak,"PC Magazine,",2002
63258,tRwmBpcaG0QJ,"Design and implementation of a modular, flexible, and fast system for dynamic protocol composition.  ","DR Engler, DA Wallach, MF Kaashoek",,1996
63262,MqgSlx1jbPsJ,Querying ATSQL databases with temporal logic,"J Chomicki, D Toman, MH Bohlen","ACM TRANSACTIONS ON DATABASE SYSTEMS,",2001
63269,DO0OBBLCfFMJ,"Problems Concerning Mugu Lagoon, Senior Thesis (Environmental Studies)",S Daniels,"University of California, Santa Barbara,",
63283,CqLYVGbOdLYJ,Manager Locks Down As The Feds Move In,M Thurman,"Computerworld,",
63285,ZAcY9uOYYLEJ,"The Racial Wage Gap: The Importance of Labor Force Attachment Differences Across Black, Mexican and  ","H Antecol, K Bedard","Unpublished paper, University of California, Santa Barbara,",
63287,-eyiAxFas9MJ,Economic Reasoning and Values Education.,MC Schug,"Social Studies and the Young Learner,",1988
63289,oNUCMWMN7IMJ,Womenâ??s economic status in the restructuring of Eastern Europe,"M Fong, G Paull","see below,",
63292,jzPGZ2zUJL0J,California Smog Fuels Telecommuting Plans,JA Savage,"Computerworld,",
63294,JktdHtG1UdwJ,Handbook of Mathematical Functions.-Dover,"M Abramowitz, IA Stegun","New York,",
63308,gXDoXlYal1oJ,Control ofmechanical systems with classical non-holonomic contraints,"AM Bloch, NH McClamroth",Proc. 28th IEEE Conf. on Decision and,
63312,NXTD37i7hUYJ,Host Immune Responses Against Cryptosporidium,"V McDonald, R Smith, H Robinson, G Bancroft","CONTRIBUTIONS TO MICROBIOLOGY,",2000
63320,hwq30eDZPAUJ,Visual recognition using local appearance,"VC De Verdiere, JL Crowley","LECTURE NOTES IN COMPUTER SCIENCE,",1998
63324,PDtnhhJXs8kJ,Improved approximations for the multi-commodity flow problem and local competitive routing in  ,"B Awerbuch, FT Leighton","Proc. 26th ACM STOC,",
63326,GPZhrLpsc2sJ,Monitoring Plan: Project No,TOâ??Neil,"&hellip;  and Wetland Restoration Demonstration Project. Baton Rouge, &hellip;,",
63332,-vcWB49r0CkJ,Microwave molecular spectra,"W Gordy, RL Cook",,1984
63338,FXMTRNMGs6gJ,Functions of vascular wall cells related to development of transplantation-associated coronary  ,"P Libby, RN Salomon, DD Payne, FJ Schoen, JS Pober","Transplant Proc,",1989
63341,ZuhBQ4awyAgJ,A linear algorithm for the Hamiltonian completion problem for trees,"S GOODMAN, S HEDETNIEMI",Submitted for,
63366,-pvxgvNrNcYJ,Current research efforts in Japan for passive and active control of highway bridges against  ,"K Kawashima, S Unjoh, H Nagashima, H Shimizu","Proceedings of the 23rd Joint Meeting, US-Japan Panel on  &hellip;,",
63383,wU7a5O-uy94J,"The Geometry and Mechanics of a Hanging Wall Anticline, Grand Canyon, AZ",P Resor,"D. Pollard &amp; A. Aydin, eds., Proceedings of the Stanford  &hellip;,",
63386,N3Bry6sSMw8J,Efficient Exploration of Large Scientific Databases,"E Stolte, G Alonso","VLDB,",2002
63396,lu1cyPENxGkJ,Large Eddy Simulation of Turbulent Methane-Air Non-Premixed Flame,M Hirohata,"Procs. of 4th JSME/KSME Thermal Engng. Conf,",
63401,crwMuyoc79AJ,The functional morphology of Eisenia arborea,"AC Charters, M Neushul, C Barilotti","Proc. Int. Seaweed Symp,",
63404,PTVSb01AmGIJ,MOTIVATIONAL STRATEGIES AND THEIR APPLICATION TO THE EDUCATIONAL NEEDS OF ADULT LEARNERS AT  ,E Biggerstaff,,2003
63405,q0nVV9ACe4oJ,Using Laser Triangulation to Measure Vertical Distance and Displacement of Laryngeal Mucosa During  ,"S Hertegaard, G Bjoerk, G Manneberg","PHONOSCOPE-SAN DIEGO-,",1998
63406,B5P52dmdVooJ,Parameter-bounding identification algorithms for bounded-noise records,SH Mo,,
63407,DTp0EGnmJxIJ,"I-SPY Anonymous, Community-based Personalization by Collaborative Meta-search","B Smyth, J Freyne, M Coyle, P Briggs, E Balfe","Proceedings of the 23rd SGAI International Conference on  &hellip;,",
63425,xQkKcdFxfEcJ,Case Reports of Two Patients with Pneumothorax Following Acupuncture,"GM Vilke, EA Wulfert","JOURNAL OF EMERGENCY MEDICINE,",1997
63427,akPYHxZSYmsJ,Proving More Properties with Bounded Model Checking,"M Awedh, F Somenzi","LECTURE NOTES IN COMPUTER SCIENCE.,",2004
63432,G-XP436aGVAJ,The SR-tree: an index structure forhigh-dimensionalnearest neighbor queries,"N Katayama, S Satoh","ACM SIGMOD Conf,",
63433,tKYv-tO7F7gJ,Remarks on remarks on many-sorted equational logic,"JA Goguen, J Meseguer","ACM SIGPLAN Notices,",1987
63438,IkLLSZiRgXYJ,u&gt; Karel GENIE&lt;/u&gt;,"R Chandhok, D Garlan, P Miller, J Pane, M Tucker","Santa Barbara, California: Kinko&#39;s Service Corporation  &hellip;,",
