tid,id,title,authors,venue,year
52624,ep6bi2M5JwcJ,Making Financial Assessment More Meaningful.,DJ Collier,"New Directions for Higher Education,",1982
52639,nWSSVqwm2h8J,Kraig Brockshmidt,OLE Inside,Microsoft,
52641,KdQgl9duoG8J,"Immunocytochemical localization of 2, 4-dienoyl-CoA reductase in the liver of normal and di-(2- ","S Yokota, A Hirose, M Mizugaki","The Histochemical Journal,",1988
52651,dK1iX-TeC-UJ,"P., et al. 1979. Access path selection in a relational data base management system",G SELINGER,Proceedings of the ACM SIGMOD International Conference on ,
52677,KhDwYg7XkmcJ,WDM/SCM multiple access protocol with high throughput and low packet delay for passive double star  ,"J Yu, M Lee, Y Kim, Y Lee, S Lee, L Choi, J Park","Computer Networks,",2002
52679,uzqVcPOKd6sJ,From Semistructured Data to XML: Migrating the Lore Data Model and Query Language,"RGJ McHugh, J Widom","i&gt; Proc. ACM SIGMOD Workshop on The Web and Databases&lt;/i&gt;( &hellip;,",
52691,GnZpu-fQzxEJ,Evaluating College Teaching.,P Seldin,"New Directions for Teaching and Learning,",1988
52695,nT-s70RI7YoJ,Global Value Numbering using Random Interpretation,"S Gulwani, GC Necula",,
52707,upq8d9kpEEEJ,Software development methods in practice,JV Hill,Proc.,
52710,PS1fkoRnw_cJ,Multtvalued dependencies with null values m relational data bases Proc 5th Int,YE LIEN,"Conf on Very Large Data Bases, Rio de Janelro, Brazd, Oct,",
52711,gCSAdAKHIAAJ,Qualification of a 1.8 kW Hydrazine Arcjet System,RD Smithâ?¦,"Proceedings of the 23rd International Electric Propulsion  &hellip;,",
52720,yCtQqIMYR74J,Minimal data upgrading to prevent inference and association attacks,"S Dawson, P Lincoln, P Samarati","PROC ACM SIGACT SIGMOD SIGART SYMP PRINC DATABASE SYST,",1999
52723,V-uQXhv__ScJ,The Big Decision: J2EE or. NET,MD Sarrel,"PC Magazine Sept,",
52728,ALtqhKk-5lYJ,Video google: A text retrieval approach to object matching in videos,"J Sivic, A Zisserman",,
52739,UQFZ_FtaRFsJ,Watson 1998 The rat brain in stereotaxic coordinates.,G Paxinos,San Diego:,
52748,VJSv4-q95EsJ,UCAN: A Unified Cellular and Ad-Hoc Network Architecture,"H Luo, R Ramjee, P Sinha, L Li, S Lu","Proceedings of Mobicom,",2003
52756,NsHMlZXjs2QJ,An introduction to software maintenance,KH Bennett,"Information and Software Technology,",
52757,-fEBd-INXyoJ,Study of resonant instability wave interaction in self-similar boundary layer wth adverce pressure  ,"VI Borodulin, YS Kachanov, DB Koptsev","&hellip; . on Methods of Aerophys. Research: Procs. Pt I. Novosibirsk,",
52758,UICEZQcUzq8J,The next release problem,"AJ Bagnall, VJ Rayward-Smith, IM Whittley","Information &amp; Software Technology,",2001
52765,NaDbCJuvgnkJ,Type-Raising and Directionality in Combinatory Categorial Grammar,M Steedman,"Proc. 29th Annual Meeting of the ACL,",
52770,ZpkMymsIdcwJ,On the acceleration for PageRank computations,"C Brezinski, M Redivo-Zaglia",,2005
52773,28pBMRr38j4J,A study of abyssal hill evolution on the flanks of the East Pacific Rise 8â?¦ 30 Nâ??10â?¦ 00 N  ,LK Crowder,"MA thesis, University of California, Santa Barbara,",
52782,vx5OpEuPg7kJ,Methodologies for the design of negotiation protocol on E-markets,"B Martin, S Arie","Computer Networks,",
52784,YffnpRpb6xoJ,Terror management and tolerance: Does mortality salience always intensify negative reactions to  ,"J Greenberg, L Simon, T Pyszczynski, S Solomon, D  ","Journal of Personality and Social Psychology,",1992
52786,Gb3vzQ6hlrgJ,Child and adolescent mental health services: Evaluation challenges,DJ Rog,"New Directions for Program Evaluation,",
52799,nxy4-xG0FOEJ,Signalling with objects,P McDonald,"BT Technology Journal,",1998
52812,ezBWibvPpzcJ,9685 Scranton Road,B Technologies,"San Diego,",
52823,DH-qR88pEW4J,A Theory of Innovation in Graduate Education.,LC Solmon,"New Directions for Higher Education,",1984
52826,url:http://doi.ieeecs.org/10.1109/2.48800,A Standard Environment for Software Production,FJ Buckley,,
52831,M0F7NoNmygEJ,Effects of Uncontrollability on Subsequent Decision Making: Testing the Cognitive Exhaustion  ,"G Sedek, M Kofta, T Tyszka","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1993
52836,P2Tn5ACcQM4J,A programming project: trimming the spring algorithm for drawing hypergraphs,"H Klemetti, I Lapinleimu, E MÃ¤kinen, M Sieranta","ACM SIGCSE Bulletin,",1995
52841,uKYVIveVW7wJ,Thermal Noise Behavior of the Bridge Circuit,"GJ Coram, BDO Anderson, JL Wyatt",,
52844,MvtJ_eOinfMJ,&quot; Erase the Board and Turn Off the Light&quot;: Advice to Novices about Teaching.,PG Beidlerâ?¦,"New Directions for Teaching and Learning,",1986
52847,hpvoKh6BgFsJ,"Kinetics and dynamics of loops, Î±-helices, Î²-hairpinandfastfoldingproteins","MV EatonWA, HJ HenryER","Acc. Chem. Res,",
52850,7Zf8Y2idDb0J,The OODB path-method generator (PMG) using access weights and precomputed access relevance,"A Mehta, J Geller, Y Perl, E Neuhold","The VLDB Journal The International Journal on Very Large  &hellip;,",1998
52862,lwsdRCy-ek0J,"Project Management Ills Cost Businesses Plenty: Poor Planning Kills Projects, Pushes Costs Up",J King,"Computerworld,",
52865,GwFiHpckTFQJ,SQL Queries for Topological Relations with Minimum Bounding Rectangles,DW Randolph,,
52870,5GDHzHaNiscJ,Watermarking relational databases,"J Kiernan, R Agrawal","Proceedings of the 28th International Conference on Very  &hellip;,",
52887,XxcZoP-APVAJ,Productivity loss in idea-generating groups: Tracking down the blocking effect,"M Diehl, W Stroebe","Journal of Personality and Social Psychology,",
52889,SR42pJdVzOQJ,Algebraic theories,EG Manes,,1976
52910,COwPtdqPe7MJ,Skill acquisition,J Annett,"See Morrison,",
52922,PgG9xbAsZgoJ,Irrigation. The Irrigation Association. Silver Spring,"CH Pair, WH Hintz, KR Frost, RE Sneed, TJ Schultz","MD,",
52923,-MepYdjS21AJ,A mathematical theory of hints: an approach to the Dempster-Shafer theory of evidence,"J Kohlas, PA Monney",,1995
52932,jugKOYDsdccJ,A unity bit coding method by negative feedback,"H Inose, Y Yasuda","Proc. IEEE,",
52936,VA_EcX-QHCUJ,"Associate Research Professor University of Maryland at College Park 7500 Greenway Ctr., Suite 900  ",F Taxman,,
52947,t8KDgCSg9RIJ,AQUA: System and techniques for approximate query answering,"PB Gibbons, V Poosala, S Acharya, Y Bartal, Y  ",,
52948,N1V_gUWgbyIJ,"Datenschutzaudit: Konzeption, Umsetzung, rechtliche Regelung (&quot; data protection audit: architecture, ",A Rossnagel,,
52965,nK1bFr7M9fcJ,Our Community-- Today and Yesterday. Book One. Language Arts Supplement(Nihil Hahoodzodoo-- Diijiidi ,L Fasthorse,,1983
52967,7MULqneuph0J,Multi-cast: will it transform the internet,G LAWTON,,1998
52987,yjZolbzEP6wJ,Avoiding Sorting and Grouping In Processing Queries,"X Wang, M Cherniack","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
52988,jY06JewG7ZQJ,Algebras of Semiconcepts and Double Boolean Algebras,"C Herrmann, P Luksch, M Skorsky, R Wille",,
53000,TCvVAGJ50nUJ,On the detection of faulty extra states in protocol testing by UIO sequences,"YN Shen, F Lombardi","Submitted for publication,",
53008,gHMpuR5VHJ4J,Eager and lazy aggregation,"WP Yan, P Larson",Proc. 21st Int. Conf. on Very Large Data,
53021,P4GlaTbxOpEJ,Advancements in SQL/XML,"A Eisenberg, J Melton","ACM SIGMOD Record,",2004
53037,r4Evad53RucJ,Why Do Firms Volunteer to Exceed Environmental Regulations? Understanding Participation in EPA's 33/ ,"S Arora, TN Cason","Land Economics,",1996
53054,pXjthpJHiI4J,An operational semantics for CSO,GD Plotkin,"Lecture Notes In Computer Science,",1980
53058,G6tPL25MIwQJ,"Examination of canned foods. FDA Bacteriological Analytical Manual, 8th Ed. Chapter 21, Table 11,  ",WL Landryâ?¦,"MD,",
53061,-lWKFNTOqBEJ,The Set Constraint/CFL Reachability Connection in Practice,"J Kodumal, A Aiken",,
53065,Q-VnEBWEszoJ,PH sensitive WO3-Based microelectrochemical transistors,"MJ Natan, TE Mallouk, MS Wrighton","Interim Technical Report Massachusetts Inst. of Tech.,  &hellip;,",1986
53073,BRDUSv3TYJYJ,Analysis of pedigree data using methods combining peeling and Gibbs sampling,A Kong,"Computer Science and Statistics: Proceedings of the 23rd  &hellip;,",
53081,MmEtFWXB-ZYJ,Multi-Join Optimization for Symmetric Multiprocessors,"ES STY931, KL Tan, H Young","Proc. VLDB Conf, Dublin,",
53082,3QGcP_pp7KsJ,Minutes of the RSVP working group,R Braden,"Proceedings of the IETF, Montreal, Canada. June,",
53085,hlDeVKd7QrgJ,Psychiatry for Institutions and Individuals.,BR Snyder,"New Directions for Higher Education,",1973
53091,6CwddkHqkhUJ,Computing Clusters of Correlation Connected Objects,"C Bohm, K Kailing, P Kroger, A Zimek","Proc. of ACM-SIGMOD Int. Conf. on Management of Data,",2004
53093,AF3784wnOKUJ,Design of Observers for Hybrid Systems,"A Balluchi, L Benvenuti, MD Di Benedetto, AL  ","LECTURE NOTES IN COMPUTER SCIENCE,",2002
53094,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/1997/00000039/00000007/art00003%26unc%3D,Implementation of locking schemes in extended dependency graphs,"V Gerbi, G Zeppa, A Antonelli, A Carnacini, TM  ","Information and Software Technology,",1997
53103,uKXtOsBbXm0J,Methods and techniques for engaging learners in experiential learning activities,"P Lee, R Caffarella","New Directions for Adult and Continuing Education,",1994
53107,QT9wyF1JNgIJ,"Tutorial: Repository internals, September 1995",PA Bernstein,21st VLDB,
53110,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0011794CI,"I'm OK, You're OK, Maintenance is OK","GM Bronstein, RI Okamoto","COMPUTERWORLD,",1981
53117,MfByb51nKuMJ,RTL-to-silicon floorplanning for ASIC/IC designs,P Metsu,"Electronic Engineering,",1996
53119,-7Q0Rf9EOkkJ,An ECN-based end-to-end congestion-control framework: experiments and evaluation,"P Key, D McAuley",,
53123,Lf7-DXg7FssJ,Optimization in the presence of user-defined predicates,"S Chaudhuri, K Shim","Proceedings of the 22nd International Conference on Very  &hellip;,",
53130,QvrydNdRzlAJ,Complete handboek fotografie,M FREEMAN,,
53132,8ae3zT5RfO4J,Systolic (VLSI) arrays for relational database operations,HT Kung,,
53133,3OtzVMGWM2kJ,"RH and McCammon, JA","T Shen, KH Tai","Acc. Chem. Res,",
53152,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564801%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Software as a service: ASP and ASP aggregation,C Bussler,,
53171,GsHKbLIgvgwJ,Advances in Coal Chemistry,"PSM Tripathi, LC Ram, SK Jha, NP Vasilakos","Theophrastus Publications, Athens,",
53180,EavojcYNrRwJ,Realising the Potential of Access Networks Using DSL,"KT Foster, G Young, JW Cook, DEA Clarke, RH Kirby, ","BT Technology Journal,",1998
53181,cmWiIV5S6X4J,On the formatting of Pascal programs,JL Peterson,"ACM SIGPLAN Notices,",1977
53189,Id5UAXcuL1MJ,Finding edges ond lines,JF Canny,"Technical Report 20, Massachusetts Institute of Technology,",
53194,9GU3GuZKy2kJ,Strong Focus on People Powers Paine Webber,A Kornel,"Computerworld,",
53202,GTx4dUlFGOQJ,P= BPP unless E has subexponential circuits: derandomizing the XOR lemma,"R Impagliazzo, A Wigderson",,
53211,cpr2v1noqFYJ,Green Query Optimization: Taming Query Optimization Overheads through Plan Recycling,"P Sarda, JR Haritsa","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
53217,DLgLjLI0C24J,Insights and CConai~ in Disonssing Rceursion: A Case Study,D Levy,Unpublished,
53218,GtXc02EJjCgJ,One-dimensional and multi-dimensional substring selectivity estimation,"HV Jagadish, O Kapitskaia, RT Ng, D Srivastava","The VLDB Journal The International Journal on Very Large  &hellip;,",2000
53221,0MgO_QuKNFoJ,Pitch contour stylization using a tonal perception model,"P Mertens, Cd'Alessandro",Proc. Int. Congr. Phonetic,
53232,gG-sv4l4pvEJ,Object Modelling of User Interfaces in UMLi,"PP da Silva, NW Paton","Submitted for publication,",
53246,SRjydzka_HAJ,Free clinics and Parish Nursing offer unique rewards,GD Lenehan,"JOURNAL OF EMERGENCY NURSING,",1998
53250,qteTGfn0AokJ,Leak detection and location in gas pipelines,"A Benkherouf, AY Allidina","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1988
53253,LCEpOh5muSwJ,â??The program for calculating hydraulic pulsatile pressure decrease by hydraulic mufflerâ??,"X Liang, CJ Wu, JX Yan","ISCâ??98 Proceedings, Section D,",
53256,LP4kmbRDQqEJ,Connectionist modelling of surface dyslexia based on foveal splitting: Impaired pronunciation after  ,"RC Shillcock, P Monaghan",,
53278,MgP4cGuIIZkJ,"Causality and Dispersion Relations (Academic, New York, 1972)",HM Nussenzveig,Chap.,
53283,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196023)1%253A3%253C13%253ATEDRW%2522%253E2.CO%253B2-Y,The Existential Darkness: Richard Wright's&quot; The Outsider&quot;,"K Widmer, R Wright","Wisconsin Studies in Contemporary Literature,",1960
53291,M0uirrUOHHoJ,Fiber structure and tensile property of chitosan fiber spun from lyotropic liquid crystalline  ,"K Sakurai, M Miyata, T Takahashi","Sen-i Gakkaishi,",
53296,qVqt43RVcbQJ,Integrity Checking for Multiple Updates,"A Hsu, T Imielinski","Proceedings of the 1985 ACM SIGMOD international conference  &hellip;,",1985
53304,tjcUNXOYWToJ,Structure charts-a structured alternative to flowcharts,CH Lindsey,"ACM SIGPLAN Notices,",1977
53315,wNo9nuIF_fUJ,Practical Prefetching via Data Compression,KM Curewitz,,
53320,hVoaUVSpNKMJ,Jahresberichte Forschung,"V HÃ¤rri, G Marinkovic","Pilot-und Demonstration im Bereich Verkehr, Bundesamt fÃ¼r  &hellip;,",
53322,wNyW9PnlpwMJ,The Philosophy ofHumanism,C Lamont,"New York,",
53330,om7YuiNxbKYJ,Processing in memory: The Terasys massively parellel PIM array,"K Iobst, M Gokhale, B Holmes","IEEE Computer,",
53335,url:http://journals.iucr.org/c/issues/1995/08/00/bk1106/bk1106.pdf,"FERGUSON, SPALDING AND MCENEANEY 1503",A Cryst,Acc. Chem.,
53339,9qOUH5DfZ64J,Index Access with a Finite Buffer,GM Sacco,"VLDB,",1987
53343,3RpQYAg2bwYJ,"K.-JRÂ¤ aihÂ¤ a,â??Dependency inference",H Mannila,"Proc. 13th Int. Conf. on Very Large Databases,",
53344,oXs-SDL-cT4J,as presented at American College of Surgeons Oncology Group,T Whelan,"Breast Section, Montreal, Canada, June,",
53345,i31ApQNXt7wJ,The Information Content of Corporate Offerings of Seasoned Securities: An Empirical Analysis,"R McLaughlin, A Safieddine, GK Vasudevan",FINANCIAL,
53348,G27MVxVQuoUJ,"Hutchinson,â??Split-transactions for Open-ended Activitiesâ??","C Pu, G Kaiser","Proceedings of the 14th VLDB Conference,",
53352,8zR9uAc-Y5AJ,A Simulated Digital Laboratory Using Graphics,T Philip,"Proceedings of the 23rd ACM Southeast Conference,",
53353,zQUHox9lHPsJ,"The Random Trip Model, Part I: Stability","JY Le Boudec, M VojnovÃ­c",,
53355,_8jyGBdBYK8J,Delay bounds for a network of guaranteed rate servers with FIFO aggregation,Y Jiang,"Computer Networks,",2002
53360,z_giOprYRtkJ,"Consumer Opportunity, Ability and Motivation as a Framework for Electronic Market Research",FTA Consumer,"Electronic Markets,",1999
53361,JtzuWVQ_0r0J,Effective teaching for girls and boys: The same or different,"E Fennema, PL Peterson","Talks to teachers,",
53370,gzfCxTnlTOYJ,A Performance Study of Sequential IO on WindowsNT 4,"E Riedel, C van Ingen, J Gray","Microsoft Research Technical Report MSR-TR-97-34,",
53374,4z7lrRUb_1QJ,Python Essential Reference,MB David,,
53376,08zgFxZZXXYJ,A Review and an Integration of Research on Job Burnout,"CL Cordes, TW Dougherty","The Academy of Management Review,",1993
53403,mUN853_xa2cJ,Overcoming perceived microwave radiation hazards relative to microwave power transmission,JM Osepchuk,"Proc. 29th IMPI Microwave Power Symp,",
53404,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1107521%26type%3Dpdf,Changes to the TODS Editorial Board,R Snodgrass,"SIGMOD Record,",2005
53407,G8SyYFLZLDMJ,Distributed Algorithm for Communication Deadlock Detection,"P Rontogiannis, G Pavlides, A Levy","Information and Software Technology,",1991
53410,InAnwS-b3XAJ,Taking cost-driven decisions about archival repositories,"A Crespo, H Garcia-Molina","Technical report, Stanford University. At http://www-db. ",
53419,_iGkapqiXRMJ,Analysis of FLT3 length mutations in 1003 patients with acute myeloid leukemia: correlation to  ,"S Schnittger, C Schoch, M Dugas, W Kern, P Staib,  ","BLOOD-NEW YORK-,",2002
53422,gzbXOKzNC3kJ,Deriving relevant functional measures for automated development projects,SG MacDonell,"Information and Software Technology,",1993
53441,Rn-E82gM1RQJ,Online Association Rule Mining,C Hidber,,
53443,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D017405550037AI,The Variation of Plasma Energy Loss With Composition in Dilute Al-Ag Alloys,D Porter,"Phil. Mag.,",1974
53448,qZwxi1AQhIEJ,Agreement Variation in French Coordinate Constructions: the Case of ou.,"G Lessard, M Levison, M Olsen",,
53465,VhVTUQPQYq4J,Tradeoffs in Processing Complex Join Queries via Hashing in Multiprocessor Database Machines,"DA Schneider, DJ DeWitt","VLDB,",1990
53467,tEZIquYevQoJ,Temporal Probabilistic Object Bases,VS SUBRAHMANIAN,,
53479,VhxIKKG8oWYJ,Extending an ORDBMS: The StateMachine Module,"W Mahnke, C Mathis, HP Steiert, AG DaimlerChrysler",,
53480,4wkD1hLmQMYJ,Transactions in relational databases,"S Abiteboul, V Vianu","Proc. 10th Znt. Co@ Very Large Data Bases, Singapore,",
53481,OpFfGslW8iwJ,Reverse kNN Search in Arbitrary Dimensionality,"Y Tao, D Papadias, X Lian","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
53490,2wb4doaq2C8J,A new test pattern generator design approach for VLSI built-in self-testing,"VN Yarmolik, IA Murashko","Avtomatika i telemehanika,",
53495,8E1ENRb4nP8J,Towards a theory of spatial database queries,"J Paredaens, J Van den Bussche, D Van Gucht",,
