tid,id,title,authors,venue,year
57447,LlZwS4UrRtkJ,Practical Applications of Triggers and Constraints: Success Stories and Lingering Issues,"S Ceri, RJ Cochrane, J Widom","26th Very Large Data Bases Conference Proceedings,",
57469,url:http://doi.wiley.com/10.1002/ev.1502,Program managers: Victims or victors in the evaluation process?,RC Sonnichsen,"New Directions for Program Evaluation,",1989
57478,5sHccIaABfQJ,Staged compilation,C Chambers,,
57480,yP0Gysy1vPUJ,A computational model of counterfactual thinking: The temporal order effect,"CR Walsh, RMJ Byrne",,
57481,Muh2aRCj6o8J,Reagents for organic chemistry,"LF Fieser, M Fieser","Vol. I,",
57482,g1mpr4XMrOoJ,A search for electron capture in 176 Lu,"RN Glover, DE Watt","Phil. Mag,",
57485,7J-gi_InWY0J,Finding intensional knowledge ofdistance-based outliers,EMKRT Ng,,1999
57486,Ei7SeckqKOQJ,Commissioning of the SNS Front-End Systems at Oak Ridge,A Aleksandrovâ?¦,"at PAC,",
57495,-bmN_-uFamQJ,Introduction to VLSI Systems,"C Mead, L Conway",,1979
57499,ZR968mUeJI4J,â??Reverse-engineering of communication protocols,D Lee,,
57505,bluEqs02rJwJ,What Is a Technology Shock? A Bayesian Perspective.,"NR Francis, MT Owyang","Unpublished manuscript,",
57507,qVRf0iqGRJcJ,Laser-Mediated Cartilage Reshaping With Feedback-Controlled Cryogen Spray Cooling: Biophysical  ,"AM Karamzadeh, A Rasouli, BS Tanenbaum, TE Milner, ",,
57510,JUVRsklOJZsJ,"Stedmanâ??s Medical Dictionary, 25th edn., Williams &amp; Wilkins, Baltimore",WR Hensyl,"MD,",
57525,gtj2-LJHMy4J,Involvement of Synthesis and Degradation Pathways of Collagen Type IV in Human Glomerulosclerosis:  ,"C Esposito, A Patel, ZH Liu, GE Striker, LJ  ","CONTRIBUTIONS TO NEPHROLOGY,",1996
57532,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D277953%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,What Can We Do to Strengthen the Connection Between Theory and System Builders,A Rosenthal,,
57533,SVRZYX3nSGAJ,Sample large databases for association rules,H Toivonen,Proceedings of the 22nd International Conference on Very ,
57536,HOySRcIad9oJ,and Yu. I. Koryakin,NA Dollezhal,"At. Energ,",
57539,x87F5fSdtVwJ,Conflict and Preoccupation in the Intimacy Life Task,"N Cantor, M Acker, C Cook-Flannagan","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1992
57540,EG_ZchPer8MJ,Acting in Character,"B Hayes-Roth, R Van Gent, D Huber","LECTURE NOTES IN COMPUTER SCIENCE,",1997
57551,GqhxD-eFg9AJ,Bear use of cutthroat trout spawning streams in Yellowstone National Park,"DP Reinhart, DJ Mattson","International Conference on Bear Research and Management,",
57557,Hq7uOX0f1pcJ,Students as Seekers in Online Courses,M Canada,"New Directions for Teaching and Learning,",2000
57563,17xaX6gtFlsJ,Phenomenological model for sound-intensity coding in auditory receptor neurons of locusts,"T Gollisch, J Benda, AVM Herz",,
57564,url:http://doi.wiley.com/10.1002/he.10605,Collaborative Admissions and Recruitment Practices,BB Stonewater,"New Directions for Higher Education,",1999
57573,hLgmkfsE_90J,Distributed Version Management for Read-only Actions. Programming Methodology Group Memo 47,W Weihl,,1986
57580,kwiEmcvhL0EJ,THE CALCULATION OF HEATS OF FORMATION OF BINARY ALLOYS,JHO Varley,"Phil. Mag,",1954
57583,7aexBzzfNocJ,  LOGIC AND OBJECTORIENTED PROGRAMMING LANGUAGE PARADIGMS WITH APPLICATION TO DEDUCTIVE DATABASES,ZO BAYRAM,,
57585,_pAcjtd1nbEJ,The Propel Distributed Services Platform,"M Carey, S Kirsch, M Roth, B Van der Linden, N  ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2001
57594,5FMbn9I1QeEJ,On local polynomial fitting of varying-coefficient models,"W Zhang, SY Lee","Submitted for publication,",
57606,cyb0MzU0swUJ,Molecular Pharmacology,"AH Stokes, Y Xu, H Tamir, MD Gershon, P Butkerait, ",,
57614,RiOvjzg_MJwJ,STING: a statistical information grid based approach to spatial data mining,"W Wang, J Yang, R Muntz","Proc. 23rd Int. Conf. on Very Large Data Base,",
57615,b8fGPIOfK6MJ,Incentives and Organizations in the Public Sector: An Interpretative Review,A Dixit,"The Journal of Human Resources,",2002
57618,FTwrYsX7XwAJ,"Dynamics of TCP Trac over ATM Networks,&quot;","S Floyd, A Romanow","Proc. of ACM SIGCOMM,",
57625,Yaymc8EDZ_oJ,Special issue on lazy learning,DW Aha,"Artificial Intelligence Review,",
57635,9Kh3CpaTaIAJ,Solid State Sciences,"DA Vander Griend, S Malo, S Barry, N Dabousseh, KR ",,
57638,qEFqqWUF98YJ,Hypertext Writing and Document Reuse: The Role of a Semantic Net,R Rada,,
57643,whM5sAED3t4J,A Tool for Discriminant Analysis and Classification of Software Metrics,"V Rodriguez, WT Tsai","Information and Software Technology,",1987
57653,tuMjUVnPdXAJ,"Jensen, C., Leutenegger, S., Lopez, M.,&quot; Indexing the Positions of Continuously Moving Objects,&quot;",S Saltenisâ?¦,"Proc. ACM SIGMOD,",
57655,oQsBJO-tDQEJ,A Lower Bound of Scott Type by a New Microlocalization Technique,"H Siedentop, R Weikard","To appear,",
57656,fiIuyMVJ6SQJ,NOANNASA Pathfinder A VHRR Land Data Set User's Manual Version 3. Goddard Distributed Active  ,"PA Agbu, ME James","MD,",
57670,m8ZMx1EQVkMJ,Evaluation of CK-MB Isoform Analysis for Early Diagnosis of Myocardial Infarction,"JL Bock, GX Brogan, CF McCuskey, HC Thode, JE  ","JOURNAL OF EMERGENCY MEDICINE,",1999
57672,QT2w9-kQId8J,Pharyngeal lecithin/sphingomyelin ratios in newborn infants,"PH Weller, JD Baum","Lancet i,",1976
57674,60pmwvZauTsJ,Twisted equivariant K-theory with complex coefficients arXiv: math,"DS Freed, MJ Hopkins, C Teleman",,
57678,BmmzkxsTdywJ,Axioms and hulls,DE Knuth,,1992
57689,FRJCW_A1sHMJ,Query Sampling in DB2 Universal Database,"J Gryz, J Guo, L Liu, C Zuzarte","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
57692,ORMTyGBVjR8J,The use of cohort normalized scores for speaker verification,"AE Rosenberg, J DeLong, CH Lee, BH Juang, FK Soong","Proc. ICSLP,",
57697,ujsmBxPc5BYJ,Anxiolytics for smoking cessation (Cochrane Review),"JR Hughes, LF Stead, T Lancaster","Cochrane Database Syst Rev,",2000
57703,7vWRkE6WeBkJ,A note on the product of F-subgroups in a finite group,A Carocca,"PROCEEDINGS-EDINBURGH MATHEMATICAL SOCIETY,",1996
57704,bxnOJqAOPiUJ,Our Complex Human Body: Biological Development Explored,VW Mott,"New Directions for Adult and Continuing Education,",1999
57713,au9Btm72BGAJ,"Shumacher, and Macpherson (2000) estimate the union premium at 16.3 to 22.1 percent in the late  ",R studies by Hirsch,,
57718,5LYfBFKn63QJ,Controlling Garbage Collection and Heap Growth to Reduce the Execution Time of Java Applications,"T Brecht, E Arjomandi, C Li, H Pham",,
57726,BWDEWLwzCUsJ,"The timed-token protocol for real-time systems,&quot;","N Malcolm, W Zhao","IEEE Computer,",
57737,YwLV4d7gSHgJ,Diamond Relat. Mater,"BJ Coomer, JP Goss, R Jones, PR Briddon, S Oberg",,2001
57746,-2gWA2dJKGUJ,Architectural qualities and principles for multimodal and multimedia interfaces,"W Hill, D Wroblewski, T McCandless, R Cohen","Acm Press Frontier Series,",1992
57757,a8nukK9MpXgJ,Localized exploratory projection pursuit,N Intrator,,
57762,vWlSCy-muakJ,E. Zarki. Dynamic multi-path routing andhow it compares with other dynamic routing algorithms for  ,S Bahk andM,"Proceedings of ACM SIGCOMM,",
57771,gH2deNSD85oJ,Autonomous robot vehicles,"IJ Cox, GT Wilfong",,1990
57775,OcEEHJkZk-oJ,January 1998. Motion segmentation and tracking using normalized cuts,"J Shi, J Malik","International Conference on Computer Vision Bombay,",
57800,X3U6bKaoT0YJ,Evidence for soluble immune complexes in the pathogenesis of the glomerulonephritis of quartan  ,"PA Ward, JW Kibukamusoke","Lancet i,",1969
57806,zuD3nvyecQIJ,Two Views of Data Semantics: A survey of Data Models in Artificial Intelligence and Data Management,"H Wong, J Mylopoulos",unpublished,
57816,yyzLitpedOIJ,Control of flowering of Satsuma mandarins (Citrus unshiu Marc) with gibberellin,"S Iwahori, JT Oohata","Proc. Int. Soc. Citricult,",
57818,WTZSD23xsS0J,Observation of the Earth and Its Environment,"HJ Kramer, HJ Kramer",,2002
57831,qUL-7tBt_q8J,The effects of positional restraint on heart rate and oxygen saturation-epidemiological findings  ,"P Schmidt, T Snowden","JOURNAL OF EMERGENCY MEDICINE,",1999
57852,RU9PIHjOBxoJ,Theory of Neuromata,"J Sima, J Wiedermann","JOURNAL-ACM,",1998
57855,p_k0_rphEOcJ,An Extended Entity-Relationship Model for Geographic Applications,N TRYFONA,"SIGMOD Record, NewYork,",
57868,boyRMdFcOTQJ,Semantic caching in a mobile environment: Model and evahration,"HV Leong, A Si",Submitted for,
57872,znzhrqcdfTwJ,Computation and the immune system,"S Forrest, AS Perelson","ACM SIGBIO Newsletter,",1992
57873,fhMM_2giA4AJ,"Development of an improved fingerling protection system for Lower Granite Dam, 1984. NMFS/NOAA  ","GA Swan, RF Krcma, FJ Osiander",,1985
57876,7lkCBMe603kJ,Finding Intensional Knowledge of Distance-Based Outliers,"EM Knorr, RT Ng","VLDB,",1999
57877,OT-h4YvPg70J,â??Benefits of a Microconcentric Nebulizer for the Multielement Analysis of Small Sample Volumes by  ,"E Debrah, SA Beres, TJ Gluodenis Jr, RJ Thomas, ER ","At. Spectrosc,",
57878,YRqk67QvqLkJ,The Role of Trust Management in Distributed Systems Security,"M Blaze, J Feigenbaum, J Ioannidis, AD Keromytis","LECTURE NOTES IN COMPUTER SCIENCE,",1999
57888,oK9iUODO6xoJ,Rectification of multiple logic design errors,"M Tomita, T Yamamoto, F Sumikawa, K Hirano","Proc. of ACM/IEEE DAC,",
57897,Kw-JxYkuxdkJ,Real interactivity in interactive entertainment,DT Joiner,"Acm Press Siggraph Series,",1998
57898,s8nEJEWyvlYJ,Sequential Importance Sampling for Multiway Tables,"Y Chen, IH Dinwoodie, S Sullivant","submitted for publication,",2004
57900,B0Fa3TWq6DUJ,Functional specifications of a subsystem for data base integrity,"K ESWAREN, D Chamberlin","Proc. Conf. on Very Large Databases, ACM,",
57902,SoejoqQZHg0J,On Historical Queries along Multiple Lines of Time Evolution. To appear at the,"GM Landau, JP Schmidt, VJ Tsotras","VLDB Journal,",
57924,v9thTb0sin0J,Leadership Through Professional Organizations.,"E Shelton, WF Spikes",New Directions for Adult and Continuing,
57930,KMMgM1MscLAJ,DatabÃ¡zovÃ© systÃ©my,"R Farana, M VojÃªÄ?ek","Microsoft Access,",
57944,28dzaNk_9a0J,Special Issue on Internet Privacy,LF Cranor,"Comm. ACM,",
57946,PCA9BjXyRMsJ,4-Aminobutyrate metabolism in Aspergillus niger,S Kumar,,1977
57948,p7wbtCWkD38J,Mixed Differentiation of Information Goods under Incomplete Information,T Weber,"Proceedings of the 23rd International Conference on  &hellip;,",
57949,YulGBnxmffYJ,Understanding the requirements for developing open source software systems,W Scacchi,"IEE Proceedings - Software,",2002
57956,eymsgzlSUSEJ,Temperament and Personality: Origins and Outcomes,"MK Rothbart, SA Ahadi, DE Evans","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2000
57961,oKB1s_t18n0J,The settlement of Illinois from 1830 to 1850,WV Pooley,,1908
57962,EdRz-IHTIEUJ,The Web within,L Erlanger,"PC Magazine,",
57966,sLYxv1rp3-sJ,Weighted incremental subspace learning,"D Skocaj, A Leonardis",,
57973,NHlyjueQ-oAJ,Severe Essential Vocal and Oromandibular Tremor,"RD Kent, JR Duffy, HK Vorperian, JE Thomas","PHONOSCOPE-SAN DIEGO-,",1998
57975,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D761541,NIOSH officials still noncommittal in VDT safety debate.,J Kirchner,"COMPUTERWORLD.,",1984
57985,1NX7tngeQrQJ,"Washington, Department of Natural Resources Press Release",K County,Fuel Cell Demonstration Project Seeks to Power South ,
57989,cDnq737AejQJ,Bounded time-stamps,"AI ELI, M LI",Proc. 28th IEEE Symposium on Foundations of Comp.,
57992,iP9s_nlGG9oJ,Optimization of Nonrecursive Queries,"R Krishnamurthy, H Boral, C Zaniolo","VLDB,",1986
58009,BoLsMj88blsJ,Age-related expression patterns of the CD15 epitope in the human lateral geniculate nucleus (LGN),"JK Mai, C SchÃ¶nlau","The Histochemical Journal,",1992
58014,GRcy7ZDRfXsJ,Interpersonal expectations in organizations,D Eden,"See Blanck,",
58016,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083793%26type%3Dpdf,Nested Intervals Tree Encoding in SQL,V Tropashko,"SIGMOD Record,",2005
58020,-VqtdvVpztEJ,Lazy xml updates: Laziness as a virtue of update and structural join efficiency,"B Catania, BC Ooi, W Wang, X Wang",,
58021,huTSPPaKAzMJ,The inner ear: Its embryological development and microstructure,CA Smith,"See Dallos,",
58044,F__aNIGhr70J,Extending the Capabilities of Retrieval Systems by a Two-level Representation of Content,"LL Aurelio, H Myaeng Sung",Procs. 1st Australian Document Computing,
58047,0wxG_F591xIJ,The Bayesian choice,CP Robert,,2001
58065,wLNpzk2hyJgJ,I Found It on the Web: Technology Resources for Teaching Elementary Economics,PJ VanFossen,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1998
58068,YWG9plUEbigJ,Applying Data Mining Techniques to a Health Insurance Information System,MS Viveros,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1996
58072,UeIDI44G0zYJ,Doppler ultrasound for fetal assessment in high risk pregnancies,"JP Neilson, Z Alfirevic","Cochrane Database Syst Rev,",2000
58081,UobiOtlmnCsJ,Ultrastructural effects of cellulose biosynthesis inhibitor herbicides on developing cotton fibers,"KC Vaughn, RB Turley","PROTOPLASMA,",2001
58087,lNONjCNrKDcJ,A Brief Introduction to ActiveVRML,C Elliott,,
58088,RlVmLNK2uz4J,Into Thin Air: The FCCâ??s Spectrum Auctions Prove Failuresâ??,T Harbert,"Electronic Business,",
58097,YLuYoC6-vlIJ,Visual data mining. tutorial notes,DA Keim,"Athens, Greece,",
58104,-rVFaxYsKKgJ,The Impact of Address Allocation and Routing on the Structure and Implementation of Routing Tables,"H Narayan, R Govindan, G Varghese",,
58106,M9cKiM3IBFsJ,Survival and histopathologic changes in lungs of hamsters following synthetic liquid breathing,"M Patel, P Szanto, B Yatesâ?¦","Fed Proc,",1970
58112,xkQ2xUZKQOoJ,Using Reasoning to Guide Annotation with Gene Ontology Terms in GOAT,"M Bada, D Turi, R Stevens","SIGMOD Record,",2004
58115,7lJH1lePCJUJ,The Psychology of Emotions,CE Izard,,1991
58118,fZSRCe60AUcJ,Optimization of constrained frequent set queries: 2-var constraints,"LVS Lakshmanan, R Ng, J Han, A Pang",3rd SIGMODâ??98 Workshop on Research Issues in Data Mining ,
58129,CPZMW7O4pA8J,On the Problem of the Heat Recuperator,A Lowan,"Phil. Mag,",
58131,iDLbmLawbdsJ,"IntroducciÃ³n a la cooperaciÃ³n para el desarrollo, IngenierÃ­a Sin Fronteras, Servicio de  ","A Boni, G Ferrero",,1997
58152,DaqYbbCBxWEJ,"APLAC {An Object {Oriented Analog Circuit Simulator and Design Tool,&quot; Helsinki University of  ",M Valtonenâ?¦,Electronic,
58157,9FaaDi_zGnEJ,High availability of commercial applications,K Ivinskis,"Proceedings of the 1995 ACM SIGMOD international conference  &hellip;,",1995
58162,F3HY2OybB5cJ,Inside OLE (2nd ed.),K Brockschmidt,"Microsoft Programming Series,",1995
58167,Kq9h1GsTls4J,Programming constructs for database system implementation in EXODUS,"JE Richardson, MJ Carey","Proceedings of the 1987 ACM SIGMOD international conference  &hellip;,",1987
58180,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0956285CI%26recid%3D0956285EA,IBM fiber-optic unit allows 2-km links.,J Dix,"COMPUTERWORLD.,",1985
58186,tsAHFuKdDg8J,Some factors associated with vegetatively propagating sugar maple by stem cuttings,"JR Donnelly, HW Yawney","Proc. Int. Plant Propag. Soc,",
58187,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196721)8%253A2%253C268%253AIRAPIN%253E2.CO%253B2-4,"Illusion, Reality, and Parody in Nabokov's Plays",S Karlinsky,"Wisconsin Studies in Contemporary Literature,",1967
58190,qDv9wFhKJLsJ,Ray techniques in electromagnetics,GA Deschamps,"Proc. IEEE,",
58196,QUqXK8yiAS4J,The new cronophotography: novel applications of salient stills,M Massey,"Proceedings of the fourth ACM international conference on  &hellip;,",1997
58199,4RmgqnOHl1sJ,Scheduling for Functional Pipelining and Loop Folding,"CT Hwang, YC Hsu, YL Lin","Proc. 28th Design Automation Conf., June,",
58201,9MLvP9DP0EMJ,Understanding Thin-Client/Server Computing,JP Kanter,,
58203,-6K6y6ZqS2AJ,Temporal Probabilistic Object Bases,"V Biazzo, R Giugno, T Lukasiewicz, VS Subrahmanian","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2003
58204,3aT27uIiYIAJ,Composite Folding and Optimization in Domain Specific Translation,TJ Biggerstaff,,
58216,toYDjeCZVmkJ,TRATAMIENTO Y GESTIÃ?N DE RESIDUOS RADIACTIVOS,ICO de FÃ­sicos,,
58227,vmQeUKFzhAEJ,MTCache: Mid-Tier Database Caching for SQL Server,"PALJ Goldstein, H Guo, J Zhou",,
58228,5jNwzR2cnnYJ,Data Structures foT Integrated Data Base Management and In-formatton Retrzeval Systems,"HJ Schek, P Pastor","VLDB, Mexlco,",
58245,pI2wFuoVRogJ,Concurrency Control in a Groupware System,"C Hllis, S Gibbs","Proc. ACM SIGMOD â??89, Seattle, Wa,",
58247,AsZIMEJorPAJ,Wording the world: The 2000 BBC Reith Lectures as an index of ecological progress or regression?,RJ Alexander,"Paper at,",
58253,i0DPBiVIRX8J,Efficiently Updating Materializing Views,"JA Blakeley, PÃ? Larson, FW Tompa",ACM SIGMOD,
58257,sAUncbolYJ8J,Extending Practical Pre-Aggregation in On-Line Analytical Processing,"TB Pedersen, CS Jensen, CE Dyreson","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1999
58259,NiveuTAfchAJ,Transforming interpreters into inverse interpreters by partial evaluation,"R Gluck, Y Kawada, T Hashimoto",,
58261,VXJYy0Oim-4J,Official microsoft FrontPage 98 book,"KA Lehto, WB Polonsky",,1997
58266,rxBw34aXN9MJ,SEPIA: A Cooperative Authroing Environment,"N Streitz, J Haake, J Hanneman, A Lemke, W Schuler ",Proceedings ACM,
58274,sPKYMyhJHfAJ,Surreal estate development: secrets of the synthetic world builders,M Limber,"Acm Press Siggraph Series,",1998
58282,oj_Ar7RvQ9QJ,Jr. and WA Barnett,"JL Mahloch, A Slindala, EC McGri","Proc. 29th Industrial Waste Conference, Purdue University (",
58290,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D984534%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Comparison of Four Relational Data Model Specifications,W Lamersdorf,"SIGMOD Record,",1983
